Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
1313,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1314,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1315,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1316,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1317,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1318,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1319,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1320,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1321,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1322,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1323,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1324,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1325,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1326,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1327,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1328,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1329,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1330,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1331,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1332,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1333,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1334,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1335,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1336,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1337,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1338,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1339,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1340,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1341,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1342,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1343,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1344,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1345,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1346,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1347,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1348,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1349,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1350,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1351,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1352,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1353,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1354,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1355,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1356,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1357,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1358,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1359,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1360,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1361,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1362,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1363,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1364,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1365,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1366,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1367,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1368,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1369,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1370,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1371,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1372,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1373,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1374,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1375,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1376,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1377,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1378,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1379,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1380,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1381,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1382,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1383,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1384,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1385,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1386,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1387,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1388,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1389,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1390,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1391,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1392,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1393,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1394,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1395,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1396,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1397,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1398,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1399,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1400,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1401,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1402,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1403,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1404,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1405,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1406,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1407,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1408,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1409,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1410,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1411,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1412,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1413,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1414,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1415,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1416,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1417,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1418,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1419,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1420,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1421,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1422,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1423,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1424,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1425,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1426,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1427,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1428,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1429,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1430,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1431,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1432,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1433,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1434,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1435,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1436,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1437,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1438,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1439,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1440,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1441,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1442,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1443,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1444,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1445,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1446,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1447,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1448,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1449,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1450,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1451,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1452,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1453,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1454,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1455,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1456,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1457,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1458,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1459,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1460,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1461,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1462,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1463,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1464,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1465,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1466,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1467,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1468,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1469,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1470,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1471,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1472,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1473,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1474,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1475,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1476,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1477,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1478,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1479,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1480,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1481,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1482,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1483,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1484,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1485,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1486,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1487,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1488,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1489,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1490,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1491,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1492,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1493,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1494,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1495,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1496,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1497,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1498,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1499,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1500,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1501,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1502,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1503,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1504,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1505,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1506,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1507,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1508,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1509,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1510,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1511,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1512,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1513,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1514,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1515,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1516,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1517,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1518,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1519,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1520,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1521,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1522,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1523,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1524,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1525,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1526,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1527,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1528,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1529,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1530,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1531,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1532,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1533,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1534,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1535,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1536,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1537,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1538,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1539,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1540,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1541,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1542,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1543,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1544,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1545,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1546,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1547,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1548,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1549,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1550,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1551,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1552,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1553,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1554,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1555,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1556,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1557,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1558,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1559,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1560,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1561,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1562,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1563,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1564,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1565,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1566,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1567,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1568,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1569,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1570,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1571,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1572,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1573,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1574,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1575,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1576,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1577,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1578,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1579,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1580,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1581,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1582,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1583,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1584,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1585,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1586,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1587,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1588,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1589,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1590,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1591,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1592,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1593,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1594,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1595,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1596,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1597,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1598,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1599,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1600,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1601,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1602,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1603,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1604,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1605,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1606,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1607,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1608,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1609,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1610,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1611,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1612,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1613,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1614,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1615,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1616,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1617,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1618,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1619,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1620,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1621,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1622,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1623,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1624,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1625,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1626,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1627,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1628,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1629,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1630,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1631,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1632,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1633,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1634,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1635,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1636,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1637,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1638,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1639,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1640,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1641,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1642,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1643,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1644,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1645,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1646,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1647,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1648,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1649,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1650,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1651,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1652,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1653,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1654,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1655,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1656,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1657,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1658,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1659,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1660,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1661,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1662,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1663,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1664,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1665,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1666,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1667,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1668,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1669,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1670,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1671,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1672,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1673,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1674,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1675,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1676,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1677,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1678,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1679,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1680,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1681,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1682,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1683,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1684,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1685,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1686,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1687,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1688,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1689,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1690,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1691,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1692,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1693,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1694,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1695,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1696,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1697,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1698,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1699,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1700,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1701,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1702,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1703,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1704,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1705,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1706,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1707,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1708,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1709,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
1710,72.18872,0.29000002,0.29799998,0.146875,0.75,112,80,32
