Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
5171,0.0019995945040136576,0.5162976980209351,0.5009222626686096,193,97,96,0.12623929977416992,0.07999998331069946
5172,0.0020013272296637297,0.5162716507911682,0.5009332299232483,193,97,96,0.12623929977416992,0.07999998331069946
5173,0.001996602164581418,0.5162663459777832,0.5009592175483704,193,97,96,0.12623929977416992,0.07999998331069946
5174,0.0020014247857034206,0.5162982940673828,0.5009205937385559,193,97,96,0.126153826713562,0.07999998331069946
5175,0.0019996699411422014,0.5162796974182129,0.5009405612945557,193,97,96,0.12623929977416992,0.07999998331069946
5176,0.00200355495326221,0.5163136124610901,0.5009041428565979,193,97,96,0.12623929977416992,0.07999998331069946
5177,0.0020054099150002003,0.5162878036499023,0.5009134411811829,193,97,96,0.12623929977416992,0.07999998331069946
5178,0.002007540548220277,0.5163117051124573,0.5008918046951294,193,97,96,0.12623929977416992,0.07999998331069946
5179,0.0020049677696079016,0.5163135528564453,0.5009041428565979,193,97,96,0.126153826713562,0.07999998331069946
5180,0.002009968040511012,0.5163232088088989,0.5008769631385803,193,97,96,0.12623929977416992,0.07999998331069946
5181,0.0020052071195095778,0.516313910484314,0.5009053349494934,193,97,96,0.126153826713562,0.07999998331069946
5182,0.002009433461353183,0.5162980556488037,0.5008993744850159,193,97,96,0.12623929977416992,0.07999998331069946
5183,0.0020104055292904377,0.5163177847862244,0.5008839964866638,193,97,96,0.12623929977416992,0.07999998331069946
5184,0.002006517956033349,0.5163125395774841,0.5009070634841919,193,97,96,0.126153826713562,0.07999998331069946
5185,0.002010684460401535,0.516299843788147,0.5008989572525024,193,97,96,0.12623929977416992,0.07999998331069946
5186,0.0020135052036494017,0.5163299441337585,0.5008689761161804,193,97,96,0.126153826713562,0.07999998331069946
5187,0.0020095768850296736,0.5163278579711914,0.5008895993232727,193,97,96,0.126153826713562,0.07999998331069946
5188,0.002015085890889168,0.5163378119468689,0.5008600354194641,193,97,96,0.12623929977416992,0.07999998331069946
5189,0.0020173911470919847,0.5163607597351074,0.5008371472358704,193,97,96,0.126153826713562,0.07999998331069946
5190,0.002012611133977771,0.5163054466247559,0.5008952617645264,193,97,96,0.12623929977416992,0.07999998331069946
5191,0.002016868907958269,0.5163435935974121,0.5008543133735657,193,97,96,0.126153826713562,0.07999998331069946
5192,0.0020180768333375454,0.5163596868515015,0.5008412003517151,193,97,96,0.126153826713562,0.07999998331069946
5193,0.0020226938650012016,0.5163676738739014,0.5008165836334229,193,97,96,0.126153826713562,0.07999998331069946
5194,0.002019002567976713,0.51636803150177,0.5008339285850525,193,97,96,0.126153826713562,0.07999998331069946
5195,0.002022262429818511,0.5163908004760742,0.5008087754249573,193,97,96,0.126153826713562,0.07999998331069946
5196,0.002018646104261279,0.5163425207138062,0.5008562207221985,193,97,96,0.126153826713562,0.07999998331069946
5197,0.002023484790697694,0.5163783431053162,0.50081467628479,193,97,96,0.126153826713562,0.07999998331069946
5198,0.002024243352934718,0.5163477659225464,0.5008323788642883,193,97,96,0.126153826713562,0.07999998331069946
5199,0.002022922970354557,0.5163756012916565,0.5008225440979004,193,97,96,0.126153826713562,0.07999998331069946
5200,0.002026809612289071,0.5164106488227844,0.500785768032074,193,97,96,0.126153826713562,0.07999998331069946
5201,0.002029365161433816,0.5163879990577698,0.5007904171943665,193,97,96,0.126153826713562,0.07999998331069946
5202,0.0020264089107513428,0.516386866569519,0.5008057355880737,193,97,96,0.126153826713562,0.07999998331069946
5203,0.0020283572375774384,0.5163592100143433,0.5008172392845154,193,97,96,0.126153826713562,0.07999998331069946
5204,0.0020311977714300156,0.5163903832435608,0.5007873177528381,193,97,96,0.126153826713562,0.07999998331069946
5205,0.002028785413131118,0.5164113640785217,0.5007854104042053,193,97,96,0.126153826713562,0.07999998331069946
5206,0.0020329037215560675,0.5163936614990234,0.5007816553115845,193,97,96,0.126153826713562,0.07999998331069946
5207,0.0020280720200389624,0.5163893699645996,0.5008061528205872,193,97,96,0.126153826713562,0.07999998331069946
5208,0.0020333058200776577,0.5163784027099609,0.500792920589447,193,97,96,0.126153826713562,0.07999998331069946
5209,0.0020347763784229755,0.5163952112197876,0.5007776618003845,193,97,96,0.126153826713562,0.07999998331069946
5210,0.002030274597927928,0.5163916945457458,0.5008015632629395,193,97,96,0.126153826713562,0.07999998331069946
5211,0.002036175224930048,0.5164066553115845,0.5007672905921936,193,97,96,0.126153826713562,0.07999998331069946
5212,0.002038384787738323,0.5164275169372559,0.5007471442222595,193,97,96,0.126153826713562,0.07999998331069946
5213,0.002035392913967371,0.5163803696632385,0.5007907748222351,193,97,96,0.126153826713562,0.07999998331069946
5214,0.0020385480020195246,0.516409158706665,0.5007609128952026,193,97,96,0.126153826713562,0.07999998331069946
5215,0.0020356029272079468,0.5164087414741516,0.5007770657539368,193,97,96,0.126153826713562,0.07999998331069946
5216,0.002041090279817581,0.5164172053337097,0.5007488131523132,193,97,96,0.126153826713562,0.07999998331069946
5217,0.0020430220756679773,0.5164411664009094,0.5007275938987732,193,97,96,0.126153826713562,0.07999998331069946
5218,0.0020444642286747694,0.516463577747345,0.5007084608078003,193,97,96,0.126153826713562,0.07999998331069946
5219,0.0020413980819284916,0.5164158940315247,0.5007538199424744,193,97,96,0.126153826713562,0.07999998331069946
5220,0.002044989261776209,0.5164421200752258,0.5007240176200867,193,97,96,0.126153826713562,0.07999998331069946
5221,0.00204681558534503,0.516417384147644,0.5007341504096985,193,97,96,0.126153826713562,0.07999998331069946
5222,0.002046724781394005,0.5164322257041931,0.5007271766662598,193,97,96,0.126153826713562,0.07999998331069946
5223,0.002048328286036849,0.5164481997489929,0.5007117390632629,193,97,96,0.126153826713562,0.07999998331069946
5224,0.0020453566685318947,0.5164183378219604,0.5007445216178894,193,97,96,0.126153826713562,0.07999998331069946
5225,0.002048891969025135,0.5164480805397034,0.5007123947143555,193,97,96,0.126153826713562,0.07999998331069946
5226,0.0020473001059144735,0.5164521336555481,0.5007193684577942,193,97,96,0.126153826713562,0.07999998331069946
5227,0.0020502121187746525,0.5164300799369812,0.5007218718528748,193,97,96,0.126153826713562,0.07999998331069946
5228,0.002053116448223591,0.5164610147476196,0.5006927847862244,193,97,96,0.126153826713562,0.07999998331069946
5229,0.002056751400232315,0.5164618492126465,0.5006768107414246,193,97,96,0.126153826713562,0.07999998331069946
5230,0.002054009586572647,0.5164621472358704,0.5006911158561707,193,97,96,0.126153826713562,0.07999998331069946
5231,0.0020569635089486837,0.5164374709129333,0.5006957650184631,193,97,96,0.126153826713562,0.07999998331069946
5232,0.002053163480013609,0.5164386630058289,0.500713050365448,193,97,96,0.126153826713562,0.07999998331069946
5233,0.0020560973789542913,0.5164591670036316,0.5006899237632751,193,97,96,0.126153826713562,0.07999998331069946
5234,0.002058443846181035,0.5164340138435364,0.5006978511810303,193,97,96,0.126153826713562,0.07999998331069946
5235,0.002057151636108756,0.5164690017700195,0.500682532787323,193,97,96,0.126153826713562,0.07999998331069946
5236,0.0020604771561920643,0.5164981484413147,0.5006507039070129,193,97,96,0.126153826713562,0.07999998331069946
5237,0.0020628906786441803,0.5164725184440613,0.5006590485572815,193,97,96,0.126153826713562,0.07999998331069946
5238,0.0020603856537491083,0.5164741277694702,0.5006704330444336,193,97,96,0.126153826713562,0.07999998331069946
5239,0.002062806161120534,0.5164464712142944,0.5006800889968872,193,97,96,0.126153826713562,0.07999998331069946
5240,0.0020592862274497747,0.516443133354187,0.5006998181343079,193,97,96,0.126153826713562,0.07999998331069946
5241,0.0020659444853663445,0.5165086984634399,0.5006314516067505,193,97,96,0.126153826713562,0.07999998331069946
5242,0.0020678325090557337,0.5164825916290283,0.5006415247917175,193,97,96,0.126153826713562,0.07999998331069946
5243,0.0020635847467929125,0.5164719820022583,0.5006679892539978,193,97,96,0.126153826713562,0.07999998331069946
5244,0.002068222500383854,0.5164563655853271,0.5006603598594666,193,97,96,0.126153826713562,0.07999998331069946
5245,0.0020641551818698645,0.5164565443992615,0.5006795525550842,193,97,96,0.126153826713562,0.07999998331069946
5246,0.00206931633874774,0.5165121555328369,0.5006232857704163,193,97,96,0.12623929977416992,0.07999998331069946
5247,0.0020720772445201874,0.5164893269538879,0.5006281733512878,193,97,96,0.12623929977416992,0.07999998331069946
5248,0.002073078416287899,0.5165073871612549,0.5006144642829895,193,97,96,0.126153826713562,0.07999998331069946
5249,0.002075567375868559,0.5164841413497925,0.5006210207939148,193,97,96,0.126153826713562,0.07999998331069946
5250,0.002076122211292386,0.516499400138855,0.5006112456321716,193,97,96,0.126153826713562,0.07999998331069946
5251,0.002073882846161723,0.5165046453475952,0.500619113445282,193,97,96,0.126153826713562,0.07999998331069946
5252,0.0020783627405762672,0.5164915919303894,0.5006099343299866,193,97,96,0.126153826713562,0.07999998331069946
5253,0.002075479133054614,0.5165107846260071,0.5006105303764343,193,97,96,0.12623929977416992,0.07999998331069946
5254,0.0020803846418857574,0.5164952874183655,0.5006018280982971,193,97,96,0.12623929977416992,0.07999998331069946
5255,0.002075574593618512,0.5164898633956909,0.5006276965141296,193,97,96,0.126153826713562,0.07999998331069946
5256,0.0020800945349037647,0.5165262818336487,0.500587522983551,193,97,96,0.126153826713562,0.07999998331069946
5257,0.0020814938470721245,0.5164960622787476,0.5006024837493896,193,97,96,0.126153826713562,0.07999998331069946
5258,0.0020792593713849783,0.5165190696716309,0.5005987286567688,193,97,96,0.12623929977416992,0.07999998331069946
5259,0.0020838503260165453,0.5165035724639893,0.5005909204483032,193,97,96,0.12623929977416992,0.07999998331069946
5260,0.002080652629956603,0.5165072679519653,0.5006051063537598,193,97,96,0.12623929977416992,0.07999998331069946
5261,0.0020836307667195797,0.516527533531189,0.5005815029144287,193,97,96,0.12623929977416992,0.07999998331069946
5262,0.0020866927225142717,0.5165077447891235,0.5005824565887451,193,97,96,0.126153826713562,0.07999998331069946
5263,0.0020879691001027822,0.5165287256240845,0.5005653500556946,193,97,96,0.126153826713562,0.07999998331069946
5264,0.002083753701299429,0.516520082950592,0.5005916357040405,193,97,96,0.126153826713562,0.07999998331069946
5265,0.0020897819194942713,0.516534686088562,0.5005567073822021,193,97,96,0.12623929977416992,0.07999998331069946
5266,0.0020868813153356314,0.5165377855300903,0.5005699992179871,193,97,96,0.12623929977416992,0.07999998331069946
5267,0.002090710448101163,0.5165185928344727,0.5005674362182617,193,97,96,0.12623929977416992,0.07999998331069946
5268,0.002092949580401182,0.5165432691574097,0.5005446076393127,193,97,96,0.12623929977416992,0.07999998331069946
5269,0.0020891770254820585,0.5165426731109619,0.5005630850791931,193,97,96,0.126153826713562,0.07999998331069946
5270,0.002095848321914673,0.5165582299232483,0.5005257725715637,193,97,96,0.12623929977416992,0.07999998331069946
5271,0.002098552417010069,0.5165808796882629,0.5005025267601013,193,97,96,0.12623929977416992,0.07999998331069946
5272,0.0020941859111189842,0.51652592420578,0.5005572438240051,193,97,96,0.12623929977416992,0.07999998331069946
5273,0.002098269062116742,0.5165601372718811,0.5005209445953369,193,97,96,0.12623929977416992,0.07999998331069946
5274,0.0020941849797964096,0.516551673412323,0.5005461573600769,193,97,96,0.12623929977416992,0.07999998331069946
5275,0.0020973454229533672,0.5165290832519531,0.5005488395690918,193,97,96,0.12623929977416992,0.07999998331069946
5276,0.002102490048855543,0.5165891647338867,0.5004905462265015,193,97,96,0.126153826713562,0.07999998331069946
5277,0.0020985084120184183,0.5165376663208008,0.5005413889884949,193,97,96,0.126153826713562,0.07999998331069946
5278,0.002102018566802144,0.5165662169456482,0.5005102753639221,193,97,96,0.126153826713562,0.07999998331069946
5279,0.0021047513000667095,0.5165935158729553,0.5004839897155762,193,97,96,0.126153826713562,0.07999998331069946
5280,0.00209964532405138,0.5165334343910217,0.5005457401275635,193,97,96,0.126153826713562,0.07999998331069946
5281,0.0021041729487478733,0.5165665745735168,0.5005078315734863,193,97,96,0.126153826713562,0.07999998331069946
5282,0.002110901288688183,0.5166304111480713,0.500441312789917,193,97,96,0.126153826713562,0.07999998331069946
5283,0.002106203231960535,0.516575813293457,0.5004976391792297,193,97,96,0.126153826713562,0.07999998331069946
5284,0.0021106128115206957,0.5166124701499939,0.5004569292068481,193,97,96,0.126153826713562,0.07999998331069946
5285,0.002105614636093378,0.5165556073188782,0.500515878200531,193,97,96,0.126153826713562,0.07999998331069946
5286,0.0021106237545609474,0.5165872573852539,0.5004774928092957,193,97,96,0.126153826713562,0.07999998331069946
5287,0.0021119604352861643,0.5165579915046692,0.5004913210868835,193,97,96,0.126153826713562,0.07999998331069946
5288,0.002111557638272643,0.5165950059890747,0.500471293926239,193,97,96,0.126153826713562,0.07999998331069946
5289,0.0021144887432456017,0.5166171789169312,0.5004475116729736,193,97,96,0.126153826713562,0.07999998331069946
5290,0.0021109646186232567,0.5165668725967407,0.5004956722259521,193,97,96,0.126153826713562,0.07999998331069946
5291,0.0021156426519155502,0.5166010856628418,0.5004571080207825,193,97,96,0.126153826713562,0.07999998331069946
5292,0.0021171357948333025,0.5166192650794983,0.5004414916038513,193,97,96,0.126153826713562,0.07999998331069946
5293,0.00211671506986022,0.5166070461273193,0.5004522800445557,193,97,96,0.126153826713562,0.07999998331069946
5294,0.002120720222592354,0.5166396498680115,0.500416100025177,193,97,96,0.12623929977416992,0.07999998331069946
5295,0.00212267623282969,0.5166127681732178,0.500426709651947,193,97,96,0.12623929977416992,0.07999998331069946
5296,0.002123868092894554,0.5166338682174683,0.5004100203514099,193,97,96,0.12623929977416992,0.07999998331069946
5297,0.002120422665029764,0.5166298151016235,0.5004299283027649,193,97,96,0.12623929977416992,0.07999998331069946
5298,0.002124546095728874,0.5166131854057312,0.5004250407218933,193,97,96,0.12623929977416992,0.07999998331069946
5299,0.0021233896259218454,0.5166470408439636,0.5004095435142517,193,97,96,0.12623929977416992,0.07999998331069946
5300,0.002127676969394088,0.516627848148346,0.5004057288169861,193,97,96,0.12623929977416992,0.07999998331069946
5301,0.002130266511812806,0.5166531205177307,0.5003815293312073,193,97,96,0.12623929977416992,0.07999998331069946
5302,0.0021257754415273666,0.5166478157043457,0.5004052519798279,193,97,96,0.12623929977416992,0.07999998331069946
5303,0.0021302199456840754,0.5166305899620056,0.5003994107246399,193,97,96,0.12623929977416992,0.07999998331069946
5304,0.0021264248061925173,0.5166258811950684,0.5004210472106934,193,97,96,0.12623929977416992,0.07999998331069946
5305,0.0021332292817533016,0.5166417956352234,0.5003834366798401,193,97,96,0.126153826713562,0.07999998331069946
5306,0.0021358258090913296,0.5166692733764648,0.5003576278686523,193,97,96,0.126153826713562,0.07999998331069946
5307,0.0021319466177374125,0.5166635513305664,0.5003801584243774,193,97,96,0.126153826713562,0.07999998331069946
5308,0.0021356965880841017,0.5166440010070801,0.500378429889679,193,97,96,0.126153826713562,0.07999998331069946
5309,0.002131788060069084,0.5166441798210144,0.5003965497016907,193,97,96,0.126153826713562,0.07999998331069946
5310,0.0021359934471547604,0.5166244506835938,0.5003933906555176,193,97,96,0.126153826713562,0.07999998331069946
5311,0.002137388102710247,0.516643226146698,0.5003776550292969,193,97,96,0.126153826713562,0.07999998331069946
5312,0.0021421315614134073,0.5166510939598083,0.5003534555435181,193,97,96,0.126153826713562,0.07999998331069946
5313,0.002138666110113263,0.5166522264480591,0.5003693103790283,193,97,96,0.126153826713562,0.07999998331069946
5314,0.0021431513596326113,0.51668381690979,0.5003336668014526,193,97,96,0.126153826713562,0.07999998331069946
5315,0.0021396686788648367,0.516633927822113,0.5003818869590759,193,97,96,0.126153826713562,0.07999998331069946
5316,0.0021435546223074198,0.5166658163070679,0.5003470778465271,193,97,96,0.126153826713562,0.07999998331069946
5317,0.0021462743170559406,0.516692578792572,0.5003215074539185,193,97,96,0.126153826713562,0.07999998331069946
5318,0.002147926716133952,0.5166676640510559,0.5003318190574646,193,97,96,0.126153826713562,0.07999998331069946
5319,0.0021468971390277147,0.5166959762573242,0.5003200769424438,193,97,96,0.126153826713562,0.07999998331069946
5320,0.002150445943698287,0.5166774392127991,0.5003178715705872,193,97,96,0.126153826713562,0.07999998331069946
5321,0.002151953987777233,0.5166986584663391,0.5002998113632202,193,97,96,0.126153826713562,0.07999998331069946
5322,0.002146705985069275,0.5166892409324646,0.50033038854599,193,97,96,0.126153826713562,0.07999998331069946
5323,0.002153365407139063,0.51670241355896,0.5002952218055725,193,97,96,0.126153826713562,0.07999998331069946
5324,0.002157276263460517,0.5167359113693237,0.500260055065155,193,97,96,0.126153826713562,0.07999998331069946
5325,0.002153506502509117,0.5167310833930969,0.500281035900116,193,97,96,0.126153826713562,0.07999998331069946
5326,0.0021585365757346153,0.5167230367660522,0.5002668499946594,193,97,96,0.126153826713562,0.07999998331069946
5327,0.002160311210900545,0.5167460441589355,0.5002470016479492,193,97,96,0.126153826713562,0.07999998331069946
5328,0.002155667170882225,0.5166913270950317,0.5003030896186829,193,97,96,0.126153826713562,0.07999998331069946
5329,0.0021604117937386036,0.5167253017425537,0.5002636313438416,193,97,96,0.126153826713562,0.07999998331069946
5330,0.0021587780211120844,0.5167062878608704,0.5002836585044861,193,97,96,0.126153826713562,0.07999998331069946
5331,0.0021636628080159426,0.5167436599731445,0.5002418160438538,193,97,96,0.126153826713562,0.07999998331069946
5332,0.002166090067476034,0.516765832901001,0.5002207159996033,193,97,96,0.1260683536529541,0.07999998331069946
5333,0.002160295844078064,0.5167055726051331,0.5002838969230652,193,97,96,0.1260683536529541,0.07999998331069946
5334,0.002168281702324748,0.5167771577835083,0.5002069473266602,193,97,96,0.1260683536529541,0.07999998331069946
5335,0.0021707413252443075,0.5167567729949951,0.5002110004425049,193,97,96,0.1260683536529541,0.07999998331069946
5336,0.0021663829684257507,0.5167486071586609,0.5002374053001404,193,97,96,0.1260683536529541,0.07999998331069946
5337,0.002170624677091837,0.5167353749275208,0.5002289414405823,193,97,96,0.1260683536529541,0.07999998331069946
5338,0.002174041699618101,0.5167641043663025,0.500199556350708,193,97,96,0.1260683536529541,0.07999998331069946
5339,0.0021696854382753372,0.5167636871337891,0.5002195239067078,193,97,96,0.1260683536529541,0.07999998331069946
5340,0.0021739157382398844,0.5167457461357117,0.5002154111862183,193,97,96,0.1260683536529541,0.07999998331069946
5341,0.0021717974450439215,0.5167754292488098,0.5002061724662781,193,97,96,0.1260683536529541,0.07999998331069946
5342,0.0021774808410555124,0.516811728477478,0.5001634955406189,193,97,96,0.1260683536529541,0.07999998331069946
5343,0.002179771428927779,0.5167908072471619,0.5001682639122009,193,97,96,0.126153826713562,0.07999998331069946
5344,0.002175280125811696,0.5167842507362366,0.5001935362815857,193,97,96,0.1260683536529541,0.07999998331069946
5345,0.002179018221795559,0.5167644619941711,0.5001922249794006,193,97,96,0.1260683536529541,0.07999998331069946
5346,0.002183000324293971,0.5167962312698364,0.5001581311225891,193,97,96,0.1260683536529541,0.07999998331069946
5347,0.0021782242693006992,0.5167420506477356,0.500214159488678,193,97,96,0.1260683536529541,0.07999998331069946
5348,0.0021865624003112316,0.5168189406394958,0.5001323223114014,193,97,96,0.1260683536529541,0.07999998331069946
5349,0.0021880229469388723,0.5168374180793762,0.5001171231269836,193,97,96,0.1260683536529541,0.07999998331069946
5350,0.002183157717809081,0.5167793035507202,0.5001756548881531,193,97,96,0.1260683536529541,0.07999998331069946
5351,0.0021859556436538696,0.516807496547699,0.50014728307724,193,97,96,0.1260683536529541,0.07999998331069946
5352,0.0021935417316854,0.5168326497077942,0.5001018643379211,193,97,96,0.1260683536529541,0.07999998331069946
5353,0.0021889335475862026,0.5168257355690002,0.5001269578933716,193,97,96,0.1260683536529541,0.07999998331069946
5354,0.002193564549088478,0.5168610215187073,0.5000882148742676,193,97,96,0.1260683536529541,0.07999998331069946
5355,0.002195045119151473,0.5168288946151733,0.5001044273376465,193,97,96,0.1260683536529541,0.07999998331069946
5356,0.002190135419368744,0.5168275833129883,0.5001274943351746,193,97,96,0.1260683536529541,0.07999998331069946
5357,0.002194381784647703,0.5168564915657043,0.5000942945480347,193,97,96,0.1260683536529541,0.07999998331069946
5358,0.002191657666116953,0.5168116092681885,0.5001358389854431,193,97,96,0.1260683536529541,0.07999998331069946
5359,0.0021992253605276346,0.5168805718421936,0.5000626444816589,193,97,96,0.1260683536529541,0.07999998331069946
5360,0.002202466828748584,0.5168617367744446,0.5000630021095276,193,97,96,0.1260683536529541,0.07999998331069946
5361,0.0021962665487080812,0.5168460011482239,0.5001006126403809,193,97,96,0.1260683536529541,0.07999998331069946
5362,0.0022005499340593815,0.5168321132659912,0.5000932812690735,193,97,96,0.1260683536529541,0.07999998331069946
5363,0.0022044179495424032,0.5168673992156982,0.5000572800636292,193,97,96,0.1260683536529541,0.07999998331069946
5364,0.0022013899870216846,0.5168665647506714,0.5000731348991394,193,97,96,0.1260683536529541,0.07999998331069946
5365,0.0022078328765928745,0.5168834328651428,0.5000360608100891,193,97,96,0.1260683536529541,0.07999998331069946
5366,0.0022093902807682753,0.5169049501419067,0.5000185370445251,193,97,96,0.1260683536529541,0.07999998331069946
5367,0.002203795127570629,0.5168454051017761,0.500080943107605,193,97,96,0.1260683536529541,0.07999998331069946
5368,0.0022083541844040155,0.5168783664703369,0.5000432133674622,193,97,96,0.1260683536529541,0.07999998331069946
5369,0.0022058351896703243,0.5168843865394592,0.5000519752502441,193,97,96,0.1260683536529541,0.07999998331069946
5370,0.0022133418824523687,0.5169045925140381,0.5000097155570984,193,97,96,0.126153826713562,0.07999998331069946
5371,0.002215720247477293,0.5169245004653931,0.4999903440475464,193,97,96,0.126153826713562,0.07999998331069946
5372,0.0022184778936207294,0.516902506351471,0.4999952018260956,193,97,96,0.1260683536529541,0.07999998331069946
5373,0.0022127567790448666,0.5168948173522949,0.5000250339508057,193,97,96,0.1260683536529541,0.07999998331069946
5374,0.002217512344941497,0.5169335007667542,0.49998292326927185,193,97,96,0.126153826713562,0.07999998331069946
5375,0.0022154138423502445,0.5168938636779785,0.5000180602073669,193,97,96,0.1260683536529541,0.07999998331069946
5376,0.0022215519566088915,0.5169524550437927,0.4999575614929199,193,97,96,0.126153826713562,0.07999998331069946
5377,0.0022227312438189983,0.5169220566749573,0.49997320771217346,193,97,96,0.126153826713562,0.07999998331069946
5378,0.0022191451862454414,0.5169194936752319,0.4999929368495941,193,97,96,0.126153826713562,0.07999998331069946
5379,0.002224232302978635,0.5169060230255127,0.499982625246048,193,97,96,0.126153826713562,0.07999998331069946
5380,0.002220024121925235,0.5169057250022888,0.5000020861625671,193,97,96,0.1260683536529541,0.07999998331069946
5381,0.0022243449930101633,0.5169346928596497,0.4999685287475586,193,97,96,0.126153826713562,0.07999998331069946
5382,0.0022298211697489023,0.5169487595558167,0.4999372065067291,193,97,96,0.126153826713562,0.07999998331069946
5383,0.0022323925513774157,0.5169768333435059,0.4999116361141205,193,97,96,0.126153826713562,0.07999998331069946
5384,0.002227331278845668,0.5169205665588379,0.4999692440032959,193,97,96,0.126153826713562,0.07999998331069946
5385,0.0022332912776619196,0.516961932182312,0.4999215602874756,193,97,96,0.126153826713562,0.07999998331069946
5386,0.002232262631878257,0.5169715285301208,0.4999212324619293,193,97,96,0.126153826713562,0.07999998331069946
5387,0.0022352205123752356,0.5169515609741211,0.49992355704307556,193,97,96,0.126153826713562,0.07999998331069946
5388,0.00223657232709229,0.5169743299484253,0.49990570545196533,193,97,96,0.126153826713562,0.07999998331069946
5389,0.00223533739335835,0.5169607400894165,0.49992048740386963,193,97,96,0.126153826713562,0.07999998331069946
5390,0.0022398962173610926,0.5169917345046997,0.49988439679145813,193,97,96,0.126153826713562,0.07999998331069946
5391,0.0022360114380717278,0.51694256067276,0.49993276596069336,193,97,96,0.126153826713562,0.07999998331069946
5392,0.002240499248728156,0.516975462436676,0.4998958110809326,193,97,96,0.126153826713562,0.07999998331069946
5393,0.002244561677798629,0.5170276761054993,0.4998481273651123,193,97,96,0.126153826713562,0.07999998331069946
5394,0.0022418361622840166,0.5169821381568909,0.49988946318626404,193,97,96,0.126153826713562,0.07999998331069946
5395,0.00224815565161407,0.517026424407959,0.4998394250869751,193,97,96,0.126153826713562,0.07999998331069946
5396,0.0022436189465224743,0.5170170068740845,0.49986591935157776,193,97,96,0.1260683536529541,0.07999998331069946
5397,0.0022472329437732697,0.517002522945404,0.49986132979393005,193,97,96,0.126153826713562,0.07999998331069946
5398,0.0022479910403490067,0.5170186758041382,0.4998501241207123,193,97,96,0.1260683536529541,0.07999998331069946
5399,0.0022534846793860197,0.517011284828186,0.4998348653316498,193,97,96,0.126153826713562,0.07999998331069946
5400,0.00225334195420146,0.5170457363128662,0.4998142719268799,193,97,96,0.126153826713562,0.07999998331069946
5401,0.002250954508781433,0.5170000791549683,0.49985504150390625,193,97,96,0.126153826713562,0.07999998331069946
5402,0.0022560502402484417,0.5170383453369141,0.49981188774108887,193,97,96,0.126153826713562,0.07999998331069946
5403,0.0022517251782119274,0.5169861912727356,0.49986496567726135,193,97,96,0.126153826713562,0.07999998331069946
5404,0.002255571773275733,0.5170125961303711,0.4998350143432617,193,97,96,0.126153826713562,0.07999998331069946
5405,0.002251835772767663,0.5170111656188965,0.4998542368412018,193,97,96,0.1260683536529541,0.07999998331069946
5406,0.0022564588580280542,0.5169989466667175,0.49984440207481384,193,97,96,0.126153826713562,0.07999998331069946
5407,0.002261232351884246,0.5170543193817139,0.4997912347316742,193,97,96,0.126153826713562,0.07999998331069946
5408,0.002263854257762432,0.5170336365699768,0.49979469180107117,193,97,96,0.126153826713562,0.07999998331069946
5409,0.0022598763462156057,0.5170332193374634,0.4998137056827545,193,97,96,0.126153826713562,0.07999998331069946
5410,0.0022649033926427364,0.5170659422874451,0.4997752010822296,193,97,96,0.1260683536529541,0.07999998331069946
5411,0.0022650647442787886,0.5170562863349915,0.49978184700012207,193,97,96,0.126153826713562,0.07999998331069946
5412,0.002268725773319602,0.5170861482620239,0.4997502565383911,193,97,96,0.1260683536529541,0.07999998331069946
5413,0.0022704144939780235,0.517059862613678,0.4997619688510895,193,97,96,0.126153826713562,0.07999998331069946
5414,0.0022656205110251904,0.5170521140098572,0.49978867173194885,193,97,96,0.126153826713562,0.07999998331069946
5415,0.002271597273647785,0.5170408487319946,0.49977412819862366,193,97,96,0.126153826713562,0.07999998331069946
5416,0.0022660372778773308,0.5170341730117798,0.49980267882347107,193,97,96,0.126153826713562,0.07999998331069946
5417,0.0022721050772815943,0.5170769095420837,0.499753475189209,193,97,96,0.1260683536529541,0.07999998331069946
5418,0.002276799874380231,0.5170854926109314,0.49972912669181824,193,97,96,0.126153826713562,0.07999998331069946
5419,0.002279826672747731,0.5171107053756714,0.49970367550849915,193,97,96,0.1260683536529541,0.07999998331069946
5420,0.0022759870626032352,0.5170629024505615,0.49975135922431946,193,97,96,0.126153826713562,0.07999998331069946
5421,0.0022804487962275743,0.5170962810516357,0.4997147023677826,193,97,96,0.126153826713562,0.07999998331069946
5422,0.0022764632012695074,0.5170943737030029,0.4997349679470062,193,97,96,0.1260683536529541,0.07999998331069946
5423,0.002283432986587286,0.5171108245849609,0.49969616532325745,193,97,96,0.126153826713562,0.07999998331069946
5424,0.0022868828382343054,0.5171436667442322,0.49966374039649963,193,97,96,0.1259828805923462,0.07999998331069946
5425,0.002280601067468524,0.5170794129371643,0.49973154067993164,193,97,96,0.126153826713562,0.07999998331069946
5426,0.002286965260282159,0.5171197056770325,0.49968305230140686,193,97,96,0.1260683536529541,0.07999998331069946
5427,0.002282253699377179,0.5170678496360779,0.4997377097606659,193,97,96,0.126153826713562,0.07999998331069946
5428,0.002289711032062769,0.5171353220939636,0.4996658265590668,193,97,96,0.1260683536529541,0.07999998331069946
5429,0.0022926656529307365,0.5171158909797668,0.49966779351234436,193,97,96,0.1260683536529541,0.07999998331069946
