Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
4380,1.1465039,0.15769714,0.42553192,0.5064756,0.50972164,0.49059978,690,311,289,90
4381,1.1457858,0.15769714,0.42553192,0.5064707,0.509719,0.49061215,690,311,289,90
4382,1.1445247,0.15769714,0.42553192,0.50646865,0.5097106,0.49063194,690,311,289,90
4383,1.1439205,0.15769714,0.42553192,0.5064686,0.50970393,0.4906392,690,311,289,90
4384,1.1428013,0.15769714,0.42553192,0.5064617,0.50970155,0.49065822,690,311,289,90
4385,1.142051,0.15769714,0.42553192,0.5064541,0.50970185,0.49067113,690,311,289,90
4386,1.1409348,0.15769714,0.42553192,0.5064438,0.50970083,0.4906834,690,311,289,90
4387,1.140033,0.15769714,0.42553192,0.5064498,0.5096883,0.49069896,690,311,289,90
4388,1.1390276,0.15769714,0.42553192,0.5064599,0.5096706,0.49071705,690,311,289,90
4389,1.1380306,0.15769714,0.42553192,0.5064543,0.5096701,0.49072498,690,311,289,90
4390,1.1371831,0.15769714,0.42553192,0.5064484,0.50966614,0.4907439,690,311,289,90
4391,1.1364129,0.15769714,0.42553192,0.50644404,0.5096623,0.49075606,690,311,289,90
4392,1.1352806,0.15769714,0.42553192,0.50644106,0.50965613,0.49076927,690,311,289,90
4393,1.1343937,0.15769714,0.42553192,0.50643796,0.5096498,0.49078396,690,311,289,90
4394,1.1335313,0.15769714,0.42553192,0.5064368,0.5096442,0.49080023,690,311,289,90
4395,1.1326226,0.15769714,0.42553192,0.5064427,0.50963485,0.49080786,690,311,289,90
4396,1.1316435,0.15769714,0.42553192,0.5064357,0.5096294,0.49082628,690,311,289,90
4397,1.1308135,0.15769714,0.42553192,0.50644314,0.5096166,0.49083942,690,311,289,90
4398,1.129849,0.15769714,0.42553192,0.50643075,0.50961906,0.49085093,690,311,289,90
4399,1.1289215,0.15769714,0.42553192,0.50642717,0.5096148,0.490866,690,311,289,90
4400,1.1281598,0.15769714,0.42428035,0.5064252,0.50960934,0.49087653,690,311,289,90
4401,1.1271608,0.15769714,0.42428035,0.50642407,0.5096028,0.4908907,690,311,289,90
4402,1.1261274,0.15769714,0.42428035,0.50642943,0.50959086,0.4909078,690,311,289,90
4403,1.1253855,0.15769714,0.42428035,0.50642675,0.509586,0.49091533,690,311,289,90
4404,1.1245961,0.15769714,0.42428035,0.50642407,0.5095784,0.4909328,690,311,289,90
4405,1.1235018,0.15769714,0.42428035,0.5064167,0.5095769,0.49094632,690,311,289,90
4406,1.1227298,0.15769714,0.42428035,0.50642437,0.5095635,0.49096295,690,311,289,90
4407,1.1220369,0.15769714,0.42428035,0.5064162,0.5095641,0.4909702,690,311,289,90
4408,1.120949,0.15769714,0.42428035,0.5064034,0.5095649,0.49098745,690,311,289,90
4409,1.1199154,0.15769714,0.42428035,0.5064159,0.50954956,0.4910016,690,311,289,90
4410,1.1191772,0.15769714,0.42428035,0.50641185,0.5095457,0.4910119,690,311,289,90
4411,1.1184304,0.15769714,0.42428035,0.5064086,0.50953823,0.49102542,690,311,289,90
4412,1.1174288,0.15769714,0.42428035,0.5063983,0.5095383,0.49104318,690,311,289,90
4413,1.1166906,0.15769714,0.42428035,0.50640565,0.5095263,0.4910492,690,311,289,90
4414,1.1157162,0.15769714,0.42428035,0.5063932,0.5095276,0.4910668,690,311,289,90
4415,1.114815,0.15769714,0.42428035,0.5063908,0.5095228,0.4910801,690,311,289,90
4416,1.1139896,0.15769714,0.42428035,0.5063881,0.50951695,0.49109128,690,311,289,90
4417,1.1131248,0.15769714,0.42428035,0.50638664,0.5095126,0.49110416,690,311,289,90
4418,1.1121596,0.15769714,0.42428035,0.5063941,0.50949883,0.49112082,690,311,289,90
4419,1.1114231,0.15769714,0.42428035,0.5063913,0.50949425,0.49112755,690,311,289,90
4420,1.1104777,0.15769714,0.42428035,0.5063863,0.50948966,0.491146,690,311,289,90
4421,1.1096497,0.15769714,0.42428035,0.5063803,0.5094862,0.4911574,690,311,289,90
4422,1.1088216,0.15769714,0.42428035,0.5063883,0.5094719,0.49117,690,311,289,90
4423,1.1081855,0.15769714,0.42428035,0.5063806,0.5094731,0.49118075,690,311,289,90
4424,1.1070688,0.15769714,0.42428035,0.5063691,0.5094709,0.4911989,690,311,289,90
4425,1.1063533,0.15769714,0.42428035,0.5063814,0.5094616,0.4912021,690,311,289,90
4426,1.1053255,0.15769714,0.42428035,0.5063773,0.50945204,0.49122226,690,311,289,90
4427,1.1047437,0.15769714,0.42428035,0.5063746,0.5094472,0.49123365,690,311,289,90
4428,1.1038339,0.15769714,0.42428035,0.50636405,0.5094482,0.49124336,690,311,289,90
4429,1.1031193,0.15769714,0.42428035,0.5063715,0.5094361,0.4912557,690,311,289,90
4430,1.1020079,0.15769714,0.42428035,0.50636405,0.509432,0.49127457,690,311,289,90
4431,1.1014736,0.15769714,0.42428035,0.5063574,0.50943553,0.4912772,690,311,289,90
4432,1.1005311,0.15769714,0.42428035,0.50636303,0.5094201,0.49129695,690,311,289,90
4433,1.0997899,0.15769714,0.42428035,0.5063528,0.50942296,0.49130657,690,311,289,90
4434,1.0986304,0.15769714,0.42428035,0.506364,0.5094056,0.49132505,690,311,289,90
4435,1.0981472,0.15769714,0.42428035,0.5063597,0.50940496,0.49132952,690,311,289,90
4436,1.0971503,0.15769714,0.42428035,0.5063525,0.50940007,0.49134707,690,311,289,90
4437,1.096345,0.15769714,0.42428035,0.50634605,0.50939685,0.49135923,690,311,289,90
4438,1.095602,0.15769714,0.42428035,0.50635266,0.50938505,0.49136925,690,311,289,90
4439,1.0948827,0.15769714,0.42428035,0.5063589,0.5093757,0.49137917,690,311,289,90
4440,1.0937773,0.15769714,0.42428035,0.5063542,0.5093707,0.49139777,690,311,289,90
4441,1.0932379,0.15769714,0.42428035,0.5063456,0.5093747,0.49140128,690,311,289,90
4442,1.0922978,0.15769714,0.42428035,0.5063419,0.5093663,0.49141875,690,311,289,90
4443,1.0914662,0.15769714,0.42428035,0.50634444,0.50935584,0.49143168,690,311,289,90
4444,1.090699,0.15769714,0.42428035,0.5063397,0.509356,0.49144033,690,311,289,90
4445,1.09004,0.15769714,0.42428035,0.5063378,0.5093484,0.49145308,690,311,289,90
4446,1.0891135,0.15769714,0.42428035,0.50632983,0.50934625,0.49146983,690,311,289,90
4447,1.088309,0.15769714,0.42428035,0.5063284,0.5093438,0.49147412,690,311,289,90
4448,1.0875793,0.15769714,0.42428035,0.5063414,0.5093255,0.49148974,690,311,289,90
4449,1.086622,0.15769714,0.42428035,0.5063341,0.5093245,0.49150318,690,311,289,90
4450,1.0858016,0.15769714,0.42428035,0.50632745,0.50932086,0.49151886,690,311,289,90
4451,1.0852318,0.15769714,0.42428035,0.5063237,0.5093192,0.49152273,690,311,289,90
4452,1.0845156,0.15769714,0.42428035,0.50631726,0.50931656,0.4915378,690,311,289,90
4453,1.0836451,0.15769714,0.42428035,0.5063098,0.50931346,0.49155048,690,311,289,90
4454,1.0830102,0.15769714,0.42428035,0.50631547,0.50930345,0.49155995,690,311,289,90
4455,1.0820885,0.15769714,0.42428035,0.50632507,0.5092901,0.49157202,690,311,289,90
4456,1.0811143,0.15769714,0.42428035,0.5063146,0.5092891,0.49158737,690,311,289,90
4457,1.0805458,0.15769714,0.42428035,0.50630945,0.5092901,0.49159268,690,311,289,90
4458,1.0798414,0.15769714,0.42177725,0.5063046,0.50928473,0.49160787,690,311,289,90
4459,1.0789013,0.15769714,0.42177725,0.5063089,0.5092763,0.49161902,690,311,289,90
4460,1.0780067,0.15769714,0.42177725,0.50630164,0.5092711,0.4916361,690,311,289,90
4461,1.0776093,0.15769714,0.42177725,0.5063006,0.5092669,0.49164,690,311,289,90
4462,1.0765882,0.15769714,0.42177725,0.50629044,0.5092648,0.49165645,690,311,289,90
4463,1.0758926,0.15769714,0.42177725,0.506289,0.50926256,0.49166566,690,311,289,90
4464,1.0751452,0.15769714,0.42177725,0.50629926,0.5092463,0.49167624,690,311,289,90
4465,1.074343,0.15769714,0.42177725,0.5062959,0.5092449,0.49168697,690,311,289,90
4466,1.073472,0.15769714,0.42177725,0.50628895,0.50924015,0.49170312,690,311,289,90
4467,1.0730195,0.15769714,0.42177725,0.5062823,0.50924164,0.49170482,690,311,289,90
4468,1.0719813,0.15769714,0.42177725,0.50628203,0.50923204,0.49172348,690,311,289,90
4469,1.0714087,0.15769714,0.42177725,0.50628024,0.50922614,0.49173337,690,311,289,90
4470,1.0705255,0.15769714,0.42177725,0.50627124,0.50922656,0.491748,690,311,289,90
4471,1.069902,0.15769714,0.42177725,0.50628287,0.5092127,0.4917526,690,311,289,90
4472,1.0689745,0.15769714,0.42177725,0.50627446,0.5092104,0.49176842,690,311,289,90
4473,1.0683043,0.15769714,0.42177725,0.5062657,0.5092113,0.49177822,690,311,289,90
4474,1.0677338,0.15769714,0.42177725,0.50627005,0.50920206,0.49178746,690,311,289,90
4475,1.0667862,0.15769714,0.42177725,0.50626457,0.5091999,0.49179837,690,311,289,90
4476,1.0660118,0.15769714,0.42177725,0.5062604,0.5091937,0.49181345,690,311,289,90
4477,1.0654802,0.15769714,0.42177725,0.50625724,0.50918823,0.4918239,690,311,289,90
4478,1.0647546,0.15769714,0.42177725,0.5062564,0.5091844,0.4918316,690,311,289,90
4479,1.0638735,0.15769714,0.42177725,0.5062471,0.5091843,0.49184296,690,311,289,90
4480,1.0630629,0.15769714,0.42177725,0.5062558,0.509172,0.49185807,690,311,289,90
4481,1.0623897,0.15769714,0.42177725,0.50625145,0.5091694,0.49186212,690,311,289,90
4482,1.0615772,0.15769714,0.42177725,0.5062439,0.5091654,0.4918783,690,311,289,90
4483,1.0610086,0.15769714,0.42177725,0.5062415,0.50916064,0.49188736,690,311,289,90
4484,1.0601962,0.15769714,0.42177725,0.5062403,0.5091557,0.49190113,690,311,289,90
4485,1.0594496,0.15769714,0.42177725,0.5062341,0.5091572,0.49190542,690,311,289,90
4486,1.0587077,0.15769714,0.42177725,0.5062304,0.5091487,0.49192145,690,311,289,90
4487,1.058111,0.15769714,0.42177725,0.50624233,0.5091343,0.4919303,690,311,289,90
4488,1.0572639,0.15769714,0.42177725,0.50623274,0.5091345,0.49193892,690,311,289,90
4489,1.0565658,0.15769714,0.42302877,0.5062364,0.5091285,0.49194896,690,311,289,90
4490,1.0558181,0.15769714,0.42302877,0.50623244,0.50912184,0.49196425,690,311,289,90
4491,1.0551374,0.15769714,0.42302877,0.50622445,0.5091222,0.49197447,690,311,289,90
4492,1.0543916,0.15769714,0.42302877,0.50621736,0.509119,0.4919833,690,311,289,90
4493,1.0537145,0.15769714,0.42302877,0.5062238,0.50910693,0.49199387,690,311,289,90
4494,1.0530844,0.15769714,0.42428035,0.506221,0.5091041,0.4920077,690,311,289,90
4495,1.0523285,0.15769714,0.42428035,0.50621027,0.50910693,0.49201122,690,311,289,90
4496,1.0514942,0.15769714,0.42428035,0.50621843,0.5090941,0.49202538,690,311,289,90
4497,1.0507977,0.15769714,0.42428035,0.5062146,0.50908864,0.49203563,690,311,289,90
4498,1.0501286,0.15769714,0.42428035,0.5062087,0.5090876,0.49204978,690,311,289,90
4499,1.0495434,0.15769714,0.42428035,0.5062042,0.50908524,0.4920534,690,311,289,90
4500,1.0487626,0.15769714,0.42428035,0.5062039,0.50907874,0.49206793,690,311,289,90
4501,1.047921,0.15769714,0.42428035,0.5061937,0.5090796,0.49207756,690,311,289,90
4502,1.0473276,0.15769714,0.42428035,0.50619066,0.50907344,0.49208668,690,311,289,90
4503,1.0467602,0.15769714,0.42428035,0.5062027,0.50905913,0.49209586,690,311,289,90
4504,1.0459579,0.15769714,0.42428035,0.5061994,0.5090558,0.49210888,690,311,289,90
4505,1.04517,0.15769714,0.42428035,0.50619704,0.50905097,0.49211916,690,311,289,90
4506,1.0445307,0.15769714,0.42428035,0.5061917,0.50904846,0.49212644,690,311,289,90
4507,1.0438913,0.15769714,0.42428035,0.5061835,0.5090487,0.4921362,690,311,289,90
4508,1.0430063,0.15769714,0.42428035,0.5061796,0.50904405,0.49215087,690,311,289,90
4509,1.0424523,0.15769714,0.42428035,0.50618637,0.5090336,0.49215972,690,311,289,90
4510,1.0417464,0.15769714,0.42428035,0.5061788,0.5090317,0.4921681,690,311,289,90
4511,1.0411803,0.15769714,0.42428035,0.5061724,0.50903064,0.49217755,690,311,289,90
4512,1.0402896,0.15769714,0.42428035,0.50617826,0.5090183,0.4921912,690,311,289,90
4513,1.0397439,0.15769714,0.42428035,0.5061722,0.50901705,0.49219957,690,311,289,90
4514,1.0389273,0.15769714,0.42428035,0.5061747,0.5090103,0.49220845,690,311,289,90
4515,1.0383384,0.15769714,0.42428035,0.5061727,0.5090049,0.49221703,690,311,289,90
4516,1.0376363,0.15769714,0.42428035,0.5061667,0.5090016,0.49223128,690,311,289,90
4517,1.037055,0.15769714,0.42428035,0.50615495,0.50900805,0.49223146,690,311,289,90
4518,1.0363569,0.15769714,0.42428035,0.5061528,0.50899935,0.49224702,690,311,289,90
4519,1.0357748,0.15769714,0.42428035,0.5061498,0.508995,0.49225476,690,311,289,90
4520,1.0349975,0.15769714,0.42428035,0.5061517,0.50898886,0.49226758,690,311,289,90
4521,1.0342968,0.15769714,0.42428035,0.5061565,0.50898075,0.49227065,690,311,289,90
4522,1.0336262,0.15769714,0.42428035,0.5061539,0.50897425,0.49228466,690,311,289,90
4523,1.0330453,0.15769714,0.42428035,0.5061446,0.5089759,0.49229187,690,311,289,90
4524,1.0322316,0.15769714,0.42553192,0.5061368,0.50897586,0.4923055,690,311,289,90
4525,1.0316924,0.15769714,0.42553192,0.5061422,0.5089669,0.49230793,690,311,289,90
4526,1.030957,0.15769714,0.42553192,0.506135,0.50896233,0.49232164,690,311,289,90
4527,1.0302441,0.15769714,0.42553192,0.50613815,0.50895536,0.49232993,690,311,289,90
4528,1.029665,0.15769714,0.42553192,0.50613046,0.5089565,0.49233598,690,311,289,90
4529,1.0290666,0.15769714,0.42553192,0.50612724,0.5089523,0.4923445,690,311,289,90
4530,1.028265,0.15769714,0.42553192,0.50612885,0.508945,0.4923578,690,311,289,90
4531,1.0277207,0.15769714,0.42553192,0.50612354,0.5089429,0.4923648,690,311,289,90
4532,1.0271314,0.15769714,0.42553192,0.5061157,0.5089427,0.4923717,690,311,289,90
4533,1.0264691,0.15769714,0.42553192,0.5061055,0.5089456,0.49238047,690,311,289,90
4534,1.0255651,0.15769714,0.42553192,0.50611323,0.50893265,0.4923946,690,311,289,90
4535,1.0249913,0.15769714,0.42553192,0.50610757,0.5089302,0.4924022,690,311,289,90
4536,1.0244356,0.15769714,0.42553192,0.5061093,0.5089238,0.49240792,690,311,289,90
4537,1.0238153,0.15769714,0.42553192,0.5061026,0.50892234,0.49241757,690,311,289,90
4538,1.0231869,0.15769714,0.42553192,0.5060988,0.50891757,0.4924285,690,311,289,90
4539,1.0224688,0.15769714,0.42553192,0.50610155,0.5089095,0.4924377,690,311,289,90
4540,1.0217967,0.15769714,0.42553192,0.50609535,0.5089113,0.4924422,690,311,289,90
4541,1.0212841,0.15769714,0.42553192,0.5060935,0.50890535,0.49245194,690,311,289,90
4542,1.020603,0.15769714,0.42553192,0.50609064,0.5089009,0.49246478,690,311,289,90
4543,1.0198286,0.15769714,0.42553192,0.50608665,0.5088989,0.49247232,690,311,289,90
4544,1.0191957,0.15769714,0.42553192,0.5060773,0.50890213,0.4924788,690,311,289,90
4545,1.0186021,0.15769714,0.4267835,0.50608397,0.50889003,0.49248743,690,311,289,90
4546,1.0180466,0.15769714,0.4267835,0.5060797,0.50888497,0.49249947,690,311,289,90
4547,1.0174482,0.15769714,0.4267835,0.506076,0.5088809,0.49250716,690,311,289,90
4548,1.016747,0.15769714,0.4267835,0.50607854,0.5088753,0.49251318,690,311,289,90
4549,1.0161264,0.15769714,0.4267835,0.5060681,0.50887847,0.49252057,690,311,289,90
4550,1.0153947,0.15769714,0.4267835,0.50606006,0.50887626,0.49253467,690,311,289,90
4551,1.0149498,0.15769714,0.4267835,0.50606525,0.50886774,0.4925415,690,311,289,90
4552,1.0142686,0.15769714,0.4267835,0.5060584,0.50886554,0.4925478,690,311,289,90
4553,1.0136299,0.15769714,0.4267835,0.50606537,0.50885737,0.49255583,690,311,289,90
4554,1.0129361,0.15769714,0.4267835,0.50606084,0.5088514,0.49256817,690,311,289,90
4555,1.0125077,0.15769714,0.4267835,0.506054,0.5088517,0.49257553,690,311,289,90
4556,1.01169,0.15769714,0.4267835,0.5060434,0.50885355,0.49258202,690,311,289,90
4557,1.0111766,0.15769714,0.4267835,0.5060468,0.5088453,0.49258956,690,311,289,90
4558,1.0104331,0.15769714,0.4267835,0.50605416,0.50883466,0.4926022,690,311,289,90
4559,1.0097697,0.15769714,0.4267835,0.5060442,0.5088368,0.49260864,690,311,289,90
4560,1.0093663,0.15769714,0.4267835,0.50604427,0.5088309,0.49261573,690,311,289,90
4561,1.0086288,0.15769714,0.4267835,0.506034,0.50883216,0.49262318,690,311,289,90
4562,1.0080211,0.15769714,0.4267835,0.50603634,0.5088234,0.49263385,690,311,289,90
4563,1.0073174,0.15769714,0.4267835,0.50602883,0.50882477,0.49264267,690,311,289,90
4564,1.00687,0.15769714,0.4267835,0.50602716,0.5088193,0.49264866,690,311,289,90
4565,1.0062711,0.15769714,0.4267835,0.5060313,0.50881207,0.4926556,690,311,289,90
4566,1.0054262,0.15769714,0.4267835,0.506021,0.5088116,0.49266842,690,311,289,90
4567,1.0049367,0.15769714,0.4267835,0.5060168,0.50880873,0.4926758,690,311,289,90
4568,1.0044665,0.15769714,0.4267835,0.50601536,0.5088082,0.49268007,690,311,289,90
4569,1.0038342,0.15769714,0.4267835,0.5060177,0.5087992,0.49268815,690,311,289,90
4570,1.0031688,0.15769714,0.42553192,0.5060105,0.5087953,0.49270087,690,311,289,90
4571,1.0025789,0.15769714,0.42553192,0.5060152,0.50878793,0.49270692,690,311,289,90
4572,1.0018613,0.15769714,0.42553192,0.50600654,0.5087888,0.4927134,690,311,289,90
4573,1.0015161,0.15769714,0.42553192,0.50600815,0.50878227,0.49272007,690,311,289,90
4574,1.0007324,0.15769714,0.42553192,0.5060102,0.508775,0.49273282,690,311,289,90
4575,1.0001168,0.15769714,0.42553192,0.5060011,0.5087769,0.49273935,690,311,289,90
4576,0.99956703,0.15769714,0.42553192,0.5059968,0.50877225,0.49274608,690,311,289,90
4577,0.9990256,0.15769714,0.42553192,0.50599116,0.5087726,0.4927524,690,311,289,90
4578,0.9983036,0.15769714,0.42553192,0.50599813,0.508763,0.49276382,690,311,289,90
4579,0.99771523,0.15769714,0.42553192,0.5059933,0.5087602,0.49277064,690,311,289,90
4580,0.99724096,0.15769714,0.42553192,0.50599825,0.5087505,0.49277565,690,311,289,90
4581,0.99655885,0.15769714,0.42553192,0.5059883,0.50875247,0.49278396,690,311,289,90
4582,0.99598294,0.15769714,0.42553192,0.5059844,0.50874907,0.49279523,690,311,289,90
4583,0.99545693,0.15769714,0.42553192,0.5059797,0.5087461,0.4928025,690,311,289,90
4584,0.9948054,0.15769714,0.42553192,0.50598717,0.5087375,0.49280807,690,311,289,90
4585,0.994268,0.15769714,0.42553192,0.50599134,0.5087288,0.492815,690,311,289,90
4586,0.99355173,0.15769714,0.42553192,0.5059822,0.5087277,0.4928265,690,311,289,90
4587,0.99306643,0.15769714,0.42553192,0.50597686,0.5087278,0.49283355,690,311,289,90
4588,0.99234986,0.15769714,0.42553192,0.5059716,0.5087275,0.49283838,690,311,289,90
4589,0.991917,0.15769714,0.42553192,0.5059827,0.50871426,0.49284482,690,311,289,90
4590,0.9912302,0.15769714,0.42553192,0.505984,0.50870526,0.492857,690,311,289,90
4591,0.9907062,0.15769714,0.42553192,0.505975,0.5087085,0.49286187,690,311,289,90
4592,0.99014235,0.15769714,0.42553192,0.5059729,0.5086999,0.49287552,690,311,289,90
4593,0.9896619,0.15894866,0.42553192,0.50596887,0.5087027,0.49287462,690,311,289,90
4594,0.9888706,0.15894866,0.42553192,0.5059689,0.5086954,0.4928873,690,311,289,90
4595,0.9883519,0.15894866,0.42553192,0.50596356,0.50869316,0.4928944,690,311,289,90
4596,0.98784,0.15894866,0.42553192,0.5059625,0.5086862,0.49290505,690,311,289,90
4597,0.98741966,0.15894866,0.42553192,0.5059672,0.508682,0.49290428,690,311,289,90
4598,0.9865871,0.15894866,0.42553192,0.5059616,0.50867903,0.49291644,690,311,289,90
4599,0.9862693,0.15894866,0.42553192,0.50596005,0.5086741,0.4929228,690,311,289,90
4600,0.98550576,0.15894866,0.42553192,0.50595057,0.5086747,0.49293455,690,311,289,90
4601,0.98510736,0.15894866,0.42553192,0.50595677,0.50866646,0.49293435,690,311,289,90
4602,0.98442006,0.15894866,0.42553192,0.5059496,0.5086666,0.49294603,690,311,289,90
4603,0.98375624,0.15894866,0.42553192,0.5059535,0.5086584,0.49295306,690,311,289,90
4604,0.9831297,0.15894866,0.42553192,0.5059468,0.50865835,0.4929632,690,311,289,90
4605,0.9826989,0.15894866,0.42553192,0.5059452,0.5086522,0.49296978,690,311,289,90
4606,0.98218817,0.15894866,0.42553192,0.50594044,0.5086506,0.49297416,690,311,289,90
4607,0.9815572,0.15894866,0.42553192,0.5059435,0.5086455,0.49298036,690,311,289,90
4608,0.98105484,0.15894866,0.42553192,0.5059423,0.50863737,0.4929934,690,311,289,90
4609,0.9805122,0.15894866,0.42553192,0.50593334,0.50864017,0.49299812,690,311,289,90
4610,0.97979885,0.15894866,0.42553192,0.5059366,0.5086325,0.49300367,690,311,289,90
4611,0.9793929,0.15894866,0.42553192,0.50593543,0.5086283,0.49300978,690,311,289,90
4612,0.9786287,0.15894866,0.42553192,0.50593877,0.5086202,0.49302053,690,311,289,90
4613,0.9782022,0.15894866,0.42553192,0.50593287,0.5086196,0.49303058,690,311,289,90
4614,0.9775828,0.15894866,0.42553192,0.50592774,0.5086153,0.49303827,690,311,289,90
4615,0.977126,0.15894866,0.42553192,0.50591815,0.50862056,0.493041,690,311,289,90
4616,0.9764144,0.15894866,0.42553192,0.5059262,0.5086068,0.49304843,690,311,289,90
4617,0.97594863,0.15894866,0.42553192,0.50592995,0.5085974,0.49305838,690,311,289,90
4618,0.97532165,0.15894866,0.42553192,0.50592583,0.5085972,0.4930655,690,311,289,90
4619,0.97483844,0.15894866,0.42553192,0.50592023,0.5085965,0.49306917,690,311,289,90
4620,0.9742049,0.15894866,0.42553192,0.50591314,0.5085969,0.4930759,690,311,289,90
4621,0.9737427,0.15894866,0.42553192,0.50591,0.5085914,0.49308714,690,311,289,90
4622,0.9731647,0.15894866,0.42553192,0.50590676,0.5085913,0.4930922,690,311,289,90
4623,0.97260034,0.15894866,0.42553192,0.50591534,0.50857705,0.49310356,690,311,289,90
4624,0.97222626,0.15894866,0.42553192,0.50591695,0.5085733,0.49310172,690,311,289,90
4625,0.97149783,0.15894866,0.42553192,0.50590825,0.50857246,0.49311283,690,311,289,90
4626,0.9709442,0.15894866,0.42428035,0.50590277,0.50857097,0.49312088,690,311,289,90
4627,0.9705002,0.15894866,0.42428035,0.5059003,0.50856656,0.4931289,690,311,289,90
4628,0.969941,0.15894866,0.42428035,0.50590307,0.5085637,0.4931297,690,311,289,90
4629,0.9694161,0.15894866,0.42428035,0.5059007,0.50855815,0.49314058,690,311,289,90
4630,0.96871,0.15894866,0.42428035,0.50590324,0.50854975,0.4931474,690,311,289,90
4631,0.96828884,0.15894866,0.42428035,0.5058956,0.5085512,0.49315643,690,311,289,90
4632,0.9675673,0.15894866,0.42428035,0.50589037,0.5085496,0.49316353,690,311,289,90
4633,0.96718097,0.15894866,0.42428035,0.50589615,0.5085415,0.49316755,690,311,289,90
4634,0.9665715,0.15894866,0.42428035,0.5058904,0.5085389,0.49317408,690,311,289,90
4635,0.9660883,0.15894866,0.42428035,0.50588363,0.5085375,0.49318412,690,311,289,90
4636,0.9656012,0.15894866,0.42428035,0.5058828,0.50853264,0.49318954,690,311,289,90
4637,0.96511716,0.15894866,0.42428035,0.5058858,0.50852853,0.49319294,690,311,289,90
4638,0.96439934,0.15894866,0.42428035,0.5058782,0.5085284,0.49319953,690,311,289,90
4639,0.96386325,0.15894866,0.42428035,0.50588447,0.50851685,0.49321002,690,311,289,90
4640,0.9634531,0.15894866,0.42428035,0.50587946,0.50851697,0.49321547,690,311,289,90
4641,0.9627808,0.15894866,0.42428035,0.50587416,0.50851524,0.4932255,690,311,289,90
4642,0.9621906,0.15894866,0.42428035,0.5058776,0.5085096,0.49322632,690,311,289,90
4643,0.96175903,0.15894866,0.42428035,0.5058714,0.5085076,0.49323565,690,311,289,90
4644,0.96123606,0.15894866,0.42428035,0.50587714,0.5084987,0.49324036,690,311,289,90
4645,0.96081096,0.15894866,0.42428035,0.50587624,0.5084915,0.4932512,690,311,289,90
4646,0.9602664,0.15894866,0.42428035,0.5058668,0.5084939,0.49325612,690,311,289,90
4647,0.9596612,0.15894866,0.42428035,0.5058618,0.5084943,0.49326062,690,311,289,90
4648,0.9590854,0.15894866,0.42428035,0.50585634,0.50849336,0.49326757,690,311,289,90
4649,0.9586723,0.15894866,0.42428035,0.5058645,0.50848156,0.49327606,690,311,289,90
4650,0.95807695,0.15894866,0.42428035,0.5058577,0.50847894,0.49328265,690,311,289,90
4651,0.95764637,0.15894866,0.42428035,0.5058639,0.5084739,0.49328434,690,311,289,90
4652,0.95706856,0.15894866,0.42428035,0.5058598,0.5084699,0.49329153,690,311,289,90
4653,0.95664567,0.15894866,0.42428035,0.5058528,0.50847006,0.4933009,690,311,289,90
4654,0.95595485,0.15894866,0.42428035,0.50584304,0.50847113,0.49330693,690,311,289,90
4655,0.9554634,0.15894866,0.42428035,0.5058483,0.5084609,0.49331692,690,311,289,90
4656,0.9549453,0.15894866,0.42428035,0.5058437,0.5084635,0.49331668,690,311,289,90
4657,0.9543084,0.15894866,0.42428035,0.5058468,0.5084541,0.49332732,690,311,289,90
4658,0.95403844,0.15894866,0.42428035,0.50584775,0.50844914,0.4933319,690,311,289,90
4659,0.9533428,0.15894866,0.42428035,0.50583583,0.5084508,0.49334186,690,311,289,90
4660,0.95284235,0.15894866,0.42428035,0.50583106,0.50844944,0.49334666,690,311,289,90
4661,0.9524098,0.15894866,0.42428035,0.50583416,0.5084424,0.49335036,690,311,289,90
4662,0.95198894,0.15894866,0.42428035,0.5058321,0.5084414,0.49335602,690,311,289,90
4663,0.95135707,0.15894866,0.42428035,0.5058223,0.50844246,0.49336493,690,311,289,90
4664,0.95067644,0.15894866,0.42428035,0.5058261,0.5084343,0.49337178,690,311,289,90
4665,0.9502442,0.15894866,0.42428035,0.50582224,0.50843054,0.4933803,690,311,289,90
4666,0.9496654,0.15894866,0.42428035,0.50582397,0.5084282,0.49338052,690,311,289,90
4667,0.9493576,0.15894866,0.42428035,0.5058238,0.5084226,0.49338964,690,311,289,90
4668,0.94871205,0.15894866,0.42428035,0.50581443,0.50842285,0.49339655,690,311,289,90
4669,0.9480907,0.15894866,0.42428035,0.5058168,0.50841653,0.49340418,690,311,289,90
4670,0.94763,0.15894866,0.42553192,0.50580955,0.5084161,0.49340984,690,311,289,90
4671,0.94729745,0.15894866,0.42553192,0.5058094,0.5084108,0.4934132,690,311,289,90
4672,0.9467372,0.15894866,0.42553192,0.5058135,0.50840604,0.49341866,690,311,289,90
4673,0.9460879,0.15894866,0.42553192,0.5058017,0.50840735,0.4934284,690,311,289,90
4674,0.9456875,0.15894866,0.42553192,0.50579727,0.50840634,0.49343327,690,311,289,90
4675,0.94513816,0.15894866,0.42553192,0.5057929,0.5084034,0.49344257,690,311,289,90
4676,0.94457984,0.15894866,0.42553192,0.5058009,0.50839585,0.49344346,690,311,289,90
