Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
4887,0.30269378,0.14267832,0.42052567,0.5048991,0.50164425,0.5001688,678,308,282,88
4888,0.30267364,0.14267832,0.42052567,0.50490654,0.501638,0.50017065,678,308,282,88
4889,0.30266643,0.14267832,0.42052567,0.5049082,0.5016394,0.5001639,678,308,282,88
4890,0.30267876,0.14267832,0.42052567,0.5049117,0.5016357,0.50016654,678,308,282,88
4891,0.30248857,0.14267832,0.42052567,0.5049032,0.5016378,0.50017035,678,308,282,88
4892,0.30239004,0.14267832,0.42052567,0.5049048,0.5016372,0.50016946,678,308,282,88
4893,0.3023457,0.14267832,0.42052567,0.5048992,0.50164104,0.5001654,678,308,282,88
4894,0.30225152,0.14267832,0.42052567,0.5049012,0.50163573,0.5001727,678,308,282,88
4895,0.30225188,0.14267832,0.42052567,0.5049002,0.501636,0.5001709,678,308,282,88
4896,0.30206418,0.14267832,0.42052567,0.5048925,0.5016432,0.5001633,678,308,282,88
4897,0.30204064,0.14267832,0.42052567,0.50489545,0.5016376,0.50016975,678,308,282,88
4898,0.30207032,0.14267832,0.42052567,0.50489587,0.5016352,0.50017303,678,308,282,88
4899,0.30192083,0.14267832,0.42052567,0.5048858,0.5016424,0.5001713,678,308,282,88
4900,0.30177963,0.14267832,0.42052567,0.504897,0.50163287,0.50017315,678,308,282,88
4901,0.30194926,0.14267832,0.42052567,0.5049035,0.5016266,0.5001791,678,308,282,88
4902,0.30166382,0.14267832,0.42052567,0.5048898,0.50163186,0.50017965,678,308,282,88
4903,0.3016715,0.14267832,0.42052567,0.5049028,0.5016264,0.50017357,678,308,282,88
4904,0.30165768,0.14267832,0.42052567,0.5048967,0.50162786,0.5001749,678,308,282,88
4905,0.30155694,0.14267832,0.42052567,0.50489205,0.50163054,0.5001735,678,308,282,88
4906,0.3015656,0.14267832,0.42052567,0.5048968,0.50162727,0.50017375,678,308,282,88
4907,0.30136836,0.14267832,0.42052567,0.504893,0.5016275,0.500174,678,308,282,88
4908,0.30130875,0.14267832,0.42052567,0.5048905,0.50163007,0.50017595,678,308,282,88
4909,0.30125135,0.14267832,0.42052567,0.504883,0.50163275,0.5001768,678,308,282,88
4910,0.30114108,0.14267832,0.42052567,0.5048823,0.5016318,0.5001764,678,308,282,88
4911,0.30102026,0.14267832,0.42052567,0.5048812,0.50163174,0.5001771,678,308,282,88
4912,0.30099505,0.14267832,0.42052567,0.50487715,0.50163513,0.5001743,678,308,282,88
4913,0.30103338,0.14267832,0.42052567,0.5048874,0.5016244,0.5001778,678,308,282,88
4914,0.30084288,0.14267832,0.42052567,0.5048856,0.5016242,0.5001818,678,308,282,88
4915,0.30087155,0.14267832,0.42052567,0.5048921,0.501621,0.5001761,678,308,282,88
4916,0.30066592,0.14267832,0.42052567,0.5048825,0.50162417,0.5001784,678,308,282,88
4917,0.3007028,0.14267832,0.42052567,0.50488985,0.5016183,0.5001805,678,308,282,88
4918,0.30051053,0.14267832,0.42052567,0.50487685,0.50162715,0.50017756,678,308,282,88
4919,0.30042213,0.14267832,0.42052567,0.50487894,0.50162476,0.50017536,678,308,282,88
4920,0.30036134,0.14267832,0.42052567,0.50488174,0.50162137,0.50017923,678,308,282,88
4921,0.3003825,0.14267832,0.42052567,0.5048797,0.50162035,0.50017935,678,308,282,88
4922,0.30016762,0.14267832,0.42052567,0.5048775,0.5016223,0.50018024,678,308,282,88
4923,0.3001275,0.14267832,0.42052567,0.5048788,0.50162065,0.500176,678,308,282,88
4924,0.3000583,0.14267832,0.42052567,0.5048794,0.50161743,0.5001804,678,308,282,88
4925,0.29988706,0.14267832,0.42052567,0.5048715,0.50162315,0.50017923,678,308,282,88
4926,0.2998129,0.14267832,0.42052567,0.50487095,0.50162494,0.50017685,678,308,282,88
4927,0.29978907,0.14267832,0.42052567,0.5048736,0.5016189,0.5001778,678,308,282,88
4928,0.29987097,0.14267832,0.42052567,0.50488085,0.5016141,0.50018156,678,308,282,88
4929,0.29957265,0.14267832,0.42052567,0.50486964,0.5016173,0.50018287,678,308,282,88
4930,0.29945445,0.14267832,0.42052567,0.50487053,0.50161713,0.50017923,678,308,282,88
4931,0.29947293,0.14267832,0.42052567,0.50486827,0.50161797,0.50018173,678,308,282,88
4932,0.29926842,0.14267832,0.42052567,0.5048628,0.501617,0.5001858,678,308,282,88
4933,0.29932082,0.14267832,0.42052567,0.50487834,0.5016088,0.50018257,678,308,282,88
4934,0.2993058,0.14267832,0.42052567,0.504871,0.5016128,0.5001805,678,308,282,88
4935,0.2991433,0.14267832,0.42052567,0.50486994,0.50161237,0.50018156,678,308,282,88
4936,0.29906774,0.14267832,0.42052567,0.5048737,0.5016085,0.5001822,678,308,282,88
4937,0.29891926,0.14267832,0.42052567,0.5048668,0.5016106,0.50018364,678,308,282,88
4938,0.2988606,0.14267832,0.42052567,0.5048674,0.5016119,0.5001804,678,308,282,88
4939,0.298764,0.14267832,0.42052567,0.50485945,0.50161386,0.5001846,678,308,282,88
4940,0.2986619,0.14267832,0.42052567,0.5048597,0.5016134,0.5001843,678,308,282,88
4941,0.2984503,0.14267832,0.42052567,0.5048499,0.5016226,0.500177,678,308,282,88
4942,0.2985592,0.14267832,0.42052567,0.50485396,0.50161767,0.50018156,678,308,282,88
4943,0.29843223,0.14267832,0.42052567,0.5048536,0.50161374,0.5001848,678,308,282,88
4944,0.2983107,0.14267832,0.42052567,0.5048551,0.50161594,0.50017935,678,308,282,88
4945,0.29820383,0.14267832,0.42052567,0.5048493,0.50161797,0.5001814,678,308,282,88
4946,0.29825544,0.14267832,0.42052567,0.50486314,0.5016047,0.5001859,678,308,282,88
4947,0.29806,0.14267832,0.42052567,0.5048535,0.50161123,0.50018364,678,308,282,88
4948,0.297957,0.14267832,0.42052567,0.5048498,0.50161165,0.50018597,678,308,282,88
4949,0.2980628,0.14267832,0.42052567,0.5048574,0.5016064,0.50018543,678,308,282,88
4950,0.29785216,0.14267832,0.42052567,0.5048505,0.50160927,0.5001854,678,308,282,88
4951,0.2979176,0.14267832,0.42052567,0.504856,0.5016071,0.50018334,678,308,282,88
4952,0.2976833,0.14267832,0.42052567,0.5048498,0.5016068,0.5001885,678,308,282,88
4953,0.29757637,0.14267832,0.42052567,0.50484616,0.5016074,0.5001894,678,308,282,88
4954,0.29750192,0.14267832,0.42052567,0.5048394,0.5016135,0.500186,678,308,282,88
4955,0.29735613,0.14267832,0.42052567,0.5048397,0.50161225,0.5001845,678,308,282,88
4956,0.29749423,0.14267832,0.42052567,0.50484866,0.5016055,0.50018674,678,308,282,88
4957,0.29729366,0.14267832,0.42052567,0.50483567,0.50161225,0.50018704,678,308,282,88
4958,0.29720885,0.14267832,0.42052567,0.5048354,0.5016138,0.50018734,678,308,282,88
4959,0.2972126,0.14267832,0.42052567,0.5048393,0.50160944,0.5001874,678,308,282,88
4960,0.29702127,0.14267832,0.42052567,0.50483835,0.5016107,0.5001827,678,308,282,88
4961,0.29696286,0.14267832,0.42052567,0.5048293,0.50161517,0.5001881,678,308,282,88
4962,0.29693037,0.14267832,0.42052567,0.5048281,0.5016153,0.50018865,678,308,282,88
4963,0.2968874,0.14267832,0.42052567,0.5048394,0.5016051,0.50018954,678,308,282,88
4964,0.29670435,0.14267832,0.42052567,0.50483215,0.501609,0.50018734,678,308,282,88
4965,0.29680294,0.14267832,0.42052567,0.5048404,0.5016031,0.5001906,678,308,282,88
4966,0.29661995,0.14267832,0.42052567,0.50483286,0.5016079,0.5001873,678,308,282,88
4967,0.29649806,0.14267832,0.42052567,0.5048306,0.501609,0.5001848,678,308,282,88
4968,0.29651582,0.14267832,0.42052567,0.504833,0.50160414,0.5001936,678,308,282,88
4969,0.2963404,0.14267832,0.42052567,0.5048221,0.5016146,0.5001833,678,308,282,88
4970,0.29633474,0.14267832,0.42052567,0.5048301,0.5016053,0.50018907,678,308,282,88
4971,0.29619175,0.14267832,0.4192741,0.50482255,0.50160897,0.5001902,678,308,282,88
4972,0.29618186,0.14267832,0.42052567,0.50482106,0.50161093,0.50018984,678,308,282,88
4973,0.29620475,0.14267832,0.4192741,0.50482756,0.50160724,0.5001867,678,308,282,88
4974,0.29595542,0.14267832,0.4192741,0.5048225,0.5016062,0.50019187,678,308,282,88
4975,0.29587805,0.14267832,0.4192741,0.50482136,0.5016075,0.5001892,678,308,282,88
4976,0.2958874,0.14267832,0.4192741,0.5048276,0.5016024,0.50018877,678,308,282,88
4977,0.2958038,0.14267832,0.4192741,0.5048222,0.50160706,0.5001883,678,308,282,88
4978,0.29555976,0.14267832,0.4192741,0.50481504,0.501611,0.500186,678,308,282,88
4979,0.29575026,0.14267832,0.4192741,0.504826,0.50160253,0.50018907,678,308,282,88
4980,0.29557848,0.14267832,0.4192741,0.504817,0.5016075,0.50018716,678,308,282,88
4981,0.2954899,0.14267832,0.4192741,0.50481784,0.50160575,0.5001883,678,308,282,88
4982,0.29542977,0.14267832,0.4192741,0.5048161,0.50160444,0.5001919,678,308,282,88
4983,0.29534966,0.14267832,0.4192741,0.50481325,0.5016064,0.50018674,678,308,282,88
4984,0.29526484,0.14267832,0.4192741,0.5048184,0.5016025,0.500191,678,308,282,88
4985,0.29519713,0.14267832,0.4192741,0.50481224,0.50160843,0.50018686,678,308,282,88
4986,0.29519325,0.14267832,0.4192741,0.5048122,0.5016053,0.50018954,678,308,282,88
4987,0.29514074,0.14267832,0.4192741,0.5048137,0.5016063,0.5001845,678,308,282,88
4988,0.29500026,0.14267832,0.4192741,0.5048078,0.5016055,0.5001961,678,308,282,88
4989,0.29488724,0.14267832,0.4192741,0.50481,0.5016049,0.50018877,678,308,282,88
4990,0.29488665,0.14267832,0.4192741,0.5048095,0.50160325,0.50019014,678,308,282,88
4991,0.2946654,0.14267832,0.4192741,0.504797,0.50161076,0.500194,678,308,282,88
4992,0.29460084,0.14267832,0.4192741,0.50479645,0.5016115,0.50018924,678,308,282,88
4993,0.29487908,0.14267832,0.4192741,0.50481576,0.50159997,0.50018775,678,308,282,88
4994,0.29455525,0.14267832,0.4192741,0.50480115,0.5016075,0.50018936,678,308,282,88
4995,0.29443204,0.14267832,0.4192741,0.5047971,0.5016101,0.50018764,678,308,282,88
4996,0.29447067,0.14267832,0.4192741,0.5048096,0.5015987,0.50019145,678,308,282,88
4997,0.29430193,0.14267832,0.4192741,0.50479615,0.50161046,0.5001868,678,308,282,88
4998,0.29420722,0.14267832,0.4192741,0.5047928,0.5016111,0.5001899,678,308,282,88
4999,0.2941352,0.14267832,0.4192741,0.50479156,0.5016101,0.50018924,678,308,282,88
5000,1.3893487,0.14267832,0.4192741,0.51335555,0.4981298,0.49646017,673,306,280,87
5001,1.2980789,0.14267832,0.4192741,0.51312774,0.4981738,0.4967034,673,306,280,87
5002,1.2190828,0.14267832,0.4192741,0.5129016,0.4982277,0.49695802,673,306,280,87
5003,1.149015,0.14267832,0.4192741,0.51267004,0.49831048,0.49715796,673,306,280,87
5004,1.0886507,0.14267832,0.4192741,0.5124723,0.49836618,0.49737754,673,306,280,87
5005,1.0345573,0.14267832,0.4192741,0.512262,0.49844334,0.49755877,673,306,280,87
5006,0.99062157,0.14267832,0.42052567,0.51210004,0.4984968,0.49772412,673,306,280,87
5007,0.9550053,0.14267832,0.42052567,0.51196826,0.49856606,0.49783212,673,306,280,87
5008,0.9230349,0.14267832,0.42052567,0.51185536,0.49861637,0.4979499,673,306,280,87
5009,0.89361864,0.14267832,0.42052567,0.5117365,0.49867204,0.4980602,673,306,280,87
5010,0.8666597,0.14267832,0.42052567,0.51162106,0.49872923,0.49816418,673,306,280,87
5011,0.84173495,0.14267832,0.42052567,0.51149833,0.49878857,0.4982694,673,306,280,87
5012,0.8187033,0.14267832,0.42052567,0.5113814,0.49884513,0.49836618,673,306,280,87
5013,0.7972738,0.14267832,0.42052567,0.5112539,0.49890408,0.49847415,673,306,280,87
5014,0.7772988,0.14267832,0.42052567,0.5111301,0.4989647,0.49856138,673,306,280,87
5015,0.7587162,0.14267832,0.42052567,0.5110003,0.4990229,0.49867064,673,306,280,87
5016,0.7412407,0.14267832,0.42177725,0.51087356,0.49908584,0.49874943,673,306,280,87
5017,0.72704434,0.14267832,0.42302877,0.5107656,0.4991338,0.49885124,673,306,280,87
5018,0.71041787,0.14267832,0.42177725,0.51056325,0.49922773,0.4989441,673,306,280,87
5019,0.69813824,0.14267832,0.42177725,0.5104645,0.4992741,0.49903336,673,306,280,87
5020,0.68097323,0.14267832,0.42052567,0.5102176,0.49941042,0.4991132,673,306,280,87
5021,0.670378,0.14267832,0.42052567,0.5101225,0.49945146,0.49920303,673,306,280,87
5022,0.6582748,0.14267832,0.42052567,0.5099415,0.49954087,0.49927762,673,306,280,87
5023,0.64966804,0.1439299,0.42177725,0.50986445,0.49957374,0.4993448,673,306,280,87
5024,0.63564116,0.1439299,0.42177725,0.5095906,0.49973983,0.4994135,673,306,280,87
5025,0.62694883,0.1439299,0.42177725,0.5094816,0.49979782,0.49947208,673,306,280,87
5026,0.617819,0.1439299,0.42177725,0.5093014,0.4998958,0.4995189,673,306,280,87
5027,0.6100129,0.1439299,0.42177725,0.50920343,0.499942,0.49958497,673,306,280,87
5028,0.6034762,0.1439299,0.42052567,0.5091048,0.49999952,0.49963218,673,306,280,87
5029,0.59314644,0.1439299,0.42052567,0.5088926,0.5001251,0.49967727,673,306,280,87
5030,0.5865442,0.1439299,0.42177725,0.50873274,0.5002113,0.49973136,673,306,280,87
5031,0.58091193,0.14267832,0.42177725,0.5086659,0.5002384,0.4997876,673,306,280,87
5032,0.5757009,0.14267832,0.42177725,0.5085826,0.5002932,0.4998098,673,306,280,87
5033,0.5675505,0.14267832,0.42177725,0.508396,0.50039697,0.49986714,673,306,280,87
5034,0.5630423,0.14267832,0.42177725,0.5082659,0.50046474,0.49990857,673,306,280,87
5035,0.5579985,0.14267832,0.42428035,0.5081937,0.5005016,0.4999466,673,306,280,87
5036,0.55401653,0.14267832,0.42553192,0.50813365,0.5005356,0.49997225,673,306,280,87
5037,0.54703677,0.14267832,0.42553192,0.5079513,0.5006369,0.5000219,673,306,280,87
5038,0.5433341,0.14267832,0.42553192,0.50782496,0.50070536,0.50005263,673,306,280,87
5039,0.539536,0.14267832,0.42553192,0.50778073,0.5007199,0.50008535,673,306,280,87
5040,0.53639305,0.14267832,0.42553192,0.5077383,0.50074065,0.500111,673,306,280,87
5041,0.53355604,0.14267832,0.42553192,0.5076146,0.5008012,0.50015527,673,306,280,87
5042,0.5282715,0.14267832,0.42553192,0.5074772,0.5008799,0.5001755,673,306,280,87
5043,0.524846,0.14267832,0.42553192,0.50742984,0.5008933,0.5002147,673,306,280,87
5044,0.5233472,0.14267832,0.42553192,0.50734526,0.50093347,0.5002418,673,306,280,87
5045,0.52064687,0.14267832,0.42553192,0.50729936,0.50095445,0.5002593,673,306,280,87
5046,0.51611644,0.14267832,0.42553192,0.5071693,0.501028,0.500287,673,306,280,87
5047,0.5135765,0.14267832,0.4267835,0.50713915,0.5010335,0.5003141,673,306,280,87
5048,0.51209265,0.14267832,0.4267835,0.5070407,0.5010818,0.50033545,673,306,280,87
5049,0.5101809,0.14267832,0.4267835,0.50701797,0.50108695,0.5003523,673,306,280,87
5050,0.506032,0.14267832,0.4267835,0.5068955,0.5011509,0.5003816,673,306,280,87
5051,0.50403315,0.14267832,0.4267835,0.50686973,0.50115806,0.50040203,673,306,280,87
5052,0.50330293,0.14267832,0.4267835,0.50679636,0.5011908,0.50041384,673,306,280,87
5053,0.5015839,0.14267832,0.4267835,0.5067825,0.50118625,0.5004374,673,306,280,87
5054,0.49826467,0.14267832,0.4267835,0.50668025,0.50124085,0.50046223,673,306,280,87
5055,0.49652016,0.14267832,0.4267835,0.5066699,0.5012379,0.50047165,673,306,280,87
5056,0.4960978,0.14267832,0.4267835,0.50661445,0.5012549,0.5004936,673,306,280,87
5057,0.4947673,0.14267832,0.4267835,0.5066218,0.5012389,0.50051254,673,306,280,87
5058,0.49231315,0.14267832,0.4267835,0.5065257,0.50125045,0.5005714,673,306,280,87
5059,0.48947585,0.14267832,0.4267835,0.5064423,0.5012929,0.50058854,673,306,280,87
5060,0.48799843,0.14267832,0.4267835,0.5064508,0.5012854,0.5005933,673,306,280,87
5061,0.4878962,0.14267832,0.4267835,0.50640386,0.50129896,0.5006118,673,306,280,87
5062,0.48609865,0.14267832,0.4267835,0.50632465,0.5013067,0.5006565,673,306,280,87
5063,0.4845541,0.14267832,0.4267835,0.50633794,0.5012921,0.50066626,673,306,280,87
5064,0.48208004,0.14267832,0.4267835,0.5062587,0.50134,0.50067514,673,306,280,87
5065,0.48076046,0.14267832,0.4267835,0.5062697,0.5013323,0.50066847,673,306,280,87
5066,0.4791271,0.14267832,0.4267835,0.50620526,0.5013271,0.50072175,673,306,280,87
5067,0.47937918,0.14267832,0.4267835,0.5061573,0.5013492,0.5007276,673,306,280,87
5068,0.4778492,0.14267832,0.4267835,0.5061736,0.5013419,0.5007206,673,306,280,87
5069,0.47618157,0.14267832,0.4267835,0.5061001,0.50134486,0.5007675,673,306,280,87
5070,0.47500443,0.14267832,0.4267835,0.5061249,0.50133395,0.5007589,673,306,280,87
5071,0.4750837,0.14267832,0.4267835,0.5060766,0.50135416,0.5007685,673,306,280,87
5072,0.4729579,0.14267832,0.4267835,0.50602126,0.501393,0.5007579,673,306,280,87
5073,0.4718172,0.14267832,0.4267835,0.50604147,0.5013746,0.50076365,673,306,280,87
5074,0.46991527,0.14267832,0.4267835,0.50597036,0.50138015,0.50080466,673,306,280,87
5075,0.46893638,0.14267832,0.4267835,0.50598973,0.50137264,0.5007954,673,306,280,87
5076,0.46915483,0.14267832,0.4267835,0.5059598,0.5013849,0.5007945,673,306,280,87
5077,0.46763146,0.1414268,0.4267835,0.5058969,0.50138617,0.5008373,673,306,280,87
5078,0.46628606,0.1414268,0.4267835,0.5059096,0.50138235,0.500828,673,306,280,87
5079,0.46450096,0.14267832,0.4267835,0.50586236,0.501413,0.5008232,673,306,280,87
5080,0.46301872,0.1414268,0.4267835,0.5058034,0.5014154,0.50085807,673,306,280,87
5081,0.46197158,0.1414268,0.4267835,0.5058264,0.50140417,0.5008504,673,306,280,87
5082,0.46222597,0.1414268,0.4267835,0.50579756,0.5014215,0.50084203,673,306,280,87
5083,0.4608662,0.1414268,0.42803502,0.5057505,0.5014184,0.50087315,673,306,280,87
5084,0.45970607,0.1414268,0.42803502,0.5057739,0.50141025,0.50085557,673,306,280,87
5085,0.4599834,0.1414268,0.42803502,0.50574964,0.50142395,0.50084895,673,306,280,87
5086,0.45900178,0.1414268,0.42803502,0.5057734,0.5014163,0.5008253,673,306,280,87
5087,0.45777744,0.1414268,0.42803502,0.5057295,0.5014102,0.5008576,673,306,280,87
5088,0.45588797,0.1414268,0.42803502,0.5056834,0.5014419,0.5008494,673,306,280,87
5089,0.4548927,0.1414268,0.4292866,0.50570357,0.50143844,0.5008305,673,306,280,87
5090,0.45363826,0.1414268,0.4292866,0.5056615,0.5014325,0.50085866,673,306,280,87
5091,0.45397943,0.1414268,0.4292866,0.50563204,0.5014512,0.5008486,673,306,280,87
5092,0.45279628,0.1414268,0.4292866,0.50564957,0.5014404,0.5008398,673,306,280,87
5093,0.4516635,0.1414268,0.4292866,0.50560904,0.5014391,0.5008615,673,306,280,87
5094,0.45056117,0.1414268,0.4292866,0.5056193,0.5014302,0.5008589,673,306,280,87
5095,0.45086008,0.1414268,0.4292866,0.50560147,0.501442,0.5008482,673,306,280,87
5096,0.449341,0.1414268,0.4292866,0.5055551,0.5014696,0.5008425,673,306,280,87
5097,0.44830465,0.1414268,0.4292866,0.5055173,0.5014709,0.50085664,673,306,280,87
5098,0.44705778,0.1414268,0.4292866,0.5055311,0.50145775,0.5008587,673,306,280,87
5099,0.44626826,0.1414268,0.4292866,0.50555927,0.5014417,0.50084776,673,306,280,87
5100,0.44505697,0.1414268,0.4292866,0.5055102,0.5014465,0.5008711,673,306,280,87
5101,0.44530314,0.1414268,0.4292866,0.5054963,0.5014526,0.5008614,673,306,280,87
5102,0.44438112,0.1414268,0.4292866,0.50550705,0.5014476,0.50085294,673,306,280,87
5103,0.44304073,0.1414268,0.4292866,0.5054665,0.50144625,0.5008792,673,306,280,87
5104,0.44174796,0.1414268,0.4292866,0.505436,0.5014718,0.5008632,673,306,280,87
5105,0.44071406,0.1414268,0.4292866,0.50545627,0.5014579,0.5008592,673,306,280,87
5106,0.4411773,0.1414268,0.4292866,0.5054411,0.5014658,0.5008499,673,306,280,87
5107,0.44009846,0.1414268,0.4292866,0.505403,0.50146693,0.50086904,673,306,280,87
5108,0.43905866,0.1414268,0.4292866,0.5054224,0.50145394,0.5008633,673,306,280,87
5109,0.4382112,0.1414268,0.4292866,0.50539935,0.5014476,0.5008787,673,306,280,87
5110,0.43835443,0.1414268,0.4292866,0.50537866,0.5014594,0.5008713,673,306,280,87
5111,0.43742198,0.1414268,0.4292866,0.50539804,0.5014499,0.5008615,673,306,280,87
5112,0.43637085,0.1414268,0.4292866,0.5053657,0.5014473,0.50088096,673,306,280,87
5113,0.43539363,0.1414268,0.4292866,0.50538516,0.50143605,0.5008743,673,306,280,87
5114,0.43393958,0.1414268,0.4292866,0.5053535,0.50146085,0.50086045,673,306,280,87
5115,0.4343298,0.1414268,0.4292866,0.50534,0.5014681,0.5008564,673,306,280,87
5116,0.4333443,0.1414268,0.4292866,0.5053081,0.5014693,0.5008681,673,306,280,87
5117,0.43224227,0.1414268,0.4292866,0.5053306,0.5014509,0.5008671,673,306,280,87
5118,0.43156832,0.1414268,0.4292866,0.5053569,0.5014375,0.5008559,673,306,280,87
5119,0.43032563,0.1414268,0.4292866,0.505314,0.5014434,0.50087434,673,306,280,87
5120,0.43076193,0.1414268,0.4292866,0.5053136,0.5014439,0.5008656,673,306,280,87
5121,0.42986608,0.1414268,0.43178976,0.50532424,0.50143987,0.5008537,673,306,280,87
5122,0.42888469,0.1414268,0.43178976,0.5053028,0.5014325,0.5008731,673,306,280,87
5123,0.42764837,0.1414268,0.43178976,0.5052684,0.5014592,0.50086284,673,306,280,87
5124,0.42697173,0.1414268,0.43178976,0.5052947,0.50144565,0.5008537,673,306,280,87
5125,0.42713112,0.1414268,0.43178976,0.5052794,0.5014508,0.500848,673,306,280,87
5126,0.42634606,0.1414268,0.43178976,0.5052586,0.5014455,0.5008597,673,306,280,87
5127,0.42563307,0.1414268,0.43178976,0.50527847,0.50143325,0.50085574,673,306,280,87
5128,0.42455715,0.1414268,0.43178976,0.5052504,0.5014309,0.5008713,673,306,280,87
5129,0.42388558,0.1414268,0.43178976,0.50526875,0.5014234,0.5008608,673,306,280,87
5130,0.42414182,0.1414268,0.43178976,0.50526214,0.50142694,0.5008499,673,306,280,87
5131,0.4233753,0.1414268,0.43178976,0.5052397,0.50142384,0.5008661,673,306,280,87
5132,0.42247003,0.1414268,0.43178976,0.505262,0.50140905,0.50085974,673,306,280,87
5133,0.42277426,0.1414268,0.43178976,0.50524384,0.5014226,0.5008512,673,306,280,87
5134,0.42191905,0.1414268,0.43178976,0.5052192,0.50142175,0.500861,673,306,280,87
5135,0.42113578,0.1414268,0.43178976,0.50524056,0.5014076,0.5008549,673,306,280,87
5136,0.41994804,0.1414268,0.43178976,0.5052208,0.501424,0.500844,673,306,280,87
5137,0.41914868,0.1414268,0.43178976,0.5052293,0.5014191,0.50084054,673,306,280,87
5138,0.4182986,0.1414268,0.43178976,0.50520945,0.5014134,0.5008526,673,306,280,87
5139,0.41873723,0.1414268,0.43178976,0.5052048,0.50141716,0.50084364,673,306,280,87
5140,0.41784865,0.1414268,0.43178976,0.5052217,0.5014074,0.5008374,673,306,280,87
5141,0.4170357,0.1414268,0.43178976,0.50519645,0.5014063,0.50084776,673,306,280,87
5142,0.41627473,0.1414268,0.43178976,0.5052129,0.5013979,0.5008412,673,306,280,87
5143,0.41652805,0.1414268,0.43178976,0.5052071,0.5014006,0.50083464,673,306,280,87
5144,0.41566348,0.1414268,0.43178976,0.5051896,0.50139236,0.5008484,673,306,280,87
5145,0.41509587,0.1414268,0.43178976,0.505213,0.5013807,0.50083816,673,306,280,87
5146,0.41393524,0.1414268,0.43178976,0.50518763,0.50140005,0.50083315,673,306,280,87
5147,0.4133405,0.1414268,0.43178976,0.5051797,0.50138825,0.50084287,673,306,280,87
5148,0.41290838,0.1414268,0.43178976,0.5052065,0.5013734,0.50083685,673,306,280,87
5149,0.4129966,0.1414268,0.43178976,0.50520253,0.50137484,0.5008268,673,306,280,87
5150,0.41265202,0.1414268,0.43178976,0.5051961,0.5013649,0.50083864,673,306,280,87
5151,0.41172826,0.1414268,0.43178976,0.50521123,0.50135577,0.5008315,673,306,280,87
5152,0.4108162,0.1414268,0.43178976,0.5051898,0.5013718,0.50082344,673,306,280,87
5153,0.41018754,0.1414268,0.43178976,0.5052098,0.50136316,0.5008159,673,306,280,87
5154,0.41051924,0.1414268,0.43178976,0.50520706,0.5013627,0.5008092,673,306,280,87
5155,0.40983248,0.1414268,0.43178976,0.5051951,0.5013547,0.5008232,673,306,280,87
5156,0.40908533,0.1414268,0.43178976,0.5052073,0.5013454,0.50081605,673,306,280,87
5157,0.40867233,0.1414268,0.43178976,0.5052055,0.5013334,0.5008255,673,306,280,87
5158,0.40887493,0.1414268,0.43178976,0.5051972,0.5013382,0.50081915,673,306,280,87
5159,0.40795803,0.1414268,0.43178976,0.5052079,0.50133294,0.5008098,673,306,280,87
5160,0.40718496,0.1414268,0.43178976,0.50518674,0.50135,0.500806,673,306,280,87
5161,0.40661478,0.1414268,0.43178976,0.5051776,0.5013409,0.5008139,673,306,280,87
5162,0.4060272,0.1414268,0.43178976,0.5052,0.5013263,0.5008096,673,306,280,87
5163,0.40622354,0.1414268,0.43178976,0.5051958,0.5013308,0.5007994,673,306,280,87
5164,0.40581864,0.1414268,0.43178976,0.505184,0.501324,0.5008079,673,306,280,87
5165,0.4049505,0.1414268,0.43178976,0.5051996,0.5013119,0.5008045,673,306,280,87
5166,0.404091,0.1414268,0.43178976,0.5051718,0.5013338,0.5007955,673,306,280,87
5167,0.40375978,0.1414268,0.43178976,0.5051956,0.50132084,0.50079066,673,306,280,87
5168,0.40328515,0.1414268,0.43178976,0.5051778,0.50131816,0.50079864,673,306,280,87
5169,0.4035799,0.1414268,0.43178976,0.50516933,0.50132346,0.5007867,673,306,280,87
5170,0.40292734,0.1414268,0.43178976,0.5051836,0.50131446,0.50078225,673,306,280,87
5171,0.40243918,0.1414268,0.43178976,0.5051757,0.5013059,0.50079167,673,306,280,87
5172,0.40169448,0.1414268,0.43178976,0.50516146,0.5013187,0.5007821,673,306,280,87
5173,0.40139478,0.1414268,0.43178976,0.50517553,0.5013128,0.5007716,673,306,280,87
5174,0.40175545,0.1414268,0.43178976,0.50518167,0.5013108,0.50076187,673,306,280,87
5175,0.40100414,0.1414268,0.43178976,0.50514907,0.50131404,0.500775,673,306,280,87
5176,0.40042996,0.1414268,0.43178976,0.50516045,0.5013082,0.50076514,673,306,280,87
5177,0.4010048,0.1414268,0.43178976,0.50516856,0.5013028,0.50075823,673,306,280,87
5178,0.40014786,0.1414268,0.43178976,0.5051424,0.5013083,0.50076336,673,306,280,87
5179,0.39955032,0.1414268,0.43178976,0.50515074,0.5013028,0.50075954,673,306,280,87
5180,0.39893395,0.1414268,0.43178976,0.5051396,0.50131345,0.50074846,673,306,280,87
5181,0.39842868,0.1414268,0.43178976,0.5051543,0.50130486,0.5007408,673,306,280,87
5182,0.3979081,0.1414268,0.43178976,0.5051341,0.501303,0.50075185,673,306,280,87
5183,0.39826727,0.1414268,0.43178976,0.5051372,0.5013008,0.5007437,673,306,280,87
