Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
7282,98.771095,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7283,98.771095,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7284,98.771095,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7285,98.771095,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7286,98.771095,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7287,98.77109,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7288,98.77108,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7289,98.77108,0.0,0.25599998,0.6779789,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7290,98.77108,0.0,0.25599998,0.6779788,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7291,98.77108,0.0,0.25599998,0.6779788,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7292,98.77108,0.0,0.25599998,0.6779788,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7293,98.77108,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7294,98.77108,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7295,98.77107,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7296,98.771065,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7297,98.771065,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7298,98.771065,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7299,98.771065,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649354,0.62275845,479,88,99,96,97,99
7300,98.77106,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649353,0.62275845,479,88,99,96,97,99
7301,98.77105,0.0,0.25599998,0.67797875,0.56748885,0.80254346,0.6649353,0.62275845,479,88,99,96,97,99
7302,98.77105,0.0,0.25599998,0.67797875,0.56748885,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7303,98.77105,0.0,0.25599998,0.67797875,0.56748885,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7304,98.77105,0.0,0.25599998,0.67797875,0.56748885,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7305,98.771034,0.0,0.25599998,0.67797875,0.56748885,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7306,98.771034,0.0,0.25599998,0.67797875,0.56748885,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7307,98.771034,0.0,0.25599998,0.67797875,0.56748885,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7308,98.771034,0.0,0.25599998,0.67797875,0.56748885,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7309,98.771034,0.0,0.25599998,0.67797875,0.5674888,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7310,98.77102,0.0,0.25599998,0.67797875,0.5674888,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7311,98.77102,0.0,0.25599998,0.67797875,0.5674888,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7312,98.77102,0.0,0.25599998,0.67797875,0.5674888,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7313,98.77102,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7314,98.77102,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7315,98.77102,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.62275845,479,88,99,96,97,99
7316,98.77102,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7317,98.771,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7318,98.771,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7319,98.771,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7320,98.771,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7321,98.771,0.0,0.25599998,0.6779787,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7322,98.771,0.0,0.25599998,0.67797863,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7323,98.770996,0.0,0.25599998,0.67797863,0.5674888,0.80254334,0.6649353,0.6227584,479,88,99,96,97,99
7324,98.770996,0.0,0.25599998,0.67797863,0.5674888,0.80254334,0.6649353,0.6227584,479,88,99,96,97,99
7325,98.770996,0.0,0.25599998,0.67797863,0.5674888,0.80254334,0.6649353,0.6227584,479,88,99,96,97,99
7326,98.77099,0.0,0.25599998,0.6779786,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7327,98.77099,0.0,0.25599998,0.6779786,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7328,98.77099,0.0,0.25599998,0.6779786,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7329,98.77098,0.0,0.25599998,0.6779786,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7330,98.77098,0.0,0.25599998,0.6779786,0.5674888,0.8025434,0.6649353,0.6227584,479,88,99,96,97,99
7331,98.77098,0.0,0.25599998,0.6779786,0.56748885,0.8025434,0.66493523,0.6227584,479,88,99,96,97,99
7332,98.77098,0.0,0.25599998,0.6779786,0.56748885,0.8025434,0.66493523,0.6227584,479,88,99,96,97,99
7333,98.77098,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7334,98.77097,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7335,98.77097,0.0,0.25599998,0.6779786,0.56748885,0.8025434,0.66493523,0.6227584,479,88,99,96,97,99
7336,98.77097,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7337,98.77097,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7338,98.77096,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7339,98.77096,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7340,98.77096,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7341,98.77096,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7342,98.77095,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7343,98.77095,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7344,98.77095,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7345,98.77094,0.0,0.25599998,0.6779786,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7346,98.77094,0.0,0.25599998,0.6779785,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7347,98.77094,0.0,0.25599998,0.6779785,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7348,98.77094,0.0,0.25599998,0.6779785,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7349,98.77094,0.0,0.25599998,0.6779785,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7350,98.77094,0.0,0.25599998,0.6779785,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7351,98.770935,0.0,0.25599998,0.6779785,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7352,98.77093,0.0,0.25599998,0.6779785,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7353,98.77093,0.0,0.25599998,0.6779785,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7354,98.77093,0.0,0.25599998,0.6779785,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7355,98.77092,0.0,0.25599998,0.6779785,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7356,98.77091,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7357,98.77091,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7358,98.77091,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7359,98.77091,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7360,98.77091,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7361,98.77091,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7362,98.770905,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7363,98.770905,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7364,98.77091,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7365,98.77091,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7366,98.7709,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7367,98.7709,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7368,98.7709,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7369,98.7709,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7370,98.7709,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7371,98.7709,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7372,98.77088,0.0,0.25599998,0.67797846,0.5674888,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7373,98.77088,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7374,98.77088,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7375,98.77088,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7376,98.770874,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7377,98.770874,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7378,98.770874,0.0,0.25599998,0.67797846,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7379,98.770874,0.0,0.25599998,0.6779784,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7380,98.770874,0.0,0.25599998,0.6779784,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7381,98.770874,0.0,0.25599998,0.67797834,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7382,98.77087,0.0,0.25599998,0.6779784,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7383,98.77087,0.0,0.25599998,0.6779784,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7384,98.77087,0.0,0.25599998,0.6779784,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7385,98.77087,0.0,0.25599998,0.6779784,0.56748885,0.80254334,0.66493523,0.6227584,479,88,99,96,97,99
7386,98.77087,0.0,0.25599998,0.67797834,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7387,98.77086,0.0,0.25599998,0.67797834,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7388,98.77086,0.0,0.25599998,0.67797834,0.56748885,0.80254334,0.66493523,0.6227583,479,88,99,96,97,99
7389,98.77085,0.0,0.25599998,0.67797834,0.56748885,0.80254334,0.6649352,0.6227583,479,88,99,96,97,99
7390,98.77085,0.0,0.25599998,0.67797834,0.56748885,0.80254334,0.6649352,0.6227583,479,88,99,96,97,99
7391,98.77084,0.0,0.25599998,0.67797834,0.56748885,0.80254334,0.6649352,0.6227583,479,88,99,96,97,99
7392,98.77084,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7393,98.77084,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7394,98.770836,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7395,98.770836,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7396,98.770836,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7397,98.77083,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7398,98.77083,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7399,98.77082,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7400,98.77082,0.0,0.25599998,0.67797834,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7401,98.77082,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7402,98.77082,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7403,98.77081,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7404,98.77082,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7405,98.770805,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7406,98.77081,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7407,98.770805,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7408,98.770805,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7409,98.770805,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7410,98.770805,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7411,98.770805,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7412,98.7708,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7413,98.770805,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7414,98.77079,0.0,0.25599998,0.6779783,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7415,98.77078,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7416,98.770775,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7417,98.770775,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7418,98.770775,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649352,0.62275827,479,88,99,96,97,99
7419,98.770775,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649352,0.62275827,479,88,99,96,97,99
7420,98.770775,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649351,0.6227583,479,88,99,96,97,99
7421,98.770775,0.0,0.25599998,0.6779782,0.56748885,0.8025432,0.6649351,0.6227583,479,88,99,96,97,99
7422,98.77076,0.0,0.25599998,0.67797816,0.56748885,0.8025432,0.6649352,0.6227583,479,88,99,96,97,99
7423,98.77076,0.0,0.25599998,0.67797816,0.56748885,0.8025432,0.6649351,0.6227583,479,88,99,96,97,99
7424,98.77076,0.0,0.25599998,0.67797816,0.56748885,0.8025432,0.6649351,0.6227583,479,88,99,96,97,99
7425,98.77076,0.0,0.25599998,0.67797816,0.56748885,0.8025432,0.6649351,0.6227583,479,88,99,96,97,99
7426,98.770744,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7427,98.770744,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7428,98.770744,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7429,98.770744,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7430,98.770744,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7431,98.770744,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7432,98.770744,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7433,98.77074,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7434,98.77073,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7435,98.77073,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7436,98.77073,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7437,98.77072,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7438,98.77072,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7439,98.77072,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7440,98.77072,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7441,98.77072,0.0,0.25599998,0.67797816,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7442,98.77071,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7443,98.77072,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7444,98.77071,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7445,98.77071,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7446,98.77071,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7447,98.77071,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7448,98.77071,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7449,98.770706,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7450,98.77071,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7451,98.7707,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7452,98.770706,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.6227583,479,88,99,96,97,99
7453,98.7707,0.0,0.25599998,0.6779781,0.56748885,0.80254316,0.6649351,0.62275827,479,88,99,96,97,99
7454,98.77069,0.0,0.25599998,0.67797804,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7455,98.77069,0.0,0.25599998,0.67797804,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7456,98.77068,0.0,0.25599998,0.67797804,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7457,98.77068,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7458,98.77068,0.0,0.25599998,0.67797804,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7459,98.77068,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7460,98.770676,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7461,98.77068,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7462,98.770676,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7463,98.770676,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7464,98.77067,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7465,98.77067,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7466,98.77067,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7467,98.77067,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7468,98.77067,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7469,98.77066,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7470,98.77066,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7471,98.77066,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7472,98.77065,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7473,98.77065,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7474,98.77065,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7475,98.77065,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7476,98.77065,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7477,98.770645,0.0,0.25599998,0.677978,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7478,98.77064,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.66493493,0.62275827,479,88,99,96,97,99
7479,98.77064,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.66493493,0.62275827,479,88,99,96,97,99
7480,98.77064,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.66493493,0.62275827,479,88,99,96,97,99
7481,98.77064,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7482,98.77064,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.664935,0.62275827,479,88,99,96,97,99
7483,98.77062,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.66493493,0.62275827,479,88,99,96,97,99
7484,98.77062,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.66493493,0.62275827,479,88,99,96,97,99
7485,98.77062,0.0,0.25599998,0.6779779,0.56748885,0.80254316,0.66493493,0.62275827,479,88,99,96,97,99
7486,98.77062,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7487,98.77061,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7488,98.77061,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7489,98.77061,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7490,98.77061,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7491,98.77061,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7492,98.77061,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7493,98.77059,0.0,0.25599998,0.6779779,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7494,98.77059,0.0,0.25599998,0.67797786,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7495,98.77059,0.0,0.25599998,0.67797786,0.56748885,0.8025431,0.66493493,0.62275827,479,88,99,96,97,99
7496,98.77059,0.0,0.25599998,0.67797786,0.56748885,0.8025431,0.66493493,0.6227582,479,88,99,96,97,99
7497,98.77059,0.0,0.25599998,0.67797786,0.56748885,0.8025431,0.66493493,0.6227582,479,88,99,96,97,99
7498,98.77057,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7499,98.77058,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7500,98.77058,0.0,0.25599998,0.6779778,0.5674888,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7501,98.77058,0.0,0.25599998,0.6779778,0.5674888,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7502,98.77058,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7503,98.77056,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7504,98.77056,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7505,98.77056,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7506,98.77056,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7507,98.77056,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7508,98.77056,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7509,98.77055,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7510,98.770546,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7511,98.770546,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7512,98.770546,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7513,98.77054,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
7514,98.77054,0.0,0.25599998,0.6779778,0.56748885,0.802543,0.66493493,0.6227582,479,88,99,96,97,99
