Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
3855,0.0160335972905159,0.34830477833747864,0.7940254211425781,2910,177,2733,0.0790446400642395,0.05146431922912598
3856,0.016064269468188286,0.3485007882118225,0.7939401268959045,2910,177,2733,0.0790446400642395,0.05174863338470459
3857,0.01599474623799324,0.3484390676021576,0.7937755584716797,2910,177,2733,0.0790446400642395,0.05146431922912598
3858,0.016152871772646904,0.348544180393219,0.7938811779022217,2910,177,2733,0.0790446400642395,0.05174863338470459
3859,0.016006700694561005,0.3483797311782837,0.7938340902328491,2910,177,2733,0.0790446400642395,0.05146431922912598
3860,0.016037875786423683,0.34841784834861755,0.7937335968017578,2910,177,2733,0.0790446400642395,0.05146431922912598
3861,0.01597674749791622,0.34846851229667664,0.7936882376670837,2910,177,2733,0.0790446400642395,0.05146431922912598
3862,0.015994064509868622,0.34799548983573914,0.7939863801002502,2910,177,2733,0.0790446400642395,0.05146431922912598
3863,0.016022926196455956,0.34793633222579956,0.7940869927406311,2910,177,2733,0.0790446400642395,0.05174863338470459
3864,0.01599755510687828,0.348061203956604,0.7939547896385193,2910,177,2733,0.0790446400642395,0.05174863338470459
3865,0.015870297327637672,0.3480147421360016,0.7938492894172668,2910,177,2733,0.0790446400642395,0.05146431922912598
3866,0.0159253291785717,0.3481140732765198,0.7939149141311646,2910,177,2733,0.0790446400642395,0.05174863338470459
3867,0.01588411256670952,0.34808358550071716,0.7938576936721802,2910,177,2733,0.0790446400642395,0.05146431922912598
3868,0.015939904376864433,0.3477417230606079,0.7941123843193054,2910,177,2733,0.0790446400642395,0.05146431922912598
3869,0.015914004296064377,0.3474988639354706,0.7941439151763916,2910,177,2733,0.0790446400642395,0.05146431922912598
3870,0.015878155827522278,0.3476840853691101,0.794169545173645,2910,177,2733,0.0790446400642395,0.05174863338470459
3871,0.01581052504479885,0.34767383337020874,0.794002115726471,2910,177,2733,0.0790446400642395,0.05146431922912598
3872,0.01585274748504162,0.3478390872478485,0.7940194606781006,2910,177,2733,0.0790446400642395,0.05174863338470459
3873,0.015864798799157143,0.3478107154369354,0.7938969135284424,2910,177,2733,0.0790446400642395,0.05146431922912598
3874,0.015851851552724838,0.3478885889053345,0.7939246892929077,2910,177,2733,0.0790446400642395,0.05146431922912598
3875,0.015790410339832306,0.34738779067993164,0.7942209839820862,2910,177,2733,0.0790446400642395,0.05146431922912598
3876,0.015875855460762978,0.34745505452156067,0.7942465543746948,2910,177,2733,0.0790446400642395,0.05174863338470459
3877,0.015750834718346596,0.3472985327243805,0.7942274212837219,2910,177,2733,0.0790446400642395,0.05146431922912598
3878,0.015780258923768997,0.3474351167678833,0.7942124009132385,2910,177,2733,0.0790446400642395,0.05146431922912598
3879,0.01575886271893978,0.3474794030189514,0.7940019369125366,2910,177,2733,0.0790446400642395,0.05146431922912598
3880,0.01580432616174221,0.3472638428211212,0.794273853302002,2910,177,2733,0.0790446400642395,0.05146431922912598
3881,0.015832317993044853,0.34698694944381714,0.7943819761276245,2910,177,2733,0.07932895421981812,0.05146431922912598
3882,0.01573820412158966,0.34698155522346497,0.7944249510765076,2910,177,2733,0.0790446400642395,0.05146431922912598
3883,0.01569400355219841,0.347232848405838,0.7942211627960205,2910,177,2733,0.0790446400642395,0.05174863338470459
3884,0.015786515548825264,0.3468382656574249,0.7944498658180237,2910,177,2733,0.07932895421981812,0.05146431922912598
3885,0.015688925981521606,0.3469735383987427,0.7943058609962463,2910,177,2733,0.0790446400642395,0.05174863338470459
3886,0.015720268711447716,0.3472050428390503,0.7941315770149231,2910,177,2733,0.0790446400642395,0.05174863338470459
3887,0.0156514011323452,0.34672582149505615,0.794406533241272,2910,177,2733,0.0790446400642395,0.05146431922912598
3888,0.015667539089918137,0.34700387716293335,0.7942842245101929,2910,177,2733,0.0790446400642395,0.05174863338470459
3889,0.015735404565930367,0.3465295433998108,0.7945034503936768,2910,177,2733,0.07932895421981812,0.05146431922912598
3890,0.01566607505083084,0.3467247188091278,0.794532060623169,2910,177,2733,0.0790446400642395,0.05174863338470459
3891,0.015663184225559235,0.34722113609313965,0.7938700318336487,2910,177,2733,0.0790446400642395,0.05146431922912598
3892,0.01564018800854683,0.3465845286846161,0.7944470047950745,2910,177,2733,0.0790446400642395,0.05146431922912598
3893,0.015701796859502792,0.3465617001056671,0.7945504188537598,2910,177,2733,0.07932895421981812,0.05174863338470459
3894,0.015650931745767593,0.34652218222618103,0.7945539951324463,2910,177,2733,0.0790446400642395,0.05146431922912598
3895,0.015548571944236755,0.34674543142318726,0.7941344976425171,2910,177,2733,0.0790446400642395,0.05174863338470459
3896,0.015587469562888145,0.346557080745697,0.794377326965332,2910,177,2733,0.0790446400642395,0.05146431922912598
3897,0.015650035813450813,0.34730151295661926,0.7938987016677856,2910,177,2733,0.0790446400642395,0.05174863338470459
3898,0.01558914314955473,0.3465898931026459,0.7942870855331421,2910,177,2733,0.0790446400642395,0.05146431922912598
3899,0.015527850948274136,0.3466528356075287,0.7941893935203552,2910,177,2733,0.0790446400642395,0.05146431922912598
3900,0.015596103854477406,0.34613317251205444,0.7946281433105469,2910,177,2733,0.07932895421981812,0.05146431922912598
3901,0.015471136197447777,0.34616705775260925,0.7946304678916931,2910,177,2733,0.0790446400642395,0.05146431922912598
3902,0.015486878342926502,0.34651657938957214,0.7944273352622986,2910,177,2733,0.0790446400642395,0.05146431922912598
3903,0.015485738404095173,0.3463703393936157,0.7944040894508362,2910,177,2733,0.0790446400642395,0.05146431922912598
3904,0.015462387353181839,0.346148282289505,0.7946237921714783,2910,177,2733,0.0790446400642395,0.05146431922912598
3905,0.015525239519774914,0.34582337737083435,0.7948232293128967,2910,177,2733,0.07932895421981812,0.05146431922912598
3906,0.015446915291249752,0.3460557162761688,0.7947658896446228,2910,177,2733,0.0790446400642395,0.05146431922912598
3907,0.015454132109880447,0.34609201550483704,0.7945756316184998,2910,177,2733,0.0790446400642395,0.05146431922912598
3908,0.015426387079060078,0.3461240231990814,0.7945700883865356,2910,177,2733,0.0790446400642395,0.05146431922912598
3909,0.015462687239050865,0.3456088900566101,0.7949005961418152,2910,177,2733,0.07932895421981812,0.05146431922912598
3910,0.015429332852363586,0.3458784818649292,0.7948318123817444,2910,177,2733,0.0790446400642395,0.05174863338470459
3911,0.015384400263428688,0.34596869349479675,0.7946354150772095,2910,177,2733,0.0790446400642395,0.05146431922912598
3912,0.0153596056625247,0.3457711935043335,0.7948729395866394,2910,177,2733,0.0790446400642395,0.05146431922912598
3913,0.015329227782785892,0.34589436650276184,0.7946977615356445,2910,177,2733,0.0790446400642395,0.05146431922912598
3914,0.015341948717832565,0.3458469808101654,0.7947431206703186,2910,177,2733,0.0790446400642395,0.05146431922912598
3915,0.015372589230537415,0.3455885052680969,0.7948307394981384,2910,177,2733,0.07932895421981812,0.05146431922912598
3916,0.01531066745519638,0.3457430601119995,0.7948559522628784,2910,177,2733,0.0790446400642395,0.05146431922912598
3917,0.015308638103306293,0.3457699120044708,0.7947341203689575,2910,177,2733,0.0790446400642395,0.05146431922912598
3918,0.015283520333468914,0.34557780623435974,0.7949836254119873,2910,177,2733,0.0790446400642395,0.05146431922912598
3919,0.015231922268867493,0.34552687406539917,0.7949152588844299,2910,177,2733,0.0790446400642395,0.05146431922912598
3920,0.015351936221122742,0.3454495966434479,0.7950329184532166,2910,177,2733,0.07989764213562012,0.05146431922912598
3921,0.015311465598642826,0.3460119664669037,0.7945635914802551,2910,177,2733,0.07932895421981812,0.05174863338470459
3922,0.01523325964808464,0.3461197018623352,0.7945269346237183,2910,177,2733,0.07932895421981812,0.05146431922912598
3923,0.015261485241353512,0.3457110524177551,0.794649064540863,2910,177,2733,0.0790446400642395,0.05146431922912598
3924,0.015248286537826061,0.34539830684661865,0.7949533462524414,2910,177,2733,0.0790446400642395,0.05146431922912598
3925,0.015293125063180923,0.3451918661594391,0.794996440410614,2910,177,2733,0.07932895421981812,0.05146431922912598
3926,0.01519791316241026,0.3453032672405243,0.7950210571289062,2910,177,2733,0.0790446400642395,0.05146431922912598
3927,0.015142311342060566,0.3454606533050537,0.7948105931282043,2910,177,2733,0.07932895421981812,0.05146431922912598
3928,0.015160719864070415,0.34555506706237793,0.7946988940238953,2910,177,2733,0.0790446400642395,0.05146431922912598
3929,0.01515871286392212,0.34508824348449707,0.7949990630149841,2910,177,2733,0.0790446400642395,0.05146431922912598
3930,0.015262921340763569,0.3452124297618866,0.7949997782707214,2910,177,2733,0.0796133279800415,0.05146431922912598
3931,0.015131058171391487,0.3451586365699768,0.7949526906013489,2910,177,2733,0.07932895421981812,0.05146431922912598
3932,0.015092173591256142,0.3454870879650116,0.7947801947593689,2910,177,2733,0.07932895421981812,0.05146431922912598
3933,0.01518305018544197,0.3447587490081787,0.7952334880828857,2910,177,2733,0.0796133279800415,0.05146431922912598
3934,0.015137892216444016,0.34525060653686523,0.7949783205986023,2910,177,2733,0.0796133279800415,0.05174863338470459
3935,0.015116764232516289,0.3452222943305969,0.7948357462882996,2910,177,2733,0.0790446400642395,0.05146431922912598
3936,0.015058018267154694,0.34499192237854004,0.7950661182403564,2910,177,2733,0.0790446400642395,0.05146431922912598
3937,0.015018473379313946,0.345081090927124,0.7949575781822205,2910,177,2733,0.0790446400642395,0.05146431922912598
3938,0.015048366971313953,0.345071405172348,0.7949155569076538,2910,177,2733,0.0790446400642395,0.05146431922912598
3939,0.015182506293058395,0.3454726040363312,0.7947468757629395,2910,177,2733,0.07989764213562012,0.05174863338470459
3940,0.015047473832964897,0.34513476490974426,0.7949275970458984,2910,177,2733,0.07932895421981812,0.05146431922912598
3941,0.015068728476762772,0.3452949821949005,0.7947031855583191,2910,177,2733,0.0790446400642395,0.05146431922912598
3942,0.015017769299447536,0.34475940465927124,0.7951638102531433,2910,177,2733,0.0790446400642395,0.05146431922912598
3943,0.01496101077646017,0.344973087310791,0.7948487997055054,2910,177,2733,0.0790446400642395,0.05146431922912598
3944,0.01505916379392147,0.3446476459503174,0.795165479183197,2910,177,2733,0.0796133279800415,0.05146431922912598
3945,0.01499814074486494,0.34466519951820374,0.7951411008834839,2910,177,2733,0.07932895421981812,0.05146431922912598
3946,0.014979975298047066,0.3451460003852844,0.7948898673057556,2910,177,2733,0.07932895421981812,0.05146431922912598
3947,0.014962135814130306,0.34453245997428894,0.7951592206954956,2910,177,2733,0.0790446400642395,0.05146431922912598
3948,0.014937284402549267,0.3449738919734955,0.7949249148368835,2910,177,2733,0.0790446400642395,0.05146431922912598
3949,0.014934329316020012,0.34451770782470703,0.7951685190200806,2910,177,2733,0.0790446400642395,0.05118000507354736
3950,0.01499959733337164,0.344509094953537,0.7952489852905273,2910,177,2733,0.0796133279800415,0.05118000507354736
3951,0.014894893392920494,0.34446853399276733,0.7951675057411194,2910,177,2733,0.0790446400642395,0.05118000507354736
3952,0.014872435480356216,0.3447383642196655,0.7950458526611328,2910,177,2733,0.07932895421981812,0.05118000507354736
3953,0.014907962642610073,0.34453585743904114,0.795050859451294,2910,177,2733,0.0790446400642395,0.05118000507354736
3954,0.014901391230523586,0.3444075882434845,0.7952749133110046,2910,177,2733,0.0790446400642395,0.05118000507354736
3955,0.01497642695903778,0.3442081809043884,0.7952830195426941,2910,177,2733,0.0796133279800415,0.05118000507354736
3956,0.014867727644741535,0.3444453477859497,0.7951846122741699,2910,177,2733,0.07932895421981812,0.05118000507354736
3957,0.01490442268550396,0.3445412218570709,0.7949370741844177,2910,177,2733,0.0790446400642395,0.05118000507354736
3958,0.014838741160929203,0.3441511392593384,0.7952265739440918,2910,177,2733,0.07932895421981812,0.05118000507354736
3959,0.014862698502838612,0.3445417881011963,0.7949079275131226,2910,177,2733,0.0790446400642395,0.05118000507354736
3960,0.014861080795526505,0.34427639842033386,0.7951031923294067,2910,177,2733,0.0790446400642395,0.05118000507354736
3961,0.014927815645933151,0.34402063488960266,0.7953405380249023,2910,177,2733,0.0796133279800415,0.05118000507354736
3962,0.014782053418457508,0.34432095289230347,0.7952257990837097,2910,177,2733,0.07932895421981812,0.05118000507354736
3963,0.014750872738659382,0.34413790702819824,0.7952706813812256,2910,177,2733,0.07932895421981812,0.05118000507354736
3964,0.01477601658552885,0.34443458914756775,0.7950357794761658,2910,177,2733,0.0790446400642395,0.05118000507354736
3965,0.014879638329148293,0.34465277194976807,0.7948867082595825,2910,177,2733,0.0790446400642395,0.05118000507354736
3966,0.014831706881523132,0.3442477583885193,0.7951529026031494,2910,177,2733,0.07989764213562012,0.05118000507354736
3967,0.014762066304683685,0.3439818322658539,0.7953580021858215,2910,177,2733,0.0796133279800415,0.05118000507354736
3968,0.014720480889081955,0.34425270557403564,0.7951085567474365,2910,177,2733,0.07932895421981812,0.05118000507354736
3969,0.014707019552588463,0.3439697027206421,0.7951712608337402,2910,177,2733,0.07932895421981812,0.05118000507354736
3970,0.014705064706504345,0.34424811601638794,0.7951240539550781,2910,177,2733,0.0790446400642395,0.05118000507354736
3971,0.014732821844518185,0.34369730949401855,0.795376181602478,2910,177,2733,0.07932895421981812,0.05118000507354736
3972,0.014784812927246094,0.3436671197414398,0.7955915927886963,2910,177,2733,0.0796133279800415,0.05118000507354736
3973,0.014679955318570137,0.3435421586036682,0.7956542372703552,2910,177,2733,0.07932895421981812,0.05118000507354736
3974,0.014649983495473862,0.3440000116825104,0.7952759861946106,2910,177,2733,0.0790446400642395,0.05118000507354736
3975,0.014770209789276123,0.34334373474121094,0.7955652475357056,2910,177,2733,0.0796133279800415,0.05118000507354736
3976,0.014683771878480911,0.34378668665885925,0.7953924536705017,2910,177,2733,0.0796133279800415,0.05118000507354736
3977,0.0146620012819767,0.3438352942466736,0.7952227592468262,2910,177,2733,0.07932895421981812,0.050895631313323975
3978,0.014596189372241497,0.3434942662715912,0.7956342101097107,2910,177,2733,0.07932895421981812,0.050895631313323975
3979,0.014559518545866013,0.3434901237487793,0.7956370711326599,2910,177,2733,0.0790446400642395,0.05118000507354736
3980,0.014667190611362457,0.343300998210907,0.7957094311714172,2910,177,2733,0.07932895421981812,0.050895631313323975
3981,0.014584222808480263,0.34332141280174255,0.7956440448760986,2910,177,2733,0.0790446400642395,0.05118000507354736
3982,0.014546103775501251,0.3437183201313019,0.7954556941986084,2910,177,2733,0.0790446400642395,0.05118000507354736
3983,0.01457679457962513,0.34316426515579224,0.7957680225372314,2910,177,2733,0.0790446400642395,0.05118000507354736
3984,0.014543317258358002,0.34375736117362976,0.7953807711601257,2910,177,2733,0.07876032590866089,0.05118000507354736
3985,0.014559254981577396,0.343147873878479,0.7956616878509521,2910,177,2733,0.0790446400642395,0.050895631313323975
3986,0.014585440047085285,0.34319546818733215,0.7958090901374817,2910,177,2733,0.0796133279800415,0.05118000507354736
3987,0.014507940039038658,0.34305334091186523,0.7958353757858276,2910,177,2733,0.07932895421981812,0.050895631313323975
3988,0.01451918762177229,0.343371719121933,0.7956494688987732,2910,177,2733,0.0796133279800415,0.05118000507354736
3989,0.014527206309139729,0.3427313566207886,0.7958812117576599,2910,177,2733,0.0796133279800415,0.05118000507354736
3990,0.014513539150357246,0.3436640799045563,0.7953489422798157,2910,177,2733,0.0796133279800415,0.05146431922912598
3991,0.014508605934679508,0.34295618534088135,0.7956929802894592,2910,177,2733,0.0796133279800415,0.050895631313323975
3992,0.014522756449878216,0.3429711163043976,0.7958744168281555,2910,177,2733,0.08018195629119873,0.05146431922912598
3993,0.01443822868168354,0.3428053855895996,0.7959632277488708,2910,177,2733,0.0796133279800415,0.05118000507354736
3994,0.014383645728230476,0.3431837558746338,0.7957406640052795,2910,177,2733,0.0796133279800415,0.05146431922912598
3995,0.014452137984335423,0.3431282341480255,0.7956293821334839,2910,177,2733,0.0796133279800415,0.05118000507354736
3996,0.014426161535084248,0.3430001735687256,0.795807421207428,2910,177,2733,0.07876032590866089,0.05146431922912598
3997,0.014486584812402725,0.34251290559768677,0.7960972785949707,2910,177,2733,0.0796133279800415,0.05118000507354736
3998,0.014363083057105541,0.34299635887145996,0.7959643602371216,2910,177,2733,0.0796133279800415,0.05146431922912598
3999,0.014462573453783989,0.34268248081207275,0.7959747314453125,2910,177,2733,0.07989764213562012,0.05146431922912598
4000,0.016263311728835106,0.3380485773086548,0.7977952361106873,2908,176,2732,0.0796133279800415,0.05174863338470459
4001,0.01626260206103325,0.3375055491924286,0.7976610660552979,2908,176,2732,0.07932895421981812,0.05174863338470459
4002,0.01612122915685177,0.33781498670578003,0.7978571057319641,2908,176,2732,0.0796133279800415,0.05174863338470459
4003,0.01626899279654026,0.3371424674987793,0.7981225252151489,2908,176,2732,0.07989764213562012,0.05174863338470459
4004,0.016027169302105904,0.33801209926605225,0.7977834939956665,2908,176,2732,0.0796133279800415,0.05174863338470459
4005,0.016059141606092453,0.3375541567802429,0.7977707982063293,2908,176,2732,0.07932895421981812,0.05174863338470459
4006,0.015935566276311874,0.337912917137146,0.7978240251541138,2908,176,2732,0.07932895421981812,0.05174863338470459
4007,0.01606491021811962,0.33756396174430847,0.79777991771698,2908,176,2732,0.07932895421981812,0.05174863338470459
4008,0.015883341431617737,0.3377014100551605,0.7977688312530518,2908,176,2732,0.0796133279800415,0.05174863338470459
4009,0.01592509262263775,0.33752021193504333,0.7978256344795227,2908,176,2732,0.0796133279800415,0.05174863338470459
4010,0.015855589881539345,0.3378753364086151,0.7979186773300171,2908,176,2732,0.07989764213562012,0.05174863338470459
4011,0.015884917229413986,0.3378039300441742,0.797858715057373,2908,176,2732,0.0796133279800415,0.05174863338470459
4012,0.01577143743634224,0.33768999576568604,0.7980502843856812,2908,176,2732,0.0796133279800415,0.05174863338470459
4013,0.015958433970808983,0.3375188112258911,0.7980076670646667,2908,176,2732,0.08018195629119873,0.05174863338470459
4014,0.015761258080601692,0.3382437229156494,0.7976978421211243,2908,176,2732,0.07989764213562012,0.05203300714492798
4015,0.015820583328604698,0.3378932774066925,0.7975943684577942,2908,176,2732,0.07989764213562012,0.05174863338470459
4016,0.015694618225097656,0.33819493651390076,0.7978463768959045,2908,176,2732,0.07989764213562012,0.05203300714492798
4017,0.01588098704814911,0.33765870332717896,0.7979482412338257,2908,176,2732,0.08018195629119873,0.05174863338470459
4018,0.015698377043008804,0.3383710980415344,0.7977899312973022,2908,176,2732,0.08018195629119873,0.05203300714492798
4019,0.01584160514175892,0.33767110109329224,0.7977632880210876,2908,176,2732,0.07989764213562012,0.05174863338470459
4020,0.015715619549155235,0.3381873071193695,0.7976524829864502,2908,176,2732,0.07989764213562012,0.05231732130050659
4021,0.015817031264305115,0.33791136741638184,0.7976835370063782,2908,176,2732,0.07989764213562012,0.05174863338470459
4022,0.015605251304805279,0.33849653601646423,0.7976083159446716,2908,176,2732,0.07989764213562012,0.05231732130050659
4023,0.01576429232954979,0.33734485507011414,0.7980969548225403,2908,176,2732,0.08018195629119873,0.05203300714492798
4024,0.015569329261779785,0.33837786316871643,0.7978605628013611,2908,176,2732,0.07989764213562012,0.05231732130050659
4025,0.015649085864424706,0.3380151093006134,0.7976388931274414,2908,176,2732,0.07989764213562012,0.05203300714492798
4026,0.015562932938337326,0.33837202191352844,0.7976548075675964,2908,176,2732,0.07989764213562012,0.05231732130050659
4027,0.01547981146723032,0.338375061750412,0.7976117134094238,2908,176,2732,0.07989764213562012,0.05231732130050659
4028,0.015557502396404743,0.33800897002220154,0.7979748845100403,2908,176,2732,0.07989764213562012,0.05231732130050659
4029,0.015518300235271454,0.3381512761116028,0.7977741956710815,2908,176,2732,0.08018195629119873,0.05231732130050659
4030,0.015493226237595081,0.33798179030418396,0.7979073524475098,2908,176,2732,0.07989764213562012,0.05231732130050659
4031,0.01543986052274704,0.3389650583267212,0.7972777485847473,2908,176,2732,0.07989764213562012,0.05231732130050659
4032,0.015548236668109894,0.3376975357532501,0.7979007959365845,2908,176,2732,0.07989764213562012,0.05203300714492798
4033,0.015475599095225334,0.3389245867729187,0.7972105741500854,2908,176,2732,0.07989764213562012,0.05231732130050659
4034,0.015556449070572853,0.33780744671821594,0.7978009581565857,2908,176,2732,0.07989764213562012,0.05203300714492798
4035,0.015436552464962006,0.3381592929363251,0.7978928685188293,2908,176,2732,0.08018195629119873,0.05231732130050659
4036,0.015431399457156658,0.3379266858100891,0.7979874014854431,2908,176,2732,0.07989764213562012,0.05231732130050659
4037,0.01537642627954483,0.33860427141189575,0.7974857091903687,2908,176,2732,0.07989764213562012,0.05231732130050659
4038,0.015472914092242718,0.3378576934337616,0.7978960871696472,2908,176,2732,0.07989764213562012,0.05203300714492798
4039,0.015366295352578163,0.33862408995628357,0.7975001931190491,2908,176,2732,0.08018195629119873,0.05231732130050659
4040,0.015469243749976158,0.337670236825943,0.7980018854141235,2908,176,2732,0.08018195629119873,0.05203300714492798
4041,0.015466677956283092,0.3389056921005249,0.7972719669342041,2908,176,2732,0.07989764213562012,0.05231732130050659
4042,0.01533221360296011,0.3380020558834076,0.7979125380516052,2908,176,2732,0.08018195629119873,0.05231732130050659
4043,0.015396688133478165,0.3379836082458496,0.7980906367301941,2908,176,2732,0.08018195629119873,0.05231732130050659
4044,0.015318429097533226,0.3380333185195923,0.7979273200035095,2908,176,2732,0.07989764213562012,0.05203300714492798
4045,0.015162095427513123,0.3386309742927551,0.7975664734840393,2908,176,2732,0.08018195629119873,0.05231732130050659
4046,0.015232068486511707,0.33818987011909485,0.7975288033485413,2908,176,2732,0.08018195629119873,0.05174863338470459
4047,0.015178849920630455,0.3392641544342041,0.7970940470695496,2908,176,2732,0.08018195629119873,0.05231732130050659
4048,0.015316897071897984,0.33766186237335205,0.7978962659835815,2908,176,2732,0.08018195629119873,0.05174863338470459
4049,0.015278520993888378,0.33862724900245667,0.7977319955825806,2908,176,2732,0.08046633005142212,0.05203300714492798
4050,0.015329291112720966,0.3379051387310028,0.797792911529541,2908,176,2732,0.08046633005142212,0.05174863338470459
4051,0.015225122682750225,0.3392079472541809,0.7971146106719971,2908,176,2732,0.08018195629119873,0.05203300714492798
4052,0.015274656005203724,0.33790305256843567,0.7976671457290649,2908,176,2732,0.08018195629119873,0.05174863338470459
4053,0.01512595172971487,0.33919402956962585,0.7970969676971436,2908,176,2732,0.08018195629119873,0.05203300714492798
4054,0.01525723747909069,0.3378120958805084,0.7978224158287048,2908,176,2732,0.08018195629119873,0.05174863338470459
4055,0.015176154673099518,0.33867841958999634,0.7974767684936523,2908,176,2732,0.08046633005142212,0.05203300714492798
4056,0.015168432146310806,0.3382585048675537,0.7976168990135193,2908,176,2732,0.08018195629119873,0.05174863338470459
4057,0.014976567588746548,0.33873334527015686,0.7973933219909668,2908,176,2732,0.08018195629119873,0.05203300714492798
4058,0.015086398459970951,0.3383485972881317,0.7974256277084351,2908,176,2732,0.08018195629119873,0.05174863338470459
4059,0.014983796514570713,0.3392845392227173,0.7970564365386963,2908,176,2732,0.08018195629119873,0.05203300714492798
4060,0.015188951976597309,0.33767014741897583,0.7979541420936584,2908,176,2732,0.08018195629119873,0.05174863338470459
4061,0.015240417793393135,0.3384580910205841,0.7975389957427979,2908,176,2732,0.08046633005142212,0.05203300714492798
4062,0.015095828101038933,0.3385124206542969,0.7974947094917297,2908,176,2732,0.08018195629119873,0.05203300714492798
4063,0.014997550286352634,0.33856555819511414,0.7973781228065491,2908,176,2732,0.08018195629119873,0.05203300714492798
4064,0.015135048888623714,0.3381577730178833,0.7977994680404663,2908,176,2732,0.08018195629119873,0.05174863338470459
4065,0.015153263695538044,0.3381533920764923,0.7974391579627991,2908,176,2732,0.08046633005142212,0.05174863338470459
4066,0.015109297819435596,0.33876216411590576,0.7974808812141418,2908,176,2732,0.08046633005142212,0.05203300714492798
4067,0.015047939494252205,0.3384459316730499,0.7972646951675415,2908,176,2732,0.08018195629119873,0.05174863338470459
4068,0.014976130798459053,0.33875930309295654,0.7973649501800537,2908,176,2732,0.08018195629119873,0.05203300714492798
4069,0.014987979084253311,0.3384762108325958,0.7972120046615601,2908,176,2732,0.08018195629119873,0.05174863338470459
4070,0.01496647298336029,0.3387893736362457,0.7974739074707031,2908,176,2732,0.08018195629119873,0.05203300714492798
4071,0.014945592731237411,0.3385811448097229,0.7972642779350281,2908,176,2732,0.08046633005142212,0.05174863338470459
4072,0.015088644810020924,0.3384462594985962,0.7975437045097351,2908,176,2732,0.08018195629119873,0.05203300714492798
4073,0.014888235367834568,0.339354544878006,0.7968531250953674,2908,176,2732,0.08018195629119873,0.05203300714492798
4074,0.015028496272861958,0.3380405604839325,0.7976215481758118,2908,176,2732,0.08018195629119873,0.05174863338470459
4075,0.014972882345318794,0.3390921354293823,0.7971792221069336,2908,176,2732,0.08046633005142212,0.05203300714492798
4076,0.014989005401730537,0.3379950523376465,0.7976351976394653,2908,176,2732,0.08018195629119873,0.05174863338470459
4077,0.014878114685416222,0.33950796723365784,0.7969238758087158,2908,176,2732,0.08018195629119873,0.05203300714492798
4078,0.01493824739009142,0.3381538391113281,0.7975746989250183,2908,176,2732,0.08046633005142212,0.05174863338470459
4079,0.014865502715110779,0.339428186416626,0.7968130707740784,2908,176,2732,0.08018195629119873,0.05203300714492798
4080,0.014937902800738811,0.337997704744339,0.7975716590881348,2908,176,2732,0.08018195629119873,0.05146431922912598
4081,0.014897603541612625,0.33882105350494385,0.7973074316978455,2908,176,2732,0.08046633005142212,0.05203300714492798
4082,0.014882557094097137,0.33818885684013367,0.7973423600196838,2908,176,2732,0.08046633005142212,0.05174863338470459
4083,0.01475474052131176,0.33936527371406555,0.796891987323761,2908,176,2732,0.08046633005142212,0.05203300714492798
4084,0.014825316146016121,0.33791816234588623,0.7976919412612915,2908,176,2732,0.08018195629119873,0.05146431922912598
4085,0.01498003862798214,0.3386197090148926,0.7971934676170349,2908,176,2732,0.08046633005142212,0.05174863338470459
4086,0.014737914316356182,0.3385974168777466,0.7974252700805664,2908,176,2732,0.08018195629119873,0.05203300714492798
4087,0.014920287765562534,0.3388277292251587,0.7970065474510193,2908,176,2732,0.08046633005142212,0.05174863338470459
4088,0.014720629900693893,0.33890268206596375,0.7969976663589478,2908,176,2732,0.08018195629119873,0.05203300714492798
4089,0.014780770987272263,0.3385923206806183,0.7970101833343506,2908,176,2732,0.08018195629119873,0.05174863338470459
4090,0.014704599045217037,0.33900487422943115,0.7971341609954834,2908,176,2732,0.08018195629119873,0.05203300714492798
4091,0.014949333854019642,0.33818519115448,0.7972195148468018,2908,176,2732,0.08046633005142212,0.05146431922912598
4092,0.014710244722664356,0.3392293155193329,0.7969750165939331,2908,176,2732,0.08046633005142212,0.05203300714492798
4093,0.014811420813202858,0.33849093317985535,0.7971000075340271,2908,176,2732,0.08018195629119873,0.05146431922912598
4094,0.014722560532391071,0.3390718996524811,0.797135055065155,2908,176,2732,0.08018195629119873,0.05203300714492798
4095,0.01486128754913807,0.33792373538017273,0.7975184321403503,2908,176,2732,0.08046633005142212,0.05146431922912598
4096,0.014628835022449493,0.33886754512786865,0.7973185777664185,2908,176,2732,0.08075064420700073,0.05203300714492798
4097,0.014542481862008572,0.3384879231452942,0.797208309173584,2908,176,2732,0.08046633005142212,0.05174863338470459
4098,0.014627736993134022,0.3387538194656372,0.7970532774925232,2908,176,2732,0.08018195629119873,0.05203300714492798
4099,0.01457605604082346,0.3391278088092804,0.7968091368675232,2908,176,2732,0.08046633005142212,0.05174863338470459
4100,0.014732109382748604,0.3381551504135132,0.7973911762237549,2908,176,2732,0.08018195629119873,0.05146431922912598
4101,0.014642368070781231,0.33938315510749817,0.7967836856842041,2908,176,2732,0.08046633005142212,0.05203300714492798
4102,0.014672375284135342,0.33808234333992004,0.7973208427429199,2908,176,2732,0.08046633005142212,0.05146431922912598
4103,0.014610137790441513,0.33944669365882874,0.7966685891151428,2908,176,2732,0.08075064420700073,0.05203300714492798
