Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
6319,0.0016568800201639533,0.2660271227359772,0.4668596684932709,1286,656,630,0.22857141494750977,0.21978020668029785
6320,0.0016566792037338018,0.26601988077163696,0.4668644964694977,1286,656,630,0.22857141494750977,0.21978020668029785
6321,0.0016563624376431108,0.2660118639469147,0.4668680727481842,1286,656,630,0.22857141494750977,0.21978020668029785
6322,0.0016560462536290288,0.265999436378479,0.46687108278274536,1286,656,630,0.22857141494750977,0.21978020668029785
6323,0.0016558681381866336,0.265988290309906,0.4668763279914856,1286,656,630,0.22857141494750977,0.21978020668029785
6324,0.0016556369373574853,0.2659754455089569,0.4668816328048706,1286,656,630,0.22857141494750977,0.21978020668029785
6325,0.001655259053222835,0.26596835255622864,0.4668861925601959,1286,656,630,0.22857141494750977,0.21978020668029785
6326,0.0016551405424252152,0.26595041155815125,0.46689262986183167,1286,656,630,0.22857141494750977,0.21978020668029785
6327,0.0016548774437978864,0.2659434378147125,0.46689948439598083,1286,656,630,0.22857141494750977,0.21978020668029785
6328,0.0016547375125810504,0.26593586802482605,0.46690237522125244,1286,656,630,0.22857141494750977,0.21978020668029785
6329,0.0016544722020626068,0.26591962575912476,0.4669111371040344,1286,656,630,0.22857141494750977,0.21978020668029785
6330,0.001654201652854681,0.2659144997596741,0.4669124484062195,1286,656,630,0.22857141494750977,0.21978020668029785
6331,0.001654087333008647,0.2658945918083191,0.4669213593006134,1286,656,630,0.22857141494750977,0.21978020668029785
6332,0.0016537378542125225,0.2658923864364624,0.4669223725795746,1286,656,630,0.22857141494750977,0.21978020668029785
6333,0.0016537122428417206,0.26586997509002686,0.46693289279937744,1286,656,630,0.22857141494750977,0.21978020668029785
6334,0.0016532912850379944,0.2658659517765045,0.4669352173805237,1286,656,630,0.22857141494750977,0.21978020668029785
6335,0.0016531378496438265,0.26585909724235535,0.46693918108940125,1286,656,630,0.22857141494750977,0.21978020668029785
6336,0.0016528924461454153,0.26584526896476746,0.46694549918174744,1286,656,630,0.22857141494750977,0.21978020668029785
6337,0.001652731909416616,0.26583293080329895,0.4669525623321533,1286,656,630,0.22857141494750977,0.21978020668029785
6338,0.0016525069950148463,0.2658206522464752,0.46695858240127563,1286,656,630,0.22857141494750977,0.21978020668029785
6339,0.0016521710203960538,0.2658115029335022,0.46696335077285767,1286,656,630,0.22857141494750977,0.21978020668029785
6340,0.0016518785851076245,0.2658088207244873,0.4669625461101532,1286,656,630,0.22857141494750977,0.21978020668029785
6341,0.0016516941832378507,0.26579123735427856,0.46697020530700684,1286,656,630,0.22857141494750977,0.21978020668029785
6342,0.0016514088492840528,0.26578447222709656,0.4669749438762665,1286,656,630,0.22857141494750977,0.21978020668029785
6343,0.001651183469220996,0.2657667100429535,0.46697813272476196,1286,656,630,0.22857141494750977,0.21978020668029785
6344,0.0016509226989001036,0.2657613158226013,0.4669829308986664,1286,656,630,0.22857141494750977,0.21978020668029785
6345,0.0016507304972037673,0.2657454311847687,0.46699005365371704,1286,656,630,0.22857141494750977,0.21978020668029785
6346,0.001650405814871192,0.26573991775512695,0.46699416637420654,1286,656,630,0.22857141494750977,0.21978020668029785
6347,0.0016503570368513465,0.2657291889190674,0.4669995605945587,1286,656,630,0.22857141494750977,0.21978020668029785
6348,0.0016501123318448663,0.26571324467658997,0.4670063853263855,1286,656,630,0.22857141494750977,0.21978020668029785
6349,0.0016498771728947759,0.2657076418399811,0.46700769662857056,1286,656,630,0.22857141494750977,0.21978020668029785
6350,0.001649683341383934,0.2656940817832947,0.46701303124427795,1286,656,630,0.22857141494750977,0.21978020668029785
6351,0.0016494605224579573,0.2656833827495575,0.46701809763908386,1286,656,630,0.22857141494750977,0.21978020668029785
6352,0.0016492529539391398,0.26566997170448303,0.46702367067337036,1286,656,630,0.22857141494750977,0.21978020668029785
6353,0.0016491733258590102,0.2656582295894623,0.46702954173088074,1286,656,630,0.22857141494750977,0.21978020668029785
6354,0.0016489995177835226,0.26565396785736084,0.4670335650444031,1286,656,630,0.22857141494750977,0.21978020668029785
6355,0.0016487567918375134,0.2656347155570984,0.46704110503196716,1286,656,630,0.22857141494750977,0.21978020668029785
6356,0.001648543868213892,0.26562896370887756,0.46704521775245667,1286,656,630,0.22857141494750977,0.21904760599136353
6357,0.001648463774472475,0.2656092345714569,0.4670540988445282,1286,656,630,0.22857141494750977,0.21904760599136353
6358,0.0016482474748045206,0.26560354232788086,0.4670559763908386,1286,656,630,0.22857141494750977,0.21904760599136353
6359,0.001648026518523693,0.2655894458293915,0.467063307762146,1286,656,630,0.22857141494750977,0.21904760599136353
6360,0.0016478151082992554,0.2655792236328125,0.4670676589012146,1286,656,630,0.22857141494750977,0.21904760599136353
6361,0.0016476449090987444,0.2655741572380066,0.46706998348236084,1286,656,630,0.22857141494750977,0.21904760599136353
6362,0.0016473836731165648,0.26555943489074707,0.4670748710632324,1286,656,630,0.22857141494750977,0.21904760599136353
6363,0.0016472401330247521,0.2655465304851532,0.46708324551582336,1286,656,630,0.22857141494750977,0.21904760599136353
6364,0.0016470450209453702,0.26553305983543396,0.4670885503292084,1286,656,630,0.22857141494750977,0.21904760599136353
6365,0.0016469784313812852,0.265523225069046,0.4670957624912262,1286,656,630,0.22857141494750977,0.21904760599136353
6366,0.0016468493267893791,0.2655085027217865,0.46710389852523804,1286,656,630,0.22857141494750977,0.21904760599136353
6367,0.0016466734232380986,0.26549991965293884,0.46710845828056335,1286,656,630,0.22857141494750977,0.21904760599136353
6368,0.0016463807551190257,0.2654961049556732,0.4671092629432678,1286,656,630,0.22857141494750977,0.21904760599136353
6369,0.0016462948406115174,0.2654769718647003,0.46711745858192444,1286,656,630,0.22857141494750977,0.21904760599136353
6370,0.0016460848273709416,0.2654714286327362,0.46712133288383484,1286,656,630,0.22857141494750977,0.21904760599136353
6371,0.0016459631733596325,0.26545268297195435,0.467129647731781,1286,656,630,0.22857141494750977,0.21904760599136353
6372,0.0016456750454381108,0.26544681191444397,0.46713367104530334,1286,656,630,0.22857141494750977,0.21904760599136353
6373,0.0016457138117402792,0.26542773842811584,0.4671425521373749,1286,656,630,0.22857141494750977,0.21904760599136353
6374,0.0016454183496534824,0.2654234766960144,0.46714580059051514,1286,656,630,0.22857141494750977,0.21904760599136353
6375,0.001645257929340005,0.26541343331336975,0.46715137362480164,1286,656,630,0.22857141494750977,0.21904760599136353
6376,0.0016450219554826617,0.26539942622184753,0.46715784072875977,1286,656,630,0.22857141494750977,0.21904760599136353
6377,0.0016448642127215862,0.26539209485054016,0.46716177463531494,1286,656,630,0.22857141494750977,0.21904760599136353
6378,0.0016447424422949553,0.2653769850730896,0.4671706557273865,1286,656,630,0.22857141494750977,0.21904760599136353
6379,0.0016445957589894533,0.26536524295806885,0.4671766459941864,1286,656,630,0.22857141494750977,0.21904760599136353
6380,0.0016442749183624983,0.2653534710407257,0.46717917919158936,1286,656,630,0.22857141494750977,0.21904760599136353
6381,0.0016441673506051302,0.2653437852859497,0.46718525886535645,1286,656,630,0.22857141494750977,0.21904760599136353
6382,0.0016439728206023574,0.2653292715549469,0.46719205379486084,1286,656,630,0.22857141494750977,0.21904760599136353
6383,0.001643775263801217,0.26532188057899475,0.4671958386898041,1286,656,630,0.22857141494750977,0.21904760599136353
6384,0.0016434778226539493,0.2653172016143799,0.4671972990036011,1286,656,630,0.22857141494750977,0.21904760599136353
6385,0.0016433375421911478,0.2653007209300995,0.46720415353775024,1286,656,630,0.22857141494750977,0.21904760599136353
6386,0.001643251976929605,0.26529279351234436,0.4672096371650696,1286,656,630,0.22857141494750977,0.21904760599136353
6387,0.0016430104151368141,0.26527726650238037,0.4672161638736725,1286,656,630,0.22857141494750977,0.21904760599136353
6388,0.001642783172428608,0.26527130603790283,0.46721985936164856,1286,656,630,0.22857141494750977,0.21904760599136353
6389,0.001642716466449201,0.2652539908885956,0.46722885966300964,1286,656,630,0.22857141494750977,0.21904760599136353
6390,0.0016424944624304771,0.26524707674980164,0.4672321677207947,1286,656,630,0.22857141494750977,0.21904760599136353
6391,0.0016422815388068557,0.2652397155761719,0.4672360420227051,1286,656,630,0.22857141494750977,0.21904760599136353
6392,0.0016420811880379915,0.2652272880077362,0.46724069118499756,1286,656,630,0.22857141494750977,0.21904760599136353
6393,0.0016419842140749097,0.26521527767181396,0.4672486186027527,1286,656,630,0.22857141494750977,0.21904760599136353
6394,0.0016417911974713206,0.26520106196403503,0.467254638671875,1286,656,630,0.22857141494750977,0.21904760599136353
6395,0.0016415739664807916,0.2651941180229187,0.4672587215900421,1286,656,630,0.22857141494750977,0.21904760599136353
6396,0.001641445909626782,0.2651803195476532,0.4672654867172241,1286,656,630,0.22857141494750977,0.21904760599136353
6397,0.0016412705881521106,0.26517075300216675,0.46727243065834045,1286,656,630,0.22857141494750977,0.21904760599136353
6398,0.00164104497525841,0.26516592502593994,0.4672735333442688,1286,656,630,0.22857141494750977,0.21904760599136353
6399,0.0016410108655691147,0.2651461064815521,0.46728312969207764,1286,656,630,0.22857141494750977,0.21904760599136353
6400,0.0016407048096880317,0.26513880491256714,0.4672873914241791,1286,656,630,0.22857141494750977,0.21904760599136353
6401,0.0016405493952333927,0.2651238739490509,0.4672941565513611,1286,656,630,0.22857141494750977,0.21904760599136353
6402,0.0016404060879722238,0.26511791348457336,0.4672958254814148,1286,656,630,0.22857141494750977,0.21904760599136353
6403,0.001640145666897297,0.2651035785675049,0.4673024117946625,1286,656,630,0.22857141494750977,0.21904760599136353
6404,0.0016399454325437546,0.26509904861450195,0.467306524515152,1286,656,630,0.22857141494750977,0.21904760599136353
6405,0.0016398472944274545,0.26508474349975586,0.4673152267932892,1286,656,630,0.22857141494750977,0.21904760599136353
6406,0.0016397071303799748,0.26507291197776794,0.4673213064670563,1286,656,630,0.22857141494750977,0.21904760599136353
6407,0.001639527385123074,0.2650645971298218,0.46732351183891296,1286,656,630,0.22857141494750977,0.21904760599136353
6408,0.0016392566030845046,0.2650519013404846,0.4673299193382263,1286,656,630,0.22857141494750977,0.21904760599136353
6409,0.0016391151584684849,0.26504194736480713,0.4673362970352173,1286,656,630,0.22857141494750977,0.21904760599136353
6410,0.0016389485681429505,0.2650281488895416,0.46734240651130676,1286,656,630,0.22857141494750977,0.21904760599136353
6411,0.0016387755749747157,0.26502111554145813,0.4673471748828888,1286,656,630,0.22857141494750977,0.21904760599136353
6412,0.0016385585768148303,0.26501190662384033,0.46735286712646484,1286,656,630,0.22857141494750977,0.21904760599136353
6413,0.0016384063055738807,0.26499807834625244,0.46735647320747375,1286,656,630,0.22857141494750977,0.21904760599136353
6414,0.001638122252188623,0.2649909555912018,0.4673607349395752,1286,656,630,0.22857141494750977,0.21904760599136353
6415,0.0016379846492782235,0.26497551798820496,0.46736788749694824,1286,656,630,0.22857141494750977,0.21904760599136353
6416,0.001637818873859942,0.2649667263031006,0.4673733115196228,1286,656,630,0.22857141494750977,0.21904760599136353
6417,0.0016375560080632567,0.2649534344673157,0.467379629611969,1286,656,630,0.22857141494750977,0.21904760599136353
6418,0.001637531560845673,0.26494306325912476,0.467385858297348,1286,656,630,0.22857141494750977,0.21904760599136353
6419,0.001637298264540732,0.2649385929107666,0.46738842129707336,1286,656,630,0.22857141494750977,0.21904760599136353
6420,0.0016371537931263447,0.26492151618003845,0.46739551424980164,1286,656,630,0.22857141494750977,0.21904760599136353
6421,0.0016369104851037264,0.2649152874946594,0.46740055084228516,1286,656,630,0.22857141494750977,0.21904760599136353
6422,0.0016368411015719175,0.2648996412754059,0.46740737557411194,1286,656,630,0.22857141494750977,0.21904760599136353
6423,0.0016365587944164872,0.264895498752594,0.4674108028411865,1286,656,630,0.22857141494750977,0.21904760599136353
6424,0.001636521308682859,0.2648759186267853,0.46741971373558044,1286,656,630,0.22857141494750977,0.21904760599136353
6425,0.0016363325994461775,0.2648703455924988,0.46742475032806396,1286,656,630,0.22857141494750977,0.21904760599136353
6426,0.001636127708479762,0.2648615539073944,0.467429518699646,1286,656,630,0.22857141494750977,0.21904760599136353
6427,0.0016359364381060004,0.26485177874565125,0.46743395924568176,1286,656,630,0.22857141494750977,0.21904760599136353
6428,0.0016357213025912642,0.26484251022338867,0.4674396812915802,1286,656,630,0.22857141494750977,0.21904760599136353
6429,0.0016355870757251978,0.2648259699344635,0.4674453139305115,1286,656,630,0.22857141494750977,0.21904760599136353
6430,0.0016353670507669449,0.2648204267024994,0.4674493074417114,1286,656,630,0.22857141494750977,0.21904760599136353
6431,0.0016352511011064053,0.26480594277381897,0.46745678782463074,1286,656,630,0.22857141494750977,0.21904760599136353
6432,0.001635140273720026,0.26479655504226685,0.4674624502658844,1286,656,630,0.22857141494750977,0.21904760599136353
6433,0.0016348835779353976,0.2647905945777893,0.4674665033817291,1286,656,630,0.22857141494750977,0.21904760599136353
6434,0.0016347214113920927,0.2647768259048462,0.46747398376464844,1286,656,630,0.22857141494750977,0.21904760599136353
6435,0.0016345583135262132,0.2647673785686493,0.4674791097640991,1286,656,630,0.22857141494750977,0.21904760599136353
6436,0.0016342191956937313,0.2647554576396942,0.4674825966358185,1286,656,630,0.22857141494750977,0.21904760599136353
6437,0.0016342528397217393,0.26474618911743164,0.467487633228302,1286,656,630,0.22857141494750977,0.21904760599136353
6438,0.0016339794965460896,0.26473167538642883,0.4674954414367676,1286,656,630,0.22857141494750977,0.21904760599136353
6439,0.0016337842680513859,0.26472964882850647,0.4674953818321228,1286,656,630,0.22857141494750977,0.21904760599136353
6440,0.001633543986827135,0.2647198438644409,0.467501699924469,1286,656,630,0.22857141494750977,0.21904760599136353
6441,0.0016334003303200006,0.26470625400543213,0.4675082862377167,1286,656,630,0.22857141494750977,0.21904760599136353
6442,0.0016333081293851137,0.2646961212158203,0.4675142467021942,1286,656,630,0.22857141494750977,0.21904760599136353
6443,0.001633136416785419,0.26468345522880554,0.4675215482711792,1286,656,630,0.22857141494750977,0.21904760599136353
6444,0.0016330019570887089,0.26467394828796387,0.46752819418907166,1286,656,630,0.22857141494750977,0.21904760599136353
6445,0.0016327248886227608,0.2646631598472595,0.4675304591655731,1286,656,630,0.22857141494750977,0.21904760599136353
6446,0.0016326021868735552,0.2646542191505432,0.4675368666648865,1286,656,630,0.22857141494750977,0.21904760599136353
6447,0.0016323486343026161,0.26465103030204773,0.46753937005996704,1286,656,630,0.22857141494750977,0.21904760599136353
6448,0.0016322259325534105,0.2646315395832062,0.4675462543964386,1286,656,630,0.22857141494750977,0.21904760599136353
6449,0.0016320308204740286,0.2646266520023346,0.4675498306751251,1286,656,630,0.22857141494750977,0.21904760599136353
6450,0.001631885883398354,0.26461195945739746,0.4675567150115967,1286,656,630,0.22857141494750977,0.21904760599136353
6451,0.0016317149857059121,0.2646065354347229,0.467562735080719,1286,656,630,0.22857141494750977,0.21904760599136353
6452,0.0016314993845298886,0.2645915746688843,0.46756863594055176,1286,656,630,0.22857141494750977,0.21904760599136353
6453,0.001631281804293394,0.26458585262298584,0.46757328510284424,1286,656,630,0.22857141494750977,0.21904760599136353
6454,0.001631212537176907,0.2645663321018219,0.46758219599723816,1286,656,630,0.22857141494750977,0.21904760599136353
6455,0.0016309429192915559,0.26456311345100403,0.4675833582878113,1286,656,630,0.22857141494750977,0.21904760599136353
6456,0.0016307826153934002,0.2645556628704071,0.46758800745010376,1286,656,630,0.22857141494750977,0.21904760599136353
6457,0.0016307398909702897,0.26454073190689087,0.4675960838794708,1286,656,630,0.22857141494750977,0.21904760599136353
6458,0.0016304883174598217,0.2645343542098999,0.46760034561157227,1286,656,630,0.22857141494750977,0.21904760599136353
6459,0.0016304034506902099,0.2645221948623657,0.46760621666908264,1286,656,630,0.22857141494750977,0.21904760599136353
6460,0.001630114740692079,0.26451361179351807,0.46761173009872437,1286,656,630,0.22857141494750977,0.21904760599136353
6461,0.001630017883144319,0.26449835300445557,0.4676167368888855,1286,656,630,0.22857141494750977,0.21904760599136353
6462,0.0016298552509397268,0.26448920369148254,0.4676227271556854,1286,656,630,0.22857141494750977,0.21904760599136353
6463,0.001629678881727159,0.26448601484298706,0.46762558817863464,1286,656,630,0.22857141494750977,0.21904760599136353
6464,0.0016294301021844149,0.2644732892513275,0.46762967109680176,1286,656,630,0.22857141494750977,0.21904760599136353
6465,0.0016291738720610738,0.26446565985679626,0.4676341116428375,1286,656,630,0.22857141494750977,0.21904760599136353
6466,0.0016290638595819473,0.2644523084163666,0.46764206886291504,1286,656,630,0.22857141494750977,0.21904760599136353
6467,0.0016290083294734359,0.26444292068481445,0.4676476716995239,1286,656,630,0.22857141494750977,0.21904760599136353
6468,0.0016287881880998611,0.2644288241863251,0.46765515208244324,1286,656,630,0.22857141494750977,0.21904760599136353
6469,0.001628670608624816,0.26442068815231323,0.4676598906517029,1286,656,630,0.22857141494750977,0.21904760599136353
6470,0.001628467463888228,0.26441463828086853,0.46766501665115356,1286,656,630,0.22857141494750977,0.21904760599136353
6471,0.001628273050300777,0.26440107822418213,0.46767133474349976,1286,656,630,0.22857141494750977,0.21904760599136353
6472,0.0016281807329505682,0.2643968462944031,0.46767470240592957,1286,656,630,0.22857141494750977,0.21904760599136353
6473,0.0016278540715575218,0.2643832266330719,0.4676791727542877,1286,656,630,0.22857141494750977,0.21904760599136353
6474,0.0016276867827400565,0.26437413692474365,0.4676845967769623,1286,656,630,0.22857141494750977,0.21904760599136353
6475,0.0016275407979264855,0.2643629014492035,0.4676905572414398,1286,656,630,0.22857141494750977,0.21904760599136353
6476,0.001627354766242206,0.2643583416938782,0.46769219636917114,1286,656,630,0.22857141494750977,0.21904760599136353
6477,0.0016271648928523064,0.2643483877182007,0.46769800782203674,1286,656,630,0.22857141494750977,0.21904760599136353
6478,0.0016269738553091884,0.2643374502658844,0.46770402789115906,1286,656,630,0.22857141494750977,0.21904760599136353
6479,0.0016268010949715972,0.26433050632476807,0.4677080810070038,1286,656,630,0.22857141494750977,0.21904760599136353
6480,0.0016265541780740023,0.26431798934936523,0.4677119255065918,1286,656,630,0.22857141494750977,0.21904760599136353
6481,0.0016263859579339623,0.2643112540245056,0.46771660447120667,1286,656,630,0.22857141494750977,0.21904760599136353
6482,0.0016262844437733293,0.26429614424705505,0.4677245616912842,1286,656,630,0.22857141494750977,0.21904760599136353
6483,0.0016262157587334514,0.2642880380153656,0.46773120760917664,1286,656,630,0.22857141494750977,0.21904760599136353
6484,0.0016258968971669674,0.26428377628326416,0.46773356199264526,1286,656,630,0.22857141494750977,0.21904760599136353
6485,0.0016257695388048887,0.2642730176448822,0.46773943305015564,1286,656,630,0.22857141494750977,0.21904760599136353
6486,0.0016255289083346725,0.2642649710178375,0.46774259209632874,1286,656,630,0.22857141494750977,0.21904760599136353
6487,0.0016253149369731545,0.2642539441585541,0.4677482545375824,1286,656,630,0.22857141494750977,0.21904760599136353
6488,0.0016252448549494147,0.26424404978752136,0.46775415539741516,1286,656,630,0.22857141494750977,0.21904760599136353
6489,0.0016249286709353328,0.26423245668411255,0.46776002645492554,1286,656,630,0.22857141494750977,0.21904760599136353
6490,0.0016246965387836099,0.26422756910324097,0.4677613377571106,1286,656,630,0.22857141494750977,0.21904760599136353
6491,0.0016246566083282232,0.26421430706977844,0.4677686393260956,1286,656,630,0.22857141494750977,0.21904760599136353
6492,0.0016244680155068636,0.2642083466053009,0.4677726626396179,1286,656,630,0.22857141494750977,0.21904760599136353
6493,0.0016241930425167084,0.26420268416404724,0.4677770137786865,1286,656,630,0.22857141494750977,0.21904760599136353
6494,0.0016240490367636085,0.26418858766555786,0.467784583568573,1286,656,630,0.22857141494750977,0.21904760599136353
6495,0.0016239319229498506,0.264182448387146,0.46778884530067444,1286,656,630,0.22857141494750977,0.21904760599136353
6496,0.0016237697564065456,0.2641691267490387,0.4677952229976654,1286,656,630,0.22857141494750977,0.21904760599136353
6497,0.001623587217181921,0.264162540435791,0.4678005278110504,1286,656,630,0.22857141494750977,0.21904760599136353
6498,0.00162340491078794,0.2641479969024658,0.46780478954315186,1286,656,630,0.22857141494750977,0.21904760599136353
6499,0.001623245538212359,0.2641431391239166,0.4678094685077667,1286,656,630,0.22857141494750977,0.21904760599136353
6500,0.0016230527544394135,0.2641342878341675,0.46781566739082336,1286,656,630,0.22857141494750977,0.21904760599136353
6501,0.001622862764634192,0.26412418484687805,0.46781858801841736,1286,656,630,0.22857141494750977,0.21904760599136353
6502,0.0016226471634581685,0.2641163170337677,0.4678240120410919,1286,656,630,0.22857141494750977,0.21904760599136353
6503,0.001622500829398632,0.2641061544418335,0.4678288400173187,1286,656,630,0.22857141494750977,0.21904760599136353
6504,0.001622294425033033,0.2640979588031769,0.46783387660980225,1286,656,630,0.22857141494750977,0.21904760599136353
6505,0.0016221244586631656,0.2640855014324188,0.46784088015556335,1286,656,630,0.22857141494750977,0.21904760599136353
6506,0.0016219811514019966,0.26407963037490845,0.46784502267837524,1286,656,630,0.22857141494750977,0.21904760599136353
6507,0.0016218118835240602,0.26407214999198914,0.46784812211990356,1286,656,630,0.22857141494750977,0.21904760599136353
6508,0.0016215742798522115,0.2640593349933624,0.46785444021224976,1286,656,630,0.22857141494750977,0.21904760599136353
6509,0.0016214697388932109,0.2640528678894043,0.46785908937454224,1286,656,630,0.22857141494750977,0.21904760599136353
6510,0.0016213970957323909,0.2640429139137268,0.46786513924598694,1286,656,630,0.22857141494750977,0.21904760599136353
6511,0.001621080213226378,0.26403626799583435,0.46786925196647644,1286,656,630,0.22857141494750977,0.21904760599136353
6512,0.001620967173948884,0.2640223503112793,0.46787381172180176,1286,656,630,0.22857141494750977,0.21904760599136353
6513,0.0016207403969019651,0.2640152871608734,0.4678788483142853,1286,656,630,0.22857141494750977,0.21904760599136353
6514,0.001620565657503903,0.26401254534721375,0.4678818881511688,1286,656,630,0.22857141494750977,0.21904760599136353
6515,0.0016204011626541615,0.2639991343021393,0.4678887128829956,1286,656,630,0.22857141494750977,0.21904760599136353
6516,0.0016202018596231937,0.2639895975589752,0.467893123626709,1286,656,630,0.22857141494750977,0.21904760599136353
6517,0.001620022696442902,0.26397955417633057,0.4678986072540283,1286,656,630,0.22857141494750977,0.21904760599136353
6518,0.0016198304947465658,0.26397520303726196,0.4679020047187805,1286,656,630,0.22857141494750977,0.21904760599136353
6519,0.0016197399236261845,0.2639603912830353,0.46790966391563416,1286,656,630,0.22857141494750977,0.21904760599136353
6520,0.0016195173375308514,0.26395490765571594,0.46791356801986694,1286,656,630,0.22857141494750977,0.21904760599136353
6521,0.0016194033669307828,0.2639399468898773,0.46792083978652954,1286,656,630,0.22857141494750977,0.21904760599136353
6522,0.0016191893955692649,0.2639380097389221,0.46792152523994446,1286,656,630,0.22857141494750977,0.21904760599136353
6523,0.0016189638990908861,0.2639281749725342,0.4679276645183563,1286,656,630,0.22857141494750977,0.21904760599136353
6524,0.001618846319615841,0.263916939496994,0.467933714389801,1286,656,630,0.22857141494750977,0.21904760599136353
6525,0.001618630369193852,0.2639090418815613,0.46793657541275024,1286,656,630,0.22857141494750977,0.21904760599136353
6526,0.0016184350242838264,0.2638987898826599,0.46794161200523376,1286,656,630,0.22857141494750977,0.21904760599136353
6527,0.0016182195395231247,0.26389583945274353,0.46794548630714417,1286,656,630,0.22857141494750977,0.21904760599136353
6528,0.0016181941609829664,0.26387709379196167,0.46795454621315,1286,656,630,0.22857141494750977,0.21904760599136353
6529,0.0016178515506908298,0.2638745605945587,0.4679580330848694,1286,656,630,0.22857141494750977,0.21904760599136353
6530,0.0016178222140297294,0.2638682723045349,0.4679638147354126,1286,656,630,0.22857141494750977,0.21904760599136353
6531,0.0016175929922610521,0.2638554871082306,0.46796971559524536,1286,656,630,0.22857141494750977,0.21904760599136353
6532,0.0016174442134797573,0.2638509273529053,0.4679737985134125,1286,656,630,0.22857141494750977,0.21904760599136353
6533,0.0016172678442671895,0.26383617520332336,0.4679812490940094,1286,656,630,0.22857141494750977,0.21904760599136353
6534,0.0016170444432646036,0.26382970809936523,0.4679831862449646,1286,656,630,0.22857141494750977,0.21904760599136353
6535,0.0016169046284630895,0.26381808519363403,0.4679896831512451,1286,656,630,0.22857141494750977,0.21904760599136353
6536,0.0016167019493877888,0.2638140618801117,0.4679930806159973,1286,656,630,0.22857141494750977,0.21904760599136353
6537,0.0016165842534974217,0.26380690932273865,0.467995822429657,1286,656,630,0.22857141494750977,0.21904760599136353
6538,0.0016163252294063568,0.2637944519519806,0.4680022597312927,1286,656,630,0.22857141494750977,0.21904760599136353
6539,0.001616224180907011,0.2637878358364105,0.4680074155330658,1286,656,630,0.22857141494750977,0.21904760599136353
6540,0.0016159703955054283,0.263776957988739,0.4680134952068329,1286,656,630,0.22857141494750977,0.21904760599136353
6541,0.0016158882062882185,0.26376810669898987,0.4680190682411194,1286,656,630,0.22857141494750977,0.21904760599136353
6542,0.0016157757490873337,0.2637583911418915,0.4680244028568268,1286,656,630,0.22857141494750977,0.21904760599136353
6543,0.0016155039193108678,0.2637532949447632,0.4680285155773163,1286,656,630,0.22857141494750977,0.21904760599136353
6544,0.0016153681790456176,0.26374542713165283,0.4680340886116028,1286,656,630,0.22857141494750977,0.21904760599136353
6545,0.001615017419680953,0.2637324333190918,0.46803703904151917,1286,656,630,0.22857141494750977,0.21904760599136353
6546,0.0016149647999554873,0.2637280821800232,0.46804314851760864,1286,656,630,0.22857141494750977,0.21904760599136353
6547,0.001614758395589888,0.2637158930301666,0.4680488109588623,1286,656,630,0.22857141494750977,0.21904760599136353
6548,0.0016146256821230054,0.2637113630771637,0.46805086731910706,1286,656,630,0.22857141494750977,0.21904760599136353
6549,0.0016143977409228683,0.2636999189853668,0.4680570065975189,1286,656,630,0.22857141494750977,0.21904760599136353
6550,0.0016141964588314295,0.26369649171829224,0.4680597186088562,1286,656,630,0.22857141494750977,0.21904760599136353
6551,0.0016139631625264883,0.26368388533592224,0.46806600689888,1286,656,630,0.22857141494750977,0.21904760599136353
6552,0.0016138982027769089,0.26367610692977905,0.46807143092155457,1286,656,630,0.22857141494750977,0.21904760599136353
6553,0.0016135988989844918,0.2636737823486328,0.46807220578193665,1286,656,630,0.22857141494750977,0.21904760599136353
6554,0.0016134341713041067,0.2636622190475464,0.468077152967453,1286,656,630,0.22857141494750977,0.21904760599136353
6555,0.0016132595483213663,0.2636548578739166,0.46808385848999023,1286,656,630,0.22857141494750977,0.21904760599136353
6556,0.0016130090225487947,0.26364463567733765,0.4680885076522827,1286,656,630,0.22857141494750977,0.21904760599136353
6557,0.001612858846783638,0.2636408805847168,0.46809086203575134,1286,656,630,0.22857141494750977,0.21904760599136353
6558,0.0016127348644658923,0.2636261582374573,0.46809759736061096,1286,656,630,0.22857141494750977,0.21904760599136353
6559,0.0016126575646921992,0.26362335681915283,0.4681015610694885,1286,656,630,0.22857141494750977,0.21904760599136353
6560,0.001612455234862864,0.26361480355262756,0.4681071937084198,1286,656,630,0.22857141494750977,0.21904760599136353
6561,0.0016122120432555676,0.263604998588562,0.46811193227767944,1286,656,630,0.22857141494750977,0.21904760599136353
6562,0.0016120185609906912,0.2636009156703949,0.4681165814399719,1286,656,630,0.22857141494750977,0.21904760599136353
6563,0.0016119215870276093,0.26358795166015625,0.4681231677532196,1286,656,630,0.22857141494750977,0.21904760599136353
6564,0.0016116580227389932,0.26358336210250854,0.46812501549720764,1286,656,630,0.22857141494750977,0.21904760599136353
6565,0.001611488638445735,0.2635727822780609,0.46813005208969116,1286,656,630,0.22857141494750977,0.21904760599136353
6566,0.001611279440112412,0.2635672986507416,0.4681352376937866,1286,656,630,0.22857141494750977,0.21904760599136353
6567,0.0016111291479319334,0.26355835795402527,0.4681374132633209,1286,656,630,0.22857141494750977,0.21904760599136353
6568,0.001610831473954022,0.26355138421058655,0.46814268827438354,1286,656,630,0.22857141494750977,0.21904760599136353
