Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
3803,0.040876056998968124,0.6023086905479431,0.5977731943130493,2042,1199,843,0.1334782838821411,0.11826086044311523
3804,0.044422000646591187,0.6019992828369141,0.5953354835510254,2042,1199,843,0.1339130401611328,0.11913043260574341
3805,0.08546166121959686,0.5868793725967407,0.6180943250656128,2042,1199,843,0.13260871171951294,0.11956518888473511
3806,0.06240049749612808,0.5995645523071289,0.592714786529541,2042,1199,843,0.13260871171951294,0.11869567632675171
3807,0.045490562915802,0.595310389995575,0.598996639251709,2042,1199,843,0.1313043236732483,0.11782610416412354
3808,0.09536498785018921,0.5678744316101074,0.6141017079353333,2042,1199,843,0.1308695673942566,0.11782610416412354
3809,0.11279454827308655,0.6228434443473816,0.5753352046012878,2042,1199,843,0.1304348111152649,0.11913043260574341
3810,0.08759892731904984,0.5846474766731262,0.5946016907691956,2042,1199,843,0.1273912787437439,0.11782610416412354
3811,0.252651572227478,0.5650572180747986,0.6162506341934204,2042,1199,843,0.12913042306900024,0.11739128828048706
3812,0.18299338221549988,0.6797991394996643,0.5137326121330261,2042,1199,843,0.1382608413696289,0.12043476104736328
3813,0.11375045031309128,0.6171169281005859,0.5656816959381104,2042,1199,843,0.1313043236732483,0.11913043260574341
3814,0.10538066923618317,0.641029417514801,0.5645228028297424,2042,1199,843,0.13956522941589355,0.12086957693099976
3815,0.07338204979896545,0.6031967401504517,0.5861713290214539,2042,1199,843,0.13521736860275269,0.11956518888473511
3816,0.14849740266799927,0.5919746160507202,0.5934902429580688,2042,1199,843,0.13217389583587646,0.11608695983886719
3817,0.1099453717470169,0.5762144327163696,0.597222626209259,2042,1199,843,0.13304346799850464,0.11739128828048706
3818,0.11832141876220703,0.6064168810844421,0.565825343132019,2042,1199,843,0.13260871171951294,0.11869567632675171
3819,0.10581246018409729,0.6044822335243225,0.561427652835846,2042,1199,843,0.13304346799850464,0.11956518888473511
3820,0.08794969320297241,0.6036055088043213,0.5557481646537781,2042,1199,843,0.13217389583587646,0.11913043260574341
3821,0.0961998701095581,0.5779308676719666,0.6007341742515564,2042,1199,843,0.13217389583587646,0.11826086044311523
3822,0.15990248322486877,0.5869760513305664,0.5842660069465637,2042,1199,843,0.13260871171951294,0.11826086044311523
3823,0.04778861254453659,0.5826156139373779,0.5933172106742859,2042,1199,843,0.13304346799850464,0.11869567632675171
3824,0.09474040567874908,0.5869948267936707,0.5829391479492188,2042,1199,843,0.1313043236732483,0.11652171611785889
3825,0.1726807951927185,0.5832543969154358,0.5817618370056152,2042,1199,843,0.1313043236732483,0.11782610416412354
3826,0.1805429756641388,0.584336519241333,0.5879478454589844,2042,1199,843,0.1308695673942566,0.11956518888473511
3827,0.22734874486923218,0.7381028532981873,0.48857131600379944,2042,1199,843,0.1491304636001587,0.1343477964401245
3828,0.2441856563091278,0.7589849233627319,0.49499282240867615,2042,1199,843,0.1604347825050354,0.14695650339126587
3829,0.2169945240020752,0.7248468995094299,0.4975142478942871,2042,1199,843,0.1382608413696289,0.12478262186050415
3830,0.19371020793914795,0.7299231290817261,0.5126871466636658,2042,1199,843,0.1530434489250183,0.1343477964401245
3831,0.18247616291046143,0.717592716217041,0.5083484649658203,2042,1199,843,0.14434784650802612,0.12956523895263672
3832,0.15645956993103027,0.7242419719696045,0.5280535221099854,2042,1199,843,0.15956521034240723,0.14043480157852173
3833,0.25462955236434937,0.759538471698761,0.507654070854187,2042,1199,843,0.17347824573516846,0.15826088190078735
3834,0.33957070112228394,0.8026066422462463,0.4877575635910034,2042,1199,843,0.18869566917419434,0.16913044452667236
3835,0.17023266851902008,0.5768610239028931,0.6334322690963745,2042,1199,843,0.13521736860275269,0.12173914909362793
3836,0.15837663412094116,0.5739803910255432,0.6011046171188354,2042,1199,843,0.13652175664901733,0.12000000476837158
3837,0.1180177554488182,0.5907559990882874,0.6310622692108154,2042,1199,843,0.1334782838821411,0.11826086044311523
3838,0.22855210304260254,0.7100207805633545,0.5173577070236206,2042,1199,843,0.1413043737411499,0.12826085090637207
3839,0.29380688071250916,0.7807669639587402,0.48753029108047485,2042,1199,843,0.1713043451309204,0.15565216541290283
3840,0.286830872297287,0.7762738466262817,0.49168622493743896,2042,1199,843,0.17695653438568115,0.15782606601715088
3841,0.14055803418159485,0.6430187821388245,0.5468326210975647,2042,1199,843,0.1313043236732483,0.1226087212562561
3842,0.14516451954841614,0.5921679735183716,0.5844051837921143,2042,1199,843,0.1334782838821411,0.12173914909362793
3843,0.08235301077365875,0.6416667103767395,0.5396803617477417,2042,1199,843,0.1334782838821411,0.12043476104736328
3844,0.10525734722614288,0.5809619426727295,0.5935671925544739,2042,1199,843,0.12826085090637207,0.11869567632675171
3845,0.19013580679893494,0.6712214350700378,0.5318694710731506,2042,1199,843,0.1304348111152649,0.1226087212562561
3846,0.17438417673110962,0.6809989213943481,0.5380216836929321,2042,1199,843,0.13999998569488525,0.12782609462738037
3847,0.12539443373680115,0.6651297807693481,0.5503498911857605,2042,1199,843,0.1308695673942566,0.12173914909362793
3848,0.11785483360290527,0.6362014412879944,0.569819450378418,2042,1199,843,0.13565218448638916,0.12565219402313232
3849,0.12018322944641113,0.6637979745864868,0.5452205538749695,2042,1199,843,0.13304346799850464,0.12173914909362793
3850,0.16985830664634705,0.5926006436347961,0.6144772171974182,2042,1199,843,0.12999999523162842,0.12043476104736328
3851,0.09175583720207214,0.6602989435195923,0.5530972480773926,2042,1199,843,0.134782612323761,0.12434780597686768
3852,0.06693921983242035,0.6482698917388916,0.5610905289649963,2042,1199,843,0.1343477964401245,0.12173914909362793
3853,0.1322626769542694,0.6627782583236694,0.5385580658912659,2042,1199,843,0.13652175664901733,0.1230434775352478
3854,0.23298779129981995,0.5878831148147583,0.6186524033546448,2042,1199,843,0.13565218448638916,0.12000000476837158
3855,0.21531854569911957,0.6343661546707153,0.5977685451507568,2042,1199,843,0.134782612323761,0.12000000476837158
3856,0.1854281723499298,0.6476701498031616,0.5984057784080505,2042,1199,843,0.13521736860275269,0.12130433320999146
3857,0.15512792766094208,0.6502664089202881,0.5751773715019226,2042,1199,843,0.13608694076538086,0.12130433320999146
3858,0.13003434240818024,0.6563050150871277,0.5873178243637085,2042,1199,843,0.13521736860275269,0.12521737813949585
3859,0.11130721122026443,0.6133274435997009,0.5785238742828369,2042,1199,843,0.1339130401611328,0.11782610416412354
3860,0.12139454483985901,0.6102742552757263,0.5753089785575867,2042,1199,843,0.1339130401611328,0.12043476104736328
3861,0.24683894217014313,0.5648242235183716,0.6251595616340637,2042,1199,843,0.1304348111152649,0.12043476104736328
3862,0.461367666721344,0.5561497807502747,0.6581048965454102,2042,1199,843,0.13304346799850464,0.1230434775352478
3863,0.25872519612312317,0.6723942160606384,0.5755071640014648,2042,1199,843,0.134782612323761,0.12217390537261963
3864,0.177959606051445,0.6815779805183411,0.5833644866943359,2042,1199,843,0.1339130401611328,0.1234782338142395
3865,0.20601600408554077,0.6221616268157959,0.5867565870285034,2042,1199,843,0.13304346799850464,0.12086957693099976
3866,0.1566411256790161,0.5751190781593323,0.5968605279922485,2042,1199,843,0.1313043236732483,0.12043476104736328
3867,0.1195066049695015,0.5866986513137817,0.6090134978294373,2042,1199,843,0.1313043236732483,0.12043476104736328
3868,0.16811448335647583,0.5906551480293274,0.5879716873168945,2042,1199,843,0.13304346799850464,0.12130433320999146
3869,0.1198447197675705,0.5951682925224304,0.6053876876831055,2042,1199,843,0.13173913955688477,0.1226087212562561
3870,0.18180939555168152,0.6103464365005493,0.5853159427642822,2042,1199,843,0.13608694076538086,0.12217390537261963
3871,0.1637333333492279,0.605944812297821,0.6131234169006348,2042,1199,843,0.13695651292800903,0.1226087212562561
3872,0.12525111436843872,0.563193678855896,0.6435486674308777,2042,1199,843,0.13652175664901733,0.12434780597686768
3873,0.06092732027173042,0.5676596164703369,0.6180999279022217,2042,1199,843,0.1334782838821411,0.1234782338142395
3874,0.08232033252716064,0.6011426448822021,0.5927197337150574,2042,1199,843,0.1343477964401245,0.12478262186050415
3875,0.08178949356079102,0.5577873587608337,0.6386196613311768,2042,1199,843,0.1339130401611328,0.1234782338142395
3876,0.10049720108509064,0.5940943360328674,0.5945964455604553,2042,1199,843,0.13608694076538086,0.12391304969787598
3877,0.11591516435146332,0.6249588131904602,0.551999568939209,2042,1199,843,0.13521736860275269,0.12391304969787598
3878,0.1218186542391777,0.5976965427398682,0.5961623787879944,2042,1199,843,0.13956522941589355,0.1234782338142395
3879,0.0695454478263855,0.6086133718490601,0.5958527326583862,2042,1199,843,0.1378260850906372,0.12391304969787598
3880,0.14631956815719604,0.6424770355224609,0.59336918592453,2042,1199,843,0.14086955785751343,0.12565219402313232
3881,0.18619531393051147,0.5886715054512024,0.6182344555854797,2042,1199,843,0.1378260850906372,0.12478262186050415
3882,0.15821939706802368,0.5885142087936401,0.5879883766174316,2042,1199,843,0.1313043236732483,0.12521737813949585
3883,0.12190266698598862,0.6625017523765564,0.5718111395835876,2042,1199,843,0.13608694076538086,0.1234782338142395
3884,0.10428886860609055,0.5767360329627991,0.6168938279151917,2042,1199,843,0.13304346799850464,0.1226087212562561
3885,0.09300921857357025,0.5721461772918701,0.6237725019454956,2042,1199,843,0.13304346799850464,0.1226087212562561
3886,0.14877599477767944,0.6373699307441711,0.5580615401268005,2042,1199,843,0.1343477964401245,0.1226087212562561
3887,0.09169991314411163,0.5757034420967102,0.5829954147338867,2042,1199,843,0.13304346799850464,0.11956518888473511
3888,0.09876388311386108,0.5756962895393372,0.5762102007865906,2042,1199,843,0.1308695673942566,0.11913043260574341
3889,0.21745948493480682,0.5479399561882019,0.63027024269104,2042,1199,843,0.12913042306900024,0.12000000476837158
3890,0.19828593730926514,0.5076004266738892,0.6466506719589233,2042,1199,843,0.1265217661857605,0.11913043260574341
3891,0.13956375420093536,0.5206214785575867,0.6306449174880981,2042,1199,843,0.1269565224647522,0.11826086044311523
3892,0.07813878357410431,0.5632733702659607,0.5649870038032532,2042,1199,843,0.1273912787437439,0.11913043260574341
3893,0.09944924712181091,0.5389493107795715,0.5984227061271667,2042,1199,843,0.12565219402313232,0.11826086044311523
3894,0.19343774020671844,0.5275586843490601,0.6502550840377808,2042,1199,843,0.12782609462738037,0.1230434775352478
3895,0.1665482372045517,0.5268288850784302,0.6372936367988586,2042,1199,843,0.12869566679000854,0.12217390537261963
3896,0.09492558985948563,0.5134225487709045,0.6106281280517578,2042,1199,843,0.1273912787437439,0.12000000476837158
3897,0.08621573448181152,0.5183752775192261,0.5828878879547119,2042,1199,843,0.12826085090637207,0.12000000476837158
3898,0.12297995388507843,0.4987283945083618,0.5993281602859497,2042,1199,843,0.1234782338142395,0.12000000476837158
3899,0.17135778069496155,0.5281447172164917,0.5818198919296265,2042,1199,843,0.1265217661857605,0.11782610416412354
3900,0.1506052017211914,0.5477112531661987,0.5669345259666443,2042,1199,843,0.12913042306900024,0.1226087212562561
3901,0.19020205736160278,0.5608410239219666,0.5550195574760437,2042,1199,843,0.1265217661857605,0.11913043260574341
3902,0.2785763740539551,0.6131242513656616,0.5308962464332581,2042,1199,843,0.12869566679000854,0.11478263139724731
3903,0.27121949195861816,0.6623002290725708,0.5021976232528687,2042,1199,843,0.1334782838821411,0.12173914909362793
3904,0.18089094758033752,0.7070188522338867,0.4734399914741516,2042,1199,843,0.14043480157852173,0.12913042306900024
3905,0.13331842422485352,0.6147680878639221,0.5372422337532043,2042,1199,843,0.12782609462738037,0.11869567632675171
3906,0.09211845695972443,0.6266400218009949,0.5318610072135925,2042,1199,843,0.1234782338142395,0.11869567632675171
3907,0.10338333249092102,0.6394490003585815,0.531854510307312,2042,1199,843,0.12826085090637207,0.12043476104736328
3908,0.11204305291175842,0.6044823527336121,0.5407512784004211,2042,1199,843,0.12086957693099976,0.11869567632675171
3909,0.06003005802631378,0.5966898798942566,0.564031183719635,2042,1199,843,0.12043476104736328,0.11956518888473511
3910,0.0468721017241478,0.5961229801177979,0.5564177632331848,2042,1199,843,0.11826086044311523,0.12000000476837158
3911,0.057297512888908386,0.621353268623352,0.5454213619232178,2042,1199,843,0.12043476104736328,0.12086957693099976
3912,0.032434072345495224,0.6134852766990662,0.5505614280700684,2042,1199,843,0.11826086044311523,0.12000000476837158
3913,0.026660628616809845,0.6073282361030579,0.5446723699569702,2042,1199,843,0.12043476104736328,0.11913043260574341
3914,0.033969685435295105,0.5793419480323792,0.5669851303100586,2042,1199,843,0.11956518888473511,0.11913043260574341
3915,0.06748594343662262,0.6513980031013489,0.5159333348274231,2042,1199,843,0.12521737813949585,0.12000000476837158
3916,0.11752879619598389,0.5385597348213196,0.5977497696876526,2042,1199,843,0.1234782338142395,0.12000000476837158
3917,0.08305607736110687,0.5397039651870728,0.5928431749343872,2042,1199,843,0.12391304969787598,0.11826086044311523
3918,0.055851731449365616,0.5683953762054443,0.5553297400474548,2042,1199,843,0.1230434775352478,0.11739128828048706
3919,0.04324428737163544,0.5524779558181763,0.5834091305732727,2042,1199,843,0.12130433320999146,0.11739128828048706
3920,0.0683751255273819,0.57470703125,0.5164381861686707,2042,1199,843,0.12043476104736328,0.11695653200149536
3921,0.07097162306308746,0.5288156270980835,0.5683881640434265,2042,1199,843,0.12000000476837158,0.11652171611785889
3922,0.03791886568069458,0.5593543648719788,0.5221088528633118,2042,1199,843,0.12086957693099976,0.11608695983886719
3923,0.03511516749858856,0.5461406707763672,0.5306963920593262,2042,1199,843,0.12130433320999146,0.11652171611785889
3924,0.02209954336285591,0.5377163887023926,0.5363219380378723,2042,1199,843,0.12217390537261963,0.11652171611785889
3925,0.018525324761867523,0.5490495562553406,0.5271849632263184,2042,1199,843,0.12086957693099976,0.11608695983886719
3926,0.016959406435489655,0.5437586307525635,0.5323038697242737,2042,1199,843,0.12000000476837158,0.11652171611785889
3927,0.02048349380493164,0.5399580001831055,0.5311696529388428,2042,1199,843,0.11869567632675171,0.11652171611785889
3928,0.019975129514932632,0.5487786531448364,0.5352253317832947,2042,1199,843,0.1226087212562561,0.11608695983886719
3929,0.07672300934791565,0.5330939888954163,0.5554402470588684,2042,1199,843,0.11652171611785889,0.11608695983886719
3930,0.07852014899253845,0.6336106657981873,0.5093947052955627,2042,1199,843,0.12000000476837158,0.11695653200149536
3931,0.0614718459546566,0.5156276226043701,0.552392840385437,2042,1199,843,0.1230434775352478,0.11565220355987549
3932,0.15408731997013092,0.6599944233894348,0.49336352944374084,2042,1199,843,0.12782609462738037,0.12173914909362793
3933,0.2799190580844879,0.7736820578575134,0.4591929614543915,2042,1199,843,0.14652174711227417,0.1382608413696289
3934,0.21978768706321716,0.5058872699737549,0.6209426522254944,2042,1199,843,0.1265217661857605,0.11956518888473511
3935,0.40259629487991333,0.5649120807647705,0.700511634349823,2042,1199,843,0.12913042306900024,0.12478262186050415
3936,0.3040916323661804,0.5414960384368896,0.6948689818382263,2042,1199,843,0.1273912787437439,0.12391304969787598
3937,0.21354293823242188,0.51093989610672,0.6175426840782166,2042,1199,843,0.12391304969787598,0.11869567632675171
3938,0.2993966341018677,0.5265558958053589,0.6449365615844727,2042,1199,843,0.1230434775352478,0.11695653200149536
3939,0.25242871046066284,0.4663604199886322,0.666732668876648,2042,1199,843,0.12000000476837158,0.11521738767623901
3940,0.27644431591033936,0.48384442925453186,0.6522093415260315,2042,1199,843,0.12086957693099976,0.11521738767623901
3941,0.14788979291915894,0.5034139752388,0.6143044233322144,2042,1199,843,0.12434780597686768,0.11869567632675171
3942,0.08995889127254486,0.4991222023963928,0.6090762615203857,2042,1199,843,0.12478262186050415,0.11652171611785889
3943,0.09638722240924835,0.5013418793678284,0.6156774163246155,2042,1199,843,0.12521737813949585,0.11521738767623901
3944,0.0963578075170517,0.5129563808441162,0.59653240442276,2042,1199,843,0.1230434775352478,0.11565220355987549
3945,0.08860386162996292,0.5119473934173584,0.6011818647384644,2042,1199,843,0.12434780597686768,0.11608695983886719
3946,0.12466217577457428,0.5182669758796692,0.5994123816490173,2042,1199,843,0.12217390537261963,0.11652171611785889
3947,0.27298232913017273,0.5122950673103333,0.5970271825790405,2042,1199,843,0.1226087212562561,0.11391305923461914
3948,0.16529205441474915,0.4933827519416809,0.6301761865615845,2042,1199,843,0.12130433320999146,0.11608695983886719
3949,0.11044014990329742,0.5387519001960754,0.5625831484794617,2042,1199,843,0.12173914909362793,0.11608695983886719
3950,0.06591477990150452,0.5113847255706787,0.6096676588058472,2042,1199,843,0.11956518888473511,0.11565220355987549
3951,0.08520227670669556,0.5344933867454529,0.5761971473693848,2042,1199,843,0.12217390537261963,0.11652171611785889
3952,0.09762856364250183,0.5142369866371155,0.5728681683540344,2042,1199,843,0.1234782338142395,0.11652171611785889
3953,0.12398087233304977,0.5137888193130493,0.5689585208892822,2042,1199,843,0.12130433320999146,0.11652171611785889
3954,0.09864473342895508,0.5379602909088135,0.5971050262451172,2042,1199,843,0.12391304969787598,0.11695653200149536
3955,0.08589072525501251,0.5075988173484802,0.589658260345459,2042,1199,843,0.12391304969787598,0.11739128828048706
3956,0.18752886354923248,0.49621278047561646,0.6105005741119385,2042,1199,843,0.12521737813949585,0.11956518888473511
3957,0.22463569045066833,0.49649569392204285,0.6495651006698608,2042,1199,843,0.12478262186050415,0.11782610416412354
3958,0.12137088924646378,0.49417218565940857,0.6018702387809753,2042,1199,843,0.1230434775352478,0.11956518888473511
3959,0.14053572714328766,0.48751646280288696,0.6010985374450684,2042,1199,843,0.1265217661857605,0.11869567632675171
3960,0.11439540982246399,0.4735891819000244,0.6026971340179443,2042,1199,843,0.1226087212562561,0.11956518888473511
3961,0.10254475474357605,0.485722154378891,0.599535346031189,2042,1199,843,0.11956518888473511,0.12000000476837158
3962,0.2557414472103119,0.5001770257949829,0.6257119178771973,2042,1199,843,0.1234782338142395,0.11913043260574341
3963,0.31415095925331116,0.4774899482727051,0.7060996294021606,2042,1199,843,0.1273912787437439,0.1234782338142395
3964,0.254818856716156,0.4952079653739929,0.6709132194519043,2042,1199,843,0.13521736860275269,0.12521737813949585
3965,0.4985916316509247,0.4905085563659668,0.8046188354492188,2042,1199,843,0.14304345846176147,0.13956522941589355
3966,0.46625402569770813,0.5204450488090515,0.7695118188858032,2042,1199,843,0.13869565725326538,0.1304348111152649
3967,0.3619496822357178,0.4632495939731598,0.7205608487129211,2042,1199,843,0.12956523895263672,0.12826085090637207
3968,0.5254627466201782,0.4555453360080719,0.7774341106414795,2042,1199,843,0.14086955785751343,0.13521736860275269
3969,0.37987253069877625,0.4533598721027374,0.7979037165641785,2042,1199,843,0.1417391300201416,0.1382608413696289
3970,0.31035518646240234,0.49619683623313904,0.7655159831047058,2042,1199,843,0.1452174186706543,0.13695651292800903
3971,0.37739136815071106,0.5323368310928345,0.7476648092269897,2042,1199,843,0.14478260278701782,0.1373913288116455
3972,0.4034782648086548,0.5078359246253967,0.7606854438781738,2042,1199,843,0.15391302108764648,0.1417391300201416
3973,0.24778001010417938,0.5088865160942078,0.7070735096931458,2042,1199,843,0.14826089143753052,0.13869565725326538
3974,0.17990845441818237,0.5044128894805908,0.7175436615943909,2042,1199,843,0.14782607555389404,0.14043480157852173
3975,0.24608996510505676,0.5233656764030457,0.7092591524124146,2042,1199,843,0.14826089143753052,0.1417391300201416
3976,0.4456216096878052,0.44668373465538025,0.7664837837219238,2042,1199,843,0.13956522941589355,0.1373913288116455
3977,0.2906475067138672,0.5325329303741455,0.6927752494812012,2042,1199,843,0.1530434489250183,0.145652174949646
3978,0.2935546040534973,0.4732604920864105,0.7381191849708557,2042,1199,843,0.13608694076538086,0.1343477964401245
3979,0.3580983877182007,0.472945898771286,0.7534536123275757,2042,1199,843,0.13869565725326538,0.13260871171951294
3980,0.27054956555366516,0.49684464931488037,0.7326622605323792,2042,1199,843,0.1378260850906372,0.1334782838821411
3981,0.19719788432121277,0.6002792119979858,0.6858342885971069,2042,1199,843,0.13956522941589355,0.1304348111152649
3982,0.1617433875799179,0.5675634145736694,0.6731806993484497,2042,1199,843,0.13695651292800903,0.12869566679000854
3983,0.25268715620040894,0.5595610737800598,0.7267051339149475,2042,1199,843,0.1413043737411499,0.1334782838821411
3984,0.14489907026290894,0.6110671162605286,0.6684536933898926,2042,1199,843,0.14304345846176147,0.134782612323761
3985,0.21386010944843292,0.6193153262138367,0.6705684065818787,2042,1199,843,0.1417391300201416,0.12826085090637207
3986,0.14469614624977112,0.6463083624839783,0.6354765295982361,2042,1199,843,0.14260870218276978,0.12956523895263672
3987,0.17298254370689392,0.5519307851791382,0.6544179320335388,2042,1199,843,0.1373913288116455,0.13260871171951294
3988,0.2025257647037506,0.5472091436386108,0.7176826000213623,2042,1199,843,0.14391303062438965,0.13999998569488525
3989,0.3450642228126526,0.5439048409461975,0.7497661113739014,2042,1199,843,0.15173912048339844,0.14652174711227417
3990,0.2539677023887634,0.5343228578567505,0.6783117055892944,2042,1199,843,0.145652174949646,0.14347827434539795
3991,0.17849448323249817,0.581417977809906,0.6166540384292603,2042,1199,843,0.14260870218276978,0.1313043236732483
3992,0.1572294980287552,0.5408149361610413,0.6324589848518372,2042,1199,843,0.1421738862991333,0.12913042306900024
3993,0.14193162322044373,0.5526620745658875,0.5992527008056641,2042,1199,843,0.14086955785751343,0.1273912787437439
3994,0.11439760774374008,0.5372557640075684,0.6222702860832214,2042,1199,843,0.14260870218276978,0.12869566679000854
3995,0.19673043489456177,0.5121304988861084,0.6429665088653564,2042,1199,843,0.14260870218276978,0.1269565224647522
3996,0.11711950600147247,0.5804851651191711,0.5923753976821899,2042,1199,843,0.1417391300201416,0.12999999523162842
3997,0.11904807388782501,0.5006729364395142,0.6275264620780945,2042,1199,843,0.14043480157852173,0.12913042306900024
3998,0.30833184719085693,0.5823881030082703,0.6126835942268372,2042,1199,843,0.14347827434539795,0.1308695673942566
3999,0.12572400271892548,0.5849546790122986,0.6159843802452087,2042,1199,843,0.1452174186706543,0.13173913955688477
4000,0.12229494005441666,0.598566472530365,0.5825465321540833,2044,1194,850,0.13956522941589355,0.12956523895263672
4001,0.0796515941619873,0.5629598498344421,0.6010992527008057,2044,1194,850,0.13869565725326538,0.12608695030212402
4002,0.1507992297410965,0.5921288728713989,0.618893027305603,2044,1194,850,0.14043480157852173,0.12565219402313232
4003,0.20229671895503998,0.6090032458305359,0.599223256111145,2044,1194,850,0.13521736860275269,0.12130433320999146
4004,0.11678095161914825,0.6108083724975586,0.5758147239685059,2044,1194,850,0.1339130401611328,0.11869567632675171
4005,0.15002712607383728,0.5889243483543396,0.6200066208839417,2044,1194,850,0.13260871171951294,0.12000000476837158
4006,0.13230089843273163,0.6392426490783691,0.5567800402641296,2044,1194,850,0.1313043236732483,0.11913043260574341
4007,0.10388610512018204,0.5394340753555298,0.6233919262886047,2044,1194,850,0.1373913288116455,0.1265217661857605
4008,0.09528554230928421,0.537558376789093,0.6095016598701477,2044,1194,850,0.1382608413696289,0.12521737813949585
4009,0.10154344886541367,0.5391533374786377,0.5913963317871094,2044,1194,850,0.1378260850906372,0.12565219402313232
4010,0.10431276261806488,0.5319336652755737,0.6121702790260315,2044,1194,850,0.134782612323761,0.12434780597686768
4011,0.1323898732662201,0.5345951914787292,0.623619019985199,2044,1194,850,0.1334782838821411,0.1234782338142395
4012,0.20897997915744781,0.5652787089347839,0.6313292980194092,2044,1194,850,0.13999998569488525,0.13173913955688477
4013,0.2450217455625534,0.5507298111915588,0.5946077108383179,2044,1194,850,0.13999998569488525,0.12913042306900024
4014,0.16568529605865479,0.5817050933837891,0.6224125623703003,2044,1194,850,0.1417391300201416,0.13173913955688477
4015,0.31805741786956787,0.5904313325881958,0.6596854329109192,2044,1194,850,0.1413043737411499,0.13304346799850464
4016,0.25385770201683044,0.561394214630127,0.6341410279273987,2044,1194,850,0.1421738862991333,0.1265217661857605
4017,0.2243250608444214,0.6046461462974548,0.5969060063362122,2044,1194,850,0.13565218448638916,0.11956518888473511
4018,0.18738365173339844,0.5991693735122681,0.611645519733429,2044,1194,850,0.1339130401611328,0.11869567632675171
4019,0.19042177498340607,0.6555308699607849,0.5342616438865662,2044,1194,850,0.13217389583587646,0.12000000476837158
4020,0.13962267339229584,0.6633825302124023,0.5324100852012634,2044,1194,850,0.12956523895263672,0.12086957693099976
4021,0.21214896440505981,0.6752181053161621,0.5061734318733215,2044,1194,850,0.13608694076538086,0.12521737813949585
4022,0.12851762771606445,0.6195882558822632,0.5841146111488342,2044,1194,850,0.13217389583587646,0.12173914909362793
4023,0.12059198319911957,0.6055495738983154,0.6131802797317505,2044,1194,850,0.13695651292800903,0.1234782338142395
4024,0.08458220958709717,0.6097849607467651,0.601578414440155,2044,1194,850,0.13565218448638916,0.1234782338142395
4025,0.07017557322978973,0.6306511759757996,0.5876720547676086,2044,1194,850,0.134782612323761,0.12391304969787598
4026,0.09345947206020355,0.5864850878715515,0.6093491315841675,2044,1194,850,0.134782612323761,0.1234782338142395
4027,0.20687176287174225,0.664539635181427,0.5577609539031982,2044,1194,850,0.13565218448638916,0.1265217661857605
4028,0.09869891405105591,0.6144524812698364,0.5928958058357239,2044,1194,850,0.13173913955688477,0.12478262186050415
4029,0.08773185312747955,0.6160693764686584,0.5778928995132446,2044,1194,850,0.13304346799850464,0.1265217661857605
4030,0.05889039486646652,0.6152836680412292,0.5957629084587097,2044,1194,850,0.12826085090637207,0.12000000476837158
4031,0.09001478552818298,0.5572624206542969,0.6109303832054138,2044,1194,850,0.13304346799850464,0.12173914909362793
4032,0.07197841256856918,0.562052309513092,0.6018489003181458,2044,1194,850,0.1343477964401245,0.12217390537261963
4033,0.06271646916866302,0.5831705927848816,0.5904584527015686,2044,1194,850,0.1339130401611328,0.1230434775352478
4034,0.06093883141875267,0.5819318890571594,0.5856651663780212,2044,1194,850,0.1343477964401245,0.1234782338142395
4035,0.11319655179977417,0.5592236518859863,0.6053805947303772,2044,1194,850,0.134782612323761,0.12217390537261963
4036,0.0964866653084755,0.5686212778091431,0.6013426780700684,2044,1194,850,0.1334782838821411,0.12173914909362793
4037,0.05192392319440842,0.5813751220703125,0.5987023711204529,2044,1194,850,0.13173913955688477,0.12043476104736328
4038,0.04469430074095726,0.5824375152587891,0.5789626836776733,2044,1194,850,0.13217389583587646,0.12043476104736328
4039,0.06969444453716278,0.5890533328056335,0.5957589745521545,2044,1194,850,0.12999999523162842,0.12043476104736328
4040,0.07219371944665909,0.6130442023277283,0.549778938293457,2044,1194,850,0.134782612323761,0.12391304969787598
4041,0.05348581075668335,0.600726842880249,0.5558247566223145,2044,1194,850,0.134782612323761,0.12521737813949585
4042,0.08204048871994019,0.6114845275878906,0.5692723393440247,2044,1194,850,0.1334782838821411,0.12217390537261963
4043,0.09981691837310791,0.5559303760528564,0.6044752597808838,2044,1194,850,0.1382608413696289,0.12478262186050415
4044,0.04939237982034683,0.5886585116386414,0.545006275177002,2044,1194,850,0.134782612323761,0.1234782338142395
4045,0.048222851008176804,0.5901457071304321,0.5504651665687561,2044,1194,850,0.13521736860275269,0.12391304969787598
4046,0.05897641181945801,0.5794137120246887,0.5652802586555481,2044,1194,850,0.13565218448638916,0.12391304969787598
4047,0.050909869372844696,0.5930583477020264,0.5570855140686035,2044,1194,850,0.13260871171951294,0.1234782338142395
4048,0.04990820214152336,0.5852661728858948,0.5490879416465759,2044,1194,850,0.13608694076538086,0.1234782338142395
4049,0.06721533089876175,0.5684241652488708,0.5648474097251892,2044,1194,850,0.1382608413696289,0.1230434775352478
4050,0.059272073209285736,0.5901834964752197,0.5434377193450928,2044,1194,850,0.13652175664901733,0.12478262186050415
4051,0.04566382244229317,0.5959049463272095,0.5381593704223633,2044,1194,850,0.13565218448638916,0.1265217661857605
4052,0.0364280603826046,0.5924485325813293,0.5394412875175476,2044,1194,850,0.13608694076538086,0.12521737813949585
