Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2712,226.14084,0.052033007,0.059425652,0.87602407,0.48746866,487,88,399
2713,225.97809,0.052033007,0.059425652,0.8735497,0.49509832,487,88,399
2714,226.19598,0.052033007,0.059141338,0.8761406,0.48736003,487,88,399
2715,226.01923,0.052033007,0.059425652,0.87344724,0.4952827,487,88,399
2716,226.27545,0.052033007,0.059141338,0.8767492,0.48487782,487,88,399
2717,225.97745,0.052033007,0.059425652,0.87376213,0.49424416,487,88,399
2718,226.25626,0.052033007,0.059425652,0.8760175,0.48767197,487,88,399
2719,225.995,0.052033007,0.059425652,0.873772,0.49397185,487,88,399
2720,226.21498,0.052033007,0.059425652,0.8756191,0.48923585,487,88,399
2721,226.02762,0.052033007,0.059425652,0.8741703,0.4922412,487,88,399
2722,226.14723,0.052033007,0.059425652,0.8756478,0.48874292,487,88,399
2723,225.98451,0.052033007,0.059425652,0.8740882,0.4928578,487,88,399
2724,226.09723,0.052033007,0.059425652,0.87539446,0.48971975,487,88,399
2725,226.00816,0.052033007,0.059425652,0.8738188,0.4942395,487,88,399
2726,226.22693,0.052033007,0.059141338,0.8765654,0.48477554,487,88,399
2727,226.11745,0.051748633,0.058856964,0.8730923,0.49872813,487,88,399
2728,227.30695,0.051748633,0.060278654,0.87191254,0.50523245,487,88,399
2729,231.27382,0.052033007,0.058288336,0.86842936,0.52286077,487,88,399
2730,233.27664,0.05231732,0.060847342,0.86702824,0.52500063,487,88,399
2731,231.03125,0.05146432,0.058288336,0.8693785,0.52018434,487,88,399
2732,228.32257,0.051180005,0.05857265,0.8724724,0.50801826,487,88,399
2733,233.74072,0.05146432,0.056866646,0.86645794,0.5293445,487,88,399
2734,226.99127,0.051748633,0.059141338,0.87252504,0.5038058,487,88,399
2735,226.10262,0.052033007,0.059709966,0.8757241,0.4902132,487,88,399
2736,226.5308,0.052033007,0.059141338,0.8772566,0.4820264,487,88,399
2737,226.19487,0.052033007,0.05999434,0.874395,0.49623364,487,88,399
2738,226.11131,0.052033007,0.059425652,0.8760534,0.48776484,487,88,399
2739,226.04189,0.052033007,0.059425652,0.8754979,0.49058098,487,88,399
2740,226.05283,0.052033007,0.059425652,0.8756829,0.48961994,487,88,399
2741,226.04323,0.052033007,0.059425652,0.8755984,0.48997578,487,88,399
2742,226.04253,0.052033007,0.059425652,0.8756119,0.48989746,487,88,399
2743,226.03667,0.052033007,0.059425652,0.8755677,0.49003682,487,88,399
2744,226.03445,0.052033007,0.059425652,0.87556267,0.4900375,487,88,399
2745,226.029,0.052033007,0.059425652,0.87552226,0.4901489,487,88,399
2746,226.02638,0.052033007,0.059425652,0.8755119,0.4901623,487,88,399
2747,226.021,0.052033007,0.059425652,0.87547165,0.49026376,487,88,399
2748,226.0183,0.052033007,0.059425652,0.87545896,0.4902772,487,88,399
2749,226.01302,0.052033007,0.059425652,0.87541825,0.49037236,487,88,399
2750,226.0105,0.052033007,0.059425652,0.87540644,0.4903768,487,88,399
2751,226.00539,0.052033007,0.059425652,0.8753652,0.49046728,487,88,399
2752,226.0033,0.052033007,0.059141338,0.8753561,0.49045756,487,88,399
2753,225.99841,0.052033007,0.059141338,0.8753142,0.49054602,487,88,399
2754,225.99701,0.052033007,0.059141338,0.87530977,0.4905179,487,88,399
2755,225.99219,0.052033007,0.059141338,0.87526584,0.49061126,487,88,399
2756,225.99173,0.052033007,0.059141338,0.87526965,0.49055454,487,88,399
2757,225.98668,0.052033007,0.059141338,0.875219,0.49067205,487,88,399
2758,225.98775,0.052033007,0.059141338,0.8752393,0.4905555,487,88,399
2759,225.9814,0.052033007,0.059141338,0.87516654,0.49076447,487,88,399
2760,225.98619,0.052033007,0.059141338,0.8752367,0.49044272,487,88,399
2761,225.97404,0.052033007,0.059425652,0.8750633,0.4910946,487,88,399
2762,225.99829,0.052033007,0.059425652,0.87537867,0.48968437,487,88,399
2763,225.97252,0.052033007,0.059425652,0.8745892,0.4931117,487,88,399
2764,226.24875,0.052033007,0.059141338,0.87644714,0.48470747,487,88,399
2765,226.47249,0.052033007,0.060278654,0.8726381,0.50168747,487,88,399
2766,226.07298,0.052033007,0.058856964,0.87504786,0.49258277,487,88,399
2767,226.51976,0.052033007,0.059141338,0.8769066,0.4822295,487,88,399
2768,226.02121,0.052033007,0.059709966,0.87454027,0.49400845,487,88,399
2769,226.16608,0.052033007,0.059141338,0.8760402,0.4863894,487,88,399
2770,226.05202,0.051748633,0.059709966,0.8745355,0.49422398,487,88,399
2771,226.12851,0.052033007,0.059141338,0.87578905,0.48735693,487,88,399
2772,226.04439,0.051748633,0.059709966,0.875082,0.4920861,487,88,399
2773,226.01074,0.051748633,0.059425652,0.874992,0.49050105,487,88,399
2774,226.12236,0.051748633,0.059709966,0.8754559,0.49083257,487,88,399
2775,226.06818,0.051748633,0.059141338,0.87454295,0.49155012,487,88,399
2776,226.4171,0.051748633,0.059709966,0.8762516,0.48835853,487,88,399
2777,226.27238,0.051748633,0.059141338,0.87370163,0.49368384,487,88,399
2778,226.7195,0.051748633,0.059425652,0.8769245,0.48596188,487,88,399
2779,226.24988,0.051748633,0.059141338,0.8732952,0.4949649,487,88,399
2780,226.55536,0.051748633,0.059425652,0.876401,0.48749635,487,88,399
2781,226.12587,0.051748633,0.059141338,0.8737716,0.4932649,487,88,399
2782,226.36205,0.051748633,0.059709966,0.87607217,0.48842564,487,88,399
2783,226.14003,0.051748633,0.059141338,0.87367404,0.49349838,487,88,399
2784,226.47295,0.051748633,0.059709966,0.8767296,0.48627007,487,88,399
2785,226.66682,0.05146432,0.059141338,0.8721491,0.49828887,487,88,399
2786,227.54704,0.051748633,0.059709966,0.87864023,0.4804223,487,88,399
2787,228.95697,0.05146432,0.059141338,0.8693187,0.50702494,487,88,399
2788,227.48169,0.051748633,0.059709966,0.87874395,0.47976676,487,88,399
2789,227.31047,0.051748633,0.059709966,0.87088466,0.50289977,487,88,399
2790,226.20337,0.051748633,0.059709966,0.87573504,0.48937368,487,88,399
2791,226.09705,0.051748633,0.059425652,0.8747089,0.4904731,487,88,399
2792,226.02151,0.051748633,0.059709966,0.8747843,0.4922326,487,88,399
2793,226.03418,0.051748633,0.059141338,0.8752547,0.48895508,487,88,399
2794,226.01201,0.051748633,0.059709966,0.8742934,0.49396804,487,88,399
2795,226.08444,0.051748633,0.059141338,0.8756618,0.48740134,487,88,399
2796,225.96307,0.051748633,0.059425652,0.8745653,0.49258843,487,88,399
2797,225.96904,0.051748633,0.059425652,0.8750651,0.49016362,487,88,399
2798,225.97867,0.051748633,0.059425652,0.874317,0.49365103,487,88,399
2799,226.04208,0.051748633,0.059141338,0.8755535,0.48794517,487,88,399
2800,225.99008,0.051748633,0.059425652,0.8741657,0.49427906,487,88,399
2801,226.07016,0.051748633,0.059141338,0.8756872,0.48738462,487,88,399
2802,226.02115,0.051748633,0.059425652,0.87399423,0.495117,487,88,399
2803,226.10577,0.051748633,0.059141338,0.8758156,0.48684126,487,88,399
2804,225.97443,0.051748633,0.059425652,0.8752054,0.48971084,487,88,399
2805,225.98195,0.051748633,0.059425652,0.8740473,0.49473622,487,88,399
2806,226.07751,0.051748633,0.059141338,0.87579864,0.48715585,487,88,399
2807,225.9362,0.051748633,0.059425652,0.8748016,0.4913593,487,88,399
2808,225.96977,0.051748633,0.059425652,0.87449145,0.49300325,487,88,399
2809,225.99606,0.051748633,0.059141338,0.8753189,0.48901325,487,88,399
2810,225.95853,0.051748633,0.059425652,0.87452257,0.4929009,487,88,399
2811,225.965,0.051748633,0.059425652,0.87509733,0.48991412,487,88,399
2812,225.97874,0.051748633,0.059425652,0.8743473,0.4937087,487,88,399
2813,226.0056,0.051748633,0.059425652,0.8752975,0.4888838,487,88,399
2814,226.00052,0.051748633,0.059425652,0.8742601,0.49410808,487,88,399
2815,226.05664,0.051748633,0.059141338,0.8754932,0.4879145,487,88,399
2816,226.00383,0.051748633,0.059425652,0.8743352,0.49388084,487,88,399
2817,225.97624,0.051748633,0.059425652,0.874987,0.49004683,487,88,399
2818,226.02481,0.051748633,0.059425652,0.87476003,0.49225572,487,88,399
2819,226.01343,0.051748633,0.059141338,0.87503433,0.48956275,487,88,399
2820,226.07166,0.051748633,0.059425652,0.8747574,0.4925372,487,88,399
2821,226.04305,0.051748633,0.059141338,0.87488276,0.48983037,487,88,399
2822,226.15504,0.051748633,0.059425652,0.8752939,0.49075112,487,88,399
2823,225.98259,0.051748633,0.059425652,0.8734444,0.49555862,487,88,399
2824,226.35342,0.051748633,0.059425652,0.87693405,0.4837906,487,88,399
2825,226.05028,0.051748633,0.059425652,0.8724197,0.49966753,487,88,399
2826,226.5008,0.051748633,0.059141338,0.8774044,0.4818609,487,88,399
2827,226.01938,0.051748633,0.059425652,0.87260956,0.49881792,487,88,399
2828,226.3062,0.051748633,0.059425652,0.8760471,0.4877876,487,88,399
2829,226.09665,0.051748633,0.059141338,0.87454486,0.49058223,487,88,399
2830,226.27702,0.051748633,0.059425652,0.87504387,0.49167398,487,88,399
2831,226.11253,0.051748633,0.059141338,0.8748207,0.4896693,487,88,399
2832,226.1426,0.051748633,0.059425652,0.87550235,0.48938268,487,88,399
2833,225.96172,0.051748633,0.059425652,0.8735872,0.4954182,487,88,399
2834,226.20364,0.051748633,0.059141338,0.87630844,0.48553964,487,88,399
2835,225.94856,0.051748633,0.059425652,0.87358266,0.495779,487,88,399
2836,226.09706,0.051748633,0.059425652,0.87534434,0.48969352,487,88,399
2837,226.06027,0.051748633,0.059141338,0.87511563,0.48889825,487,88,399
2838,226.11218,0.051748633,0.059425652,0.87436765,0.49385026,487,88,399
2839,226.14961,0.051748633,0.059141338,0.87550735,0.48724937,487,88,399
2840,226.06099,0.051748633,0.059425652,0.8745405,0.4930459,487,88,399
2841,225.95116,0.051748633,0.059425652,0.8740961,0.49380696,487,88,399
2842,226.21413,0.051748633,0.059141338,0.8763216,0.48493764,487,88,399
2843,226.00325,0.051748633,0.059425652,0.8734691,0.49655682,487,88,399
2844,226.15956,0.051748633,0.059141338,0.8761465,0.48589346,487,88,399
2845,225.93214,0.051748633,0.059141338,0.8743334,0.49288473,487,88,399
2846,226.06041,0.051748633,0.059425652,0.8746094,0.49271992,487,88,399
2847,226.12518,0.051748633,0.059141338,0.87554985,0.48745346,487,88,399
2848,226.37334,0.051748633,0.058856964,0.87352276,0.49854553,487,88,399
2849,228.51346,0.052033007,0.06056297,0.8697031,0.51381093,487,88,399
2850,229.09583,0.051748633,0.058288336,0.87086195,0.511857,487,88,399
2851,226.20876,0.052033007,0.05999434,0.8739366,0.4972075,487,88,399
2852,226.02611,0.051748633,0.05999434,0.87522435,0.49130577,487,88,399
2853,225.99406,0.051748633,0.059709966,0.8751857,0.49071896,487,88,399
2854,226.012,0.051748633,0.059709966,0.87534577,0.4903867,487,88,399
2855,225.98991,0.051748633,0.059709966,0.87516445,0.49082625,487,88,399
2856,226.00258,0.051748633,0.059709966,0.8752992,0.4904341,487,88,399
2857,225.98666,0.051748633,0.059709966,0.87515926,0.49081382,487,88,399
2858,225.99457,0.051748633,0.059709966,0.8752504,0.49053264,487,88,399
2859,225.98254,0.05146432,0.059709966,0.8751429,0.49083057,487,88,399
2860,225.98746,0.051748633,0.059709966,0.8752041,0.49063405,487,88,399
2861,225.97789,0.051748633,0.059709966,0.87511736,0.4908741,487,88,399
2862,225.98106,0.051748633,0.059425652,0.8751602,0.49073085,487,88,399
2863,225.973,0.051748633,0.059425652,0.8750868,0.49093166,487,88,399
2864,225.97519,0.051748633,0.059425652,0.87511843,0.4908203,487,88,399
2865,225.96819,0.051748633,0.059425652,0.87505376,0.4909941,487,88,399
2866,225.96985,0.051748633,0.059425652,0.8750791,0.4909001,487,88,399
2867,225.96358,0.051748633,0.059425652,0.87502,0.49105513,487,88,399
2868,225.96506,0.051748633,0.059425652,0.8750424,0.49096873,487,88,399
2869,225.95927,0.051748633,0.059425652,0.8749867,0.4911113,487,88,399
2870,225.96088,0.051748633,0.059425652,0.875009,0.4910247,487,88,399
2871,225.95537,0.051748633,0.059425652,0.8749551,0.49115953,487,88,399
2872,225.95726,0.051748633,0.059425652,0.87497896,0.49106938,487,88,399
2873,225.95189,0.051748633,0.059425652,0.87492585,0.4911965,487,88,399
2874,225.95421,0.051748633,0.059709966,0.8749514,0.49110723,487,88,399
2875,225.9489,0.051748633,0.059709966,0.87490106,0.49121347,487,88,399
2876,225.95154,0.051748633,0.059709966,0.87492317,0.49115682,487,88,399
2877,225.94675,0.051748633,0.059709966,0.87488836,0.49117416,487,88,399
2878,225.94876,0.051748633,0.059709966,0.8748777,0.4912967,487,88,399
2879,225.94766,0.051748633,0.059709966,0.8749226,0.49091214,487,88,399
2880,225.94563,0.051748633,0.059709966,0.8747354,0.49190626,487,88,399
2881,225.97472,0.051748633,0.059709966,0.8751827,0.48957688,487,88,399
2882,225.99506,0.051748633,0.05999434,0.874102,0.49482256,487,88,399
2883,226.34222,0.051748633,0.059141338,0.8764279,0.48375028,487,88,399
2884,226.44194,0.051748633,0.06056297,0.872731,0.50112057,487,88,399
2885,226.31892,0.051748633,0.059141338,0.8765257,0.48422435,487,88,399
2886,226.1901,0.051748633,0.059141338,0.876325,0.48532453,487,88,399
2887,226.09946,0.051748633,0.059141338,0.87575376,0.4871686,487,88,399
2888,226.02446,0.051748633,0.059425652,0.8756735,0.48821,487,88,399
2889,225.91968,0.051748633,0.059425652,0.87449074,0.49279884,487,88,399
2890,225.98456,0.051748633,0.059709966,0.8750603,0.4913268,487,88,399
2891,225.91484,0.051748633,0.059709966,0.8741802,0.49391943,487,88,399
2892,226.03249,0.051748633,0.059425652,0.8753592,0.49031293,487,88,399
2893,225.92386,0.051748633,0.059425652,0.87387884,0.4946705,487,88,399
2894,226.11401,0.051748633,0.059425652,0.8757296,0.48907042,487,88,399
2895,225.96022,0.051748633,0.059425652,0.8735023,0.49567163,487,88,399
2896,226.31296,0.051748633,0.059425652,0.876322,0.4871471,487,88,399
2897,226.0576,0.051748633,0.059709966,0.87294793,0.49717817,487,88,399
2898,226.42982,0.051748633,0.059709966,0.87655735,0.48628408,487,88,399
2899,226.04645,0.051748633,0.059709966,0.87299,0.49692208,487,88,399
2900,226.32329,0.051748633,0.059709966,0.87623507,0.4871179,487,88,399
2901,225.97319,0.051748633,0.059709966,0.8734289,0.4954988,487,88,399
2902,226.1775,0.051748633,0.059709966,0.875773,0.4884164,487,88,399
2903,225.93748,0.051748633,0.059709966,0.873828,0.49423018,487,88,399
2904,226.08763,0.051748633,0.059709966,0.87543106,0.4893837,487,88,399
2905,225.92917,0.051748633,0.059709966,0.87407494,0.49344024,487,88,399
2906,226.03886,0.051748633,0.059709966,0.87522036,0.48997122,487,88,399
2907,225.92848,0.051748633,0.05999434,0.87419945,0.49302945,487,88,399
2908,226.01245,0.051748633,0.05999434,0.875112,0.4902567,487,88,399
2909,225.92822,0.051748633,0.05999434,0.8742285,0.4929148,487,88,399
2910,225.9998,0.051748633,0.05999434,0.8750996,0.49025342,487,88,399
2911,225.92754,0.051748633,0.05999434,0.87415147,0.49312887,487,88,399
2912,226.0024,0.051748633,0.05999434,0.87521976,0.4898439,487,88,399
2913,225.93402,0.051748633,0.05999434,0.87389684,0.49389684,487,88,399
2914,226.04485,0.051748633,0.05999434,0.87558657,0.4886701,487,88,399
2915,225.99606,0.051748633,0.05999434,0.8732697,0.49582988,487,88,399
2916,226.24135,0.051748633,0.05999434,0.8764519,0.4859448,487,88,399
2917,226.36234,0.051748633,0.05999434,0.87187284,0.5001878,487,88,399
2918,226.91466,0.051748633,0.05999434,0.87804675,0.48093262,487,88,399
2919,227.5783,0.05146432,0.05999434,0.869643,0.5072542,487,88,399
2920,227.36932,0.051748633,0.05999434,0.8789158,0.4780379,487,88,399
2921,227.53128,0.051748633,0.060278654,0.8694796,0.5081719,487,88,399
2922,226.43268,0.051748633,0.05999434,0.8774738,0.48186404,487,88,399
2923,226.1863,0.051748633,0.05999434,0.8718981,0.50129694,487,88,399
2924,226.20831,0.051748633,0.059425652,0.87676376,0.4833151,487,88,399
2925,225.96086,0.051748633,0.05999434,0.8732677,0.4968012,487,88,399
2926,226.04825,0.051748633,0.059425652,0.8759065,0.48650435,487,88,399
2927,225.94415,0.051748633,0.05999434,0.873654,0.4956554,487,88,399
2928,226.01865,0.051748633,0.059425652,0.87563795,0.48746428,487,88,399
2929,225.93668,0.051748633,0.05999434,0.873868,0.4949456,487,88,399
2930,225.99126,0.051748633,0.05999434,0.8754334,0.4883305,487,88,399
2931,225.93298,0.051748633,0.05999434,0.8739702,0.49459794,487,88,399
2932,225.97888,0.051748633,0.05999434,0.8753344,0.48877192,487,88,399
2933,225.9281,0.051748633,0.05999434,0.8740358,0.49434057,487,88,399
2934,225.9693,0.051748633,0.05999434,0.8752603,0.48912767,487,88,399
2935,225.92345,0.051748633,0.05999434,0.87407243,0.49417114,487,88,399
2936,225.96426,0.051748633,0.05999434,0.8752191,0.48934415,487,88,399
2937,225.91911,0.051748633,0.05999434,0.8740856,0.494077,487,88,399
2938,225.96263,0.051748633,0.05999434,0.8752039,0.48945177,487,88,399
2939,225.91504,0.051748633,0.05999434,0.8740753,0.49406055,487,88,399
2940,225.96443,0.051748633,0.05999434,0.87521434,0.48945883,487,88,399
2941,225.91109,0.051748633,0.05999434,0.8740397,0.49412856,487,88,399
2942,225.97025,0.051748633,0.05999434,0.8752528,0.4893634,487,88,399
2943,225.90749,0.051748633,0.05999434,0.87397385,0.49429375,487,88,399
2944,225.98163,0.051748633,0.05999434,0.87532467,0.48915488,487,88,399
2945,225.90492,0.051748633,0.05999434,0.8738636,0.4945961,487,88,399
2946,226.01736,0.051748633,0.05999434,0.87551844,0.48856696,487,88,399
2947,225.9085,0.051748633,0.05999434,0.87362194,0.4952895,487,88,399
2948,226.06139,0.051748633,0.05999434,0.8757152,0.48796192,487,88,399
2949,225.92169,0.051748633,0.05999434,0.8733892,0.49595606,487,88,399
2950,226.12383,0.051748633,0.05999434,0.87594396,0.48725063,487,88,399
2951,225.94751,0.051748633,0.05999434,0.87313116,0.49668726,487,88,399
2952,226.26163,0.051748633,0.05999434,0.8763487,0.48598877,487,88,399
2953,226.01646,0.051748633,0.05999434,0.8726172,0.49847633,487,88,399
2954,226.32501,0.051748633,0.059141338,0.8766676,0.4844389,487,88,399
2955,225.98422,0.051748633,0.05999434,0.8728848,0.4973126,487,88,399
2956,226.22514,0.051748633,0.059425652,0.87611955,0.48664707,487,88,399
2957,225.94806,0.051748633,0.05999434,0.8732241,0.4962039,487,88,399
2958,226.13928,0.051748633,0.059425652,0.87581164,0.48755386,487,88,399
2959,225.92735,0.051748633,0.05999434,0.87353796,0.4952076,487,88,399
2960,226.07516,0.051748633,0.059425652,0.8755408,0.48837703,487,88,399
2961,225.92146,0.051748633,0.05999434,0.8737692,0.4944781,487,88,399
2962,226.03477,0.051748633,0.059425652,0.87534785,0.48896426,487,88,399
2963,225.92159,0.051748633,0.059709966,0.8739239,0.49399084,487,88,399
2964,226.00983,0.051748633,0.059425652,0.87521744,0.48935935,487,88,399
2965,225.92308,0.051748633,0.059709966,0.8740236,0.49367628,487,88,399
2966,225.994,0.051748633,0.059425652,0.8751311,0.4896182,487,88,399
2967,225.92427,0.051748633,0.059709966,0.87408596,0.49347934,487,88,399
2968,225.984,0.051748633,0.059425652,0.87508035,0.48977256,487,88,399
2969,225.93513,0.051748633,0.05999434,0.8739903,0.49401414,487,88,399
2970,226.00198,0.051748633,0.059425652,0.8752949,0.48867503,487,88,399
2971,225.92725,0.051748633,0.059709966,0.8740787,0.4935981,487,88,399
2972,225.97523,0.051748633,0.059425652,0.87506485,0.48974112,487,88,399
2973,225.92438,0.051748633,0.059709966,0.8741371,0.49335665,487,88,399
2974,225.97002,0.051748633,0.059425652,0.8750215,0.4899352,487,88,399
2975,225.92184,0.051748633,0.059709966,0.87416273,0.49323267,487,88,399
2976,225.96283,0.051748633,0.059425652,0.8749132,0.49042964,487,88,399
2977,225.91772,0.051748633,0.059425652,0.8742414,0.4928458,487,88,399
2978,225.96094,0.051748633,0.059425652,0.8748446,0.49076387,487,88,399
2979,225.91478,0.051748633,0.059425652,0.87429506,0.49254152,487,88,399
2980,225.96265,0.051748633,0.059425652,0.8748339,0.49085045,487,88,399
2981,225.91214,0.051748633,0.059425652,0.8742764,0.49255425,487,88,399
2982,225.96689,0.051748633,0.059425652,0.874861,0.4907765,487,88,399
2983,225.90927,0.051748633,0.059425652,0.87422854,0.49267817,487,88,399
2984,225.97447,0.051748633,0.059425652,0.8749133,0.4906147,487,88,399
2985,225.90659,0.051748633,0.059425652,0.8741564,0.49288103,487,88,399
2986,225.9869,0.051748633,0.059425652,0.87499136,0.4903713,487,88,399
2987,225.90486,0.051748633,0.059425652,0.87405676,0.4931668,487,88,399
2988,226.00816,0.051748633,0.059425652,0.8750259,0.4904095,487,88,399
2989,225.90767,0.051748633,0.059425652,0.87402266,0.49305668,487,88,399
2990,226.0619,0.051748633,0.059425652,0.87530226,0.48948035,487,88,399
2991,225.91953,0.051748633,0.059425652,0.8736754,0.49418852,487,88,399
2992,226.11626,0.051748633,0.059425652,0.87552553,0.48874116,487,88,399
2993,225.937,0.051748633,0.059425652,0.8734588,0.4948455,487,88,399
2994,226.16772,0.051748633,0.059425652,0.87569183,0.4881861,487,88,399
2995,225.95055,0.051748633,0.059425652,0.8733389,0.49518564,487,88,399
2996,226.18723,0.051748633,0.059425652,0.87573224,0.48801455,487,88,399
2997,225.95052,0.051748633,0.059425652,0.87334925,0.4951243,487,88,399
2998,226.23022,0.051748633,0.059425652,0.8758224,0.4876793,487,88,399
2999,225.95714,0.051748633,0.059425652,0.87332,0.49515766,487,88,399
3000,233.18765,0.051748633,0.06056297,0.8661014,0.51650304,493,89,404
3001,266.9747,0.051748633,0.059141338,0.84905773,0.5815471,493,89,404
3002,297.06714,0.057719648,0.06795567,0.84887964,0.5945101,493,89,404
3003,278.3764,0.055444956,0.063121974,0.8475107,0.58697987,493,89,404
3004,303.61804,0.053454638,0.058856964,0.84651405,0.59977233,493,89,404
3005,300.4193,0.05288601,0.058288336,0.8460061,0.6010187,493,89,404
3006,301.8404,0.053454638,0.059709966,0.8474385,0.5960488,493,89,404
3007,299.59705,0.053170323,0.058288336,0.84536934,0.60161895,493,89,404
3008,300.2004,0.053454638,0.059709966,0.849197,0.5913465,493,89,404
3009,300.7124,0.05288601,0.058003962,0.84323066,0.6065238,493,89,404
3010,298.4982,0.053170323,0.05857265,0.85080624,0.5862435,493,89,404
3011,300.2998,0.053170323,0.059425652,0.84307426,0.6110048,493,89,404
3012,301.63025,0.052601635,0.058288336,0.8504876,0.5839072,493,89,404
3013,299.2265,0.053170323,0.058856964,0.84363365,0.60728204,493,89,404
3014,299.82776,0.053454638,0.060278654,0.8496961,0.58946526,493,89,404
3015,300.7298,0.05288601,0.05857265,0.8439949,0.60322267,493,89,404
3016,297.30267,0.053170323,0.058288336,0.84868383,0.59252906,493,89,404
3017,298.80444,0.053454638,0.05999434,0.8471535,0.5976384,493,89,404
3018,300.04712,0.05231732,0.057719648,0.8464252,0.5958562,493,89,404
3019,298.8228,0.053170323,0.05857265,0.84668225,0.5964959,493,89,404
3020,297.02075,0.053170323,0.059141338,0.84879905,0.59395283,493,89,404
3021,298.65674,0.053170323,0.058003962,0.8468585,0.59609216,493,89,404
3022,299.54053,0.053454638,0.06056297,0.8472104,0.59627914,493,89,404
3023,299.73254,0.05288601,0.058288336,0.8461816,0.5968506,493,89,404
3024,296.75098,0.053170323,0.058288336,0.8485542,0.5938166,493,89,404
3025,301.11493,0.053454638,0.060278654,0.84596646,0.59795773,493,89,404
3026,296.296,0.053170323,0.058288336,0.84888226,0.5933806,493,89,404
3027,301.33044,0.053454638,0.060278654,0.8458358,0.59808666,493,89,404
3028,295.59076,0.053170323,0.059141338,0.8496201,0.59267825,493,89,404
3029,297.49515,0.05288601,0.059141338,0.84825236,0.5948599,493,89,404
3030,301.53174,0.05288601,0.058288336,0.8453287,0.59784603,493,89,404
3031,298.8612,0.053170323,0.058003962,0.84674996,0.59600437,493,89,404
3032,301.37415,0.053170323,0.060278654,0.8458889,0.59778136,493,89,404
3033,295.5755,0.053170323,0.05857265,0.8494343,0.59285975,493,89,404
3034,301.8406,0.053454638,0.060278654,0.84559226,0.5980904,493,89,404
3035,295.17157,0.053170323,0.05999434,0.85024107,0.59246665,493,89,404
3036,300.44025,0.053170323,0.058288336,0.84589994,0.59697497,493,89,404
3037,294.66382,0.053170323,0.059141338,0.85045695,0.5919345,493,89,404
3038,294.38483,0.05288601,0.059709966,0.8509136,0.59111613,493,89,404
3039,297.07037,0.05288601,0.059141338,0.84818447,0.59481794,493,89,404
3040,297.5583,0.05288601,0.059141338,0.8481785,0.5938777,493,89,404
3041,297.76874,0.05288601,0.059141338,0.84750295,0.5961557,493,89,404
3042,300.70303,0.053170323,0.058288336,0.8463131,0.59558755,493,89,404
3043,294.79633,0.05288601,0.05999434,0.85015434,0.5937108,493,89,404
3044,301.08124,0.05231732,0.05715096,0.8463984,0.594793,493,89,404
3045,297.7716,0.052601635,0.05857265,0.8467883,0.5976517,493,89,404
3046,297.75958,0.052601635,0.05857265,0.8492289,0.5906505,493,89,404
3047,299.4888,0.05231732,0.056866646,0.8442301,0.6024562,493,89,404
3048,301.87845,0.053170323,0.05857265,0.8477678,0.59100294,493,89,404
3049,299.4908,0.05288601,0.058856964,0.8452655,0.60027057,493,89,404
3050,297.83508,0.052601635,0.058003962,0.8487883,0.5909607,493,89,404
3051,300.826,0.052601635,0.058856964,0.8444466,0.60132307,493,89,404
3052,296.9361,0.052601635,0.05857265,0.84919685,0.5908978,493,89,404
3053,299.8078,0.05231732,0.05715096,0.8450067,0.5994341,493,89,404
3054,301.15955,0.053454638,0.059141338,0.8464549,0.5950517,493,89,404
3055,299.54895,0.05288601,0.059141338,0.8461716,0.5976065,493,89,404
3056,296.39996,0.05288601,0.059425652,0.84947824,0.59193873,493,89,404
3057,295.6515,0.053170323,0.05999434,0.84978414,0.5939776,493,89,404
3058,297.43304,0.052601635,0.058856964,0.8487326,0.59249717,493,89,404
3059,300.36484,0.053170323,0.060847342,0.84584945,0.5987887,493,89,404
3060,300.2038,0.053454638,0.060847342,0.84701246,0.59535426,493,89,404
3061,299.56897,0.053454638,0.060847342,0.8464901,0.59729,493,89,404
3062,296.91907,0.05288601,0.05999434,0.8490329,0.59285897,493,89,404
3063,299.03024,0.05288601,0.05857265,0.84626925,0.596823,493,89,404
3064,299.99402,0.053170323,0.060847342,0.84714395,0.5954027,493,89,404
3065,296.04254,0.05288601,0.05999434,0.8492898,0.5939778,493,89,404
3066,301.47174,0.052601635,0.057719648,0.8456615,0.5963837,493,89,404
3067,298.04663,0.052601635,0.058288336,0.84696805,0.5956315,493,89,404
3068,300.2152,0.05373901,0.061131656,0.84707445,0.5958609,493,89,404
3069,298.03394,0.054023325,0.06141597,0.84785265,0.595717,493,89,404
3070,258.53485,0.054591954,0.06340629,0.8585441,0.55737245,493,89,404
3071,246.88367,0.05373901,0.06283766,0.865826,0.53968334,493,89,404
3072,239.65427,0.050327003,0.05516064,0.8613048,0.5319147,493,89,404
3073,272.9773,0.049474,0.05373901,0.85053885,0.5747598,493,89,404
3074,293.21475,0.055444956,0.06255329,0.8473988,0.5920574,493,89,404
3075,267.65448,0.057719648,0.07051462,0.8640857,0.5612746,493,89,404
3076,267.99088,0.057719648,0.06966162,0.8632963,0.5622684,493,89,404
3077,290.1228,0.06056297,0.074211,0.85845417,0.5805369,493,89,404
3078,290.0605,0.060278654,0.074211,0.85933214,0.5779406,493,89,404
3079,289.298,0.060278654,0.074211,0.8586033,0.57976854,493,89,404
