Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
3862,17.671577,0.2629645,0.4287464,0.5122467,0.5270278,0.4984916,2409,797,1093,519
3863,17.665674,0.2629645,0.4287464,0.5122466,0.52702135,0.49849653,2409,797,1093,519
3864,17.659924,0.2629645,0.4287464,0.51224405,0.52701616,0.49850246,2409,797,1093,519
3865,17.65384,0.2629645,0.42915475,0.51224434,0.5270091,0.4985081,2409,797,1093,519
3866,17.648077,0.2629645,0.42915475,0.5122426,0.52700436,0.49851322,2409,797,1093,519
3867,17.642176,0.2629645,0.42915475,0.5122425,0.52699786,0.49851847,2409,797,1093,519
3868,17.63639,0.2629645,0.42915475,0.51223975,0.526993,0.49852386,2409,797,1093,519
3869,17.630411,0.2629645,0.42915475,0.51223963,0.52698636,0.4985293,2409,797,1093,519
3870,17.624775,0.2629645,0.42915475,0.51223844,0.52698076,0.49853432,2409,797,1093,519
3871,17.61857,0.2629645,0.4295631,0.5122382,0.5269742,0.49854034,2409,797,1093,519
3872,17.613169,0.2629645,0.4295631,0.5122366,0.52696913,0.49854526,2409,797,1093,519
3873,17.606905,0.2629645,0.4295631,0.51223546,0.5269629,0.49855116,2409,797,1093,519
3874,17.601175,0.2629645,0.4295631,0.51223546,0.526956,0.49855655,2409,797,1093,519
3875,17.595272,0.2629645,0.4295631,0.5122346,0.52695054,0.49856144,2409,797,1093,519
3876,17.589596,0.2629645,0.4295631,0.51223356,0.52694434,0.4985675,2409,797,1093,519
3877,17.583776,0.2629645,0.4295631,0.51223207,0.5269392,0.4985719,2409,797,1093,519
3878,17.57781,0.2629645,0.4295631,0.51223105,0.5269328,0.4985785,2409,797,1093,519
3879,17.571878,0.2629645,0.4295631,0.5122312,0.5269263,0.49858338,2409,797,1093,519
3880,17.566221,0.2629645,0.4295631,0.5122289,0.52692115,0.49858895,2409,797,1093,519
3881,17.560495,0.2629645,0.4295631,0.5122294,0.52691513,0.49859348,2409,797,1093,519
3882,17.554953,0.2629645,0.4295631,0.5122278,0.52691,0.49859866,2409,797,1093,519
3883,17.548601,0.2629645,0.4295631,0.5122269,0.5269034,0.49860448,2409,797,1093,519
3884,17.543102,0.2629645,0.4295631,0.5122267,0.5268974,0.4986093,2409,797,1093,519
3885,17.537209,0.2629645,0.4295631,0.5122253,0.526892,0.49861455,2409,797,1093,519
3886,17.531769,0.2629645,0.4295631,0.5122247,0.52688617,0.4986196,2409,797,1093,519
3887,17.525774,0.2629645,0.4295631,0.5122243,0.5268798,0.49862465,2409,797,1093,519
3888,17.52016,0.26255614,0.4295631,0.5122239,0.5268736,0.49863052,2409,797,1093,519
3889,17.514208,0.26255614,0.4295631,0.51222223,0.5268683,0.4986356,2409,797,1093,519
3890,17.508537,0.26255614,0.4295631,0.5122221,0.5268621,0.49864066,2409,797,1093,519
3891,17.502909,0.26255614,0.4295631,0.5122212,0.52685636,0.49864534,2409,797,1093,519
3892,17.497036,0.26255614,0.4295631,0.51221937,0.52685106,0.49865124,2409,797,1093,519
3893,17.491566,0.26255614,0.4295631,0.51221913,0.5268454,0.49865505,2409,797,1093,519
3894,17.48558,0.26255614,0.4295631,0.5122188,0.52683824,0.49866164,2409,797,1093,519
3895,17.479996,0.26255614,0.4295631,0.5122177,0.526833,0.49866617,2409,797,1093,519
3896,17.474356,0.26255614,0.4295631,0.51221716,0.52682775,0.49867034,2409,797,1093,519
3897,17.468758,0.26255614,0.4295631,0.51221573,0.52682227,0.4986758,2409,797,1093,519
3898,17.46306,0.26214784,0.4295631,0.5122146,0.5268167,0.49868086,2409,797,1093,519
3899,17.457153,0.26214784,0.4295631,0.5122135,0.5268106,0.49868673,2409,797,1093,519
3900,17.451508,0.26214784,0.4299714,0.5122135,0.52680445,0.49869132,2409,797,1093,519
3901,17.445965,0.26214784,0.4299714,0.51221347,0.5267986,0.49869627,2409,797,1093,519
3902,17.44033,0.26214784,0.4299714,0.51221156,0.52679336,0.49870145,2409,797,1093,519
3903,17.434755,0.26214784,0.4299714,0.51221144,0.5267873,0.49870622,2409,797,1093,519
3904,17.428917,0.26214784,0.4299714,0.51221025,0.5267813,0.4987119,2409,797,1093,519
3905,17.423372,0.26214784,0.4299714,0.51220906,0.5267764,0.49871615,2409,797,1093,519
3906,17.417692,0.26214784,0.4299714,0.51220906,0.5267703,0.49872127,2409,797,1093,519
3907,17.411955,0.26214784,0.4299714,0.512209,0.5267637,0.4987265,2409,797,1093,519
3908,17.406326,0.26214784,0.4299714,0.51220787,0.5267581,0.4987318,2409,797,1093,519
3909,17.400688,0.26214784,0.4299714,0.5122067,0.5267528,0.49873668,2409,797,1093,519
3910,17.395119,0.26214784,0.4299714,0.51220614,0.526747,0.49874124,2409,797,1093,519
3911,17.389338,0.26214784,0.4299714,0.51220596,0.52674055,0.49874744,2409,797,1093,519
3912,17.38374,0.26214784,0.4299714,0.51220477,0.5267356,0.49875155,2409,797,1093,519
3913,17.378086,0.26214784,0.4299714,0.5122037,0.5267292,0.49875742,2409,797,1093,519
3914,17.372326,0.26214784,0.4299714,0.51220375,0.52672267,0.4987626,2409,797,1093,519
3915,17.36678,0.26214784,0.4299714,0.5122042,0.526716,0.49876824,2409,797,1093,519
3916,17.361172,0.26214784,0.4299714,0.512202,0.5267113,0.4987732,2409,797,1093,519
3917,17.355293,0.26214784,0.4299714,0.5122015,0.5267046,0.49877918,2409,797,1093,519
3918,17.349646,0.26214784,0.4299714,0.5121999,0.5266994,0.49878424,2409,797,1093,519
3919,17.344048,0.26214784,0.4299714,0.5122,0.52669317,0.4987891,2409,797,1093,519
3920,17.338537,0.26214784,0.43037975,0.51219916,0.52668697,0.49879494,2409,797,1093,519
3921,17.332882,0.26214784,0.43037975,0.5121989,0.526681,0.49879953,2409,797,1093,519
3922,17.327208,0.26214784,0.43037975,0.5121971,0.52667546,0.49880552,2409,797,1093,519
3923,17.321445,0.26214784,0.43037975,0.5121967,0.52666926,0.49881083,2409,797,1093,519
3924,17.315947,0.26214784,0.43037975,0.5121969,0.5266628,0.49881557,2409,797,1093,519
3925,17.310247,0.26214784,0.43037975,0.5121952,0.5266576,0.4988213,2409,797,1093,519
3926,17.30475,0.26214784,0.43037975,0.51219445,0.5266518,0.49882612,2409,797,1093,519
3927,17.298828,0.26214784,0.43037975,0.5121934,0.52664536,0.4988321,2409,797,1093,519
3928,17.293394,0.26214784,0.43037975,0.51219314,0.52663946,0.49883693,2409,797,1093,519
3929,17.28766,0.26214784,0.43037975,0.5121918,0.52663386,0.4988424,2409,797,1093,519
3930,17.282066,0.26214784,0.43037975,0.512191,0.5266277,0.49884763,2409,797,1093,519
3931,17.276628,0.26214784,0.43037975,0.5121896,0.5266232,0.49885193,2409,797,1093,519
3932,17.271107,0.26214784,0.43037975,0.5121885,0.5266167,0.49885845,2409,797,1093,519
3933,17.265505,0.26214784,0.43037975,0.5121888,0.5266103,0.49886322,2409,797,1093,519
3934,17.259668,0.26214784,0.43037975,0.51218814,0.5266038,0.49886915,2409,797,1093,519
3935,17.254227,0.2617395,0.43037975,0.51218665,0.52659917,0.49887386,2409,797,1093,519
3936,17.248451,0.2617395,0.43037975,0.5121861,0.5265923,0.49888033,2409,797,1093,519
3937,17.242916,0.2617395,0.43037975,0.5121861,0.5265863,0.49888456,2409,797,1093,519
3938,17.237524,0.2617395,0.43037975,0.5121849,0.52658105,0.49888927,2409,797,1093,519
3939,17.231758,0.2617395,0.43037975,0.5121833,0.52657545,0.4988949,2409,797,1093,519
3940,17.226122,0.2617395,0.43037975,0.51218355,0.5265686,0.49890026,2409,797,1093,519
3941,17.220688,0.2617395,0.43037975,0.51218283,0.526563,0.49890584,2409,797,1093,519
3942,17.215208,0.2617395,0.43037975,0.51218194,0.5265577,0.49891043,2409,797,1093,519
3943,17.20982,0.2617395,0.43037975,0.5121806,0.526552,0.4989155,2409,797,1093,519
3944,17.203995,0.2617395,0.43037975,0.5121806,0.5265454,0.49892125,2409,797,1093,519
3945,17.198483,0.2617395,0.43037975,0.512178,0.5265407,0.49892682,2409,797,1093,519
3946,17.193005,0.2617395,0.43037975,0.5121782,0.52653456,0.49893194,2409,797,1093,519
3947,17.187687,0.2617395,0.43037975,0.51217806,0.5265286,0.4989363,2409,797,1093,519
3948,17.181961,0.2617395,0.43037975,0.5121755,0.52652377,0.4989418,2409,797,1093,519
3949,17.17652,0.2617395,0.43037975,0.5121756,0.5265171,0.49894723,2409,797,1093,519
3950,17.170847,0.2617395,0.43037975,0.5121739,0.52651167,0.49895263,2409,797,1093,519
3951,17.165462,0.2617395,0.43037975,0.51217324,0.5265061,0.49895757,2409,797,1093,519
3952,17.160093,0.2617395,0.43037975,0.5121728,0.5265009,0.49896193,2409,797,1093,519
3953,17.154375,0.2617395,0.43037975,0.51217234,0.52649397,0.4989681,2409,797,1093,519
3954,17.14907,0.2617395,0.43037975,0.51217204,0.5264883,0.49897286,2409,797,1093,519
3955,17.143198,0.2617395,0.43037975,0.5121697,0.5264828,0.4989789,2409,797,1093,519
3956,17.1379,0.2617395,0.43037975,0.5121694,0.52647734,0.49898276,2409,797,1093,519
3957,17.13238,0.2617395,0.43037975,0.5121685,0.5264711,0.4989891,2409,797,1093,519
3958,17.126802,0.2617395,0.43037975,0.51216805,0.5264651,0.4989938,2409,797,1093,519
3959,17.121408,0.2617395,0.43037975,0.5121668,0.5264599,0.4989991,2409,797,1093,519
3960,17.115854,0.2617395,0.43037975,0.5121655,0.5264543,0.49900386,2409,797,1093,519
3961,17.110283,0.2617395,0.43037975,0.5121654,0.52644783,0.4990093,2409,797,1093,519
3962,17.10491,0.2617395,0.43037975,0.5121635,0.52644324,0.4990145,2409,797,1093,519
3963,17.099419,0.2617395,0.43037975,0.5121623,0.526437,0.4990206,2409,797,1093,519
3964,17.09401,0.2617395,0.43037975,0.51216125,0.5264321,0.49902454,2409,797,1093,519
3965,17.088749,0.2617395,0.4299714,0.51216006,0.52642685,0.49902996,2409,797,1093,519
3966,17.083073,0.2617395,0.4299714,0.5121595,0.52642006,0.49903578,2409,797,1093,519
3967,17.077738,0.2617395,0.4299714,0.5121585,0.5264149,0.49904048,2409,797,1093,519
3968,17.07225,0.2617395,0.4299714,0.51215684,0.5264099,0.49904543,2409,797,1093,519
3969,17.066864,0.2617395,0.4299714,0.5121551,0.52640426,0.49905148,2409,797,1093,519
3970,17.061337,0.2617395,0.4299714,0.51215506,0.5263977,0.49905685,2409,797,1093,519
3971,17.056038,0.2617395,0.4299714,0.51215434,0.526392,0.49906194,2409,797,1093,519
3972,17.050552,0.2617395,0.4299714,0.51215255,0.52638733,0.499067,2409,797,1093,519
3973,17.045048,0.2617395,0.4299714,0.51215184,0.52638096,0.4990727,2409,797,1093,519
3974,17.03977,0.2617395,0.4299714,0.5121502,0.52637565,0.4990779,2409,797,1093,519
3975,17.03425,0.2617395,0.4299714,0.51214904,0.5263704,0.49908283,2409,797,1093,519
3976,17.029106,0.2617395,0.4299714,0.51214874,0.5263644,0.4990883,2409,797,1093,519
3977,17.02345,0.26214784,0.4299714,0.51214737,0.5263588,0.4990936,2409,797,1093,519
3978,17.018158,0.26214784,0.4299714,0.51214653,0.52635264,0.49909958,2409,797,1093,519
3979,17.012423,0.26214784,0.4299714,0.5121453,0.5263467,0.49910513,2409,797,1093,519
3980,17.00721,0.26214784,0.4295631,0.5121442,0.5263416,0.4991097,2409,797,1093,519
3981,17.001759,0.26214784,0.4295631,0.5121429,0.52633595,0.49911517,2409,797,1093,519
3982,16.996431,0.26214784,0.4295631,0.5121423,0.52633,0.49912074,2409,797,1093,519
3983,16.990784,0.26255614,0.4295631,0.5121414,0.5263241,0.49912593,2409,797,1093,519
3984,16.98565,0.26255614,0.4295631,0.5121396,0.5263197,0.49913034,2409,797,1093,519
3985,16.980183,0.26337278,0.4295631,0.5121387,0.5263134,0.49913597,2409,797,1093,519
3986,16.974796,0.26378113,0.4295631,0.51213807,0.5263074,0.49914163,2409,797,1093,519
3987,16.969357,0.26378113,0.4295631,0.51213586,0.5263026,0.49914667,2409,797,1093,519
3988,16.963974,0.26378113,0.4295631,0.51213473,0.526297,0.49915203,2409,797,1093,519
3989,16.958601,0.26378113,0.4295631,0.5121341,0.5262908,0.49915773,2409,797,1093,519
3990,16.95308,0.26378113,0.4299714,0.51213276,0.52628464,0.49916357,2409,797,1093,519
3991,16.947783,0.26378113,0.4299714,0.5121315,0.5262794,0.49916878,2409,797,1093,519
3992,16.942492,0.26378113,0.4299714,0.5121312,0.5262736,0.49917355,2409,797,1093,519
3993,16.937157,0.26378113,0.4299714,0.51212996,0.52626795,0.49917927,2409,797,1093,519
3994,16.931734,0.26378113,0.4299714,0.5121282,0.52626264,0.49918467,2409,797,1093,519
3995,16.92627,0.26378113,0.4299714,0.51212794,0.52625626,0.49919066,2409,797,1093,519
3996,16.920774,0.26378113,0.4299714,0.51212627,0.5262505,0.49919555,2409,797,1093,519
3997,16.915716,0.26378113,0.4299714,0.51212627,0.5262446,0.49920067,2409,797,1093,519
3998,16.910223,0.26378113,0.4299714,0.5121239,0.52623963,0.49920613,2409,797,1093,519
3999,16.904894,0.26378113,0.4299714,0.5121237,0.52623314,0.49921206,2409,797,1093,519
4000,21.484148,0.26378113,0.4299714,0.5101474,0.52501994,0.50720555,2415,800,1094,521
4001,21.456743,0.26378113,0.4299714,0.5101427,0.5250205,0.50719464,2415,800,1094,521
4002,21.42915,0.26378113,0.4299714,0.51013976,0.5250206,0.5071835,2415,800,1094,521
4003,21.401804,0.26418948,0.4299714,0.51013577,0.5250208,0.50717354,2415,800,1094,521
4004,21.374947,0.26418948,0.4299714,0.51013166,0.5250213,0.5071629,2415,800,1094,521
4005,21.34793,0.26418948,0.4299714,0.5101276,0.52502155,0.50715333,2415,800,1094,521
4006,21.321806,0.26418948,0.4299714,0.5101239,0.5250222,0.5071428,2415,800,1094,521
4007,21.295208,0.26418948,0.4299714,0.51011765,0.52502364,0.5071331,2415,800,1094,521
4008,21.268955,0.26418948,0.4299714,0.51011443,0.5250238,0.50712305,2415,800,1094,521
4009,21.243105,0.26378113,0.4299714,0.5101094,0.5250254,0.50711226,2415,800,1094,521
4010,21.217052,0.26378113,0.4299714,0.5101057,0.52502555,0.5071027,2415,800,1094,521
4011,21.191988,0.26378113,0.4295631,0.5101023,0.5250257,0.5070937,2415,800,1094,521
4012,21.166674,0.26378113,0.4295631,0.5100994,0.5250254,0.5070851,2415,800,1094,521
4013,21.141878,0.26378113,0.4299714,0.51009595,0.525026,0.5070755,2415,800,1094,521
4014,21.116825,0.26378113,0.4299714,0.5100928,0.525026,0.50706637,2415,800,1094,521
4015,21.092218,0.26378113,0.43037975,0.5100894,0.52502656,0.5070571,2415,800,1094,521
4016,21.067436,0.26378113,0.43037975,0.5100868,0.52502596,0.50704867,2415,800,1094,521
4017,21.043114,0.26378113,0.43037975,0.510084,0.52502626,0.5070387,2415,800,1094,521
4018,21.018658,0.26378113,0.43037975,0.51008016,0.52502584,0.50703084,2415,800,1094,521
4019,20.994453,0.26378113,0.43037975,0.5100771,0.5250261,0.5070216,2415,800,1094,521
4020,20.970205,0.26378113,0.43037975,0.5100749,0.5250257,0.5070123,2415,800,1094,521
4021,20.946522,0.26378113,0.43037975,0.5100717,0.52502567,0.5070038,2415,800,1094,521
4022,20.922503,0.26378113,0.43037975,0.5100697,0.5250254,0.5069939,2415,800,1094,521
4023,20.899233,0.26378113,0.43037975,0.5100662,0.5250256,0.50698566,2415,800,1094,521
4024,20.875303,0.26378113,0.43037975,0.5100642,0.5250248,0.5069773,2415,800,1094,521
4025,20.85207,0.26378113,0.43037975,0.5100628,0.525024,0.5069682,2415,800,1094,521
4026,20.828657,0.26378113,0.43037975,0.5100589,0.5250243,0.5069592,2415,800,1094,521
4027,20.805283,0.26378113,0.43037975,0.51005673,0.52502346,0.5069508,2415,800,1094,521
4028,20.782557,0.26337278,0.43037975,0.5100539,0.5250234,0.50694174,2415,800,1094,521
4029,20.759356,0.26337278,0.43037975,0.51005167,0.5250231,0.5069331,2415,800,1094,521
4030,20.736677,0.26337278,0.43037975,0.51004905,0.5250225,0.50692475,2415,800,1094,521
4031,20.713924,0.26337278,0.43037975,0.5100474,0.5250216,0.5069162,2415,800,1094,521
4032,20.691338,0.26337278,0.43037975,0.5100447,0.52502155,0.5069073,2415,800,1094,521
4033,20.669046,0.26337278,0.43037975,0.5100435,0.5250207,0.50689816,2415,800,1094,521
4034,20.646679,0.26337278,0.43037975,0.51004004,0.5250211,0.50688976,2415,800,1094,521
4035,20.62447,0.26337278,0.43037975,0.5100382,0.5250206,0.5068806,2415,800,1094,521
4036,20.60262,0.26337278,0.43037975,0.5100357,0.52502,0.5068728,2415,800,1094,521
4037,20.580564,0.26337278,0.43037975,0.5100338,0.52501994,0.5068629,2415,800,1094,521
4038,20.558916,0.26337278,0.43037975,0.51003075,0.52502006,0.5068547,2415,800,1094,521
4039,20.53709,0.26337278,0.43037975,0.51003027,0.5250189,0.50684595,2415,800,1094,521
4040,20.51558,0.26337278,0.43037975,0.51002955,0.5250177,0.50683725,2415,800,1094,521
4041,20.493954,0.26337278,0.43037975,0.5100265,0.52501726,0.5068294,2415,800,1094,521
4042,20.47261,0.26337278,0.43037975,0.51002455,0.52501684,0.5068207,2415,800,1094,521
4043,20.45151,0.26337278,0.43037975,0.5100217,0.52501696,0.5068119,2415,800,1094,521
4044,20.430147,0.26337278,0.43037975,0.51002127,0.5250155,0.5068033,2415,800,1094,521
4045,20.409195,0.26337278,0.43037975,0.5100182,0.5250156,0.5067951,2415,800,1094,521
4046,20.388199,0.26337278,0.43037975,0.5100177,0.5250145,0.5067859,2415,800,1094,521
4047,20.367329,0.26337278,0.43037975,0.51001626,0.52501374,0.506777,2415,800,1094,521
4048,20.346834,0.26337278,0.43037975,0.5100149,0.5250129,0.5067697,2415,800,1094,521
4049,20.326214,0.26337278,0.43037975,0.51001227,0.52501285,0.5067614,2415,800,1094,521
4050,20.305767,0.26337278,0.43037975,0.51001114,0.5250124,0.5067521,2415,800,1094,521
4051,20.28566,0.26337278,0.43037975,0.5100086,0.5250127,0.50674325,2415,800,1094,521
4052,20.265211,0.26337278,0.43037975,0.5100071,0.52501225,0.50673497,2415,800,1094,521
4053,20.245504,0.26337278,0.43037975,0.510005,0.52501255,0.50672597,2415,800,1094,521
4054,20.225273,0.26337278,0.43037975,0.5100033,0.5250117,0.50671834,2415,800,1094,521
4055,20.205647,0.26337278,0.43037975,0.51000166,0.5250117,0.5067096,2415,800,1094,521
4056,20.185762,0.26337278,0.43037975,0.50999963,0.5250113,0.50670147,2415,800,1094,521
4057,20.166136,0.26337278,0.43037975,0.5099976,0.52501124,0.50669265,2415,800,1094,521
4058,20.146679,0.26337278,0.43037975,0.5099962,0.52501094,0.506684,2415,800,1094,521
4059,20.12709,0.26337278,0.43037975,0.50999504,0.52501035,0.50667566,2415,800,1094,521
4060,20.107866,0.26337278,0.43037975,0.50999296,0.5250104,0.5066672,2415,800,1094,521
4061,20.088598,0.26337278,0.4295631,0.5099912,0.5250098,0.5066596,2415,800,1094,521
4062,20.069445,0.26378113,0.4295631,0.509989,0.5250101,0.50665087,2415,800,1094,521
4063,20.050346,0.26378113,0.42915475,0.5099883,0.52500874,0.50664335,2415,800,1094,521
4064,20.031334,0.26378113,0.42915475,0.5099861,0.5250092,0.50663406,2415,800,1094,521
4065,20.012653,0.26378113,0.42915475,0.50998545,0.52500886,0.5066254,2415,800,1094,521
4066,19.993786,0.26378113,0.42915475,0.50998235,0.52500856,0.5066179,2415,800,1094,521
4067,19.974968,0.26378113,0.42915475,0.50998193,0.525008,0.5066088,2415,800,1094,521
4068,19.956606,0.26378113,0.42915475,0.50997895,0.52500814,0.50660145,2415,800,1094,521
4069,19.938,0.26378113,0.42915475,0.5099788,0.52500665,0.50659335,2415,800,1094,521
4070,19.919601,0.26378113,0.42915475,0.509976,0.5250069,0.5065858,2415,800,1094,521
4071,19.901215,0.26378113,0.42915475,0.50997573,0.52500623,0.506577,2415,800,1094,521
4072,19.882998,0.26378113,0.42915475,0.5099736,0.52500564,0.50656897,2415,800,1094,521
4073,19.864891,0.26378113,0.42915475,0.5099727,0.5250049,0.50656134,2415,800,1094,521
4074,19.846872,0.26378113,0.42915475,0.50997126,0.52500457,0.506553,2415,800,1094,521
4075,19.828695,0.26378113,0.42915475,0.5099698,0.52500343,0.50654614,2415,800,1094,521
4076,19.81104,0.26378113,0.4287464,0.50996834,0.5250033,0.5065377,2415,800,1094,521
4077,19.792826,0.26378113,0.4287464,0.5099675,0.5250019,0.5065302,2415,800,1094,521
4078,19.775333,0.26378113,0.4287464,0.5099654,0.52500165,0.5065228,2415,800,1094,521
4079,19.757587,0.26378113,0.4287464,0.50996435,0.5250005,0.5065152,2415,800,1094,521
4080,19.73998,0.26378113,0.4287464,0.50996315,0.52499986,0.50650734,2415,800,1094,521
4081,19.722456,0.26418948,0.42915475,0.50996196,0.52499866,0.50650054,2415,800,1094,521
4082,19.705172,0.26418948,0.42915475,0.5099608,0.52499825,0.50649256,2415,800,1094,521
4083,19.687986,0.26418948,0.42915475,0.5099609,0.52499694,0.5064846,2415,800,1094,521
4084,19.670996,0.26418948,0.42915475,0.5099596,0.52499604,0.5064771,2415,800,1094,521
4085,19.654018,0.26418948,0.42915475,0.5099586,0.5249954,0.50646925,2415,800,1094,521
4086,19.637178,0.26459777,0.42915475,0.5099571,0.5249943,0.5064622,2415,800,1094,521
4087,19.620419,0.26459777,0.42915475,0.50995517,0.5249943,0.506454,2415,800,1094,521
4088,19.60376,0.26459777,0.42915475,0.50995517,0.5249932,0.5064461,2415,800,1094,521
4089,19.58709,0.26459777,0.42915475,0.509953,0.5249925,0.50643945,2415,800,1094,521
4090,19.570621,0.26459777,0.42915475,0.5099526,0.5249918,0.5064311,2415,800,1094,521
4091,19.554123,0.26459777,0.42915475,0.5099512,0.5249906,0.50642425,2415,800,1094,521
4092,19.537502,0.26459777,0.42915475,0.50995135,0.5249897,0.5064162,2415,800,1094,521
4093,19.521353,0.26459777,0.42915475,0.5099495,0.52498895,0.5064091,2415,800,1094,521
4094,19.50494,0.26459777,0.42915475,0.5099485,0.52498823,0.5064006,2415,800,1094,521
4095,19.488853,0.26459777,0.42915475,0.509947,0.5249876,0.5063934,2415,800,1094,521
4096,19.472857,0.26459777,0.42915475,0.5099469,0.524986,0.50638616,2415,800,1094,521
4097,19.456734,0.26459777,0.42915475,0.50994563,0.52498525,0.50637907,2415,800,1094,521
4098,19.44069,0.26459777,0.42915475,0.5099442,0.52498466,0.5063718,2415,800,1094,521
4099,19.425013,0.26500612,0.42915475,0.5099436,0.5249836,0.50636387,2415,800,1094,521
4100,19.408758,0.26500612,0.42915475,0.5099428,0.5249822,0.50635725,2415,800,1094,521
4101,19.39327,0.26500612,0.42915475,0.50994307,0.5249811,0.5063497,2415,800,1094,521
4102,19.377462,0.26500612,0.42915475,0.509942,0.5249798,0.5063423,2415,800,1094,521
4103,19.361797,0.26500612,0.42915475,0.5099413,0.52497894,0.50633526,2415,800,1094,521
4104,19.34626,0.26500612,0.42915475,0.5099408,0.5249772,0.5063282,2415,800,1094,521
4105,19.33074,0.26500612,0.42915475,0.5099402,0.52497655,0.5063207,2415,800,1094,521
4106,19.3152,0.26500612,0.42915475,0.5099389,0.52497536,0.50631374,2415,800,1094,521
4107,19.30008,0.26500612,0.42915475,0.50993764,0.5249745,0.50630695,2415,800,1094,521
4108,19.284498,0.26500612,0.42915475,0.5099379,0.5249734,0.5062984,2415,800,1094,521
4109,19.26944,0.26500612,0.42915475,0.5099381,0.5249717,0.5062913,2415,800,1094,521
4110,19.254112,0.26500612,0.42915475,0.5099362,0.5249712,0.5062845,2415,800,1094,521
4111,19.239063,0.26500612,0.42915475,0.50993735,0.5249693,0.50627667,2415,800,1094,521
4112,19.224138,0.26500612,0.42915475,0.5099361,0.52496856,0.5062697,2415,800,1094,521
4113,19.20926,0.26500612,0.42915475,0.50993645,0.52496666,0.50626296,2415,800,1094,521
4114,19.194235,0.26500612,0.42915475,0.5099345,0.5249663,0.50625616,2415,800,1094,521
4115,19.179436,0.26500612,0.42915475,0.5099343,0.5249649,0.506249,2415,800,1094,521
4116,19.164734,0.26500612,0.42915475,0.5099338,0.5249635,0.506242,2415,800,1094,521
4117,19.15002,0.26500612,0.42915475,0.5099329,0.5249625,0.50623506,2415,800,1094,521
4118,19.135212,0.26500612,0.42915475,0.5099323,0.5249617,0.5062273,2415,800,1094,521
4119,19.120708,0.26500612,0.42915475,0.5099323,0.52496016,0.5062199,2415,800,1094,521
4120,19.10621,0.26500612,0.42915475,0.50993097,0.52495915,0.50621367,2415,800,1094,521
4121,19.091692,0.26500612,0.42915475,0.5099316,0.5249576,0.5062059,2415,800,1094,521
4122,19.077364,0.26500612,0.42915475,0.50993025,0.52495646,0.50619966,2415,800,1094,521
4123,19.062809,0.26500612,0.42915475,0.5099304,0.5249549,0.5061922,2415,800,1094,521
4124,19.048626,0.26500612,0.42915475,0.50992936,0.5249538,0.50618625,2415,800,1094,521
4125,19.034296,0.26500612,0.42915475,0.5099303,0.5249518,0.5061785,2415,800,1094,521
4126,19.020107,0.26500612,0.4287464,0.5099286,0.5249512,0.5061719,2415,800,1094,521
4127,19.005976,0.26500612,0.4287464,0.50992984,0.52494884,0.50616574,2415,800,1094,521
4128,18.99205,0.26500612,0.4287464,0.5099287,0.5249482,0.5061583,2415,800,1094,521
4129,18.977789,0.26500612,0.4287464,0.5099291,0.5249465,0.5061513,2415,800,1094,521
4130,18.96405,0.26500612,0.4287464,0.50992835,0.5249453,0.50614417,2415,800,1094,521
4131,18.950043,0.26500612,0.4287464,0.5099289,0.52494377,0.5061372,2415,800,1094,521
4132,18.936296,0.26500612,0.4287464,0.5099275,0.52494276,0.5061306,2415,800,1094,521
4133,18.922356,0.26500612,0.4287464,0.5099286,0.52494067,0.5061238,2415,800,1094,521
4134,18.908764,0.26500612,0.4287464,0.5099269,0.5249399,0.5061176,2415,800,1094,521
4135,18.89516,0.26500612,0.4287464,0.5099278,0.5249379,0.5061106,2415,800,1094,521
4136,18.881714,0.26459777,0.4287464,0.5099275,0.5249368,0.5061037,2415,800,1094,521
4137,18.867975,0.26459777,0.4287464,0.50992745,0.5249352,0.50609744,2415,800,1094,521
4138,18.854912,0.26459777,0.4287464,0.5099261,0.52493477,0.50609016,2415,800,1094,521
4139,18.841082,0.26459777,0.4287464,0.5099276,0.52493244,0.50608355,2415,800,1094,521
4140,18.828106,0.26459777,0.4287464,0.5099266,0.5249318,0.50607663,2415,800,1094,521
4141,18.814577,0.26459777,0.4287464,0.50992805,0.5249292,0.5060701,2415,800,1094,521
4142,18.801327,0.26459777,0.4287464,0.50992656,0.52492875,0.50606346,2415,800,1094,521
4143,18.788092,0.26459777,0.4287464,0.509928,0.5249262,0.506057,2415,800,1094,521
4144,18.774977,0.26500612,0.4287464,0.509927,0.5249251,0.50605106,2415,800,1094,521
4145,18.76172,0.26500612,0.4287464,0.509928,0.52492315,0.5060439,2415,800,1094,521
4146,18.749157,0.26500612,0.4287464,0.50992733,0.5249222,0.5060374,2415,800,1094,521
4147,18.735611,0.26500612,0.4287464,0.5099277,0.52492017,0.5060306,2415,800,1094,521
4148,18.72319,0.26500612,0.42792976,0.50992674,0.52491933,0.5060243,2415,800,1094,521
4149,18.70997,0.26500612,0.42792976,0.5099278,0.5249173,0.5060179,2415,800,1094,521
4150,18.697212,0.26500612,0.42792976,0.5099273,0.5249161,0.5060111,2415,800,1094,521
4151,18.684504,0.26500612,0.42792976,0.5099282,0.52491385,0.50600487,2415,800,1094,521
4152,18.67171,0.26500612,0.42792976,0.50992763,0.5249125,0.5059989,2415,800,1094,521
