Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
5978,0.005780430044978857,0.5307492613792419,0.5300897359848022,706,356,350,0.1208999752998352,0.12650001049041748
5979,0.0057578375563025475,0.5304966568946838,0.5303249955177307,706,356,350,0.1208999752998352,0.12650001049041748
5980,0.005770014598965645,0.5306015610694885,0.5302287340164185,706,356,350,0.1208999752998352,0.12650001049041748
5981,0.005762893706560135,0.5305208563804626,0.5302842855453491,706,356,350,0.1208999752998352,0.12650001049041748
5982,0.0057603358291089535,0.5305172204971313,0.5302855372428894,706,356,350,0.1208999752998352,0.12650001049041748
5983,0.0057808333076536655,0.5307328104972839,0.5300995707511902,706,356,350,0.1208999752998352,0.12650001049041748
5984,0.005760216619819403,0.5305092334747314,0.5302977561950684,706,356,350,0.1208999752998352,0.12650001049041748
5985,0.005760174244642258,0.5305158495903015,0.5302833914756775,706,356,350,0.1208999752998352,0.12650001049041748
5986,0.005780092906206846,0.5307412147521973,0.530091404914856,706,356,350,0.12080001831054688,0.12650001049041748
5987,0.005766075570136309,0.5305767059326172,0.5302221775054932,706,356,350,0.1208999752998352,0.12650001049041748
5988,0.005762821063399315,0.5305575728416443,0.5302370190620422,706,356,350,0.1208999752998352,0.12650001049041748
5989,0.005782718304544687,0.5307596921920776,0.5300707817077637,706,356,350,0.12080001831054688,0.12650001049041748
5990,0.005762591026723385,0.5305455923080444,0.5302506685256958,706,356,350,0.1208999752998352,0.12650001049041748
5991,0.005761465989053249,0.5305286049842834,0.530261218547821,706,356,350,0.1208999752998352,0.12650001049041748
5992,0.005759628023952246,0.5304931402206421,0.5303211212158203,706,356,350,0.1208999752998352,0.12650001049041748
5993,0.005756967235356569,0.5305590033531189,0.5302553176879883,706,356,350,0.1208999752998352,0.12650001049041748
5994,0.005759251769632101,0.5304964184761047,0.5302985310554504,706,356,350,0.1208999752998352,0.12650001049041748
5995,0.0057685193605721,0.5306242108345032,0.5301830768585205,706,356,350,0.1208999752998352,0.12650001049041748
5996,0.005761448759585619,0.5305414795875549,0.5302457213401794,706,356,350,0.1208999752998352,0.12650001049041748
5997,0.00574764609336853,0.5304012298583984,0.5303958654403687,706,356,350,0.1208999752998352,0.12650001049041748
5998,0.005764206871390343,0.5305992960929871,0.5302207469940186,706,356,350,0.1208999752998352,0.12650001049041748
5999,0.005758738610893488,0.5305359363555908,0.5302624702453613,706,356,350,0.1208999752998352,0.12650001049041748
6000,0.005807989742606878,0.5297779440879822,0.5284221768379211,701,354,347,0.1208999752998352,0.12650001049041748
6001,0.005803171079605818,0.5297372937202454,0.5284548997879028,701,354,347,0.1208999752998352,0.12650001049041748
6002,0.005809866823256016,0.5298159122467041,0.5283851027488708,701,354,347,0.1208999752998352,0.12650001049041748
6003,0.005798968020826578,0.5297134518623352,0.5284669399261475,701,354,347,0.1208999752998352,0.12650001049041748
6004,0.005798114463686943,0.5297106504440308,0.5284644365310669,701,354,347,0.12080001831054688,0.12650001049041748
6005,0.005798235535621643,0.5297991037368774,0.5283874273300171,701,354,347,0.12080001831054688,0.12650001049041748
6006,0.005794735625386238,0.5297061800956726,0.5284616351127625,701,354,347,0.12080001831054688,0.12650001049041748
6007,0.005797338206321001,0.5297480225563049,0.5284401178359985,701,354,347,0.12080001831054688,0.12650001049041748
6008,0.005787418223917484,0.529635488986969,0.5285263657569885,701,354,347,0.12080001831054688,0.12650001049041748
6009,0.0057863579131662846,0.529653787612915,0.5285068154335022,701,354,347,0.12080001831054688,0.12650001049041748
6010,0.005806637462228537,0.529865562915802,0.5283276438713074,701,354,347,0.12070000171661377,0.12650001049041748
6011,0.005787680856883526,0.5296671390533447,0.5284943580627441,701,354,347,0.12080001831054688,0.12650001049041748
6012,0.005782267078757286,0.529619574546814,0.5285294055938721,701,354,347,0.12080001831054688,0.12650001049041748
6013,0.005806035827845335,0.5298391580581665,0.5283441543579102,701,354,347,0.12070000171661377,0.12650001049041748
6014,0.005780982784926891,0.5296007394790649,0.5285532474517822,701,354,347,0.12080001831054688,0.12699997425079346
6015,0.005775752943009138,0.5295937657356262,0.5285531878471375,701,354,347,0.12080001831054688,0.12699997425079346
6016,0.005777374375611544,0.5296051502227783,0.5285363793373108,701,354,347,0.12080001831054688,0.12699997425079346
6017,0.0057792020961642265,0.529633104801178,0.5285082459449768,701,354,347,0.12080001831054688,0.12699997425079346
6018,0.0057716695591807365,0.5296477675437927,0.5285040140151978,701,354,347,0.12080001831054688,0.12699997425079346
6019,0.005782943684607744,0.5297448039054871,0.5284175872802734,701,354,347,0.12080001831054688,0.12699997425079346
6020,0.005773861892521381,0.5296373963356018,0.5285012125968933,701,354,347,0.12080001831054688,0.12699997425079346
6021,0.005771892610937357,0.5296028256416321,0.5285313129425049,701,354,347,0.12080001831054688,0.12699997425079346
6022,0.005774191580712795,0.529604971408844,0.5285226106643677,701,354,347,0.12080001831054688,0.12699997425079346
6023,0.005766823422163725,0.5295735001564026,0.5285609364509583,701,354,347,0.12080001831054688,0.12699997425079346
6024,0.005784190259873867,0.5297589302062988,0.5284019112586975,701,354,347,0.12070000171661377,0.12699997425079346
6025,0.005771990865468979,0.5296270251274109,0.5285043120384216,701,354,347,0.12080001831054688,0.12699997425079346
6026,0.005767516326159239,0.5295736789703369,0.5285483002662659,701,354,347,0.12080001831054688,0.12699997425079346
6027,0.0057920413091778755,0.5298290252685547,0.5283336043357849,701,354,347,0.12070000171661377,0.12699997425079346
6028,0.005772195290774107,0.529629647731781,0.5285007953643799,701,354,347,0.12080001831054688,0.12699997425079346
6029,0.005766687449067831,0.5296147465705872,0.5285066366195679,701,354,347,0.12080001831054688,0.12699997425079346
6030,0.005765944253653288,0.5295820832252502,0.5285308361053467,701,354,347,0.12080001831054688,0.12699997425079346
6031,0.0057831634767353535,0.5297600030899048,0.5283851623535156,701,354,347,0.12080001831054688,0.12699997425079346
6032,0.005771505646407604,0.5296419858932495,0.5284762382507324,701,354,347,0.12080001831054688,0.12699997425079346
6033,0.005762867163866758,0.5295892357826233,0.5285278558731079,701,354,347,0.12080001831054688,0.12699997425079346
6034,0.005776240956038237,0.5297200083732605,0.5284134149551392,701,354,347,0.12080001831054688,0.12699997425079346
6035,0.00576790189370513,0.5296303033828735,0.5284823775291443,701,354,347,0.12080001831054688,0.12699997425079346
6036,0.005759838502854109,0.5295776724815369,0.5285346508026123,701,354,347,0.12080001831054688,0.12699997425079346
6037,0.005778174381703138,0.5297720432281494,0.5283684134483337,701,354,347,0.12070000171661377,0.12699997425079346
6038,0.005766964517533779,0.529643714427948,0.5284678339958191,701,354,347,0.12080001831054688,0.12699997425079346
6039,0.005765941459685564,0.529609739780426,0.528504490852356,701,354,347,0.12080001831054688,0.12699997425079346
6040,0.005762363318353891,0.5296467542648315,0.528469443321228,701,354,347,0.12080001831054688,0.12699997425079346
6041,0.005762190092355013,0.5295981168746948,0.5285031795501709,701,354,347,0.12080001831054688,0.12699997425079346
6042,0.00575809134170413,0.5296852588653564,0.528439998626709,701,354,347,0.12080001831054688,0.12699997425079346
6043,0.005757306702435017,0.5296264886856079,0.5284823775291443,701,354,347,0.12080001831054688,0.12699997425079346
6044,0.005779040511697531,0.5298550724983215,0.5282880067825317,701,354,347,0.12070000171661377,0.12699997425079346
6045,0.005762385204434395,0.5296769738197327,0.528436541557312,701,354,347,0.12080001831054688,0.12699997425079346
6046,0.00575990229845047,0.5296140909194946,0.5284812450408936,701,354,347,0.12080001831054688,0.12699997425079346
6047,0.0057850368320941925,0.5299538373947144,0.5282143950462341,701,354,347,0.12059998512268066,0.12650001049041748
6048,0.005767517723143101,0.5297783613204956,0.5283534526824951,701,354,347,0.12070000171661377,0.12699997425079346
6049,0.00575897004455328,0.5296764969825745,0.5284320712089539,701,354,347,0.12080001831054688,0.12699997425079346
6050,0.005754832178354263,0.5295998454093933,0.5284945964813232,701,354,347,0.12080001831054688,0.12699997425079346
6051,0.005783071741461754,0.5299313068389893,0.5282180905342102,701,354,347,0.12059998512268066,0.12699997425079346
6052,0.005755450110882521,0.529655933380127,0.5284625291824341,701,354,347,0.12080001831054688,0.12699997425079346
6053,0.005749568808823824,0.5295842885971069,0.5285124182701111,701,354,347,0.12080001831054688,0.12699997425079346
6054,0.005753197241574526,0.5296321511268616,0.5284654498100281,701,354,347,0.12080001831054688,0.12699997425079346
6055,0.005752733908593655,0.5296192169189453,0.5284687876701355,701,354,347,0.12080001831054688,0.12699997425079346
6056,0.005767817609012127,0.5297665596008301,0.5283584594726562,701,354,347,0.12070000171661377,0.12699997425079346
6057,0.005756847094744444,0.5296654105186462,0.5284353494644165,701,354,347,0.12080001831054688,0.12699997425079346
6058,0.005752716213464737,0.5296737551689148,0.5284216403961182,701,354,347,0.12080001831054688,0.12699997425079346
6059,0.0057493154890835285,0.5296097993850708,0.5284741520881653,701,354,347,0.12080001831054688,0.12699997425079346
6060,0.0057645272463560104,0.5297488570213318,0.5283530950546265,701,354,347,0.12080001831054688,0.12699997425079346
6061,0.005749622359871864,0.5296369791030884,0.528455376625061,701,354,347,0.12080001831054688,0.12699997425079346
6062,0.005747674498707056,0.5296013355255127,0.5284774899482727,701,354,347,0.12080001831054688,0.12699997425079346
6063,0.0057731736451387405,0.5299121141433716,0.5282160639762878,701,354,347,0.12070000171661377,0.12699997425079346
6064,0.005750978831201792,0.5296841859817505,0.5284154415130615,701,354,347,0.12080001831054688,0.12699997425079346
6065,0.005746494513005018,0.5296096205711365,0.5284688472747803,701,354,347,0.12080001831054688,0.12699997425079346
6066,0.005772852338850498,0.5298787355422974,0.528240978717804,701,354,347,0.12070000171661377,0.12699997425079346
6067,0.005750325974076986,0.5296489596366882,0.5284415483474731,701,354,347,0.12080001831054688,0.12699997425079346
6068,0.005746126174926758,0.5296501517295837,0.5284326076507568,701,354,347,0.12080001831054688,0.12699997425079346
6069,0.005748985800892115,0.5296414494514465,0.5284323692321777,701,354,347,0.12080001831054688,0.12699997425079346
6070,0.005762940738350153,0.5298328399658203,0.5282850861549377,701,354,347,0.12070000171661377,0.12699997425079346
6071,0.0057512386702001095,0.5297048687934875,0.5283827781677246,701,354,347,0.12080001831054688,0.12699997425079346
6072,0.005749071482568979,0.5296369194984436,0.5284320712089539,701,354,347,0.12080001831054688,0.12699997425079346
6073,0.005754657555371523,0.5297622084617615,0.5283397436141968,701,354,347,0.12070000171661377,0.12699997425079346
6074,0.00574751291424036,0.5296742916107178,0.5284050703048706,701,354,347,0.12080001831054688,0.12699997425079346
6075,0.00574763398617506,0.5296759605407715,0.5283953547477722,701,354,347,0.12080001831054688,0.12699997425079346
6076,0.005762000102549791,0.5298388004302979,0.5282715559005737,701,354,347,0.12070000171661377,0.12699997425079346
6077,0.0057504018768668175,0.5297117233276367,0.5283688902854919,701,354,347,0.12080001831054688,0.12699997425079346
6078,0.005746901500970125,0.5297015905380249,0.5283715724945068,701,354,347,0.12080001831054688,0.12699997425079346
6079,0.005754575133323669,0.5297671556472778,0.5283287167549133,701,354,347,0.12070000171661377,0.12699997425079346
6080,0.005744756665080786,0.5296600461006165,0.5284091234207153,701,354,347,0.12080001831054688,0.12699997425079346
6081,0.005746799986809492,0.5296932458877563,0.528376042842865,701,354,347,0.12080001831054688,0.12699997425079346
6082,0.0057502263225615025,0.5297351479530334,0.5283533930778503,701,354,347,0.12080001831054688,0.12699997425079346
6083,0.005743920803070068,0.529656171798706,0.5284093618392944,701,354,347,0.12080001831054688,0.12699997425079346
6084,0.00574431661516428,0.5297108292579651,0.5283567309379578,701,354,347,0.12080001831054688,0.12699997425079346
6085,0.005764051340520382,0.5299069881439209,0.5281978845596313,701,354,347,0.12070000171661377,0.12699997425079346
6086,0.005750421900302172,0.5297489762306213,0.5283209681510925,701,354,347,0.12080001831054688,0.12699997425079346
6087,0.005738750100135803,0.529630720615387,0.5284271836280823,701,354,347,0.12080001831054688,0.12699997425079346
6088,0.0057406947016716,0.529682993888855,0.5283761620521545,701,354,347,0.12080001831054688,0.12699997425079346
6089,0.005765391048043966,0.5299199223518372,0.5281760096549988,701,354,347,0.12070000171661377,0.12699997425079346
6090,0.0057421522215008736,0.529673159122467,0.5283899903297424,701,354,347,0.12080001831054688,0.12699997425079346
6091,0.005739020649343729,0.5296804308891296,0.528376579284668,701,354,347,0.12080001831054688,0.12699997425079346
6092,0.005760061554610729,0.5298733115196228,0.5282124876976013,701,354,347,0.12070000171661377,0.12699997425079346
6093,0.005739424377679825,0.5296593904495239,0.5283987522125244,701,354,347,0.12080001831054688,0.12699997425079346
6094,0.005739186890423298,0.5296714901924133,0.5283828973770142,701,354,347,0.12080001831054688,0.12699997425079346
6095,0.005754027049988508,0.5298148989677429,0.5282562971115112,701,354,347,0.12080001831054688,0.12699997425079346
6096,0.0057409461587667465,0.5297438502311707,0.5283244848251343,701,354,347,0.12080001831054688,0.12699997425079346
6097,0.005743307527154684,0.5296888947486877,0.5283632278442383,701,354,347,0.12080001831054688,0.12699997425079346
6098,0.005742753855884075,0.5296898484230042,0.5283559560775757,701,354,347,0.12080001831054688,0.12699997425079346
6099,0.0057345107197761536,0.5296560525894165,0.5283975005149841,701,354,347,0.12080001831054688,0.12699997425079346
6100,0.005734473932534456,0.5297009944915771,0.5283504128456116,701,354,347,0.12080001831054688,0.12699997425079346
6101,0.005754617974162102,0.5298970937728882,0.5281837582588196,701,354,347,0.12070000171661377,0.12699997425079346
6102,0.005734013859182596,0.529677152633667,0.5283766984939575,701,354,347,0.12080001831054688,0.12699997425079346
6103,0.005734509788453579,0.5296505093574524,0.5283905267715454,701,354,347,0.12080001831054688,0.12699997425079346
6104,0.005770470015704632,0.5301207900047302,0.527996301651001,701,354,347,0.12059998512268066,0.12650001049041748
6105,0.005742584355175495,0.5298432111740112,0.5282372832298279,701,354,347,0.12059998512268066,0.12699997425079346
6106,0.005735067185014486,0.5297495722770691,0.5283088088035583,701,354,347,0.12080001831054688,0.12699997425079346
6107,0.005735409911721945,0.5296956896781921,0.5283454656600952,701,354,347,0.12080001831054688,0.12699997425079346
6108,0.005743542220443487,0.5298097729682922,0.5282516479492188,701,354,347,0.12080001831054688,0.12699997425079346
6109,0.005739991087466478,0.5297309160232544,0.5283116102218628,701,354,347,0.12080001831054688,0.12699997425079346
6110,0.005737909581512213,0.5298510193824768,0.5282211899757385,701,354,347,0.12059998512268066,0.12699997425079346
6111,0.0057327537797391415,0.5297616124153137,0.5282880663871765,701,354,347,0.12080001831054688,0.12699997425079346
6112,0.005751742050051689,0.5299386978149414,0.5281371474266052,701,354,347,0.12059998512268066,0.12699997425079346
6113,0.005732149817049503,0.5297214388847351,0.5283264517784119,701,354,347,0.12080001831054688,0.12699997425079346
6114,0.005732333287596703,0.5296873450279236,0.5283468961715698,701,354,347,0.12080001831054688,0.12699997425079346
6115,0.005760327447205782,0.5300271511077881,0.5280608534812927,701,354,347,0.12059998512268066,0.12699997425079346
6116,0.005732876714318991,0.5297442078590393,0.5283111929893494,701,354,347,0.12070000171661377,0.12699997425079346
6117,0.005727500654757023,0.529674232006073,0.5283607840538025,701,354,347,0.12080001831054688,0.12699997425079346
6118,0.0057308305986225605,0.5296982526779175,0.5283328294754028,701,354,347,0.12080001831054688,0.12699997425079346
6119,0.005733258556574583,0.5297324657440186,0.5282984972000122,701,354,347,0.12080001831054688,0.12699997425079346
6120,0.005747534800320864,0.5298857688903809,0.5281847715377808,701,354,347,0.12070000171661377,0.12699997425079346
6121,0.005734833888709545,0.5297479629516602,0.5282918810844421,701,354,347,0.12080001831054688,0.12699997425079346
6122,0.005730379372835159,0.5296999216079712,0.5283240675926208,701,354,347,0.12080001831054688,0.12699997425079346
6123,0.005735664628446102,0.5297526717185974,0.5282881259918213,701,354,347,0.12080001831054688,0.12699997425079346
6124,0.005730060860514641,0.5297062993049622,0.528319239616394,701,354,347,0.12080001831054688,0.12699997425079346
6125,0.0057311211712658405,0.52972811460495,0.52829509973526,701,354,347,0.12080001831054688,0.12699997425079346
6126,0.00572402635589242,0.5297321677207947,0.5282999277114868,701,354,347,0.12080001831054688,0.12699997425079346
6127,0.005742534529417753,0.5299044847488403,0.5281524062156677,701,354,347,0.12070000171661377,0.12699997425079346
6128,0.005733922589570284,0.5297966003417969,0.5282366871833801,701,354,347,0.12080001831054688,0.12699997425079346
6129,0.0057230074889957905,0.5296428203582764,0.5283738970756531,701,354,347,0.12080001831054688,0.12699997425079346
6130,0.005753010045737028,0.5300541520118713,0.5280272960662842,701,354,347,0.12059998512268066,0.12650001049041748
6131,0.005736474879086018,0.5298797488212585,0.5281659364700317,701,354,347,0.12070000171661377,0.12699997425079346
6132,0.0057279327884316444,0.5297627449035645,0.5282585024833679,701,354,347,0.12080001831054688,0.12699997425079346
6133,0.005739430896937847,0.5298629403114319,0.5281808972358704,701,354,347,0.12070000171661377,0.12699997425079346
6134,0.005731741897761822,0.5297623872756958,0.5282580256462097,701,354,347,0.12080001831054688,0.12699997425079346
6135,0.005722270347177982,0.5296589732170105,0.5283535718917847,701,354,347,0.12080001831054688,0.12699997425079346
6136,0.0057287877425551414,0.5298436284065247,0.5281913876533508,701,354,347,0.12070000171661377,0.12699997425079346
6137,0.005728531163185835,0.5297749638557434,0.5282431244850159,701,354,347,0.12080001831054688,0.12699997425079346
6138,0.005739763844758272,0.529909610748291,0.5281442999839783,701,354,347,0.12059998512268066,0.12699997425079346
6139,0.005728450603783131,0.5297775268554688,0.5282474756240845,701,354,347,0.12080001831054688,0.12699997425079346
6140,0.005726804956793785,0.5297316908836365,0.5282782912254333,701,354,347,0.12080001831054688,0.12699997425079346
6141,0.005723847076296806,0.5297651290893555,0.5282612442970276,701,354,347,0.12080001831054688,0.12699997425079346
6142,0.0057251788675785065,0.5297157764434814,0.5282933712005615,701,354,347,0.12080001831054688,0.12699997425079346
6143,0.005726457107812166,0.5298090577125549,0.5282095670700073,701,354,347,0.12080001831054688,0.12699997425079346
6144,0.0057243299670517445,0.5297724604606628,0.5282572507858276,701,354,347,0.12070000171661377,0.12699997425079346
6145,0.005719098262488842,0.5297030806541443,0.5283066630363464,701,354,347,0.12080001831054688,0.12699997425079346
6146,0.0057362718507647514,0.5298554301261902,0.5281721949577332,701,354,347,0.12070000171661377,0.12699997425079346
6147,0.005725260823965073,0.5297446250915527,0.5282605290412903,701,354,347,0.12080001831054688,0.12699997425079346
6148,0.005725045222789049,0.5298575162887573,0.5281663537025452,701,354,347,0.12070000171661377,0.12699997425079346
6149,0.005726983770728111,0.5297925472259521,0.5282152891159058,701,354,347,0.12080001831054688,0.12699997425079346
6150,0.005734812002629042,0.5299016833305359,0.5281389951705933,701,354,347,0.12059998512268066,0.12699997425079346
6151,0.005723804235458374,0.5297805070877075,0.5282334685325623,701,354,347,0.12080001831054688,0.12699997425079346
6152,0.0057225595228374004,0.5297333598136902,0.5282650589942932,701,354,347,0.12080001831054688,0.12699997425079346
6153,0.005720024928450584,0.5297302603721619,0.5282756090164185,701,354,347,0.12080001831054688,0.12699997425079346
6154,0.00573007483035326,0.5298535227775574,0.5281674265861511,701,354,347,0.12070000171661377,0.12699997425079346
6155,0.005719635635614395,0.5297241806983948,0.5282723903656006,701,354,347,0.12080001831054688,0.12699997425079346
6156,0.005722395610064268,0.5297830700874329,0.528218150138855,701,354,347,0.12080001831054688,0.12699997425079346
6157,0.00573383504524827,0.5299049019813538,0.528136134147644,701,354,347,0.12059998512268066,0.12699997425079346
6158,0.005721568129956722,0.5297659039497375,0.528242826461792,701,354,347,0.12080001831054688,0.12699997425079346
6159,0.005717742256820202,0.5297188758850098,0.5282740592956543,701,354,347,0.12080001831054688,0.12699997425079346
6160,0.005745510570704937,0.5300318002700806,0.5280113816261292,701,354,347,0.12059998512268066,0.12699997425079346
6161,0.005718431435525417,0.5297604203224182,0.5282523036003113,701,354,347,0.12070000171661377,0.12699997425079346
6162,0.005713632330298424,0.5296936631202698,0.5282977819442749,701,354,347,0.12080001831054688,0.12699997425079346
6163,0.005734757054597139,0.529956042766571,0.5280746817588806,701,354,347,0.12059998512268066,0.12699997425079346
6164,0.005719406995922327,0.5297830700874329,0.5282179117202759,701,354,347,0.12080001831054688,0.12699997425079346
6165,0.0057221208699047565,0.5298022627830505,0.5281966328620911,701,354,347,0.12080001831054688,0.12699997425079346
6166,0.005708620417863131,0.5296455025672913,0.5283416509628296,701,354,347,0.12080001831054688,0.12699997425079346
6167,0.005731384269893169,0.5299314260482788,0.5280980467796326,701,354,347,0.12059998512268066,0.12699997425079346
6168,0.005719727370887995,0.529796838760376,0.5282018780708313,701,354,347,0.12080001831054688,0.12699997425079346
6169,0.005717103369534016,0.5297374725341797,0.5282454490661621,701,354,347,0.12080001831054688,0.12699997425079346
6170,0.005727437790483236,0.5298600196838379,0.5281611680984497,701,354,347,0.12070000171661377,0.12699997425079346
6171,0.005717574618756771,0.5297470688819885,0.5282450318336487,701,354,347,0.12080001831054688,0.12699997425079346
6172,0.005714251194149256,0.5297685265541077,0.5282207727432251,701,354,347,0.12080001831054688,0.12699997425079346
6173,0.005712608341127634,0.5297137498855591,0.5282661318778992,701,354,347,0.12080001831054688,0.12699997425079346
6174,0.005740351974964142,0.5300509929656982,0.5279821753501892,701,354,347,0.12059998512268066,0.12699997425079346
6175,0.005715217441320419,0.5297932028770447,0.5282087922096252,701,354,347,0.12070000171661377,0.12699997425079346
6176,0.0057106963358819485,0.5297219157218933,0.5282590389251709,701,354,347,0.12080001831054688,0.12699997425079346
6177,0.00572865130379796,0.5298926830291748,0.5281111598014832,701,354,347,0.12070000171661377,0.12699997425079346
6178,0.005714945960789919,0.5297529101371765,0.5282278060913086,701,354,347,0.12080001831054688,0.12699997425079346
6179,0.00571585725992918,0.5298017263412476,0.5281815528869629,701,354,347,0.12080001831054688,0.12699997425079346
6180,0.005723946262151003,0.5298771262168884,0.5281391739845276,701,354,347,0.12070000171661377,0.12699997425079346
6181,0.005713774356991053,0.5297639966011047,0.5282244682312012,701,354,347,0.12080001831054688,0.12699997425079346
6182,0.0057100215926766396,0.5297150015830994,0.5282569527626038,701,354,347,0.12080001831054688,0.12699997425079346
6183,0.005714149679988623,0.529780924320221,0.5281963348388672,701,354,347,0.12080001831054688,0.12699997425079346
6184,0.005712701939046383,0.5297625064849854,0.5282261371612549,701,354,347,0.12080001831054688,0.12699997425079346
6185,0.005708345677703619,0.5297175645828247,0.528255820274353,701,354,347,0.12080001831054688,0.12699997425079346
6186,0.005710548721253872,0.5297361612319946,0.5282319784164429,701,354,347,0.12080001831054688,0.12699997425079346
6187,0.005706322845071554,0.5297011137008667,0.5282706022262573,701,354,347,0.12080001831054688,0.12699997425079346
6188,0.005716341082006693,0.5298051238059998,0.5281753540039062,701,354,347,0.12080001831054688,0.12699997425079346
6189,0.005710009019821882,0.529746949672699,0.5282235741615295,701,354,347,0.12080001831054688,0.12699997425079346
6190,0.005711192265152931,0.5297510623931885,0.528214693069458,701,354,347,0.12080001831054688,0.12699997425079346
6191,0.00570208253338933,0.5296895503997803,0.5282807946205139,701,354,347,0.12080001831054688,0.12699997425079346
6192,0.005725447554141283,0.5299379825592041,0.5280695557594299,701,354,347,0.12059998512268066,0.12699997425079346
6193,0.005712619051337242,0.5298000574111938,0.5281765460968018,701,354,347,0.12080001831054688,0.12699997425079346
6194,0.005709303077310324,0.5297438502311707,0.5282169580459595,701,354,347,0.12080001831054688,0.12699997425079346
6195,0.005726261995732784,0.5299203991889954,0.5280823707580566,701,354,347,0.12070000171661377,0.12699997425079346
6196,0.005713773891329765,0.5297898054122925,0.5281830430030823,701,354,347,0.12080001831054688,0.12699997425079346
6197,0.005710511934012175,0.5298162698745728,0.5281553268432617,701,354,347,0.12080001831054688,0.12699997425079346
6198,0.005702691618353128,0.5296921133995056,0.5282654762268066,701,354,347,0.12080001831054688,0.12699997425079346
6199,0.005743300076574087,0.530215859413147,0.527827262878418,701,354,347,0.12059998512268066,0.12650001049041748
6200,0.005723962094634771,0.5300137400627136,0.5279900431632996,701,354,347,0.12059998512268066,0.12699997425079346
6201,0.005706173833459616,0.5298175811767578,0.5281582474708557,701,354,347,0.12070000171661377,0.12699997425079346
6202,0.0057061947882175446,0.5297645330429077,0.5281943082809448,701,354,347,0.12080001831054688,0.12699997425079346
6203,0.005718637257814407,0.5298853516578674,0.5280918478965759,701,354,347,0.12070000171661377,0.12699997425079346
6204,0.005703476723283529,0.5297165513038635,0.5282431840896606,701,354,347,0.12080001831054688,0.12699997425079346
6205,0.005704243667423725,0.5297722816467285,0.5281880497932434,701,354,347,0.12080001831054688,0.12699997425079346
6206,0.005729719065129757,0.5300140976905823,0.527984619140625,701,354,347,0.12059998512268066,0.12699997425079346
6207,0.005704054143279791,0.5297474265098572,0.5282206535339355,701,354,347,0.12080001831054688,0.12699997425079346
6208,0.005700055975466967,0.5297185182571411,0.5282368659973145,701,354,347,0.12080001831054688,0.12699997425079346
6209,0.005703324917703867,0.5297291278839111,0.5282192826271057,701,354,347,0.12080001831054688,0.12699997425079346
6210,0.005721361376345158,0.5299473404884338,0.5280337333679199,701,354,347,0.12070000171661377,0.12699997425079346
6211,0.005698157474398613,0.5296980142593384,0.5282565355300903,701,354,347,0.12080001831054688,0.12699997425079346
6212,0.00570061756297946,0.5297381281852722,0.528215765953064,701,354,347,0.12080001831054688,0.12699997425079346
6213,0.005723567213863134,0.5299810171127319,0.5280092358589172,701,354,347,0.12059998512268066,0.12699997425079346
6214,0.005707136355340481,0.5297971963882446,0.5281602740287781,701,354,347,0.12080001831054688,0.12699997425079346
6215,0.005703136790543795,0.5297960042953491,0.5281557440757751,701,354,347,0.12080001831054688,0.12699997425079346
6216,0.005706183146685362,0.5298134088516235,0.5281409621238708,701,354,347,0.12080001831054688,0.12699997425079346
6217,0.005704990588128567,0.5297785997390747,0.5281632542610168,701,354,347,0.12080001831054688,0.12699997425079346
6218,0.005697689484804869,0.5297581553459167,0.5281932950019836,701,354,347,0.12080001831054688,0.12699997425079346
6219,0.005720287561416626,0.5299903154373169,0.5279964208602905,701,354,347,0.12059998512268066,0.12699997425079346
6220,0.00570716243237257,0.5298386216163635,0.5281141400337219,701,354,347,0.12080001831054688,0.12699997425079346
6221,0.0056976452469825745,0.5297282338142395,0.528213381767273,701,354,347,0.12080001831054688,0.12699997425079346
6222,0.00571452546864748,0.5299600958824158,0.5280151963233948,701,354,347,0.12059998512268066,0.12699997425079346
6223,0.005702901165932417,0.5298222303390503,0.5281304121017456,701,354,347,0.12080001831054688,0.12699997425079346
6224,0.005702512338757515,0.5297765731811523,0.5281614661216736,701,354,347,0.12080001831054688,0.12699997425079346
6225,0.005714602768421173,0.5299671292304993,0.528021514415741,701,354,347,0.12059998512268066,0.12699997425079346
6226,0.0057027991861104965,0.5298377275466919,0.5281217098236084,701,354,347,0.12070000171661377,0.12699997425079346
6227,0.005697336979210377,0.5297558307647705,0.5281813740730286,701,354,347,0.12080001831054688,0.12699997425079346
6228,0.00572187127545476,0.5299790501594543,0.5279933214187622,701,354,347,0.12070000171661377,0.12699997425079346
6229,0.0056977164931595325,0.5297372341156006,0.528209388256073,701,354,347,0.12080001831054688,0.12699997425079346
6230,0.005695885978639126,0.5297904014587402,0.5281559228897095,701,354,347,0.12080001831054688,0.12699997425079346
6231,0.005697828717529774,0.5297704935073853,0.5281654596328735,701,354,347,0.12080001831054688,0.12699997425079346
6232,0.005702672526240349,0.529921293258667,0.5280396938323975,701,354,347,0.12059998512268066,0.12699997425079346
6233,0.005698675289750099,0.5298270583152771,0.528111457824707,701,354,347,0.12080001831054688,0.12699997425079346
6234,0.005711347330361605,0.5299553871154785,0.5280191898345947,701,354,347,0.12059998512268066,0.12699997425079346
6235,0.005700293928384781,0.529827892780304,0.5281188488006592,701,354,347,0.12080001831054688,0.12699997425079346
