Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
7959,0.74140704,0.16520649,0.41677094,0.5055618,0.50580436,0.49811578,682,311,286,85
7960,0.74122375,0.16520649,0.41677094,0.505561,0.5058057,0.4981115,682,311,286,85
7961,0.740932,0.16520649,0.41677094,0.5055596,0.5057998,0.4981157,682,311,286,85
7962,0.7406566,0.16520649,0.41677094,0.5055585,0.50579876,0.49811837,682,311,286,85
7963,0.74046475,0.16520649,0.41677094,0.5055594,0.50580007,0.49810806,682,311,286,85
7964,0.7401882,0.16520649,0.41677094,0.5055588,0.5057986,0.498112,682,311,286,85
7965,0.73995644,0.16520649,0.41677094,0.50555813,0.5057937,0.49811375,682,311,286,85
7966,0.73978597,0.16520649,0.41677094,0.5055554,0.5057969,0.49810994,682,311,286,85
7967,0.7395401,0.16520649,0.41677094,0.50555444,0.5057959,0.49810916,682,311,286,85
7968,0.7392725,0.16520649,0.41677094,0.5055513,0.50579333,0.49811348,682,311,286,85
7969,0.73901886,0.16520649,0.41677094,0.5055529,0.50578946,0.49811548,682,311,286,85
7970,0.7388262,0.16520649,0.41677094,0.5055541,0.5057873,0.4981113,682,311,286,85
7971,0.73852843,0.16520649,0.41677094,0.5055531,0.50578576,0.49811366,682,311,286,85
7972,0.7383778,0.16520649,0.41677094,0.50555146,0.5057875,0.4981049,682,311,286,85
7973,0.73809266,0.16520649,0.41677094,0.5055516,0.50578445,0.49810722,682,311,286,85
7974,0.73790157,0.16520649,0.41677094,0.50554407,0.5057862,0.49811113,682,311,286,85
7975,0.7375384,0.16520649,0.41677094,0.5055419,0.50578433,0.49811485,682,311,286,85
7976,0.73744184,0.16520649,0.41677094,0.50554144,0.5057837,0.49810913,682,311,286,85
7977,0.73721266,0.16520649,0.41677094,0.5055414,0.505784,0.49810746,682,311,286,85
7978,0.73696375,0.16520649,0.41677094,0.50554425,0.5057802,0.498105,682,311,286,85
7979,0.736638,0.16520649,0.41677094,0.505541,0.50577986,0.49810532,682,311,286,85
7980,0.73638123,0.16520649,0.41677094,0.50553805,0.5057796,0.49810845,682,311,286,85
7981,0.73619664,0.16520649,0.41677094,0.50553215,0.5057808,0.49810687,682,311,286,85
7982,0.7360675,0.16520649,0.41677094,0.5055337,0.50577927,0.49810436,682,311,286,85
7983,0.73583007,0.16520649,0.41677094,0.50553024,0.5057816,0.4981025,682,311,286,85
7984,0.7355886,0.16520649,0.41677094,0.5055294,0.50577754,0.49810427,682,311,286,85
7985,0.7353369,0.16520649,0.41677094,0.5055333,0.5057749,0.49810106,682,311,286,85
7986,0.7350285,0.16520649,0.41677094,0.50553054,0.50577295,0.49810433,682,311,286,85
7987,0.73479384,0.16520649,0.41677094,0.50552946,0.50577253,0.4981063,682,311,286,85
7988,0.7346068,0.16520649,0.41677094,0.50552887,0.50576967,0.49810314,682,311,286,85
7989,0.7344275,0.16520649,0.41677094,0.5055266,0.5057709,0.49810526,682,311,286,85
7990,0.7341433,0.16520649,0.41677094,0.5055244,0.50576794,0.49810562,682,311,286,85
7991,0.73395455,0.16520649,0.41677094,0.5055227,0.505769,0.49810332,682,311,286,85
7992,0.7336346,0.16520649,0.41677094,0.5055242,0.5057662,0.49810305,682,311,286,85
7993,0.7333837,0.16520649,0.41677094,0.50552285,0.50576603,0.49810442,682,311,286,85
7994,0.7332399,0.16520649,0.41677094,0.50552213,0.50576353,0.49809813,682,311,286,85
7995,0.73294187,0.16520649,0.41551942,0.5055217,0.50576204,0.49810135,682,311,286,85
7996,0.7327844,0.16520649,0.41551942,0.5055167,0.5057655,0.4981002,682,311,286,85
7997,0.7325608,0.16520649,0.41551942,0.5055174,0.5057631,0.4980978,682,311,286,85
7998,0.7323662,0.16520649,0.41551942,0.50551575,0.5057611,0.49809787,682,311,286,85
7999,0.73201776,0.16520649,0.41551942,0.5055162,0.5057596,0.4981006,682,311,286,85
8000,1.7852817,0.16520649,0.41551942,0.5097919,0.50685877,0.48671547,679,310,286,83
8001,1.7778019,0.16520649,0.41551942,0.5098051,0.50682205,0.48677146,679,310,286,83
8002,1.7705381,0.16520649,0.41551942,0.50981915,0.5067856,0.4868288,679,310,286,83
8003,1.7634025,0.16520649,0.41551942,0.5098318,0.50675076,0.4868839,679,310,286,83
8004,1.7564384,0.16520649,0.41551942,0.5098449,0.50671643,0.4869401,679,310,286,83
8005,1.7495706,0.16520649,0.41551942,0.5098559,0.50668365,0.48699492,679,310,286,83
8006,1.742902,0.16520649,0.41551942,0.50987035,0.5066493,0.48704925,679,310,286,83
8007,1.7362297,0.16520649,0.41551942,0.50987935,0.5066191,0.48710296,679,310,286,83
8008,1.7298377,0.16520649,0.41551942,0.5098875,0.50659114,0.48715574,679,310,286,83
8009,1.7234917,0.16520649,0.41551942,0.5098935,0.5065643,0.48720872,679,310,286,83
8010,1.7173103,0.16520649,0.41551942,0.50990677,0.50653213,0.4872607,679,310,286,83
8011,1.711272,0.16520649,0.41551942,0.50991726,0.5065042,0.48730928,679,310,286,83
8012,1.705295,0.16520649,0.41551942,0.50992286,0.50647914,0.48736098,679,310,286,83
8013,1.6995333,0.16520649,0.41551942,0.5099294,0.5064554,0.4874097,679,310,286,83
8014,1.6937524,0.16520649,0.41551942,0.50993985,0.50642693,0.48745897,679,310,286,83
8015,1.6881675,0.16520649,0.41551942,0.5099496,0.506401,0.48750737,679,310,286,83
8016,1.6827129,0.16520649,0.41551942,0.5099557,0.5063785,0.4875555,679,310,286,83
8017,1.6773016,0.16520649,0.41551942,0.5099607,0.50635606,0.48760352,679,310,286,83
8018,1.6719649,0.16520649,0.41551942,0.50996876,0.5063323,0.4876504,679,310,286,83
8019,1.666728,0.16520649,0.41551942,0.50997657,0.5063082,0.48769885,679,310,286,83
8020,1.66164,0.16520649,0.41551942,0.50998676,0.5062835,0.48774406,679,310,286,83
8021,1.6565955,0.16520649,0.41551942,0.50999385,0.5062612,0.48779017,679,310,286,83
8022,1.6516516,0.16520649,0.41551942,0.5099991,0.5062403,0.48783705,679,310,286,83
8023,1.6467505,0.16520649,0.41551942,0.5100079,0.50621736,0.4878824,679,310,286,83
8024,1.6419778,0.16520649,0.41551942,0.5100126,0.5061978,0.48792708,679,310,286,83
8025,1.6372936,0.16520649,0.41551942,0.51001954,0.5061767,0.48797235,679,310,286,83
8026,1.6326697,0.16520649,0.41551942,0.51002634,0.506156,0.48801738,679,310,286,83
8027,1.6281554,0.16520649,0.41551942,0.51003253,0.50613606,0.4880605,679,310,286,83
8028,1.6236534,0.16520649,0.41551942,0.5100394,0.5061159,0.48810458,679,310,286,83
8029,1.6192496,0.16520649,0.41551942,0.51004267,0.5060987,0.4881483,679,310,286,83
8030,1.6149485,0.16520649,0.41551942,0.51005393,0.5060755,0.4881909,679,310,286,83
8031,1.6106629,0.16520649,0.41551942,0.5100589,0.5060571,0.4882346,679,310,286,83
8032,1.6065696,0.16520649,0.41551942,0.51006156,0.5060419,0.4882764,679,310,286,83
8033,1.6024573,0.16520649,0.41551942,0.5100667,0.50602436,0.48831856,679,310,286,83
8034,1.5983462,0.16520649,0.41551942,0.5100726,0.5060056,0.48836035,679,310,286,83
8035,1.5943604,0.16520649,0.41551942,0.5100773,0.5059883,0.488403,679,310,286,83
8036,1.590458,0.16520649,0.41551942,0.5100837,0.50597066,0.4884434,679,310,286,83
8037,1.5866587,0.16520649,0.41551942,0.5100879,0.5059548,0.48848438,679,310,286,83
8038,1.5828108,0.16520649,0.41551942,0.5100897,0.50594014,0.48852608,679,310,286,83
8039,1.579047,0.16520649,0.41551942,0.5100949,0.5059235,0.4885662,679,310,286,83
8040,1.5753865,0.16520649,0.41551942,0.5100998,0.5059076,0.48860618,679,310,286,83
8041,1.5717313,0.16520649,0.41551942,0.5101015,0.50589406,0.4886466,679,310,286,83
8042,1.5682318,0.16520649,0.41551942,0.5101063,0.50587904,0.48868585,679,310,286,83
8043,1.5646645,0.16520649,0.41551942,0.5101069,0.5058664,0.48872572,679,310,286,83
8044,1.5611337,0.16520649,0.41551942,0.5101132,0.50584954,0.48876435,679,310,286,83
8045,1.5577257,0.16520649,0.41551942,0.5101169,0.50583524,0.48880336,679,310,286,83
8046,1.5543464,0.16520649,0.41551942,0.5101181,0.50582254,0.48884252,679,310,286,83
8047,1.5510265,0.16520649,0.41551942,0.5101242,0.50580657,0.48888093,679,310,286,83
8048,1.5477517,0.16520649,0.41551942,0.5101274,0.50579315,0.48891863,679,310,286,83
8049,1.5445006,0.16520649,0.41551942,0.5101255,0.50578374,0.48895702,679,310,286,83
8050,1.5413713,0.16520649,0.41551942,0.5101298,0.50577015,0.48899415,679,310,286,83
8051,1.5381807,0.16520649,0.41551942,0.5101313,0.5057576,0.4890327,679,310,286,83
8052,1.5351233,0.16520649,0.41551942,0.5101344,0.50574476,0.48906973,679,310,286,83
8053,1.5321282,0.16520649,0.41551942,0.5101344,0.50573504,0.4891069,679,310,286,83
8054,1.5290499,0.16520649,0.41551942,0.5101371,0.50572187,0.4891436,679,310,286,83
8055,1.526117,0.16520649,0.41551942,0.5101376,0.5057114,0.4891801,679,310,286,83
8056,1.5231501,0.16520649,0.41551942,0.51014024,0.50569856,0.48921755,679,310,286,83
8057,1.5203063,0.16520649,0.41551942,0.51014525,0.50568503,0.4892524,679,310,286,83
8058,1.5174701,0.16520649,0.41677094,0.51014215,0.50567746,0.4892895,679,310,286,83
8059,1.514682,0.16520649,0.41677094,0.5101459,0.505665,0.48932454,679,310,286,83
8060,1.5118867,0.16520649,0.41677094,0.5101438,0.5056563,0.48936126,679,310,286,83
8061,1.5091169,0.16520649,0.41677094,0.51014835,0.5056429,0.48939556,679,310,286,83
8062,1.5064626,0.16520649,0.41677094,0.5101498,0.5056323,0.4894315,679,310,286,83
8063,1.5037887,0.16520649,0.41677094,0.51015,0.5056223,0.4894667,679,310,286,83
8064,1.5011392,0.16520649,0.4180225,0.51015395,0.5056096,0.48950154,679,310,286,83
8065,1.4985684,0.16520649,0.4180225,0.5101537,0.5056009,0.48953503,679,310,286,83
8066,1.4959621,0.16520649,0.4180225,0.51015043,0.5055935,0.48957127,679,310,286,83
8067,1.4934953,0.16520649,0.4180225,0.51015496,0.5055813,0.48960438,679,310,286,83
8068,1.4909792,0.16520649,0.4180225,0.5101524,0.50557363,0.48963845,679,310,286,83
8069,1.4884727,0.16520649,0.4180225,0.510154,0.50556314,0.4896732,679,310,286,83
8070,1.4860313,0.16520649,0.4180225,0.5101539,0.5055543,0.4897067,679,310,286,83
8071,1.4836245,0.16520649,0.4180225,0.5101523,0.5055468,0.48974022,679,310,286,83
8072,1.4812968,0.16520649,0.4180225,0.5101532,0.50553757,0.48977295,679,310,286,83
8073,1.4789476,0.16520649,0.4180225,0.51015407,0.5055276,0.48980644,679,310,286,83
8074,1.4765925,0.16520649,0.4180225,0.5101574,0.50551516,0.48983985,679,310,286,83
8075,1.4743636,0.16520649,0.4180225,0.5101587,0.5055056,0.48987293,679,310,286,83
8076,1.4721527,0.16520649,0.4180225,0.51015675,0.5054985,0.4899048,679,310,286,83
8077,1.4699028,0.16520649,0.4180225,0.51016134,0.50548553,0.48993826,679,310,286,83
8078,1.4676702,0.16520649,0.4180225,0.51016116,0.5054767,0.4899703,679,310,286,83
8079,1.4655273,0.16520649,0.4180225,0.5101592,0.50546974,0.49000287,679,310,286,83
8080,1.4634048,0.16520649,0.4180225,0.510161,0.50545996,0.49003536,679,310,286,83
8081,1.4612648,0.16520649,0.4180225,0.5101604,0.5054514,0.4900666,679,310,286,83
8082,1.4591805,0.16520649,0.4180225,0.51016086,0.50544256,0.4900986,679,310,286,83
8083,1.4570482,0.16520649,0.4180225,0.51016235,0.50543267,0.49013028,679,310,286,83
8084,1.4550164,0.16520649,0.4180225,0.5101645,0.5054224,0.49016145,679,310,286,83
8085,1.4529724,0.16520649,0.4180225,0.51016307,0.50541484,0.4901931,679,310,286,83
8086,1.4509628,0.16520649,0.4180225,0.51016414,0.505406,0.49022445,679,310,286,83
8087,1.4489415,0.16520649,0.4180225,0.5101656,0.5053963,0.4902544,679,310,286,83
8088,1.4469464,0.16520649,0.4180225,0.5101604,0.5053917,0.49028668,679,310,286,83
8089,1.4450245,0.16520649,0.4180225,0.510162,0.50538296,0.4903161,679,310,286,83
8090,1.4431348,0.16520649,0.4180225,0.5101597,0.50537646,0.49034688,679,310,286,83
8091,1.4411464,0.16520649,0.4180225,0.5101613,0.5053661,0.49037814,679,310,286,83
8092,1.4392323,0.16520649,0.4180225,0.5101593,0.5053599,0.4904078,679,310,286,83
8093,1.4373962,0.16520649,0.4180225,0.5101608,0.5053513,0.49043688,679,310,286,83
8094,1.4355025,0.16520649,0.4180225,0.5101591,0.5053437,0.49046743,679,310,286,83
8095,1.4336499,0.16520649,0.4180225,0.51015884,0.5053357,0.49049854,679,310,286,83
8096,1.4318299,0.16520649,0.4180225,0.51015884,0.5053281,0.49052656,679,310,286,83
8097,1.4300158,0.16520649,0.4180225,0.51015615,0.5053221,0.49055678,679,310,286,83
8098,1.4281857,0.16520649,0.4180225,0.5101534,0.505316,0.49058634,679,310,286,83
8099,1.4264051,0.16520649,0.4180225,0.5101555,0.5053064,0.49061534,679,310,286,83
8100,1.4246491,0.16520649,0.4180225,0.5101546,0.50529915,0.4906444,679,310,286,83
8101,1.4228531,0.16520649,0.4180225,0.5101514,0.50529385,0.4906733,679,310,286,83
8102,1.421139,0.16520649,0.4180225,0.51015013,0.50528693,0.49070248,679,310,286,83
8103,1.4194611,0.16520649,0.4180225,0.5101473,0.5052817,0.49073106,679,310,286,83
8104,1.4177185,0.16520649,0.4180225,0.5101464,0.5052743,0.49075902,679,310,286,83
8105,1.4160142,0.16520649,0.4180225,0.51014495,0.50526744,0.49078825,679,310,286,83
8106,1.4142807,0.16520649,0.4180225,0.5101441,0.50525993,0.49081716,679,310,286,83
8107,1.4126232,0.16520649,0.4180225,0.5101433,0.5052523,0.49084738,679,310,286,83
8108,1.4109232,0.16520649,0.4180225,0.5101406,0.5052461,0.4908763,679,310,286,83
8109,1.4092721,0.16520649,0.4180225,0.5101398,0.505239,0.49090582,679,310,286,83
8110,1.4075904,0.16520649,0.4180225,0.5101365,0.50523317,0.4909349,679,310,286,83
8111,1.4059372,0.16520649,0.41677094,0.5101345,0.5052263,0.49096432,679,310,286,83
8112,1.4042964,0.16520649,0.41677094,0.5101325,0.5052196,0.49099386,679,310,286,83
8113,1.4027357,0.16520649,0.41677094,0.5101312,0.50521326,0.49102116,679,310,286,83
8114,1.401062,0.16520649,0.41677094,0.51012987,0.5052054,0.49105054,679,310,286,83
8115,1.3994858,0.16520649,0.41677094,0.5101246,0.50520176,0.49107918,679,310,286,83
8116,1.3979187,0.16520649,0.41677094,0.51012504,0.50519335,0.4911076,679,310,286,83
8117,1.3963583,0.16520649,0.41677094,0.5101224,0.5051877,0.49113566,679,310,286,83
8118,1.3947523,0.16520649,0.41677094,0.5101197,0.5051811,0.4911648,679,310,286,83
8119,1.3932269,0.16520649,0.41677094,0.5101138,0.5051784,0.4911926,679,310,286,83
8120,1.391715,0.16520649,0.41677094,0.51011497,0.50516903,0.49121994,679,310,286,83
8121,1.3901523,0.16520649,0.41677094,0.5101105,0.5051645,0.49124867,679,310,286,83
8122,1.3886347,0.16520649,0.41677094,0.5101086,0.5051581,0.49127653,679,310,286,83
8123,1.387172,0.16520649,0.41677094,0.51010597,0.505153,0.4913023,679,310,286,83
8124,1.3856499,0.16520649,0.41677094,0.51010275,0.5051471,0.49133098,679,310,286,83
8125,1.3841616,0.16520649,0.41677094,0.5100992,0.505142,0.49135792,679,310,286,83
8126,1.3827283,0.16520649,0.41677094,0.5100963,0.50513685,0.49138537,679,310,286,83
8127,1.3812666,0.16520649,0.41677094,0.51009405,0.505131,0.49141133,679,310,286,83
8128,1.3797934,0.16520649,0.41677094,0.5100887,0.5051272,0.49143898,679,310,286,83
8129,1.3783835,0.16520649,0.41551942,0.5100862,0.50512195,0.49146459,679,310,286,83
8130,1.3769696,0.16520649,0.41551942,0.51008326,0.5051168,0.4914911,679,310,286,83
8131,1.3755198,0.16520649,0.41551942,0.51008,0.5051113,0.49151847,679,310,286,83
8132,1.3741329,0.16520649,0.41551942,0.5100783,0.5051053,0.49154398,679,310,286,83
8133,1.3727422,0.16520649,0.41551942,0.510071,0.50510377,0.49156916,679,310,286,83
8134,1.3713533,0.16520649,0.41551942,0.51006866,0.50509816,0.49159545,679,310,286,83
8135,1.3699913,0.16520649,0.41551942,0.5100651,0.50509375,0.4916208,679,310,286,83
8136,1.3685458,0.16520649,0.41551942,0.51006216,0.5050879,0.49164742,679,310,286,83
8137,1.3672392,0.16520649,0.41551942,0.51006126,0.5050815,0.491672,679,310,286,83
8138,1.3658636,0.16520649,0.41551942,0.5100576,0.50507647,0.4916982,679,310,286,83
8139,1.3644924,0.16520649,0.41551942,0.5100525,0.50507295,0.49172348,679,310,286,83
8140,1.3631892,0.16520649,0.41551942,0.5100457,0.5050718,0.49174744,679,310,286,83
8141,1.3618474,0.16520649,0.41551942,0.5100424,0.5050667,0.49177316,679,310,286,83
8142,1.3605325,0.16520649,0.41551942,0.5100402,0.50506103,0.49179906,679,310,286,83
8143,1.3592232,0.16520649,0.41551942,0.5100366,0.50505644,0.49182296,679,310,286,83
8144,1.3579371,0.16520649,0.41551942,0.5100345,0.5050513,0.49184722,679,310,286,83
8145,1.3566234,0.16520649,0.41551942,0.51002735,0.50504965,0.4918713,679,310,286,83
8146,1.3553076,0.16520649,0.41551942,0.51002264,0.50504535,0.4918969,679,310,286,83
8147,1.3540518,0.16520649,0.41551942,0.51001924,0.50504136,0.49192166,679,310,286,83
8148,1.3527555,0.16520649,0.41551942,0.5100155,0.50503653,0.49194556,679,310,286,83
8149,1.3514941,0.16520649,0.41551942,0.5100119,0.5050328,0.49196902,679,310,286,83
8150,1.3502486,0.16520649,0.41551942,0.5100054,0.5050304,0.4919936,679,310,286,83
8151,1.3489823,0.16520649,0.41551942,0.5100003,0.50502723,0.49201763,679,310,286,83
8152,1.3477335,0.16520649,0.41551942,0.50999767,0.50502217,0.4920415,679,310,286,83
8153,1.3464497,0.16520649,0.41551942,0.50999266,0.5050186,0.49206516,679,310,286,83
8154,1.3452396,0.16520649,0.41551942,0.50999,0.50501364,0.49208888,679,310,286,83
8155,1.3440125,0.16520649,0.41551942,0.50998586,0.5050097,0.49211246,679,310,286,83
8156,1.3427907,0.16520649,0.41551942,0.5099823,0.50500476,0.49213612,679,310,286,83
8157,1.3415828,0.16520649,0.41551942,0.5099739,0.505005,0.492159,679,310,286,83
8158,1.3403953,0.16520649,0.41551942,0.5099691,0.5050016,0.49218142,679,310,286,83
8159,1.3392448,0.16520649,0.41551942,0.50996673,0.50499654,0.49220482,679,310,286,83
8160,1.3380702,0.16520649,0.41551942,0.5099617,0.5049935,0.4922279,679,310,286,83
8161,1.3368688,0.16520649,0.41551942,0.5099578,0.5049893,0.49225023,679,310,286,83
8162,1.335728,0.16520649,0.41551942,0.509953,0.5049862,0.49227372,679,310,286,83
8163,1.3345677,0.16520649,0.41551942,0.509945,0.5049853,0.4922967,679,310,286,83
8164,1.333456,0.16520649,0.41551942,0.5099418,0.5049816,0.49231753,679,310,286,83
8165,1.3322946,0.16520649,0.41551942,0.50993645,0.50497854,0.49234095,679,310,286,83
8166,1.3311098,0.16520649,0.41551942,0.5099314,0.5049753,0.49236283,679,310,286,83
8167,1.3299923,0.16520649,0.41551942,0.50992906,0.5049701,0.49238554,679,310,286,83
8168,1.328893,0.16520649,0.41551942,0.50992453,0.504967,0.49240756,679,310,286,83
8169,1.3277547,0.16520649,0.41551942,0.5099197,0.50496393,0.49242967,679,310,286,83
8170,1.3266221,0.16520649,0.41551942,0.5099137,0.50496215,0.4924508,679,310,286,83
8171,1.3255417,0.16520649,0.41551942,0.50990677,0.5049606,0.49247286,679,310,286,83
8172,1.3244313,0.16520649,0.41551942,0.50990254,0.50495726,0.49249443,679,310,286,83
8173,1.3233377,0.16520649,0.41551942,0.50989693,0.50495464,0.4925163,679,310,286,83
8174,1.322223,0.16520649,0.41551942,0.50989205,0.50495195,0.4925363,679,310,286,83
8175,1.3211482,0.16520649,0.41551942,0.5098876,0.5049486,0.49255848,679,310,286,83
8176,1.3200623,0.16520649,0.41551942,0.5098833,0.5049452,0.4925795,679,310,286,83
8177,1.3189774,0.16520649,0.41551942,0.509878,0.50494283,0.49260005,679,310,286,83
8178,1.3178875,0.16520649,0.41551942,0.50987303,0.50494003,0.49262133,679,310,286,83
8179,1.3168075,0.16520649,0.41551942,0.5098679,0.50493693,0.4926429,679,310,286,83
8180,1.3157628,0.16520649,0.41551942,0.5098616,0.50493544,0.4926636,679,310,286,83
8181,1.3147199,0.16520649,0.41551942,0.5098557,0.5049334,0.4926846,679,310,286,83
8182,1.313653,0.16520649,0.41551942,0.5098511,0.50493085,0.49270454,679,310,286,83
8183,1.3125724,0.16520649,0.41551942,0.50984436,0.5049288,0.49272594,679,310,286,83
8184,1.3115706,0.16520649,0.41551942,0.50983953,0.5049268,0.49274454,679,310,286,83
8185,1.3105371,0.16520649,0.41551942,0.50983614,0.5049231,0.4927631,679,310,286,83
8186,1.3094983,0.16520649,0.41551942,0.5098319,0.5049202,0.49278283,679,310,286,83
8187,1.3084594,0.16520649,0.41551942,0.5098253,0.5049187,0.4928025,679,310,286,83
8188,1.3074949,0.16520649,0.41551942,0.5098214,0.5049164,0.49282,679,310,286,83
8189,1.3064799,0.16520649,0.41551942,0.50981563,0.5049144,0.49283898,679,310,286,83
8190,1.3054471,0.16520649,0.41551942,0.50981116,0.5049116,0.49285752,679,310,286,83
8191,1.3044434,0.16520649,0.41551942,0.50980645,0.50490916,0.49287653,679,310,286,83
8192,1.3034809,0.16520649,0.41551942,0.50979716,0.504911,0.49289432,679,310,286,83
8193,1.3025229,0.16520649,0.41677094,0.5097939,0.5049075,0.4929128,679,310,286,83
8194,1.3015053,0.16520649,0.41677094,0.50978917,0.50490505,0.4929304,679,310,286,83
8195,1.3005276,0.16520649,0.41677094,0.5097831,0.50490373,0.49294925,679,310,286,83
8196,1.2995472,0.16520649,0.41677094,0.50977653,0.5049029,0.4929668,679,310,286,83
8197,1.2985905,0.16520649,0.41677094,0.5097719,0.50490105,0.49298432,679,310,286,83
8198,1.2975518,0.16520649,0.41677094,0.50976783,0.50489694,0.49300352,679,310,286,83
8199,1.2966084,0.16520649,0.4180225,0.50976306,0.504895,0.49302107,679,310,286,83
8200,1.2956539,0.16520649,0.4180225,0.5097567,0.5048947,0.49303722,679,310,286,83
8201,1.294677,0.16520649,0.4180225,0.5097519,0.50489193,0.4930562,679,310,286,83
8202,1.2936803,0.16520649,0.4180225,0.5097469,0.50488985,0.4930732,679,310,286,83
8203,1.2927085,0.16520649,0.4180225,0.5097409,0.5048886,0.49309057,679,310,286,83
8204,1.2917477,0.16520649,0.4180225,0.5097357,0.50488675,0.49310836,679,310,286,83
8205,1.2908359,0.16520649,0.4180225,0.5097308,0.5048854,0.49312446,679,310,286,83
8206,1.2898245,0.16520649,0.4180225,0.5097218,0.5048856,0.4931427,679,310,286,83
8207,1.2888994,0.16520649,0.4180225,0.5097173,0.50488365,0.49316025,679,310,286,83
8208,1.2879658,0.16520649,0.4180225,0.50971097,0.50488305,0.4931762,679,310,286,83
8209,1.2869849,0.16520649,0.4180225,0.5097044,0.5048816,0.49319357,679,310,286,83
8210,1.2860403,0.16520649,0.4180225,0.50969976,0.50488013,0.49321026,679,310,286,83
8211,1.2850938,0.16520649,0.4180225,0.5096943,0.504878,0.49322706,679,310,286,83
8212,1.2841439,0.16520649,0.4180225,0.5096893,0.50487566,0.49324453,679,310,286,83
8213,1.2832549,0.16520649,0.4180225,0.5096842,0.50487447,0.4932607,679,310,286,83
8214,1.2822766,0.16520649,0.4180225,0.5096774,0.5048739,0.49327672,679,310,286,83
8215,1.2813687,0.16520649,0.4180225,0.5096728,0.5048717,0.49329334,679,310,286,83
8216,1.2804577,0.16520649,0.4180225,0.5096677,0.5048702,0.49330968,679,310,286,83
8217,1.2795163,0.16520649,0.4180225,0.509661,0.50486934,0.4933258,679,310,286,83
8218,1.2786007,0.16520649,0.4180225,0.50965583,0.50486803,0.4933414,679,310,286,83
8219,1.2776921,0.16520649,0.4180225,0.50965106,0.50486565,0.49335876,679,310,286,83
8220,1.2767773,0.16520649,0.4180225,0.5096454,0.5048645,0.49337354,679,310,286,83
8221,1.2758815,0.16520649,0.4180225,0.5096397,0.5048632,0.4933905,679,310,286,83
8222,1.2749286,0.16520649,0.4192741,0.5096321,0.5048632,0.49340644,679,310,286,83
8223,1.2740431,0.16520649,0.4192741,0.5096293,0.5048597,0.49342185,679,310,286,83
8224,1.2731711,0.16520649,0.4180225,0.50962335,0.5048589,0.4934377,679,310,286,83
8225,1.2722147,0.16520649,0.4180225,0.50961655,0.50485814,0.49345398,679,310,286,83
8226,1.2713641,0.16520649,0.4180225,0.50961107,0.5048576,0.49346828,679,310,286,83
8227,1.2705069,0.16520649,0.4180225,0.5096034,0.50485784,0.49348545,679,310,286,83
8228,1.2695919,0.16520649,0.4180225,0.5095967,0.504857,0.49350062,679,310,286,83
8229,1.2687194,0.16520649,0.4180225,0.509592,0.5048555,0.49351576,679,310,286,83
8230,1.2678212,0.16520649,0.4180225,0.5095836,0.50485647,0.49353114,679,310,286,83
8231,1.2669272,0.16520649,0.4180225,0.5095783,0.5048546,0.493547,679,310,286,83
8232,1.266084,0.16520649,0.4180225,0.50957495,0.504852,0.49356145,679,310,286,83
8233,1.265173,0.16520649,0.4180225,0.5095681,0.5048515,0.49357688,679,310,286,83
8234,1.2642984,0.16520649,0.4180225,0.50956225,0.5048504,0.49359182,679,310,286,83
8235,1.2634531,0.16520649,0.4180225,0.50955653,0.5048497,0.49360675,679,310,286,83
8236,1.2625835,0.16520649,0.4180225,0.50954956,0.5048498,0.49362114,679,310,286,83
8237,1.2617028,0.16520649,0.4180225,0.50954485,0.5048476,0.4936369,679,310,286,83
8238,1.2608616,0.16520649,0.4180225,0.50953937,0.504847,0.4936502,679,310,286,83
8239,1.2599959,0.16520649,0.4180225,0.50953263,0.5048462,0.49366605,679,310,286,83
8240,1.2591629,0.16520649,0.4180225,0.5095272,0.50484556,0.49368024,679,310,286,83
8241,1.2582831,0.16520649,0.4180225,0.50952214,0.5048436,0.49369425,679,310,286,83
8242,1.2574366,0.16520649,0.4180225,0.50951695,0.504842,0.49371007,679,310,286,83
8243,1.2566134,0.16520649,0.4180225,0.50951,0.5048428,0.4937233,679,310,286,83
8244,1.2557106,0.16520649,0.4180225,0.5095002,0.5048437,0.49373862,679,310,286,83
8245,1.2548625,0.16520649,0.4180225,0.50949645,0.5048412,0.4937539,679,310,286,83
8246,1.2540419,0.16520649,0.4180225,0.50948995,0.50484097,0.4937678,679,310,286,83
8247,1.2531543,0.16520649,0.4180225,0.5094812,0.5048413,0.493783,679,310,286,83
8248,1.2523241,0.16520649,0.4180225,0.5094751,0.5048414,0.49379653,679,310,286,83
8249,1.2514975,0.16520649,0.4180225,0.5094705,0.50483894,0.49381164,679,310,286,83
8250,1.2506273,0.16520649,0.4180225,0.5094606,0.5048407,0.49382555,679,310,286,83
8251,1.2498207,0.16520649,0.4180225,0.5094552,0.50484025,0.49383962,679,310,286,83
8252,1.2489605,0.16520649,0.4180225,0.50944847,0.5048395,0.4938537,679,310,286,83
8253,1.2481217,0.16520649,0.4180225,0.5094404,0.5048404,0.493867,679,310,286,83
8254,1.2473273,0.16520649,0.4180225,0.5094365,0.5048384,0.49388096,679,310,286,83
8255,1.2464621,0.16520649,0.4180225,0.50942725,0.5048392,0.4938964,679,310,286,83
8256,1.2456493,0.16520649,0.4180225,0.50942075,0.5048398,0.49390793,679,310,286,83
