Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
5435,477.3108,0.056297958,0.07222062,0.6008749,0.6159189,1105,104,1001
5436,501.9562,0.056297958,0.07222062,0.66326654,0.6122096,1105,104,1001
5437,486.971,0.056297958,0.07222062,0.59355104,0.6167057,1105,104,1001
5438,500.44595,0.056297958,0.07222062,0.6610492,0.61228544,1105,104,1001
5439,486.38925,0.056297958,0.07193631,0.53619283,0.6172464,1105,104,1001
5440,468.02753,0.056297958,0.071651995,0.5840615,0.61302274,1105,104,1001
5441,483.74393,0.056013644,0.07222062,0.612369,0.6044324,1105,104,1001
5442,516.1909,0.056297958,0.072505,0.6673847,0.6078846,1105,104,1001
5443,515.5201,0.056297958,0.072505,0.6672185,0.60858744,1105,104,1001
5444,514.3316,0.056297958,0.072505,0.6708259,0.6041098,1105,104,1001
5445,514.218,0.056297958,0.072505,0.671711,0.60373545,1105,104,1001
5446,513.8123,0.056297958,0.072505,0.67489696,0.5996994,1105,104,1001
5447,514.4037,0.056297958,0.072505,0.67268693,0.6028701,1105,104,1001
5448,513.6283,0.056297958,0.072505,0.6750686,0.5995814,1105,104,1001
5449,514.3578,0.056297958,0.072505,0.6722588,0.6036038,1105,104,1001
5450,512.12427,0.056297958,0.072505,0.6747872,0.6005688,1105,104,1001
5451,509.94574,0.05658233,0.072505,0.6687501,0.6127175,1105,104,1001
5452,509.0494,0.05658233,0.072505,0.6719926,0.6081567,1105,104,1001
5453,510.00604,0.05658233,0.072505,0.66865647,0.61284816,1105,104,1001
5454,509.14584,0.05658233,0.072505,0.6720463,0.60806364,1105,104,1001
5455,510.072,0.05658233,0.072505,0.66855377,0.61298674,1105,104,1001
5456,509.2186,0.05658233,0.072505,0.67210734,0.6079626,1105,104,1001
5457,510.13306,0.05658233,0.072505,0.66845715,0.6131173,1105,104,1001
5458,509.28217,0.05658233,0.072505,0.6721636,0.6078703,1105,104,1001
5459,510.18762,0.05658233,0.072505,0.66837126,0.6132334,1105,104,1001
5460,509.3377,0.05658233,0.072505,0.6722096,0.60779405,1105,104,1001
5461,510.23438,0.05658233,0.072505,0.6682999,0.61332935,1105,104,1001
5462,509.38406,0.05658233,0.072505,0.67224133,0.6077397,1105,104,1001
5463,510.27222,0.05658233,0.072505,0.66824657,0.6133999,1105,104,1001
5464,509.42004,0.05658233,0.072505,0.67225635,0.60771084,1105,104,1001
5465,510.3099,0.05658233,0.072505,0.6682135,0.6134409,1105,104,1001
5466,509.45334,0.05658233,0.072505,0.67225385,0.6077079,1105,104,1001
5467,510.32654,0.05658233,0.072505,0.66820323,0.61345094,1105,104,1001
5468,509.46606,0.05658233,0.072505,0.672231,0.60773575,1105,104,1001
5469,510.33456,0.05658233,0.072505,0.66821164,0.61343414,1105,104,1001
5470,509.47668,0.05658233,0.072505,0.67219186,0.60778725,1105,104,1001
5471,510.34192,0.05658233,0.072505,0.6682392,0.6133893,1105,104,1001
5472,509.4704,0.05658233,0.072505,0.6721391,0.60786074,1105,104,1001
5473,510.33496,0.05658233,0.072505,0.6682799,0.61332595,1105,104,1001
5474,509.46494,0.05658233,0.072505,0.6720738,0.60795164,1105,104,1001
5475,510.3297,0.05658233,0.072505,0.66833425,0.613243,1105,104,1001
5476,509.44806,0.05658233,0.072505,0.67200047,0.60805583,1105,104,1001
5477,510.3153,0.05658233,0.072505,0.6683945,0.61315167,1105,104,1001
5478,509.4343,0.05658233,0.072505,0.6719216,0.6081671,1105,104,1001
5479,510.30508,0.05658233,0.072505,0.66846114,0.6130512,1105,104,1001
5480,509.4134,0.05658233,0.072505,0.67184067,0.6082828,1105,104,1001
5481,510.2939,0.05658233,0.072505,0.66852826,0.61294925,1105,104,1001
5482,509.39713,0.05658233,0.072505,0.67176,0.60839736,1105,104,1001
5483,510.27734,0.05658233,0.072505,0.66859627,0.6128475,1105,104,1001
5484,509.37622,0.05658233,0.072505,0.67167944,0.60851204,1105,104,1001
5485,510.266,0.05658233,0.072505,0.6686618,0.6127478,1105,104,1001
5486,509.35968,0.05658233,0.072505,0.67160285,0.60862017,1105,104,1001
5487,510.2498,0.05658233,0.072505,0.66872555,0.6126515,1105,104,1001
5488,509.34164,0.05658233,0.072505,0.67152935,0.60872257,1105,104,1001
5489,510.2356,0.05658233,0.072505,0.6687863,0.6125575,1105,104,1001
5490,509.3151,0.05658233,0.072505,0.671462,0.60881513,1105,104,1001
5491,510.21222,0.05658233,0.072505,0.66884303,0.6124647,1105,104,1001
5492,509.27112,0.05658233,0.07222062,0.67140394,0.60888624,1105,104,1001
5493,510.12854,0.05658233,0.07222062,0.66890484,0.61234653,1105,104,1001
5494,508.9008,0.056297958,0.07222062,0.67138124,0.60881984,1105,104,1001
5495,506.9517,0.056297958,0.071651995,0.66912645,0.61112595,1105,104,1001
5496,509.0299,0.05658233,0.072505,0.67254037,0.60588384,1105,104,1001
5497,515.1385,0.05658233,0.072505,0.672483,0.6030518,1105,104,1001
5498,514.06055,0.05658233,0.072505,0.67504495,0.59950256,1105,104,1001
5499,515.1875,0.05658233,0.072505,0.6719802,0.6038126,1105,104,1001
5500,514.06116,0.05658233,0.072505,0.67536616,0.5991007,1105,104,1001
5501,515.21063,0.05658233,0.072505,0.67155945,0.60446733,1105,104,1001
5502,514.2295,0.05658233,0.072505,0.6756359,0.5987304,1105,104,1001
5503,515.3167,0.05658233,0.072505,0.67115223,0.6050905,1105,104,1001
5504,514.36365,0.05658233,0.072505,0.6759136,0.5983513,1105,104,1001
5505,515.4144,0.05658233,0.072505,0.6708148,0.60560846,1105,104,1001
5506,514.49695,0.05658233,0.072505,0.67610776,0.5980847,1105,104,1001
5507,515.48486,0.05658233,0.072505,0.6705846,0.6059648,1105,104,1001
5508,514.5595,0.05658233,0.072505,0.6761906,0.59797883,1105,104,1001
5509,515.4863,0.05658233,0.072505,0.67048997,0.60612017,1105,104,1001
5510,514.5364,0.05658233,0.072505,0.6761439,0.5980605,1105,104,1001
5511,515.4056,0.05658233,0.072505,0.6705223,0.6060912,1105,104,1001
5512,514.42456,0.05658233,0.072505,0.67598045,0.5983167,1105,104,1001
5513,515.2312,0.05658233,0.072505,0.6706391,0.6059511,1105,104,1001
5514,514.08105,0.05658233,0.072505,0.67568105,0.59883106,1105,104,1001
5515,512.59265,0.05658233,0.072505,0.6700543,0.60775244,1105,104,1001
5516,509.7129,0.056866646,0.072505,0.6724814,0.6071902,1105,104,1001
5517,510.714,0.056866646,0.07222062,0.6680087,0.61358684,1105,104,1001
5518,509.64026,0.056866646,0.072505,0.67265093,0.6070072,1105,104,1001
5519,510.70264,0.056866646,0.07222062,0.66790044,0.6137465,1105,104,1001
5520,509.6781,0.056866646,0.072505,0.672607,0.6070752,1105,104,1001
5521,510.6896,0.056866646,0.07222062,0.6678846,0.6137729,1105,104,1001
5522,509.64038,0.056866646,0.072505,0.6725146,0.6072154,1105,104,1001
5523,510.6407,0.056866646,0.07222062,0.66794324,0.613691,1105,104,1001
5524,509.59113,0.056866646,0.072505,0.6723686,0.6074288,1105,104,1001
5525,510.58096,0.056866646,0.07222062,0.66804665,0.61354125,1105,104,1001
5526,509.5268,0.056866646,0.072505,0.6721983,0.607676,1105,104,1001
5527,510.51837,0.056866646,0.07222062,0.66817796,0.61334914,1105,104,1001
5528,509.46106,0.056866646,0.072505,0.672016,0.60793966,1105,104,1001
5529,510.4592,0.056866646,0.07222062,0.668319,0.61314136,1105,104,1001
5530,509.39908,0.056866646,0.072505,0.67183393,0.608202,1105,104,1001
5531,510.4068,0.056866646,0.07222062,0.6684588,0.6129341,1105,104,1001
5532,509.34406,0.056866646,0.072505,0.6716596,0.6084522,1105,104,1001
5533,510.36243,0.056866646,0.07222062,0.66859066,0.6127377,1105,104,1001
5534,509.2972,0.056866646,0.072505,0.6714974,0.6086838,1105,104,1001
5535,510.3258,0.056866646,0.07222062,0.6687106,0.61255795,1105,104,1001
5536,509.25665,0.056866646,0.072505,0.6713493,0.608895,1105,104,1001
5537,510.2959,0.056866646,0.07222062,0.66881555,0.61239856,1105,104,1001
5538,509.2244,0.056866646,0.072505,0.67121696,0.60908157,1105,104,1001
5539,510.2712,0.056866646,0.07222062,0.6689076,0.6122575,1105,104,1001
5540,509.19757,0.056866646,0.072505,0.6710981,0.6092476,1105,104,1001
5541,510.25055,0.056866646,0.07222062,0.668987,0.6121343,1105,104,1001
5542,509.17517,0.056866646,0.072505,0.6709918,0.6093944,1105,104,1001
5543,510.2328,0.056866646,0.07222062,0.66905445,0.6120273,1105,104,1001
5544,509.15607,0.056866646,0.072505,0.6708968,0.6095236,1105,104,1001
5545,510.21722,0.056866646,0.07222062,0.6691109,0.6119357,1105,104,1001
5546,509.1392,0.056866646,0.072505,0.670812,0.60963714,1105,104,1001
5547,510.20276,0.056866646,0.072505,0.66915774,0.61185706,1105,104,1001
5548,509.1239,0.056866646,0.072505,0.6707357,0.6097369,1105,104,1001
5549,510.18878,0.056866646,0.072505,0.6691959,0.61178994,1105,104,1001
5550,509.11023,0.056866646,0.072505,0.6706667,0.609825,1105,104,1001
5551,510.17508,0.056866646,0.072505,0.6692262,0.61173314,1105,104,1001
5552,509.09668,0.056866646,0.072505,0.67060405,0.6099023,1105,104,1001
5553,510.16,0.056866646,0.072505,0.6692495,0.61168575,1105,104,1001
5554,509.08304,0.056866646,0.072505,0.67054516,0.6099724,1105,104,1001
5555,510.1453,0.056866646,0.072505,0.66926795,0.61164343,1105,104,1001
5556,509.06934,0.056866646,0.072505,0.6704908,0.61003435,1105,104,1001
5557,510.12933,0.056866646,0.072505,0.6692804,0.61160785,1105,104,1001
5558,509.055,0.056866646,0.072505,0.6704395,0.6100897,1105,104,1001
5559,510.11182,0.056866646,0.072505,0.6692879,0.61157745,1105,104,1001
5560,509.03925,0.056866646,0.072505,0.6703905,0.6101398,1105,104,1001
5561,510.09222,0.056866646,0.072505,0.66929084,0.6115513,1105,104,1001
5562,509.02173,0.056866646,0.072505,0.6703424,0.6101858,1105,104,1001
5563,510.06964,0.056866646,0.072505,0.6692898,0.611528,1105,104,1001
5564,509.00146,0.056866646,0.072505,0.6702944,0.6102283,1105,104,1001
5565,510.04224,0.056866646,0.072505,0.6692848,0.6115071,1105,104,1001
5566,508.97614,0.056866646,0.07222062,0.67024577,0.6102675,1105,104,1001
5567,510.00574,0.056866646,0.072505,0.6692763,0.6114865,1105,104,1001
5568,508.9372,0.056866646,0.07222062,0.67019516,0.6103031,1105,104,1001
5569,509.93628,0.056866646,0.072505,0.66926545,0.61145914,1105,104,1001
5570,508.79703,0.05658233,0.07222062,0.67014366,0.61031413,1105,104,1001
5571,508.84055,0.05658233,0.07222062,0.66929245,0.6111414,1105,104,1001
5572,511.65845,0.05658233,0.07136762,0.66881555,0.61166066,1105,104,1001
5573,507.51697,0.056866646,0.072505,0.67037714,0.6101721,1105,104,1001
5574,506.49622,0.056866646,0.07193631,0.67064244,0.609453,1105,104,1001
5575,507.93744,0.05658233,0.07136762,0.6699397,0.6105714,1105,104,1001
5576,503.87717,0.05658233,0.071651995,0.67020917,0.608829,1105,104,1001
5577,504.2469,0.056866646,0.07193631,0.6694273,0.60955507,1105,104,1001
5578,503.22858,0.056866646,0.071651995,0.6701354,0.6086161,1105,104,1001
5579,504.1326,0.056866646,0.07193631,0.6693369,0.6095755,1105,104,1001
5580,503.1504,0.056866646,0.071651995,0.67008656,0.60859823,1105,104,1001
5581,504.0616,0.056866646,0.07193631,0.6692445,0.6096096,1105,104,1001
5582,503.08087,0.056866646,0.071651995,0.67001224,0.60859317,1105,104,1001
5583,503.9746,0.056866646,0.07193631,0.66913414,0.60964555,1105,104,1001
5584,502.99573,0.056866646,0.071651995,0.66991645,0.60859007,1105,104,1001
5585,503.86722,0.056866646,0.07193631,0.66899705,0.60968554,1105,104,1001
5586,502.8848,0.056866646,0.071651995,0.66979206,0.6085867,1105,104,1001
5587,503.7311,0.056866646,0.07193631,0.6688212,0.60973054,1105,104,1001
5588,502.73694,0.056866646,0.071651995,0.6696257,0.6085831,1105,104,1001
5589,503.5512,0.056866646,0.07193631,0.66858566,0.609786,1105,104,1001
5590,502.534,0.056866646,0.071651995,0.6693914,0.60858136,1105,104,1001
5591,503.3034,0.056866646,0.07193631,0.66825706,0.60985315,1105,104,1001
5592,502.24445,0.056866646,0.071651995,0.6690428,0.6085851,1105,104,1001
5593,502.99533,0.056866646,0.07193631,0.66783524,0.609933,1105,104,1001
5594,502.28497,0.056866646,0.071651995,0.6690782,0.60858124,1105,104,1001
5595,503.07175,0.056866646,0.07193631,0.667353,0.6105746,1105,104,1001
5596,502.35828,0.056866646,0.071651995,0.6701343,0.6073561,1105,104,1001
5597,502.8605,0.056866646,0.07193631,0.6660899,0.61158997,1105,104,1001
5598,502.5008,0.056866646,0.071651995,0.6708182,0.60659814,1105,104,1001
5599,502.11472,0.056866646,0.07193631,0.6651319,0.61168116,1105,104,1001
5600,502.78912,0.056866646,0.071651995,0.6711104,0.6068147,1105,104,1001
5601,501.95764,0.056866646,0.07193631,0.66572756,0.61106277,1105,104,1001
5602,501.7943,0.056866646,0.071651995,0.66776264,0.6093444,1105,104,1001
5603,500.10956,0.056866646,0.07193631,0.6645536,0.60959023,1105,104,1001
5604,502.48425,0.056866646,0.071651995,0.66801864,0.6098945,1105,104,1001
5605,501.19968,0.056866646,0.07193631,0.666019,0.6099007,1105,104,1001
5606,484.09772,0.056866646,0.071651995,0.6332655,0.609117,1105,104,1001
5607,481.38635,0.056866646,0.071651995,0.6056363,0.6111682,1105,104,1001
5608,475.39795,0.056866646,0.071651995,0.5650038,0.61885697,1105,104,1001
5609,489.20258,0.05658233,0.071651995,0.5375261,0.61517036,1105,104,1001
5610,487.95264,0.05658233,0.07136762,0.53657365,0.61561275,1105,104,1001
5611,487.85114,0.05658233,0.071651995,0.5342732,0.6168807,1105,104,1001
5612,480.88507,0.05658233,0.07136762,0.5157944,0.6171252,1105,104,1001
5613,496.05652,0.05658233,0.07136762,0.65724874,0.61053187,1105,104,1001
5614,457.2683,0.05658233,0.07136762,0.42465416,0.6206407,1105,104,1001
5615,504.34076,0.05658233,0.071651995,0.6704676,0.6091854,1105,104,1001
5616,503.56885,0.05658233,0.07136762,0.67051446,0.6087664,1105,104,1001
5617,504.31836,0.05658233,0.071651995,0.6702203,0.60940474,1105,104,1001
5618,503.41388,0.05658233,0.07136762,0.67092806,0.6079705,1105,104,1001
5619,508.6762,0.056297958,0.071651995,0.673116,0.601237,1105,104,1001
5620,507.50388,0.056297958,0.07136762,0.67390186,0.6001662,1105,104,1001
5621,504.08228,0.05658233,0.071651995,0.6700077,0.6091533,1105,104,1001
5622,508.13986,0.056297958,0.07136762,0.67434573,0.59933364,1105,104,1001
5623,508.80734,0.056297958,0.071651995,0.6727597,0.60149795,1105,104,1001
5624,508.0999,0.056297958,0.07136762,0.67433286,0.59930253,1105,104,1001
5625,508.75824,0.056297958,0.071651995,0.6726347,0.6016115,1105,104,1001
5626,508.00266,0.056297958,0.07136762,0.6742841,0.59926105,1105,104,1001
5627,508.5644,0.056297958,0.071651995,0.6723865,0.6017512,1105,104,1001
5628,507.4247,0.056297958,0.07136762,0.6738244,0.59924257,1105,104,1001
5629,504.62543,0.056297958,0.071651995,0.66765153,0.6021918,1105,104,1001
5630,493.84634,0.056297958,0.071651995,0.55045617,0.60627687,1105,104,1001
5631,494.6308,0.056297958,0.071651995,0.549048,0.6081555,1105,104,1001
5632,493.49045,0.056297958,0.07136762,0.5518085,0.6054277,1105,104,1001
5633,493.88098,0.056297958,0.071651995,0.55068153,0.60801065,1105,104,1001
5634,492.4699,0.056297958,0.07136762,0.55360126,0.60556716,1105,104,1001
5635,493.58002,0.056297958,0.071651995,0.64623964,0.60401636,1105,104,1001
5636,505.43213,0.056866646,0.071651995,0.6663492,0.61276066,1105,104,1001
5637,504.72205,0.056866646,0.07193631,0.6671682,0.6129692,1105,104,1001
5638,503.9496,0.056866646,0.071651995,0.6716251,0.6072191,1105,104,1001
5639,504.6435,0.056866646,0.07193631,0.66888916,0.61115897,1105,104,1001
5640,504.0194,0.056866646,0.071651995,0.67186195,0.6069459,1105,104,1001
5641,504.64935,0.056866646,0.07193631,0.6688632,0.61119807,1105,104,1001
5642,504.05624,0.056866646,0.071651995,0.6718751,0.6069155,1105,104,1001
5643,504.6548,0.056866646,0.07193631,0.6688289,0.61124104,1105,104,1001
5644,504.079,0.056866646,0.071651995,0.6718835,0.6068914,1105,104,1001
5645,504.65286,0.056866646,0.07193631,0.66881335,0.61125106,1105,104,1001
5646,504.07892,0.056866646,0.071651995,0.6718972,0.606843,1105,104,1001
5647,504.58688,0.056866646,0.07193631,0.6688887,0.6110468,1105,104,1001
5648,504.06036,0.05658233,0.071651995,0.67315966,0.6034735,1105,104,1001
5649,509.24213,0.05658233,0.07193631,0.67221344,0.60231763,1105,104,1001
5650,508.6362,0.05658233,0.071651995,0.67518675,0.598091,1105,104,1001
5651,509.06586,0.05658233,0.07193631,0.67193824,0.6027782,1105,104,1001
5652,507.1803,0.05658233,0.071651995,0.6747588,0.5992386,1105,104,1001
5653,504.72415,0.056866646,0.07193631,0.6686574,0.6114199,1105,104,1001
5654,504.16098,0.056866646,0.071651995,0.6720339,0.6066455,1105,104,1001
5655,504.76404,0.056866646,0.07193631,0.6686746,0.61143017,1105,104,1001
5656,504.1715,0.056866646,0.071651995,0.67207074,0.60659325,1105,104,1001
5657,504.78625,0.056866646,0.07193631,0.66862655,0.6114995,1105,104,1001
5658,504.18,0.056866646,0.071651995,0.6720868,0.60657096,1105,104,1001
5659,504.7983,0.056866646,0.07193631,0.6686017,0.61153567,1105,104,1001
5660,504.18365,0.056866646,0.071651995,0.6720809,0.60658044,1105,104,1001
5661,504.80176,0.056866646,0.07193631,0.6685992,0.6115397,1105,104,1001
5662,504.18085,0.056866646,0.071651995,0.672054,0.6066202,1105,104,1001
5663,504.79767,0.056866646,0.07193631,0.66861737,0.61151385,1105,104,1001
5664,504.17145,0.056866646,0.071651995,0.67200893,0.6066865,1105,104,1001
5665,504.78796,0.056866646,0.07193631,0.6686532,0.6114623,1105,104,1001
5666,504.15637,0.056866646,0.071651995,0.6719484,0.60677564,1105,104,1001
5667,504.77405,0.056866646,0.07193631,0.66870433,0.61138856,1105,104,1001
5668,504.13693,0.056866646,0.071651995,0.671875,0.60688347,1105,104,1001
5669,504.75763,0.056866646,0.07193631,0.66876674,0.6112983,1105,104,1001
5670,504.1148,0.056866646,0.071651995,0.67179304,0.60700405,1105,104,1001
5671,504.7401,0.056866646,0.07193631,0.6688373,0.6111962,1105,104,1001
5672,504.091,0.056866646,0.071651995,0.67170495,0.60713357,1105,104,1001
5673,504.7226,0.056866646,0.07193631,0.6689135,0.6110857,1105,104,1001
5674,504.06635,0.056866646,0.071651995,0.6716136,0.6072677,1105,104,1001
5675,504.70514,0.056866646,0.07193631,0.66899353,0.6109688,1105,104,1001
5676,504.04044,0.056866646,0.071651995,0.6715214,0.60740113,1105,104,1001
5677,504.68558,0.056866646,0.07193631,0.6690788,0.61084104,1105,104,1001
5678,504.00897,0.056866646,0.071651995,0.6714358,0.60751724,1105,104,1001
5679,504.64783,0.056866646,0.07193631,0.6691904,0.6106493,1105,104,1001
5680,503.8778,0.056866646,0.071651995,0.6714827,0.60729194,1105,104,1001
5681,507.4474,0.05658233,0.07193631,0.67206293,0.6031695,1105,104,1001
5682,503.98584,0.056866646,0.071651995,0.67118,0.6078132,1105,104,1001
5683,504.69678,0.056866646,0.07193631,0.6693884,0.6103779,1105,104,1001
5684,503.95526,0.056866646,0.071651995,0.6712981,0.6077088,1105,104,1001
5685,504.71436,0.056866646,0.07193631,0.6693659,0.6103994,1105,104,1001
5686,503.92636,0.056866646,0.071651995,0.6712803,0.6077464,1105,104,1001
5687,504.7297,0.056866646,0.07193631,0.6693769,0.61038524,1105,104,1001
5688,503.9013,0.056866646,0.071651995,0.6712523,0.6077954,1105,104,1001
5689,504.74396,0.056866646,0.07193631,0.66939265,0.6103652,1105,104,1001
5690,503.87735,0.056866646,0.071651995,0.67122334,0.6078454,1105,104,1001
5691,504.76093,0.056866646,0.07193631,0.6694108,0.6103418,1105,104,1001
5692,503.84808,0.056866646,0.071651995,0.6711946,0.60789627,1105,104,1001
5693,504.78275,0.056866646,0.07193631,0.6694289,0.6103187,1105,104,1001
5694,503.81097,0.056866646,0.071651995,0.6711698,0.6079427,1105,104,1001
5695,504.81412,0.056866646,0.07193631,0.6694457,0.61029834,1105,104,1001
5696,503.75763,0.056866646,0.071651995,0.6711516,0.6079822,1105,104,1001
5697,504.86227,0.056866646,0.07193631,0.66945845,0.6102848,1105,104,1001
5698,503.67642,0.056866646,0.071651995,0.6711454,0.60800844,1105,104,1001
5699,504.94138,0.056866646,0.07193631,0.6694626,0.61028606,1105,104,1001
5700,503.54803,0.056866646,0.071651995,0.6711601,0.60801,1105,104,1001
5701,505.07083,0.056866646,0.07136762,0.66945225,0.61031425,1105,104,1001
5702,503.36316,0.056866646,0.071651995,0.67120147,0.6079771,1105,104,1001
5703,505.17963,0.056866646,0.07136762,0.66944695,0.61033934,1105,104,1001
5704,503.22443,0.056866646,0.071651995,0.67123187,0.6079539,1105,104,1001
5705,505.06964,0.056866646,0.07136762,0.66949433,0.6102826,1105,104,1001
5706,503.1965,0.056866646,0.07136762,0.67122567,0.6079827,1105,104,1001
5707,506.19897,0.056866646,0.07136762,0.6691755,0.6107583,1105,104,1001
5708,507.89206,0.056866646,0.071651995,0.67114437,0.60951906,1105,104,1001
5709,503.2843,0.056866646,0.071651995,0.6701701,0.60949016,1105,104,1001
5710,505.3752,0.056866646,0.07136762,0.6704501,0.60892344,1105,104,1001
5711,502.9285,0.056866646,0.07136762,0.67033714,0.6093311,1105,104,1001
5712,505.30786,0.056866646,0.07136762,0.6705357,0.60885245,1105,104,1001
5713,503.9234,0.056866646,0.071651995,0.67006433,0.6098091,1105,104,1001
5714,508.61713,0.05658233,0.07108331,0.6699539,0.60994476,1105,104,1001
5715,509.0436,0.05715096,0.07193631,0.6699563,0.61159956,1105,104,1001
5716,508.58838,0.056866646,0.071651995,0.67138684,0.6092818,1105,104,1001
5717,509.18024,0.056866646,0.07222062,0.6694314,0.6120097,1105,104,1001
5718,510.43283,0.056866646,0.07222062,0.67091393,0.6096595,1105,104,1001
5719,509.78082,0.056866646,0.07222062,0.6687248,0.6129549,1105,104,1001
5720,510.64136,0.056866646,0.07222062,0.67147034,0.60884774,1105,104,1001
5721,510.0263,0.056866646,0.07222062,0.66802937,0.61397356,1105,104,1001
5722,511.06885,0.056866646,0.07222062,0.6722641,0.6076904,1105,104,1001
5723,510.53333,0.056866646,0.07222062,0.6671009,0.61533475,1105,104,1001
5724,511.76855,0.056866646,0.07222062,0.6732091,0.6063126,1105,104,1001
5725,511.2685,0.056866646,0.07222062,0.6661536,0.6167189,1105,104,1001
5726,512.43774,0.056866646,0.07222062,0.6739625,0.6051973,1105,104,1001
5727,511.6924,0.056866646,0.07222062,0.6657312,0.6172331,1105,104,1001
5728,513.55133,0.05658233,0.07222062,0.6761551,0.59958905,1105,104,1001
5729,511.6775,0.056866646,0.07193631,0.6656016,0.61747086,1105,104,1001
5730,512.35565,0.056866646,0.07222062,0.67393523,0.60529953,1105,104,1001
5731,511.32834,0.056866646,0.07193631,0.666057,0.6168443,1105,104,1001
5732,511.89893,0.056866646,0.07222062,0.67339957,0.6060561,1105,104,1001
5733,510.8553,0.056866646,0.07193631,0.6666467,0.6159919,1105,104,1001
5734,511.4381,0.056866646,0.07222062,0.67283154,0.606871,1105,104,1001
5735,510.4411,0.056866646,0.07193631,0.66724026,0.6151137,1105,104,1001
5736,511.03296,0.056866646,0.07222062,0.6723456,0.6075277,1105,104,1001
5737,509.88965,0.05658233,0.07193631,0.6681833,0.6132593,1105,104,1001
5738,515.5286,0.05658233,0.07193631,0.6755111,0.59894466,1105,104,1001
5739,514.67126,0.05658233,0.07193631,0.67141944,0.6049336,1105,104,1001
5740,515.44037,0.05658233,0.07193631,0.675216,0.5993756,1105,104,1001
5741,514.5193,0.05658233,0.07193631,0.6715678,0.60478747,1105,104,1001
5742,515.34796,0.05658233,0.07193631,0.67495567,0.59976447,1105,104,1001
5743,514.3881,0.05658233,0.07193631,0.6717189,0.6046089,1105,104,1001
5744,515.25916,0.05658233,0.07193631,0.67473,0.60010755,1105,104,1001
5745,514.28357,0.05658233,0.07193631,0.67186195,0.60442585,1105,104,1001
5746,515.1798,0.05658233,0.07193631,0.674533,0.60040814,1105,104,1001
5747,514.2036,0.05658233,0.07193631,0.67199284,0.60425144,1105,104,1001
5748,515.113,0.05658233,0.07193631,0.6743622,0.60066867,1105,104,1001
5749,514.14307,0.05658233,0.07193631,0.672109,0.6040935,1105,104,1001
5750,515.0591,0.05658233,0.07193631,0.6742156,0.60089105,1105,104,1001
5751,514.0968,0.05658233,0.07193631,0.6722093,0.60395557,1105,104,1001
5752,515.01697,0.05658233,0.07193631,0.67409223,0.60107756,1105,104,1001
5753,514.06055,0.05658233,0.071651995,0.6722934,0.60383904,1105,104,1001
5754,514.9848,0.05658233,0.07193631,0.67398953,0.60123193,1105,104,1001
5755,514.03143,0.05658233,0.071651995,0.67236274,0.6037429,1105,104,1001
5756,514.9605,0.05658233,0.07193631,0.6739053,0.6013581,1105,104,1001
5757,514.00793,0.05658233,0.071651995,0.67241806,0.60366595,1105,104,1001
5758,514.9425,0.05658233,0.07193631,0.67383766,0.6014591,1105,104,1001
5759,513.98816,0.05658233,0.071651995,0.67246044,0.60360694,1105,104,1001
5760,514.9297,0.05658233,0.07193631,0.6737847,0.6015379,1105,104,1001
5761,513.9704,0.05658233,0.071651995,0.67249054,0.6035659,1105,104,1001
5762,514.9189,0.05658233,0.07193631,0.67374325,0.6015997,1105,104,1001
5763,513.9551,0.05658233,0.071651995,0.67250925,0.6035405,1105,104,1001
5764,514.9129,0.05658233,0.07193631,0.6737152,0.6016412,1105,104,1001
5765,513.9419,0.05658233,0.071651995,0.67251784,0.60352963,1105,104,1001
5766,514.91,0.05658233,0.07193631,0.6736984,0.60166544,1105,104,1001
5767,513.9293,0.05658233,0.071651995,0.6725156,0.6035346,1105,104,1001
5768,514.9098,0.05658233,0.07193631,0.6736924,0.6016734,1105,104,1001
5769,513.91974,0.05658233,0.071651995,0.6725043,0.60355216,1105,104,1001
5770,514.9111,0.05658233,0.07193631,0.67369664,0.60166687,1105,104,1001
5771,513.91077,0.05658233,0.071651995,0.6724814,0.6035866,1105,104,1001
5772,514.91614,0.05658233,0.07193631,0.6737127,0.6016424,1105,104,1001
5773,513.9049,0.05658233,0.071651995,0.67244875,0.6036346,1105,104,1001
5774,514.92267,0.05658233,0.07193631,0.6737391,0.6016029,1105,104,1001
5775,513.9011,0.05658233,0.071651995,0.6724042,0.6036997,1105,104,1001
5776,514.93335,0.05658233,0.07193631,0.6737781,0.6015448,1105,104,1001
5777,513.8988,0.05658233,0.071651995,0.6723471,0.6037836,1105,104,1001
5778,514.94617,0.05658233,0.07193631,0.673828,0.6014711,1105,104,1001
5779,513.9005,0.05658233,0.071651995,0.67227775,0.60388494,1105,104,1001
5780,514.96387,0.05658233,0.07193631,0.6738913,0.60137737,1105,104,1001
5781,513.9049,0.05658233,0.071651995,0.67219424,0.60400736,1105,104,1001
5782,514.98474,0.05658233,0.071651995,0.67396575,0.6012679,1105,104,1001
5783,513.91394,0.05658233,0.071651995,0.67209786,0.60414857,1105,104,1001
5784,515.0105,0.05658233,0.071651995,0.6740529,0.6011401,1105,104,1001
5785,513.9261,0.05658233,0.071651995,0.6719875,0.604311,1105,104,1001
5786,515.0386,0.05658233,0.071651995,0.674148,0.60100186,1105,104,1001
