SVM_C(2**),SVM_gamma(2**),Etr,Eval
1.0,1.0,0.1835231895850285,0.22316176470588234
1.0,2.0,0.14967453213995122,0.225735294117647
1.0,3.0,0.0936126932465419,0.24191176470588238
1.0,4.0,0.038405207485760776,0.24595588235294114
1.0,5.0,0.013791700569568743,0.25183823529411764
1.0,6.0,0.0026851098454027333,0.2801470588235294
1.0,7.0,0.00024410089503659193,0.3154411764705882
1.0,8.0,0.0,0.3654411764705882
1.0,9.0,0.0,0.49117647058823544
1.0,10.0,0.0,0.486029411764706
1.0,11.0,0.0,0.4852941176470589
1.0,12.0,0.0,0.4852941176470589
1.0,13.0,0.0,0.4852941176470589
1.0,14.0,0.0,0.4852941176470589
1.0,15.0,0.0,0.4852941176470589
2.0,-15.0,0.2301057770545159,0.23014705882352943
2.0,-14.0,0.22408462164361267,0.2246323529411765
2.0,-13.0,0.2257119609438568,0.22610294117647065
2.0,-12.0,0.22359641985353945,0.2246323529411765
2.0,-11.0,0.22510170870626528,0.225
2.0,-10.0,0.22493897477624084,0.2246323529411765
2.0,-9.0,0.22477624084621645,0.225
2.0,-8.0,0.2229048006509357,0.225
2.0,-7.0,0.22144019528071598,0.22205882352941178
2.0,-6.0,0.22196908055329537,0.22463235294117645
2.0,-5.0,0.22172497965825871,0.22573529411764706
2.0,-4.0,0.2209926769731489,0.2242647058823529
2.0,-3.0,0.2178193653376729,0.22279411764705884
2.0,-2.0,0.21301871440195277,0.21801470588235294
2.0,-1.0,0.20687550854353134,0.21985294117647056
2.0,0.0,0.19418226200162736,0.22720588235294112
2.0,1.0,0.17103336045565504,0.22610294117647056
2.0,2.0,0.12424735557363711,0.2338235294117647
2.0,3.0,0.06354759967453213,0.2507352941176471
2.0,4.0,0.02078925956061838,0.2536764705882353
2.0,5.0,0.005817737998372674,0.2606617647058823
2.0,6.0,0.0008950366151342703,0.28345588235294117
2.0,7.0,0.0,0.31580882352941175
2.0,8.0,0.0,0.36654411764705885
2.0,9.0,0.0,0.49117647058823544
2.0,10.0,0.0,0.486029411764706
2.0,11.0,0.0,0.4852941176470589
2.0,12.0,0.0,0.4852941176470589
2.0,13.0,0.0,0.4852941176470589
2.0,14.0,0.0,0.4852941176470589
2.0,15.0,0.0,0.4852941176470589
3.0,-15.0,0.22408462164361267,0.2246323529411765
3.0,-14.0,0.2257119609438568,0.22647058823529412
3.0,-13.0,0.22355573637103335,0.2246323529411765
3.0,-12.0,0.22530512611879577,0.225735294117647
3.0,-11.0,0.22497965825874697,0.2246323529411765
3.0,-10.0,0.2243287225386493,0.22536764705882356
3.0,-9.0,0.2231895850284785,0.225
3.0,-8.0,0.2209113100081367,0.22205882352941178
3.0,-7.0,0.22066720911310006,0.2231617647058824
3.0,-6.0,0.2220097640358015,0.225
3.0,-5.0,0.22070789259560622,0.22389705882352945
3.0,-4.0,0.21867371847030107,0.22426470588235298
3.0,-3.0,0.21533767290480066,0.22022058823529417
3.0,-2.0,0.21102522375915375,0.21507352941176472
3.0,-1.0,0.20276647681041493,0.22205882352941178
3.0,0.0,0.18787632221318143,0.225
3.0,1.0,0.15585842148087875,0.2257352941176471
3.0,2.0,0.09751830756712773,0.24816176470588233
3.0,3.0,0.04129373474369406,0.2544117647058824
3.0,4.0,0.012449145646867377,0.2580882352941176
3.0,5.0,0.0019528071602929243,0.26360294117647065
3.0,6.0,0.0,0.28455882352941175
3.0,7.0,0.0,0.31580882352941175
3.0,8.0,0.0,0.36654411764705885
3.0,9.0,0.0,0.49117647058823544
3.0,10.0,0.0,0.486029411764706
3.0,11.0,0.0,0.4852941176470589
3.0,12.0,0.0,0.4852941176470589
3.0,13.0,0.0,0.4852941176470589
3.0,14.0,0.0,0.4852941176470589
3.0,15.0,0.0,0.4852941176470589
4.0,-15.0,0.22567127746135068,0.22647058823529412
4.0,-14.0,0.22359641985353945,0.2246323529411765
4.0,-13.0,0.22530512611879577,0.225735294117647
4.0,-12.0,0.2248982912937348,0.22536764705882356
4.0,-11.0,0.22465419039869813,0.22610294117647056
4.0,-10.0,0.22306753458096015,0.22463235294117645
4.0,-9.0,0.2207892595606184,0.22169117647058822
4.0,-8.0,0.22021969080553294,0.22205882352941178
4.0,-7.0,0.22034174125305123,0.2231617647058824
4.0,-6.0,0.22144019528071604,0.22647058823529412
4.0,-5.0,0.21871440195280717,0.2235294117647059
4.0,-4.0,0.21659886086248986,0.22205882352941178
4.0,-3.0,0.21187957689178197,0.2172794117647059
4.0,-2.0,0.20699755899104968,0.21911764705882356
4.0,-1.0,0.19833197721724977,0.22242647058823528
4.0,0.0,0.17982099267697316,0.2305147058823529
4.0,1.0,0.13645240032546785,0.23933823529411763
4.0,2.0,0.07567127746135072,0.2595588235294118
4.0,3.0,0.026647681041497152,0.25588235294117645
4.0,4.0,0.006102522375915398,0.26654411764705876
4.0,5.0,0.0004475183075671074,0.2672794117647059
4.0,6.0,0.0,0.2852941176470588
4.0,7.0,0.0,0.31580882352941175
4.0,8.0,0.0,0.36654411764705885
4.0,9.0,0.0,0.49117647058823544
4.0,10.0,0.0,0.486029411764706
4.0,11.0,0.0,0.4852941176470589
4.0,12.0,0.0,0.4852941176470589
4.0,13.0,0.0,0.4852941176470589
4.0,14.0,0.0,0.4852941176470589
4.0,15.0,0.0,0.4852941176470589
5.0,-15.0,0.22375915378356384,0.2246323529411765
5.0,-14.0,0.22526444263628967,0.225735294117647
5.0,-13.0,0.22514239218877136,0.22536764705882356
5.0,-12.0,0.22477624084621647,0.22426470588235295
5.0,-11.0,0.222213181448332,0.2235294117647059
5.0,-10.0,0.22144019528071604,0.22279411764705884
5.0,-9.0,0.22050447518307567,0.22205882352941178
5.0,-8.0,0.2208706265256306,0.22132352941176467
5.0,-7.0,0.21997558991049632,0.2231617647058824
5.0,-6.0,0.2196094385679414,0.225735294117647
5.0,-5.0,0.2175345809601302,0.22169117647058822
5.0,-4.0,0.21464605370219694,0.21948529411764706
5.0,-3.0,0.21025223759153783,0.21691176470588233
5.0,-2.0,0.2034580960130187,0.219485294117647
5.0,-1.0,0.19292107404393816,0.22279411764705884
5.0,0.0,0.16745321399511798,0.2283088235294118
5.0,1.0,0.1160699755899105,0.2525735294117647
5.0,2.0,0.053213995117982124,0.26507352941176465
5.0,3.0,0.016639544344995948,0.26617647058823535
5.0,4.0,0.002522375915378361,0.2694852941176471
5.0,5.0,0.0,0.26838235294117646
5.0,6.0,0.0,0.2852941176470588
5.0,7.0,0.0,0.31580882352941175
5.0,8.0,0.0,0.36654411764705885
5.0,9.0,0.0,0.49117647058823544
5.0,10.0,0.0,0.486029411764706
5.0,11.0,0.0,0.4852941176470589
5.0,12.0,0.0,0.4852941176470589
5.0,13.0,0.0,0.4852941176470589
5.0,14.0,0.0,0.4852941176470589
5.0,15.0,0.0,0.4852941176470589
6.0,-15.0,0.22538649308380795,0.225735294117647
6.0,-14.0,0.2252644426362897,0.2257352941176471
6.0,-13.0,0.22469487388120424,0.2246323529411765
6.0,-12.0,0.2219690805532953,0.22169117647058822
6.0,-11.0,0.22144019528071598,0.22242647058823528
6.0,-10.0,0.21952807160292923,0.22132352941176472
6.0,-9.0,0.22030105777054515,0.22132352941176472
6.0,-8.0,0.21973148901545972,0.22132352941176472
6.0,-7.0,0.2196094385679414,0.225
6.0,-6.0,0.21838893409275836,0.22316176470588234
6.0,-5.0,0.2163140764849471,0.21985294117647056
6.0,-4.0,0.21257119609438568,0.2176470588235294
6.0,-3.0,0.20687550854353134,0.21617647058823528
6.0,-2.0,0.20048820179007323,0.21985294117647056
6.0,-1.0,0.18755085435313262,0.2246323529411765
6.0,0.0,0.155939788445891,0.23860294117647057
6.0,1.0,0.09572823433685924,0.2628676470588235
6.0,2.0,0.0403986981285598,0.26580882352941176
6.0,3.0,0.008991049633848659,0.2797794117647059
6.0,4.0,0.000650935720097634,0.2731617647058823
6.0,5.0,0.0,0.26801470588235293
6.0,6.0,0.0,0.2852941176470588
6.0,7.0,0.0,0.31580882352941175
6.0,8.0,0.0,0.36654411764705885
6.0,9.0,0.0,0.49117647058823544
6.0,10.0,0.0,0.486029411764706
6.0,11.0,0.0,0.4852941176470589
6.0,12.0,0.0,0.4852941176470589
6.0,13.0,0.0,0.4852941176470589
6.0,14.0,0.0,0.4852941176470589
6.0,15.0,0.0,0.4852941176470589
7.0,-15.0,0.22518307567127752,0.22536764705882356
7.0,-14.0,0.22457282343368595,0.2246323529411765
7.0,-13.0,0.22257933279088687,0.22169117647058822
7.0,-12.0,0.22139951179820994,0.2202205882352941
7.0,-11.0,0.22017900732302684,0.22169117647058828
7.0,-10.0,0.22074857607811227,0.22169117647058822
7.0,-9.0,0.22026037428803905,0.22169117647058828
7.0,-8.0,0.21932465419039868,0.2231617647058824
7.0,-7.0,0.21879576891781932,0.22279411764705878
7.0,-6.0,0.2171277461350692,0.22132352941176467
7.0,-5.0,0.21493083807973962,0.21875
7.0,-4.0,0.20984540276647676,0.21507352941176472
7.0,-3.0,0.20423108218063465,0.21691176470588233
7.0,-2.0,0.19629780309194472,0.2205882352941176
7.0,-1.0,0.17957689178193656,0.2283088235294118
7.0,0.0,0.13946297803091945,0.2455882352941176
7.0,1.0,0.07847843775427177,0.2691176470588235
7.0,2.0,0.029658258746948718,0.275
7.0,3.0,0.004759967453213987,0.28492647058823534
7.0,4.0,0.0,0.2738970588235294
7.0,5.0,0.0,0.26801470588235293
7.0,6.0,0.0,0.2852941176470588
7.0,7.0,0.0,0.31580882352941175
7.0,8.0,0.0,0.36654411764705885
7.0,9.0,0.0,0.49117647058823544
7.0,10.0,0.0,0.486029411764706
7.0,11.0,0.0,0.4852941176470589
7.0,12.0,0.0,0.4852941176470589
7.0,13.0,0.0,0.4852941176470589
7.0,14.0,0.0,0.4852941176470589
7.0,15.0,0.0,0.4852941176470589
8.0,-15.0,0.2244507729861676,0.2246323529411765
8.0,-14.0,0.22221318144833196,0.22095588235294122
8.0,-13.0,0.22046379170056954,0.22205882352941178
8.0,-12.0,0.22107404393816105,0.2231617647058824
8.0,-11.0,0.22042310821806343,0.22132352941176472
8.0,-10.0,0.2200569568755085,0.2198529411764706
8.0,-9.0,0.21891781936533766,0.2235294117647059
8.0,-8.0,0.21802278275020343,0.22242647058823534
8.0,-7.0,0.21822620016273397,0.22242647058823534
8.0,-6.0,0.21578519121236778,0.21985294117647056
8.0,-5.0,0.2133034987794955,0.21801470588235294
8.0,-4.0,0.20748576078112282,0.21507352941176466
8.0,-3.0,0.20093572009764035,0.21801470588235294
8.0,-2.0,0.19349064279902356,0.22132352941176475
8.0,-1.0,0.17103336045565504,0.2352941176470588
8.0,0.0,0.12302685109845404,0.2551470588235294
8.0,1.0,0.061106590724166,0.27463235294117644
8.0,2.0,0.019690805532953614,0.2827205882352941
8.0,3.0,0.0021155410903173077,0.2860294117647059
8.0,4.0,0.0,0.27205882352941174
8.0,5.0,0.0,0.26801470588235293
8.0,6.0,0.0,0.2852941176470588
8.0,7.0,0.0,0.31580882352941175
8.0,8.0,0.0,0.36654411764705885
8.0,9.0,0.0,0.49117647058823544
8.0,10.0,0.0,0.486029411764706
8.0,11.0,0.0,0.4852941176470589
8.0,12.0,0.0,0.4852941176470589
8.0,13.0,0.0,0.4852941176470589
8.0,14.0,0.0,0.4852941176470589
8.0,15.0,0.0,0.4852941176470589
9.0,-15.0,0.22217249796582586,0.22132352941176467
9.0,-14.0,0.2209113100081367,0.22279411764705884
9.0,-13.0,0.22139951179820994,0.2235294117647059
9.0,-12.0,0.22087062652563055,0.2205882352941176
9.0,-11.0,0.2204231082180635,0.22169117647058822
9.0,-10.0,0.21989422294548416,0.22095588235294117
9.0,-9.0,0.21875508543531325,0.22242647058823534
9.0,-8.0,0.21790073230268514,0.22279411764705886
9.0,-7.0,0.2168836452400326,0.22279411764705884
9.0,-6.0,0.21448331977217244,0.219485294117647
9.0,-5.0,0.21037428803905617,0.2172794117647059
9.0,-4.0,0.2054922701383238,0.21580882352941178
9.0,-3.0,0.19845402766476808,0.21544117647058822
9.0,-2.0,0.18999186330349876,0.2202205882352941
9.0,-1.0,0.15935720097640357,0.24485294117647055
9.0,0.0,0.10740439381611067,0.25919117647058826
9.0,1.0,0.048006509357200966,0.275
9.0,2.0,0.011432058584214788,0.2834558823529411
9.0,3.0,0.0004475183075671074,0.2886029411764705
9.0,4.0,0.0,0.27205882352941174
9.0,5.0,0.0,0.26801470588235293
9.0,6.0,0.0,0.2852941176470588
9.0,7.0,0.0,0.31580882352941175
9.0,8.0,0.0,0.36654411764705885
9.0,9.0,0.0,0.49117647058823544
9.0,10.0,0.0,0.486029411764706
9.0,11.0,0.0,0.4852941176470589
9.0,12.0,0.0,0.4852941176470589
9.0,13.0,0.0,0.4852941176470589
9.0,14.0,0.0,0.4852941176470589
9.0,15.0,0.0,0.4852941176470589
10.0,-15.0,0.2209113100081367,0.22242647058823528
10.0,-14.0,0.22074857607811227,0.2238970588235294
10.0,-13.0,0.22054515866558178,0.22242647058823528
10.0,-12.0,0.2199349064279902,0.22352941176470584
10.0,-11.0,0.21887713588283156,0.22132352941176472
10.0,-10.0,0.2192432872253865,0.22316176470588234
10.0,-9.0,0.21826688364524002,0.2220588235294118
10.0,-8.0,0.21724979658258753,0.22242647058823534
10.0,-7.0,0.21611065907241658,0.2238970588235294
10.0,-6.0,0.213100081366965,0.21801470588235294
10.0,-5.0,0.20850284784377546,0.21580882352941178
10.0,-4.0,0.2033360455655004,0.21580882352941178
10.0,-3.0,0.19589096826688365,0.21654411764705878
10.0,-2.0,0.18336045565500408,0.22610294117647065
10.0,-1.0,0.1466639544344996,0.24779411764705878
10.0,0.0,0.09178193653376729,0.26764705882352946
10.0,1.0,0.03848657445077299,0.27426470588235297
10.0,2.0,0.006346623270952012,0.29889705882352946
10.0,3.0,0.0,0.2908088235294118
10.0,4.0,0.0,0.27205882352941174
10.0,5.0,0.0,0.26801470588235293
10.0,6.0,0.0,0.2852941176470588
10.0,7.0,0.0,0.31580882352941175
10.0,8.0,0.0,0.36654411764705885
10.0,9.0,0.0,0.49117647058823544
10.0,10.0,0.0,0.486029411764706
10.0,11.0,0.0,0.4852941176470589
10.0,12.0,0.0,0.4852941176470589
10.0,13.0,0.0,0.4852941176470589
10.0,14.0,0.0,0.4852941176470589
10.0,15.0,0.0,0.4852941176470589
11.0,-15.0,0.221033360455655,0.2238970588235294
11.0,-14.0,0.21997558991049632,0.22242647058823534
11.0,-13.0,0.2201383238405207,0.22279411764705884
11.0,-12.0,0.21928397070789254,0.22132352941176472
11.0,-11.0,0.21895850284784374,0.2205882352941176
11.0,-10.0,0.21838893409275836,0.22132352941176472
11.0,-9.0,0.21745321399511797,0.22279411764705884
11.0,-8.0,0.2165174938974776,0.22316176470588242
11.0,-7.0,0.2142392188771359,0.22279411764705884
11.0,-6.0,0.21151342554922703,0.21617647058823533
11.0,-5.0,0.20618388934092763,0.2139705882352941
11.0,-4.0,0.2010984540276648,0.21544117647058822
11.0,-3.0,0.19385679414157853,0.21911764705882356
11.0,-2.0,0.17725793327908868,0.23345588235294118
11.0,-1.0,0.13388934092758342,0.24742647058823525
11.0,0.0,0.07717656631407649,0.2746323529411765
11.0,1.0,0.028803905614320578,0.2790441176470588
11.0,2.0,0.0027257933279088544,0.30808823529411766
11.0,3.0,0.0,0.28970588235294115
11.0,4.0,0.0,0.27205882352941174
11.0,5.0,0.0,0.26801470588235293
11.0,6.0,0.0,0.2852941176470588
11.0,7.0,0.0,0.31580882352941175
11.0,8.0,0.0,0.36654411764705885
11.0,9.0,0.0,0.49117647058823544
11.0,10.0,0.0,0.486029411764706
11.0,11.0,0.0,0.4852941176470589
11.0,12.0,0.0,0.4852941176470589
11.0,13.0,0.0,0.4852941176470589
11.0,14.0,0.0,0.4852941176470589
11.0,15.0,0.0,0.4852941176470589
12.0,-15.0,0.21989422294548416,0.22242647058823528
12.0,-14.0,0.21956875508543533,0.22279411764705878
12.0,-13.0,0.2194060211554109,0.22426470588235295
12.0,-12.0,0.21851098454027662,0.22169117647058822
12.0,-11.0,0.21879576891781935,0.22279411764705884
12.0,-10.0,0.2177379983726607,0.2231617647058824
12.0,-9.0,0.21578519121236783,0.22242647058823534
12.0,-8.0,0.21464605370219694,0.22426470588235298
12.0,-7.0,0.21257119609438568,0.2198529411764706
12.0,-6.0,0.20842148087876322,0.21580882352941178
12.0,-5.0,0.20337672904800655,0.21323529411764705
12.0,-4.0,0.19886086248982915,0.21507352941176472
12.0,-3.0,0.19113100081366965,0.22205882352941178
12.0,-2.0,0.16753458096013016,0.23713235294117646
12.0,-1.0,0.11932465419039869,0.2540441176470588
12.0,0.0,0.06375101708706264,0.28088235294117647
12.0,1.0,0.01985353946297801,0.2926470588235294
12.0,2.0,0.0015052888527257835,0.30808823529411766
12.0,3.0,0.0,0.28970588235294115
12.0,4.0,0.0,0.27205882352941174
12.0,5.0,0.0,0.26801470588235293
12.0,6.0,0.0,0.2852941176470588
12.0,7.0,0.0,0.31580882352941175
12.0,8.0,0.0,0.36654411764705885
12.0,9.0,0.0,0.49117647058823544
12.0,10.0,0.0,0.486029411764706
12.0,11.0,0.0,0.4852941176470589
12.0,12.0,0.0,0.4852941176470589
12.0,13.0,0.0,0.4852941176470589
12.0,14.0,0.0,0.4852941176470589
12.0,15.0,0.0,0.4852941176470589
13.0,-15.0,0.21903986981285595,0.22242647058823528
13.0,-14.0,0.21956875508543533,0.2238970588235294
13.0,-13.0,0.2186330349877949,0.22205882352941178
13.0,-12.0,0.21834825061025226,0.22132352941176472
13.0,-11.0,0.21834825061025226,0.22132352941176467
13.0,-10.0,0.21696501220504474,0.22169117647058822
13.0,-9.0,0.215459723352319,0.22389705882352945
13.0,-8.0,0.21371033360455655,0.22205882352941178
13.0,-7.0,0.21094385679414157,0.21617647058823528
13.0,-6.0,0.20683482506102524,0.21617647058823533
13.0,-5.0,0.20183075671277462,0.2136029411764706
13.0,-4.0,0.19589096826688362,0.21691176470588233
13.0,-3.0,0.1869812855980472,0.22389705882352945
13.0,-2.0,0.15606183889340927,0.2485294117647059
13.0,-1.0,0.10736371033360455,0.26323529411764707
13.0,0.0,0.051830756712774616,0.28970588235294115
13.0,1.0,0.012855980471928385,0.29816176470588235
13.0,2.0,4.068348250609866e-05,0.30220588235294116
13.0,3.0,0.0,0.28970588235294115
13.0,4.0,0.0,0.27205882352941174
13.0,5.0,0.0,0.26801470588235293
13.0,6.0,0.0,0.2852941176470588
13.0,7.0,0.0,0.31580882352941175
13.0,8.0,0.0,0.36654411764705885
13.0,9.0,0.0,0.49117647058823544
13.0,10.0,0.0,0.486029411764706
13.0,11.0,0.0,0.4852941176470589
13.0,12.0,0.0,0.4852941176470589
13.0,13.0,0.0,0.4852941176470589
13.0,14.0,0.0,0.4852941176470589
13.0,15.0,0.0,0.4852941176470589
14.0,-15.0,0.21887713588283159,0.22242647058823528
14.0,-14.0,0.21908055329536208,0.22132352941176472
14.0,-13.0,0.21790073230268509,0.2202205882352941
14.0,-12.0,0.21814483319772177,0.22279411764705884
14.0,-11.0,0.2171277461350692,0.22205882352941178
14.0,-10.0,0.2153783563873067,0.22205882352941178
14.0,-9.0,0.21476810414971523,0.22316176470588234
14.0,-8.0,0.21293734743694062,0.22095588235294117
14.0,-7.0,0.2087876322213181,0.21433823529411766
14.0,-6.0,0.20549227013832386,0.2172794117647059
14.0,-5.0,0.2000813669650122,0.21544117647058822
14.0,-4.0,0.1945890968266884,0.21985294117647056
14.0,-3.0,0.18327908868999185,0.2305147058823529
14.0,-2.0,0.14747762408462164,0.24705882352941178
14.0,-1.0,0.09446704637917006,0.2643382352941177
14.0,0.0,0.04178193653376729,0.2944852941176471
14.0,1.0,0.007648494711147302,0.3069852941176471
14.0,2.0,0.0,0.3003676470588235
14.0,3.0,0.0,0.28970588235294115
14.0,4.0,0.0,0.27205882352941174
14.0,5.0,0.0,0.26801470588235293
14.0,6.0,0.0,0.2852941176470588
14.0,7.0,0.0,0.31580882352941175
14.0,8.0,0.0,0.36654411764705885
14.0,9.0,0.0,0.49117647058823544
14.0,10.0,0.0,0.486029411764706
14.0,11.0,0.0,0.4852941176470589
14.0,12.0,0.0,0.4852941176470589
14.0,13.0,0.0,0.4852941176470589
14.0,14.0,0.0,0.4852941176470589
14.0,15.0,0.0,0.4852941176470589
15.0,-15.0,0.21887713588283156,0.22205882352941173
15.0,-14.0,0.21859235150528886,0.22316176470588234
15.0,-13.0,0.21826688364524002,0.22058823529411767
15.0,-12.0,0.21814483319772168,0.22095588235294117
15.0,-11.0,0.2161513425549227,0.22279411764705884
15.0,-10.0,0.21480878763222128,0.2216911764705883
15.0,-9.0,0.2132628152969894,0.22242647058823534
15.0,-8.0,0.211106590724166,0.218014705882353
15.0,-7.0,0.20614320585842147,0.21507352941176472
15.0,-6.0,0.20284784377542717,0.2143382352941176
15.0,-5.0,0.19882017900732304,0.21691176470588233
15.0,-4.0,0.19255492270138325,0.22169117647058817
15.0,-3.0,0.17717656631407647,0.23382352941176468
15.0,-2.0,0.13771358828315708,0.24338235294117644
15.0,-1.0,0.08340113913751017,0.2643382352941176
15.0,0.0,0.033319772172497965,0.30257352941176474
15.0,1.0,0.0039056143205858374,0.31066176470588236
15.0,2.0,0.0,0.3003676470588235
15.0,3.0,0.0,0.28970588235294115
15.0,4.0,0.0,0.27205882352941174
15.0,5.0,0.0,0.26801470588235293
15.0,6.0,0.0,0.2852941176470588
15.0,7.0,0.0,0.31580882352941175
15.0,8.0,0.0,0.36654411764705885
15.0,9.0,0.0,0.49117647058823544
15.0,10.0,0.0,0.486029411764706
15.0,11.0,0.0,0.4852941176470589
15.0,12.0,0.0,0.4852941176470589
15.0,13.0,0.0,0.4852941176470589
15.0,14.0,0.0,0.4852941176470589
15.0,15.0,0.0,0.4852941176470589
