SVM_C(2**),SVM_gamma(2**),Etr,Eval
2.0,-5.0,0.3378622706726935,0.34326923076923077
2.0,-4.0,0.33695825578303645,0.3430288461538461
2.0,-3.0,0.33379420366923684,0.34086538461538457
2.0,-2.0,0.32807763892581765,0.33918269230769227
2.0,-1.0,0.3161925019941505,0.34350961538461533
2.0,0.0,0.2929274129220952,0.3497596153846154
2.0,1.0,0.2551980856155278,0.3555288461538461
2.0,2.0,0.18800850837543207,0.36778846153846156
2.0,3.0,0.09407072587077905,0.403125
2.0,4.0,0.027758574847115136,0.40673076923076923
2.0,5.0,0.0076575378888593445,0.41610576923076925
2.0,6.0,0.0007976601967562003,0.460576923076923
2.0,7.0,0.0002127093858016238,0.51875
2.0,8.0,0.0,0.5653846153846154
2.0,9.0,0.0,0.60625
2.0,10.0,0.0,0.6317307692307692
2.0,11.0,0.0,0.6483173076923078
2.0,12.0,0.0,0.6516826923076923
2.0,13.0,0.0,0.6524038461538462
2.0,14.0,0.0,0.6528846153846154
2.0,15.0,0.0,0.6533653846153846
3.0,-15.0,0.4224142515288486,0.42163461538461533
3.0,-14.0,0.41425152884871047,0.4149038461538462
3.0,-13.0,0.39845785695293806,0.3975961538461538
3.0,-12.0,0.38526987503323584,0.3855769230769231
3.0,-11.0,0.3746609944163786,0.37572115384615384
3.0,-10.0,0.3684924222281307,0.37019230769230765
3.0,-9.0,0.36083488433927147,0.3608173076923077
3.0,-8.0,0.35062483382079235,0.3512019230769231
3.0,-7.0,0.34365860143578836,0.3492788461538462
3.0,-6.0,0.33993618718425955,0.3447115384615384
3.0,-5.0,0.33717096516883804,0.3408653846153846
3.0,-4.0,0.3351768146769476,0.34182692307692314
3.0,-3.0,0.3303376761499601,0.33894230769230776
3.0,-2.0,0.32358415315075784,0.3382211538461538
3.0,-1.0,0.3083222547194895,0.3454326923076923
3.0,0.0,0.28053709119914916,0.3497596153846155
3.0,1.0,0.23198617388992293,0.35913461538461544
3.0,2.0,0.15291145971816006,0.38653846153846155
3.0,3.0,0.05897367721350706,0.4127403846153846
3.0,4.0,0.014384472214836474,0.40889423076923076
3.0,5.0,0.0028183993618718594,0.4228365384615385
3.0,6.0,0.0002127093858016238,0.4617788461538462
3.0,7.0,0.0,0.5185096153846154
3.0,8.0,0.0,0.5653846153846154
3.0,9.0,0.0,0.60625
3.0,10.0,0.0,0.6317307692307692
3.0,11.0,0.0,0.6483173076923078
3.0,12.0,0.0,0.6516826923076923
3.0,13.0,0.0,0.6524038461538462
3.0,14.0,0.0,0.6528846153846154
3.0,15.0,0.0,0.6533653846153846
4.0,-15.0,0.41427811752193566,0.4149038461538462
4.0,-14.0,0.3983780909332624,0.3975961538461538
4.0,-13.0,0.3853496410529115,0.38581730769230765
4.0,-12.0,0.3738633342196225,0.37548076923076923
4.0,-11.0,0.36849242222813083,0.37067307692307694
4.0,-10.0,0.35995745812283975,0.3596153846153846
4.0,-9.0,0.35105025259239564,0.3507211538461538
4.0,-8.0,0.3439776655144908,0.34807692307692306
4.0,-7.0,0.34227599042807766,0.3490384615384615
4.0,-6.0,0.3368519010901356,0.33990384615384617
4.0,-5.0,0.3365062483382079,0.3423076923076923
4.0,-4.0,0.33363467162988564,0.3391826923076923
4.0,-3.0,0.32807763892581765,0.33581730769230766
4.0,-2.0,0.31770805636798727,0.34134615384615385
4.0,-1.0,0.2992821058229194,0.3487980769230769
4.0,0.0,0.26612603031108745,0.35745192307692303
4.0,1.0,0.20696623238500403,0.36826923076923074
4.0,2.0,0.11558096250997077,0.3992788461538462
4.0,3.0,0.03568199946822655,0.41923076923076924
4.0,4.0,0.00752459452273333,0.41923076923076924
4.0,5.0,0.0007710715235309973,0.4259615384615384
4.0,6.0,2.6588673225202975e-05,0.46201923076923085
4.0,7.0,0.0,0.5185096153846154
4.0,8.0,0.0,0.5653846153846154
4.0,9.0,0.0,0.60625
4.0,10.0,0.0,0.6317307692307692
4.0,11.0,0.0,0.6483173076923078
4.0,12.0,0.0,0.6516826923076923
4.0,13.0,0.0,0.6524038461538462
4.0,14.0,0.0,0.6528846153846154
4.0,15.0,0.0,0.6533653846153846
5.0,-15.0,0.398324913586812,0.3975961538461538
5.0,-14.0,0.3852698750332359,0.3860576923076923
5.0,-13.0,0.37391651156607286,0.37500000000000006
5.0,-12.0,0.367482052645573,0.36875
5.0,-11.0,0.3596383940441372,0.35889423076923077
5.0,-10.0,0.35299122573783565,0.35456730769230776
5.0,-9.0,0.34490826907737304,0.34807692307692306
5.0,-8.0,0.3421430470619516,0.3471153846153846
5.0,-7.0,0.3386333421962245,0.3403846153846155
5.0,-6.0,0.33592129752725336,0.34134615384615385
5.0,-5.0,0.33544270140919974,0.3418269230769231
5.0,-4.0,0.33100239298059025,0.3379807692307692
5.0,-3.0,0.3240893379420367,0.3375
5.0,-2.0,0.3118053709119915,0.34951923076923075
5.0,-1.0,0.29098643977665517,0.3512019230769231
5.0,0.0,0.24772666843924487,0.36201923076923076
5.0,1.0,0.1812549853762297,0.3817307692307692
5.0,2.0,0.08423291677745279,0.4158653846153846
5.0,3.0,0.020127625631481006,0.4204326923076923
5.0,4.0,0.003802180271204436,0.42355769230769236
5.0,5.0,0.00018612071257642082,0.42668269230769235
5.0,6.0,0.0,0.46225961538461535
5.0,7.0,0.0,0.5185096153846154
5.0,8.0,0.0,0.5653846153846154
5.0,9.0,0.0,0.60625
5.0,10.0,0.0,0.6317307692307692
5.0,11.0,0.0,0.6483173076923078
5.0,12.0,0.0,0.6516826923076923
5.0,13.0,0.0,0.6524038461538462
5.0,14.0,0.0,0.6528846153846154
5.0,15.0,0.0,0.6533653846153846
6.0,-15.0,0.3850837543206594,0.3853365384615384
6.0,-14.0,0.37362403616059553,0.37548076923076923
6.0,-13.0,0.3672427545865462,0.3680288461538462
6.0,-12.0,0.35910662057963305,0.36153846153846153
6.0,-11.0,0.3525392182930073,0.3557692307692307
6.0,-10.0,0.34618452539218286,0.34951923076923086
6.0,-9.0,0.34371177878223874,0.3466346153846154
6.0,-8.0,0.3413187981919702,0.3456730769230769
6.0,-7.0,0.3360808295666047,0.34038461538461534
6.0,-6.0,0.335735176814677,0.3423076923076923
6.0,-5.0,0.33387396968891253,0.3415865384615385
6.0,-4.0,0.32887529912257374,0.3370192307692308
6.0,-3.0,0.3197553842063281,0.3408653846153846
6.0,-2.0,0.30470619516086145,0.34807692307692306
6.0,-1.0,0.28096250997075245,0.35360576923076925
6.0,0.0,0.23068332890188784,0.3639423076923077
6.0,1.0,0.1519010901356022,0.3987980769230769
6.0,2.0,0.0583621377293273,0.42139423076923077
6.0,3.0,0.010635469290082411,0.42259615384615384
6.0,4.0,0.000983780909332621,0.4278846153846154
6.0,5.0,0.0,0.4259615384615384
6.0,6.0,0.0,0.46225961538461535
6.0,7.0,0.0,0.5185096153846154
6.0,8.0,0.0,0.5653846153846154
6.0,9.0,0.0,0.60625
6.0,10.0,0.0,0.6317307692307692
6.0,11.0,0.0,0.6483173076923078
6.0,12.0,0.0,0.6516826923076923
6.0,13.0,0.0,0.6524038461538462
6.0,14.0,0.0,0.6528846153846154
6.0,15.0,0.0,0.6533653846153846
7.0,-15.0,0.3734379154480191,0.3752403846153846
7.0,-14.0,0.36687051316139324,0.3680288461538462
7.0,-13.0,0.3583887264025525,0.36057692307692313
7.0,-12.0,0.35174155809625096,0.35528846153846155
7.0,-11.0,0.3474076043605424,0.34951923076923075
7.0,-10.0,0.3457325179473544,0.34975961538461536
7.0,-9.0,0.34153150757777195,0.34759615384615383
7.0,-8.0,0.3391119383142781,0.34230769230769237
7.0,-7.0,0.3346450412124435,0.34110576923076924
7.0,-6.0,0.3345918638659931,0.34302884615384616
7.0,-5.0,0.332517947354427,0.3391826923076923
7.0,-4.0,0.32605689976070196,0.33629807692307695
7.0,-3.0,0.31555437383674556,0.34423076923076923
7.0,-2.0,0.2985908003190641,0.34831730769230773
7.0,-1.0,0.26931667109811225,0.3552884615384616
7.0,0.0,0.21161925019941505,0.3735576923076923
7.0,1.0,0.12440840202073918,0.4165865384615385
7.0,2.0,0.03850039883009837,0.4278846153846153
7.0,3.0,0.006035628822121763,0.4271634615384615
7.0,4.0,0.00018612071257642082,0.4293269230769231
7.0,5.0,0.0,0.4252403846153846
7.0,6.0,0.0,0.46225961538461535
7.0,7.0,0.0,0.5185096153846154
7.0,8.0,0.0,0.5653846153846154
7.0,9.0,0.0,0.60625
7.0,10.0,0.0,0.6317307692307692
7.0,11.0,0.0,0.6483173076923078
7.0,12.0,0.0,0.6516826923076923
7.0,13.0,0.0,0.6524038461538462
7.0,14.0,0.0,0.6528846153846154
7.0,15.0,0.0,0.6533653846153846
8.0,-15.0,0.36689710183461843,0.3680288461538462
8.0,-14.0,0.3586014357883542,0.36081730769230774
8.0,-13.0,0.35222015421430464,0.3538461538461538
8.0,-12.0,0.34708854028183994,0.3507211538461539
8.0,-11.0,0.3476734910927945,0.3512019230769231
8.0,-10.0,0.34387131082159,0.34735576923076916
8.0,-9.0,0.34070725870779045,0.344951923076923
8.0,-8.0,0.3357883541611273,0.342548076923077
8.0,-7.0,0.33419303376761494,0.3406249999999999
8.0,-6.0,0.33366126030311083,0.34014423076923084
8.0,-5.0,0.3303642648231853,0.3384615384615385
8.0,-4.0,0.32297261366657803,0.33701923076923074
8.0,-3.0,0.310449348577506,0.3490384615384615
8.0,-2.0,0.29199680935921296,0.3512019230769231
8.0,-1.0,0.25463972347779845,0.3620192307692308
8.0,0.0,0.1907471417176283,0.3831730769230769
8.0,1.0,0.09784631746875833,0.4237980769230768
8.0,2.0,0.024195692634937517,0.4341346153846154
8.0,3.0,0.002685455995745811,0.43317307692307694
8.0,4.0,0.0,0.4298076923076922
8.0,5.0,0.0,0.4252403846153846
8.0,6.0,0.0,0.46225961538461535
8.0,7.0,0.0,0.5185096153846154
8.0,8.0,0.0,0.5653846153846154
8.0,9.0,0.0,0.60625
8.0,10.0,0.0,0.6317307692307692
8.0,11.0,0.0,0.6483173076923078
8.0,12.0,0.0,0.6516826923076923
8.0,13.0,0.0,0.6524038461538462
8.0,14.0,0.0,0.6528846153846154
8.0,15.0,0.0,0.6533653846153846
9.0,-15.0,0.3582557830364264,0.3603365384615385
9.0,-14.0,0.35211379952140387,0.3543269230769231
9.0,-13.0,0.3481520872108482,0.3509615384615385
9.0,-12.0,0.34902951342727995,0.35048076923076926
9.0,-11.0,0.34599840467960646,0.34855769230769235
9.0,-10.0,0.3405211379952141,0.34855769230769224
9.0,-9.0,0.33834086679074715,0.34302884615384616
9.0,-8.0,0.33398032438181335,0.33990384615384617
9.0,-7.0,0.3340600904014889,0.34134615384615385
9.0,-6.0,0.3331294868386067,0.34062500000000007
9.0,-5.0,0.3278649295400159,0.3360576923076923
9.0,-4.0,0.31898431268279714,0.3399038461538461
9.0,-3.0,0.3056899760701941,0.3490384615384615
9.0,-2.0,0.28508375432065935,0.3548076923076923
9.0,-1.0,0.23961712310555705,0.36418269230769235
9.0,0.0,0.16713639989364532,0.39302884615384615
9.0,1.0,0.0737303908534964,0.4252403846153846
9.0,2.0,0.013241159266152635,0.4372596153846155
9.0,3.0,0.0009040148896570122,0.43269230769230765
9.0,4.0,0.0,0.42956730769230766
9.0,5.0,0.0,0.4252403846153846
9.0,6.0,0.0,0.46225961538461535
9.0,7.0,0.0,0.5185096153846154
9.0,8.0,0.0,0.5653846153846154
9.0,9.0,0.0,0.60625
9.0,10.0,0.0,0.6317307692307692
9.0,11.0,0.0,0.6483173076923078
9.0,12.0,0.0,0.6516826923076923
9.0,13.0,0.0,0.6524038461538462
9.0,14.0,0.0,0.6528846153846154
9.0,15.0,0.0,0.6533653846153846
10.0,-15.0,0.3527519276788088,0.3555288461538461
10.0,-14.0,0.3490826907737304,0.35288461538461535
10.0,-13.0,0.3491890454666312,0.35096153846153844
10.0,-12.0,0.3484977399627759,0.3512019230769231
10.0,-11.0,0.3419835150226004,0.34663461538461543
10.0,-10.0,0.33975006647168304,0.3451923076923077
10.0,-9.0,0.3356288221217761,0.3415865384615386
10.0,-8.0,0.3328901887795799,0.3387019230769231
10.0,-7.0,0.3332092528582823,0.3411057692307692
10.0,-6.0,0.33209252858282373,0.3391826923076923
10.0,-5.0,0.324381813347514,0.3377403846153847
10.0,-4.0,0.3143047061951609,0.34447115384615384
10.0,-3.0,0.2999734113267748,0.34759615384615383
10.0,-2.0,0.27694762031374637,0.359375
10.0,-1.0,0.22315873437915443,0.3704326923076923
10.0,0.0,0.1447487370380218,0.41105769230769235
10.0,1.0,0.053070991757511274,0.4338942307692307
10.0,2.0,0.007577771869183747,0.44471153846153844
10.0,3.0,2.6588673225202975e-05,0.43389423076923084
10.0,4.0,0.0,0.42956730769230766
10.0,5.0,0.0,0.4252403846153846
10.0,6.0,0.0,0.46225961538461535
10.0,7.0,0.0,0.5185096153846154
10.0,8.0,0.0,0.5653846153846154
10.0,9.0,0.0,0.60625
10.0,10.0,0.0,0.6317307692307692
10.0,11.0,0.0,0.6483173076923078
10.0,12.0,0.0,0.6516826923076923
10.0,13.0,0.0,0.6524038461538462
10.0,14.0,0.0,0.6528846153846154
10.0,15.0,0.0,0.6533653846153846
11.0,-15.0,0.34948152087210854,0.3528846153846154
11.0,-14.0,0.35019941504918906,0.35168269230769234
11.0,-13.0,0.34860409465567666,0.3495192307692308
11.0,-12.0,0.34464238234512096,0.34855769230769235
11.0,-11.0,0.3406806700345653,0.34663461538461543
11.0,-10.0,0.33754320659399095,0.34471153846153857
11.0,-9.0,0.33411326774793937,0.3399038461538463
11.0,-8.0,0.33267747939377823,0.33942307692307694
11.0,-7.0,0.33251794735442697,0.340625
11.0,-6.0,0.32940707258707785,0.3403846153846154
11.0,-5.0,0.3226003722414251,0.34110576923076924
11.0,-4.0,0.31090135602233443,0.34375
11.0,-3.0,0.2945227333156076,0.3487980769230769
11.0,-2.0,0.26535495878755644,0.35913461538461544
11.0,-1.0,0.2056899760701941,0.3802884615384615
11.0,0.0,0.12254719489497475,0.41850961538461534
11.0,1.0,0.036586014357883535,0.4394230769230769
11.0,2.0,0.003642648231853218,0.4490384615384616
11.0,3.0,0.0,0.434375
11.0,4.0,0.0,0.42956730769230766
11.0,5.0,0.0,0.4252403846153846
11.0,6.0,0.0,0.46225961538461535
11.0,7.0,0.0,0.5185096153846154
11.0,8.0,0.0,0.5653846153846154
11.0,9.0,0.0,0.60625
11.0,10.0,0.0,0.6317307692307692
11.0,11.0,0.0,0.6483173076923078
11.0,12.0,0.0,0.6516826923076923
11.0,13.0,0.0,0.6524038461538462
11.0,14.0,0.0,0.6528846153846154
11.0,15.0,0.0,0.6533653846153846
12.0,-15.0,0.3511831959585217,0.35384615384615387
12.0,-14.0,0.3490561021005052,0.3497596153846153
12.0,-13.0,0.3459984046796065,0.3490384615384616
12.0,-12.0,0.34126562084551987,0.3463942307692308
12.0,-11.0,0.33967030045200747,0.34519230769230774
12.0,-10.0,0.33613400691305506,0.3411057692307693
12.0,-9.0,0.33257112470087735,0.3382211538461538
12.0,-8.0,0.33307630949215633,0.3418269230769231
12.0,-7.0,0.3310821590002659,0.34062500000000007
12.0,-6.0,0.32650890720553044,0.3389423076923077
12.0,-5.0,0.3191704333953736,0.34375
12.0,-4.0,0.3065939909598511,0.34831730769230773
12.0,-3.0,0.2894708854028184,0.353125
12.0,-2.0,0.25272533900558364,0.365625
12.0,-1.0,0.18984312682797128,0.38317307692307695
12.0,0.0,0.10239298059026855,0.4278846153846154
12.0,1.0,0.022866258973677202,0.45144230769230764
12.0,2.0,0.0014889657006115441,0.4560096153846153
12.0,3.0,0.0,0.434375
12.0,4.0,0.0,0.42956730769230766
12.0,5.0,0.0,0.4252403846153846
12.0,6.0,0.0,0.46225961538461535
12.0,7.0,0.0,0.5185096153846154
12.0,8.0,0.0,0.5653846153846154
12.0,9.0,0.0,0.60625
12.0,10.0,0.0,0.6317307692307692
12.0,11.0,0.0,0.6483173076923078
12.0,12.0,0.0,0.6516826923076923
12.0,13.0,0.0,0.6524038461538462
12.0,14.0,0.0,0.6528846153846154
12.0,15.0,0.0,0.6533653846153846
13.0,-15.0,0.349428343525658,0.34927884615384613
13.0,-14.0,0.34700877426216437,0.3502403846153846
13.0,-13.0,0.34325977133741026,0.34639423076923076
13.0,-12.0,0.34017548524328645,0.34615384615384615
13.0,-11.0,0.33796862536559424,0.3435096153846154
13.0,-10.0,0.3336878489763361,0.33918269230769227
13.0,-9.0,0.3324647700079766,0.3387019230769231
13.0,-8.0,0.331746875830896,0.33942307692307694
13.0,-7.0,0.3296995479925552,0.340625
13.0,-6.0,0.32512629619781974,0.33894230769230765
13.0,-5.0,0.31491624567934057,0.3401442307692307
13.0,-4.0,0.30138261100771074,0.353125
13.0,-3.0,0.2850837543206594,0.3557692307692308
13.0,-2.0,0.24044137197553841,0.3694711538461538
13.0,-1.0,0.17173624036160598,0.39519230769230773
13.0,0.0,0.08061685721882475,0.4322115384615385
13.0,1.0,0.0136134006913055,0.45552884615384615
13.0,2.0,0.0006647168306301632,0.46105769230769234
13.0,3.0,0.0,0.434375
13.0,4.0,0.0,0.42956730769230766
13.0,5.0,0.0,0.4252403846153846
13.0,6.0,0.0,0.46225961538461535
13.0,7.0,0.0,0.5185096153846154
13.0,8.0,0.0,0.5653846153846154
13.0,9.0,0.0,0.60625
13.0,10.0,0.0,0.6317307692307692
13.0,11.0,0.0,0.6483173076923078
13.0,12.0,0.0,0.6516826923076923
13.0,13.0,0.0,0.6524038461538462
13.0,14.0,0.0,0.6528846153846154
13.0,15.0,0.0,0.6533653846153846
14.0,-15.0,0.34799255517149696,0.34951923076923075
14.0,-14.0,0.3444562616325446,0.35
14.0,-13.0,0.3406806700345652,0.34639423076923076
14.0,-12.0,0.3392980590268545,0.34543269230769236
14.0,-11.0,0.3352831693698484,0.34182692307692314
14.0,-10.0,0.3324913586812017,0.3401442307692307
14.0,-9.0,0.3324381813347514,0.3403846153846154
14.0,-8.0,0.33055038553576177,0.33990384615384606
14.0,-7.0,0.3283967030045201,0.3391826923076923
14.0,-6.0,0.32246742887529917,0.33870192307692315
14.0,-5.0,0.31124700877426215,0.3403846153846154
14.0,-4.0,0.2982983249135868,0.35168269230769234
14.0,-3.0,0.2775857484711513,0.3622596153846153
14.0,-2.0,0.22685455995745807,0.37451923076923077
14.0,-1.0,0.1512097846317469,0.4016826923076923
14.0,0.0,0.06208455198085615,0.444951923076923
14.0,1.0,0.008215900026588664,0.4572115384615385
14.0,2.0,0.0,0.4608173076923078
14.0,3.0,0.0,0.434375
14.0,4.0,0.0,0.42956730769230766
14.0,5.0,0.0,0.4252403846153846
14.0,6.0,0.0,0.46225961538461535
14.0,7.0,0.0,0.5185096153846154
14.0,8.0,0.0,0.5653846153846154
14.0,9.0,0.0,0.60625
14.0,10.0,0.0,0.6317307692307692
14.0,11.0,0.0,0.6483173076923078
14.0,12.0,0.0,0.6516826923076923
14.0,13.0,0.0,0.6524038461538462
14.0,14.0,0.0,0.6528846153846154
14.0,15.0,0.0,0.6533653846153846
15.0,-15.0,0.345546397234778,0.35
15.0,-14.0,0.3430204732783834,0.3475961538461539
15.0,-13.0,0.3399095985110343,0.3447115384615385
15.0,-12.0,0.3374900292475405,0.3439903846153846
15.0,-11.0,0.33403350172826374,0.3401442307692307
15.0,-10.0,0.3312151023663919,0.3367788461538462
15.0,-9.0,0.3311353363467163,0.3415865384615384
15.0,-8.0,0.329540015953204,0.34182692307692303
15.0,-7.0,0.32669502791810695,0.33942307692307694
15.0,-6.0,0.320127625631481,0.3427884615384616
15.0,-5.0,0.3074714171762829,0.34302884615384616
15.0,-4.0,0.29335283169369847,0.35216346153846156
15.0,-3.0,0.26734910927944694,0.3620192307692308
15.0,-2.0,0.21273597447487372,0.37836538461538466
15.0,-1.0,0.13336878489763362,0.4122596153846154
15.0,0.0,0.044482850305769726,0.4586538461538462
15.0,1.0,0.004706195160861471,0.4646634615384615
15.0,2.0,0.0,0.4610576923076922
15.0,3.0,0.0,0.434375
15.0,4.0,0.0,0.42956730769230766
15.0,5.0,0.0,0.4252403846153846
15.0,6.0,0.0,0.46225961538461535
15.0,7.0,0.0,0.5185096153846154
15.0,8.0,0.0,0.5653846153846154
15.0,9.0,0.0,0.60625
15.0,10.0,0.0,0.6317307692307692
15.0,11.0,0.0,0.6483173076923078
15.0,12.0,0.0,0.6516826923076923
15.0,13.0,0.0,0.6524038461538462
15.0,14.0,0.0,0.6528846153846154
15.0,15.0,0.0,0.6533653846153846
