Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
4335,0.3477555,0.16896123,0.43178976,0.5040978,0.5026516,0.50015235,688,301,294,93
4336,0.34735817,0.16896123,0.43178976,0.5041025,0.50264573,0.5001551,688,301,294,93
4337,0.3466667,0.16896123,0.43178976,0.50409234,0.5026541,0.5001507,688,301,294,93
4338,0.34621507,0.16896123,0.43178976,0.50409687,0.5026475,0.50015265,688,301,294,93
4339,0.34561706,0.16896123,0.43178976,0.5040904,0.50265056,0.5001528,688,301,294,93
4340,0.34507972,0.16896123,0.43178976,0.50409776,0.5026431,0.50015306,688,301,294,93
4341,0.34465075,0.16896123,0.43178976,0.50409395,0.50263876,0.5001628,688,301,294,93
4342,0.34400368,0.16896123,0.43178976,0.504093,0.5026418,0.5001598,688,301,294,93
4343,0.34358,0.16896123,0.43178976,0.50409865,0.5026339,0.5001606,688,301,294,93
4344,0.34299642,0.16896123,0.43178976,0.50408715,0.50264156,0.50016093,688,301,294,93
4345,0.34250104,0.16896123,0.43178976,0.5040839,0.50264704,0.5001529,688,301,294,93
4346,0.34201574,0.16896123,0.43178976,0.5040931,0.50263363,0.50016147,688,301,294,93
4347,0.34151232,0.16896123,0.43178976,0.50408494,0.5026399,0.5001577,688,301,294,93
4348,0.34096003,0.16896123,0.43178976,0.5040902,0.5026352,0.50016165,688,301,294,93
4349,0.34058863,0.16896123,0.43178976,0.50409365,0.5026267,0.5001655,688,301,294,93
4350,0.33999354,0.16896123,0.43178976,0.504093,0.50262856,0.500162,688,301,294,93
4351,0.33950287,0.16896123,0.43178976,0.50409055,0.50263035,0.50016177,688,301,294,93
4352,0.33914113,0.16896123,0.43178976,0.50409305,0.5026262,0.5001591,688,301,294,93
4353,0.3384688,0.16896123,0.43178976,0.50408757,0.5026268,0.5001665,688,301,294,93
4354,0.3381223,0.16896123,0.43178976,0.5040932,0.5026237,0.5001644,688,301,294,93
4355,0.33752418,0.16896123,0.43178976,0.5040821,0.50262827,0.50016564,688,301,294,93
4356,0.3371271,0.16896123,0.43178976,0.5040911,0.50262016,0.5001659,688,301,294,93
4357,0.3365649,0.16896123,0.43178976,0.5040839,0.5026238,0.5001657,688,301,294,93
4358,0.336169,0.16896123,0.43178976,0.50409275,0.5026164,0.50016797,688,301,294,93
4359,0.3356045,0.16896123,0.43178976,0.5040824,0.5026237,0.500163,688,301,294,93
4360,0.33519578,0.16896123,0.43178976,0.50408113,0.5026195,0.5001702,688,301,294,93
4361,0.33466238,0.16896123,0.43178976,0.50408673,0.5026199,0.5001665,688,301,294,93
4362,0.33426583,0.16896123,0.43178976,0.5040844,0.50261277,0.50017095,688,301,294,93
4363,0.33376938,0.16896123,0.43178976,0.5040856,0.50261223,0.50017256,688,301,294,93
4364,0.3332979,0.16896123,0.43178976,0.50408375,0.50261426,0.50016856,688,301,294,93
4365,0.332864,0.16896123,0.43178976,0.5040777,0.502619,0.5001665,688,301,294,93
4366,0.33235848,0.16896123,0.43178976,0.5040706,0.50261754,0.5001702,688,301,294,93
4367,0.3320341,0.16896123,0.43178976,0.5040868,0.50260943,0.5001641,688,301,294,93
4368,0.33146358,0.16896123,0.43178976,0.504076,0.50261533,0.5001673,688,301,294,93
4369,0.33102232,0.16896123,0.43178976,0.5040784,0.50260895,0.50017315,688,301,294,93
4370,0.33065343,0.16896123,0.43178976,0.5040844,0.5026031,0.500172,688,301,294,93
4371,0.33010054,0.16896123,0.43178976,0.50407827,0.50260246,0.5001777,688,301,294,93
4372,0.32969236,0.16896123,0.43178976,0.50407773,0.50260645,0.50017184,688,301,294,93
4373,0.32922918,0.16896123,0.43178976,0.50407404,0.50260633,0.5001703,688,301,294,93
4374,0.32875246,0.16896123,0.43178976,0.5040745,0.50260377,0.50017494,688,301,294,93
4375,0.32834613,0.16896123,0.43178976,0.5040719,0.502608,0.5001674,688,301,294,93
4376,0.3279944,0.16896123,0.43178976,0.5040826,0.502594,0.5001766,688,301,294,93
4377,0.3275115,0.16896123,0.43178976,0.5040782,0.502598,0.5001722,688,301,294,93
4378,0.327116,0.16896123,0.43178976,0.5040749,0.5025981,0.50017226,688,301,294,93
4379,0.32662278,0.16896123,0.43178976,0.5040787,0.50259286,0.5001758,688,301,294,93
4380,0.32618427,0.16896123,0.43178976,0.50406784,0.5026006,0.5001713,688,301,294,93
4381,0.3258124,0.16896123,0.43178976,0.5040735,0.5025933,0.5001787,688,301,294,93
4382,0.32531196,0.16896123,0.43053818,0.50406855,0.5025989,0.500169,688,301,294,93
4383,0.32498962,0.16896123,0.43053818,0.50407296,0.5025892,0.50017756,688,301,294,93
4384,0.3246191,0.16896123,0.43053818,0.5040853,0.50258017,0.5001762,688,301,294,93
4385,0.3241415,0.16896123,0.43053818,0.50407505,0.50258446,0.50017637,688,301,294,93
4386,0.3238886,0.16896123,0.43053818,0.50409245,0.5025718,0.50017494,688,301,294,93
4387,0.32330722,0.16896123,0.43053818,0.50407547,0.5025784,0.5001812,688,301,294,93
4388,0.32302427,0.16896123,0.43053818,0.504084,0.50257665,0.50016946,688,301,294,93
4389,0.32268977,0.16896123,0.43053818,0.5040856,0.5025724,0.5001742,688,301,294,93
4390,0.32216215,0.16896123,0.43053818,0.5040795,0.5025715,0.5001799,688,301,294,93
4391,0.32193816,0.16770965,0.43053818,0.50409365,0.5025645,0.500174,688,301,294,93
4392,0.3214612,0.16770965,0.43053818,0.50409275,0.5025586,0.5001765,688,301,294,93
4393,0.32117546,0.16770965,0.43053818,0.50409734,0.50255364,0.50017744,688,301,294,93
4394,0.32079166,0.16770965,0.43053818,0.5041092,0.50254214,0.50018483,688,301,294,93
4395,0.32032394,0.16770965,0.43053818,0.5040925,0.50255764,0.500174,688,301,294,93
4396,0.3199244,0.16770965,0.43053818,0.50409144,0.502558,0.50017405,688,301,294,93
4397,0.31969386,0.16770965,0.43053818,0.5041079,0.50254065,0.5001751,688,301,294,93
4398,0.31918633,0.16770965,0.43053818,0.50409824,0.50254667,0.50017583,688,301,294,93
4399,0.3189689,0.16770965,0.43053818,0.5041038,0.5025366,0.5001798,688,301,294,93
4400,0.31850654,0.16770965,0.43053818,0.5041081,0.50253534,0.5001765,688,301,294,93
4401,0.31812155,0.16770965,0.43053818,0.5041042,0.5025359,0.5001786,688,301,294,93
4402,0.31779438,0.16770965,0.43053818,0.5041137,0.5025255,0.50018305,688,301,294,93
4403,0.31743526,0.16770965,0.43053818,0.50410986,0.5025257,0.5001816,688,301,294,93
4404,0.31699288,0.16770965,0.43053818,0.5041104,0.5025303,0.50017387,688,301,294,93
4405,0.31663245,0.16770965,0.43053818,0.50410426,0.50252926,0.50018054,688,301,294,93
4406,0.3162517,0.16770965,0.43053818,0.50410336,0.50253224,0.5001724,688,301,294,93
4407,0.31589806,0.16770965,0.43053818,0.5041091,0.5025219,0.5001791,688,301,294,93
4408,0.31561428,0.16770965,0.43053818,0.5041158,0.502516,0.50017893,688,301,294,93
4409,0.31520438,0.16770965,0.43053818,0.5041058,0.50252575,0.5001713,688,301,294,93
4410,0.31496835,0.16770965,0.43053818,0.5041255,0.5025047,0.50017864,688,301,294,93
4411,0.31449306,0.16770965,0.43053818,0.5041105,0.50251335,0.5001799,688,301,294,93
4412,0.31420833,0.16770965,0.43053818,0.5041179,0.50250846,0.50017834,688,301,294,93
4413,0.31386334,0.16770965,0.43053818,0.50412315,0.50250185,0.5001787,688,301,294,93
4414,0.31338865,0.16770965,0.43053818,0.50410444,0.5025152,0.5001763,688,301,294,93
4415,0.31305188,0.16770965,0.43053818,0.5041147,0.50250864,0.5001765,688,301,294,93
4416,0.31273627,0.16770965,0.43053818,0.50411373,0.5025071,0.50017184,688,301,294,93
4417,0.31238747,0.16770965,0.43053818,0.50411606,0.50250316,0.50017583,688,301,294,93
4418,0.31197023,0.16770965,0.43053818,0.50411147,0.5025051,0.50017893,688,301,294,93
4419,0.31167352,0.16770965,0.43053818,0.5041184,0.5024974,0.5001766,688,301,294,93
4420,0.31127864,0.16770965,0.43053818,0.50411177,0.5025017,0.5001773,688,301,294,93
4421,0.31107664,0.16770965,0.43053818,0.50412005,0.5024958,0.5001706,688,301,294,93
4422,0.31062764,0.16770965,0.43053818,0.5041102,0.5025025,0.50017214,688,301,294,93
4423,0.31041533,0.16770965,0.43053818,0.5041274,0.5024879,0.50017464,688,301,294,93
4424,0.30995196,0.16770965,0.43053818,0.50411206,0.502493,0.5001788,688,301,294,93
4425,0.30961758,0.16770965,0.43053818,0.50411576,0.5024929,0.5001736,688,301,294,93
4426,0.30926484,0.16770965,0.43053818,0.50410867,0.50249666,0.500175,688,301,294,93
4427,0.30891562,0.16770965,0.43053818,0.5041125,0.5024906,0.50017846,688,301,294,93
4428,0.30866373,0.16770965,0.43053818,0.5041138,0.502489,0.5001777,688,301,294,93
4429,0.30826992,0.16770965,0.43053818,0.5041047,0.50249517,0.5001735,688,301,294,93
4430,0.3079244,0.16770965,0.43053818,0.50409794,0.50250167,0.50017196,688,301,294,93
4431,0.30765378,0.16770965,0.43053818,0.50411034,0.50248617,0.5001749,688,301,294,93
4432,0.30732268,0.16770965,0.43053818,0.5041025,0.50249267,0.500175,688,301,294,93
4433,0.30693573,0.16770965,0.43053818,0.5041028,0.502495,0.5001708,688,301,294,93
4434,0.30666995,0.16770965,0.43053818,0.50410485,0.50248677,0.50017464,688,301,294,93
4435,0.30627972,0.16770965,0.43053818,0.5041047,0.50248677,0.5001776,688,301,294,93
4436,0.3060394,0.16770965,0.43053818,0.50410515,0.50248384,0.5001749,688,301,294,93
4437,0.3056888,0.16770965,0.43053818,0.50410694,0.50248015,0.5001786,688,301,294,93
4438,0.3052947,0.16770965,0.43053818,0.5041003,0.50248355,0.50017935,688,301,294,93
4439,0.30508554,0.16770965,0.43053818,0.5040995,0.5024886,0.50016594,688,301,294,93
4440,0.3046626,0.16770965,0.4292866,0.5040911,0.50249374,0.500168,688,301,294,93
4441,0.30435604,0.16770965,0.4292866,0.5040947,0.50248677,0.50017154,688,301,294,93
4442,0.304048,0.16770965,0.4292866,0.5040935,0.5024869,0.50017154,688,301,294,93
4443,0.30370784,0.16770965,0.4292866,0.5040953,0.5024848,0.50017494,688,301,294,93
4444,0.30345184,0.16770965,0.4292866,0.5040938,0.50248295,0.5001703,688,301,294,93
4445,0.3031665,0.16770965,0.4292866,0.50409794,0.502477,0.5001783,688,301,294,93
4446,0.302818,0.16770965,0.4292866,0.50409764,0.50247765,0.50017405,688,301,294,93
4447,0.30258262,0.16770965,0.4292866,0.50410295,0.5024741,0.50017065,688,301,294,93
4448,0.30224448,0.16770965,0.4292866,0.50409627,0.5024749,0.5001729,688,301,294,93
4449,0.30196118,0.16770965,0.4292866,0.5040958,0.5024818,0.5001644,688,301,294,93
4450,0.30154157,0.16770965,0.4292866,0.50408083,0.5024879,0.50016385,688,301,294,93
4451,0.30130506,0.16770965,0.4292866,0.5040922,0.5024789,0.5001666,688,301,294,93
4452,0.30101806,0.16770965,0.4292866,0.5040827,0.50248283,0.50016713,688,301,294,93
4453,0.30059016,0.16770965,0.4292866,0.5040797,0.50248414,0.5001692,688,301,294,93
4454,0.30036962,0.16770965,0.4292866,0.5040836,0.5024803,0.5001685,688,301,294,93
4455,0.3000915,0.16770965,0.4292866,0.5040892,0.5024725,0.5001712,688,301,294,93
4456,0.29980445,0.16770965,0.4292866,0.5040807,0.5024809,0.500162,688,301,294,93
4457,0.29941994,0.16770965,0.4292866,0.50407434,0.50248677,0.50016224,688,301,294,93
4458,0.29923123,0.16770965,0.4292866,0.5040827,0.5024753,0.50016576,688,301,294,93
4459,0.2988652,0.16770965,0.4292866,0.504078,0.502482,0.50015974,688,301,294,93
4460,0.2986197,0.16770965,0.4292866,0.5040717,0.5024805,0.5001629,688,301,294,93
4461,0.2982688,0.16770965,0.4292866,0.5040762,0.5024768,0.5001655,688,301,294,93
4462,0.2980675,0.16770965,0.4292866,0.5040798,0.50247246,0.5001639,688,301,294,93
4463,0.2977125,0.16770965,0.4292866,0.5040779,0.50247175,0.50016767,688,301,294,93
4464,0.29741257,0.16770965,0.4292866,0.5040659,0.50248003,0.50016385,688,301,294,93
4465,0.29704922,0.16770965,0.4292866,0.50407183,0.50247645,0.50016284,688,301,294,93
4466,0.29683352,0.16770965,0.4292866,0.5040692,0.5024732,0.5001657,688,301,294,93
4467,0.29650825,0.16770965,0.4292866,0.5040625,0.5024862,0.50015235,688,301,294,93
4468,0.29630476,0.16896123,0.43053818,0.5040705,0.5024736,0.5001591,688,301,294,93
4469,0.29593647,0.16896123,0.43053818,0.5040623,0.50247926,0.5001587,688,301,294,93
4470,0.29569018,0.16896123,0.43053818,0.504065,0.50247735,0.5001574,688,301,294,93
4471,0.295453,0.16896123,0.43053818,0.50406927,0.502469,0.5001588,688,301,294,93
4472,0.29512775,0.16896123,0.43053818,0.5040629,0.5024713,0.5001623,688,301,294,93
4473,0.2948143,0.16896123,0.43053818,0.5040661,0.5024722,0.50015724,688,301,294,93
4474,0.29463208,0.16896123,0.43053818,0.5040687,0.5024666,0.5001599,688,301,294,93
4475,0.2942531,0.16896123,0.43053818,0.5040636,0.5024667,0.50016147,688,301,294,93
4476,0.2940706,0.16896123,0.43053818,0.50406784,0.50246435,0.5001582,688,301,294,93
4477,0.2937113,0.16896123,0.43053818,0.5040668,0.5024681,0.5001545,688,301,294,93
4478,0.2935152,0.16896123,0.43053818,0.50407076,0.5024609,0.5001559,688,301,294,93
4479,0.29315746,0.16896123,0.43053818,0.5040558,0.5024704,0.50015604,688,301,294,93
4480,0.29291528,0.16896123,0.43053818,0.5040613,0.5024676,0.50015277,688,301,294,93
4481,0.29261464,0.16896123,0.43053818,0.5040607,0.50246465,0.50015646,688,301,294,93
4482,0.2923522,0.16896123,0.43053818,0.50405794,0.50246567,0.5001571,688,301,294,93
4483,0.29208314,0.16896123,0.43053818,0.50406057,0.5024612,0.50015384,688,301,294,93
4484,0.29175478,0.16896123,0.43053818,0.50405765,0.5024625,0.5001574,688,301,294,93
4485,0.29151732,0.16896123,0.43053818,0.50405335,0.50246423,0.50015736,688,301,294,93
4486,0.2912283,0.16896123,0.43053818,0.50404954,0.5024677,0.50015086,688,301,294,93
4487,0.29089534,0.16896123,0.43053818,0.5040439,0.50247246,0.50015044,688,301,294,93
4488,0.29071134,0.16896123,0.43053818,0.5040486,0.5024673,0.50015026,688,301,294,93
4489,0.29041392,0.16896123,0.43053818,0.504045,0.50246793,0.50015146,688,301,294,93
4490,0.29014063,0.16896123,0.43053818,0.50404644,0.50246394,0.50015163,688,301,294,93
4491,0.28991455,0.16896123,0.43053818,0.50404644,0.5024653,0.5001522,688,301,294,93
4492,0.2896455,0.16896123,0.43053818,0.50405324,0.5024571,0.5001523,688,301,294,93
4493,0.2893852,0.16896123,0.43053818,0.504047,0.502461,0.5001516,688,301,294,93
4494,0.28911078,0.16896123,0.43053818,0.50404984,0.502457,0.5001498,688,301,294,93
4495,0.28882796,0.16896123,0.4292866,0.5040483,0.5024595,0.50014985,688,301,294,93
4496,0.28865302,0.16896123,0.4292866,0.5040558,0.50244665,0.50015557,688,301,294,93
4497,0.28833622,0.16896123,0.4292866,0.50404614,0.50245863,0.50014645,688,301,294,93
4498,0.28808993,0.16896123,0.4292866,0.50404376,0.50245684,0.5001459,688,301,294,93
4499,0.28783494,0.16896123,0.4292866,0.50404865,0.5024513,0.5001504,688,301,294,93
4500,0.28764838,0.16896123,0.4292866,0.5040482,0.5024529,0.50014424,688,301,294,93
4501,0.28728855,0.16896123,0.4292866,0.50404423,0.5024539,0.50014627,688,301,294,93
4502,0.28706354,0.16896123,0.4292866,0.5040385,0.5024577,0.50014514,688,301,294,93
4503,0.28678316,0.16896123,0.4292866,0.50404876,0.5024465,0.5001506,688,301,294,93
4504,0.2865582,0.16896123,0.4292866,0.50403726,0.5024559,0.5001438,688,301,294,93
4505,0.28632474,0.16896123,0.4292866,0.50403875,0.5024583,0.5001374,688,301,294,93
4506,0.28602058,0.16896123,0.4292866,0.50403816,0.50245404,0.50014144,688,301,294,93
4507,0.2858441,0.16896123,0.4292866,0.5040405,0.50245166,0.5001379,688,301,294,93
4508,0.28552657,0.16896123,0.4292866,0.5040311,0.5024593,0.5001371,688,301,294,93
4509,0.28527445,0.16896123,0.4292866,0.5040342,0.50245357,0.50013804,688,301,294,93
4510,0.28505725,0.16896123,0.4292866,0.50403225,0.50245464,0.50013465,688,301,294,93
4511,0.2848323,0.16896123,0.4292866,0.50404173,0.502445,0.5001381,688,301,294,93
4512,0.2844838,0.16896123,0.4292866,0.5040245,0.50245684,0.50013566,688,301,294,93
4513,0.28434277,0.16896123,0.4292866,0.504038,0.5024422,0.5001402,688,301,294,93
4514,0.28402257,0.16896123,0.4292866,0.50402987,0.5024501,0.5001352,688,301,294,93
4515,0.28380483,0.16896123,0.4292866,0.5040329,0.5024466,0.5001345,688,301,294,93
4516,0.28362882,0.16896123,0.4292866,0.50402886,0.5024444,0.50013834,688,301,294,93
4517,0.28335202,0.17021275,0.43053818,0.5040294,0.5024486,0.5001285,688,301,294,93
4518,0.28310382,0.17021275,0.43053818,0.5040277,0.5024446,0.50013536,688,301,294,93
4519,0.28287852,0.17021275,0.43053818,0.504027,0.5024457,0.50013334,688,301,294,93
4520,0.28260022,0.17021275,0.43053818,0.50402397,0.5024459,0.5001293,688,301,294,93
4521,0.2823552,0.17021275,0.43053818,0.50402117,0.5024462,0.50013006,688,301,294,93
4522,0.28207588,0.17021275,0.43053818,0.50401807,0.5024474,0.50012976,688,301,294,93
4523,0.2818203,0.17021275,0.43053818,0.50401425,0.5024449,0.5001288,688,301,294,93
4524,0.28158677,0.17021275,0.43053818,0.504012,0.50244534,0.50013006,688,301,294,93
4525,0.28122437,0.17021275,0.43053818,0.5039954,0.5024565,0.5001255,688,301,294,93
4526,0.28108227,0.17021275,0.43053818,0.5040008,0.502449,0.5001274,688,301,294,93
4527,0.2807567,0.17021275,0.43053818,0.5039928,0.5024527,0.500127,688,301,294,93
4528,0.2805661,0.17021275,0.43053818,0.50399405,0.50245285,0.5001211,688,301,294,93
4529,0.2802177,0.17021275,0.43053818,0.5039854,0.502455,0.50012624,688,301,294,93
4530,0.2801321,0.17021275,0.43053818,0.5039966,0.5024453,0.500124,688,301,294,93
4531,0.27973372,0.17021275,0.43053818,0.5039763,0.5024603,0.50012076,688,301,294,93
4532,0.27951747,0.17021275,0.43053818,0.50398374,0.5024565,0.5001156,688,301,294,93
4533,0.279293,0.17021275,0.43053818,0.5039748,0.50245553,0.50012124,688,301,294,93
4534,0.2790683,0.17021275,0.43053818,0.5039739,0.50245845,0.5001159,688,301,294,93
4535,0.27877933,0.17021275,0.43053818,0.5039687,0.5024593,0.5001163,688,301,294,93
4536,0.2785743,0.17021275,0.43053818,0.5039689,0.50245565,0.5001157,688,301,294,93
4537,0.27827436,0.17021275,0.43053818,0.5039685,0.50245243,0.50011706,688,301,294,93
4538,0.27811098,0.17021275,0.43053818,0.50396436,0.5024572,0.5001134,688,301,294,93
4539,0.2777779,0.17021275,0.43053818,0.5039578,0.5024605,0.5001099,688,301,294,93
4540,0.27748525,0.17021275,0.43053818,0.5039485,0.5024609,0.5001164,688,301,294,93
4541,0.27735227,0.17021275,0.43053818,0.50395805,0.5024557,0.50011104,688,301,294,93
4542,0.27698547,0.17021275,0.43053818,0.5039377,0.50247,0.5001076,688,301,294,93
4543,0.27681774,0.17021275,0.43053818,0.50393564,0.5024661,0.5001119,688,301,294,93
4544,0.27647507,0.17021275,0.43053818,0.503931,0.50247014,0.50010914,688,301,294,93
4545,0.27626973,0.17021275,0.43053818,0.50392556,0.5024701,0.5001087,688,301,294,93
4546,0.27596623,0.17021275,0.43053818,0.50392187,0.5024732,0.50010806,688,301,294,93
4547,0.2757923,0.17021275,0.43053818,0.5039199,0.5024722,0.5001047,688,301,294,93
4548,0.2754404,0.17021275,0.43053818,0.5039085,0.502477,0.5001075,688,301,294,93
4549,0.275281,0.17021275,0.43053818,0.5039094,0.502479,0.500101,688,301,294,93
4550,0.27502185,0.17021275,0.43053818,0.5039007,0.50248116,0.5001024,688,301,294,93
4551,0.27478552,0.17021275,0.43053818,0.5039021,0.5024798,0.50009906,688,301,294,93
4552,0.27453262,0.17021275,0.43053818,0.5038899,0.50248486,0.50010246,688,301,294,93
4553,0.27431053,0.17021275,0.43053818,0.50389874,0.5024753,0.50010216,688,301,294,93
4554,0.27399445,0.17021275,0.43053818,0.5038769,0.5024923,0.5000961,688,301,294,93
4555,0.27388883,0.17021275,0.43053818,0.5038936,0.50247824,0.50009906,688,301,294,93
4556,0.27354914,0.17021275,0.43178976,0.5038727,0.5024917,0.5000933,688,301,294,93
4557,0.27337354,0.17021275,0.43178976,0.5038721,0.50249326,0.5000878,688,301,294,93
4558,0.27311838,0.17021275,0.43178976,0.5038737,0.5024923,0.50008476,688,301,294,93
4559,0.27287638,0.17021275,0.43178976,0.5038662,0.50249517,0.5000845,688,301,294,93
4560,0.2727211,0.17021275,0.43178976,0.5038607,0.5024968,0.500082,688,301,294,93
4561,0.2723964,0.17021275,0.43178976,0.5038569,0.5025016,0.5000803,688,301,294,93
4562,0.27219677,0.17021275,0.43178976,0.5038536,0.5024994,0.50007945,688,301,294,93
4563,0.27199465,0.17021275,0.43178976,0.503851,0.5025014,0.5000785,688,301,294,93
4564,0.27176148,0.17021275,0.43178976,0.5038447,0.5025046,0.50007397,688,301,294,93
4565,0.2715699,0.17021275,0.43178976,0.5038522,0.50249714,0.5000792,688,301,294,93
4566,0.27127463,0.17021275,0.43178976,0.5038377,0.5025047,0.50007343,688,301,294,93
4567,0.27103567,0.17146432,0.43178976,0.5038291,0.50251275,0.5000696,688,301,294,93
4568,0.27089447,0.17146432,0.43178976,0.5038403,0.502503,0.5000731,688,301,294,93
4569,0.27057314,0.17146432,0.43178976,0.50382197,0.50251526,0.5000675,688,301,294,93
4570,0.27043337,0.17146432,0.43178976,0.5038288,0.5025087,0.500069,688,301,294,93
4571,0.2701627,0.17146432,0.43178976,0.50381756,0.5025148,0.50006413,688,301,294,93
4572,0.26987344,0.17146432,0.43178976,0.5038135,0.50251895,0.50006324,688,301,294,93
4573,0.2697432,0.17146432,0.43178976,0.50381297,0.5025139,0.5000625,688,301,294,93
4574,0.2695251,0.17146432,0.43178976,0.50381386,0.50251716,0.5000568,688,301,294,93
4575,0.2692955,0.17146432,0.43178976,0.5037992,0.5025268,0.5000525,688,301,294,93
4576,0.2690674,0.17146432,0.43178976,0.50380564,0.5025173,0.50005573,688,301,294,93
4577,0.2688443,0.17146432,0.43178976,0.50379574,0.5025262,0.5000523,688,301,294,93
4578,0.2687503,0.17146432,0.43178976,0.5038067,0.50251603,0.5000529,688,301,294,93
4579,0.26841497,0.17146432,0.43178976,0.5037864,0.50252867,0.5000508,688,301,294,93
4580,0.26822895,0.17146432,0.43178976,0.5037959,0.5025255,0.5000475,688,301,294,93
4581,0.26796782,0.17146432,0.43178976,0.5037853,0.5025315,0.5000464,688,301,294,93
4582,0.26780432,0.17146432,0.43178976,0.5037869,0.5025292,0.5000428,688,301,294,93
4583,0.26770693,0.17146432,0.43178976,0.50378716,0.502524,0.50004715,688,301,294,93
4584,0.26742816,0.17146432,0.43178976,0.5037823,0.5025297,0.5000433,688,301,294,93
4585,0.2671914,0.17146432,0.43178976,0.5037796,0.5025339,0.5000369,688,301,294,93
4586,0.26706833,0.17146432,0.43178976,0.50377727,0.50253266,0.5000393,688,301,294,93
4587,0.26678383,0.17146432,0.43178976,0.50377345,0.5025338,0.500037,688,301,294,93
4588,0.26655406,0.17146432,0.43178976,0.503772,0.50254023,0.50003177,688,301,294,93
4589,0.26640844,0.17146432,0.43178976,0.5037706,0.50253516,0.50003415,688,301,294,93
4590,0.26615673,0.17146432,0.43178976,0.5037657,0.50254124,0.5000302,688,301,294,93
4591,0.266039,0.17146432,0.43178976,0.50376785,0.5025395,0.5000277,688,301,294,93
4592,0.26580578,0.17146432,0.43178976,0.50376976,0.50254196,0.5000178,688,301,294,93
4593,0.26557332,0.17146432,0.43178976,0.5037569,0.5025519,0.50001556,688,301,294,93
4594,0.26543754,0.17146432,0.43178976,0.5037664,0.50254446,0.50001353,688,301,294,93
4595,0.26515913,0.17146432,0.43178976,0.5037484,0.5025577,0.5000111,688,301,294,93
4596,0.2650652,0.17146432,0.43178976,0.5037571,0.502553,0.5000082,688,301,294,93
4597,0.26478225,0.17146432,0.43178976,0.5037491,0.5025639,0.5000025,688,301,294,93
4598,0.26457494,0.17146432,0.43178976,0.5037488,0.50256085,0.4999976,688,301,294,93
4599,0.26445717,0.17146432,0.43178976,0.5037416,0.5025638,0.50000066,688,301,294,93
4600,0.2642001,0.17146432,0.43178976,0.50374746,0.5025637,0.49999467,688,301,294,93
4601,0.26401258,0.17146432,0.43178976,0.5037444,0.5025678,0.49998707,688,301,294,93
4602,0.26383406,0.17146432,0.43178976,0.503735,0.50257576,0.49998635,688,301,294,93
4603,0.2636304,0.17146432,0.43178976,0.50373894,0.502571,0.49998352,688,301,294,93
4604,0.26346356,0.17146432,0.43178976,0.5037322,0.50257605,0.49998274,688,301,294,93
4605,0.26323044,0.17146432,0.43178976,0.50373346,0.5025729,0.4999841,688,301,294,93
4606,0.26300347,0.17146432,0.43178976,0.5037252,0.5025835,0.49997437,688,301,294,93
4607,0.26289284,0.17146432,0.43178976,0.50372475,0.50258255,0.49997464,688,301,294,93
4608,0.26267368,0.17146432,0.43178976,0.5037248,0.5025842,0.49997112,688,301,294,93
4609,0.262433,0.17146432,0.43178976,0.50371736,0.5025878,0.4999674,688,301,294,93
4610,0.2623881,0.17146432,0.43178976,0.50372475,0.50258225,0.4999682,688,301,294,93
4611,0.26205587,0.17146432,0.43178976,0.5037111,0.5025974,0.49995956,688,301,294,93
4612,0.26197803,0.17146432,0.43178976,0.5037206,0.50258774,0.49995866,688,301,294,93
4613,0.2617336,0.17146432,0.43178976,0.50371057,0.50259185,0.4999614,688,301,294,93
4614,0.2615289,0.17146432,0.43178976,0.50371736,0.5025913,0.49995425,688,301,294,93
4615,0.26137978,0.17146432,0.43178976,0.5037022,0.50259537,0.49996075,688,301,294,93
4616,0.26115257,0.17146432,0.43178976,0.50370127,0.50260264,0.4999507,688,301,294,93
4617,0.26103842,0.17146432,0.43178976,0.5036997,0.5026009,0.49994946,688,301,294,93
4618,0.2608148,0.17146432,0.43178976,0.5037023,0.50259674,0.4999515,688,301,294,93
4619,0.26064688,0.17146432,0.43178976,0.50369954,0.50259894,0.49994767,688,301,294,93
4620,0.2604605,0.17146432,0.43178976,0.5036987,0.50260085,0.49994662,688,301,294,93
4621,0.26030815,0.17146432,0.43178976,0.503698,0.502605,0.4999405,688,301,294,93
4622,0.2601096,0.17146432,0.43178976,0.50369537,0.5026018,0.49994427,688,301,294,93
4623,0.25996953,0.17146432,0.43178976,0.5036859,0.5026102,0.4999383,688,301,294,93
4624,0.25970238,0.17146432,0.43178976,0.5036842,0.50260955,0.4999403,688,301,294,93
4625,0.25967795,0.17146432,0.43178976,0.50368977,0.5026059,0.49993864,688,301,294,93
4626,0.25937146,0.17146432,0.43178976,0.5036815,0.5026102,0.49993855,688,301,294,93
4627,0.25922036,0.17146432,0.43178976,0.5036789,0.50261724,0.49992853,688,301,294,93
4628,0.25911117,0.17146432,0.43178976,0.5036887,0.50260526,0.4999343,688,301,294,93
4629,0.25887966,0.17146432,0.43178976,0.50367975,0.50260943,0.49993202,688,301,294,93
4630,0.25872314,0.17146432,0.43178976,0.50367886,0.5026125,0.4999284,688,301,294,93
4631,0.25858194,0.17146432,0.43178976,0.503678,0.50260895,0.49993536,688,301,294,93
4632,0.2583837,0.17146432,0.43178976,0.5036754,0.5026122,0.49992698,688,301,294,93
