Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
1009,335.47537,0.15750915,0.29450548,0.6782215,0.670515,1301,656,645
1010,335.46146,0.15677655,0.29450548,0.6782183,0.6705126,1301,656,645
1011,335.44757,0.15677655,0.29450548,0.67821515,0.6705103,1301,656,645
1012,335.43362,0.15677655,0.29450548,0.6782119,0.67050797,1301,656,645
1013,335.41977,0.15677655,0.29450548,0.67820877,0.6705057,1301,656,645
1014,335.40594,0.15677655,0.29450548,0.67820555,0.67050344,1301,656,645
1015,335.39206,0.15677655,0.29450548,0.67820233,0.6705012,1301,656,645
1016,335.37817,0.15677655,0.29450548,0.67819905,0.6704989,1301,656,645
1017,335.36423,0.15677655,0.29450548,0.67819583,0.67049664,1301,656,645
1018,335.35028,0.15677655,0.29450548,0.67819256,0.6704944,1301,656,645
1019,335.33627,0.15677655,0.29450548,0.6781893,0.6704921,1301,656,645
1020,335.32217,0.15750915,0.29450548,0.67818594,0.67048985,1301,656,645
1021,335.30804,0.15750915,0.29450548,0.67818266,0.6704876,1301,656,645
1022,335.2939,0.15750915,0.29450548,0.6781793,0.67048526,1301,656,645
1023,335.27966,0.15750915,0.29304028,0.6781759,0.670483,1301,656,645
1024,335.2655,0.15750915,0.29304028,0.6781726,0.6704807,1301,656,645
1025,335.2512,0.15750915,0.29304028,0.67816925,0.6704784,1301,656,645
1026,335.2369,0.15750915,0.29304028,0.67816585,0.67047614,1301,656,645
1027,335.2225,0.15750915,0.29304028,0.67816246,0.6704738,1301,656,645
1028,335.20813,0.15750915,0.29304028,0.678159,0.6704715,1301,656,645
1029,335.19366,0.15750915,0.29304028,0.6781556,0.6704692,1301,656,645
1030,335.17917,0.15750915,0.29304028,0.6781522,0.6704669,1301,656,645
1031,335.16464,0.15750915,0.29304028,0.6781487,0.6704646,1301,656,645
1032,335.15002,0.15750915,0.29304028,0.67814523,0.6704623,1301,656,645
1033,335.1354,0.15750915,0.29304028,0.6781418,0.6704599,1301,656,645
1034,335.12073,0.15750915,0.29304028,0.67813826,0.6704576,1301,656,645
1035,335.10605,0.15750915,0.29304028,0.67813474,0.6704553,1301,656,645
1036,335.09122,0.15750915,0.29304028,0.6781312,0.67045295,1301,656,645
1037,335.07642,0.15677655,0.29304028,0.67812765,0.6704506,1301,656,645
1038,335.06155,0.15677655,0.29304028,0.6781241,0.6704483,1301,656,645
1039,335.04666,0.15677655,0.29304028,0.6781205,0.6704459,1301,656,645
1040,335.03177,0.15677655,0.29304028,0.678117,0.67044353,1301,656,645
1041,335.01675,0.15677655,0.29304028,0.6781134,0.67044127,1301,656,645
1042,335.00168,0.15677655,0.29304028,0.6781098,0.6704388,1301,656,645
1043,334.9866,0.15677655,0.29304028,0.67810607,0.6704365,1301,656,645
1044,334.97147,0.15677655,0.29304028,0.67810243,0.6704341,1301,656,645
1045,334.9563,0.15677655,0.29304028,0.6780988,0.6704318,1301,656,645
1046,334.94104,0.15677655,0.29304028,0.6780951,0.67042935,1301,656,645
1047,334.9258,0.15677655,0.29304028,0.67809147,0.670427,1301,656,645
1048,334.91046,0.15677655,0.29230767,0.6780878,0.67042464,1301,656,645
1049,334.8951,0.15677655,0.29304028,0.67808396,0.67042226,1301,656,645
1050,334.87967,0.15677655,0.29304028,0.67808026,0.6704199,1301,656,645
1051,334.86423,0.15677655,0.29304028,0.6780765,0.6704174,1301,656,645
1052,334.84875,0.15677655,0.29304028,0.67807275,0.6704151,1301,656,645
1053,334.8332,0.15677655,0.29304028,0.67806894,0.6704127,1301,656,645
1054,334.81763,0.15677655,0.29304028,0.6780651,0.6704103,1301,656,645
1055,334.80194,0.15677655,0.29304028,0.67806137,0.6704079,1301,656,645
1056,334.78625,0.15677655,0.29304028,0.6780575,0.67040545,1301,656,645
1057,334.77054,0.15677655,0.29304028,0.6780537,0.67040306,1301,656,645
1058,334.75467,0.15677655,0.29304028,0.6780498,0.6704007,1301,656,645
1059,334.73886,0.15677655,0.29230767,0.6780459,0.6703982,1301,656,645
1060,334.72302,0.15677655,0.29230767,0.67804205,0.6703958,1301,656,645
1061,334.70712,0.15677655,0.29230767,0.6780382,0.6703933,1301,656,645
1062,334.69122,0.15677655,0.29230767,0.67803425,0.67039096,1301,656,645
1063,334.67526,0.15677655,0.29230767,0.6780303,0.67038846,1301,656,645
1064,334.65927,0.15677655,0.29230767,0.67802644,0.670386,1301,656,645
1065,334.64316,0.15604395,0.29157507,0.67802244,0.6703836,1301,656,645
1066,334.627,0.15677655,0.29157507,0.6780185,0.6703811,1301,656,645
1067,334.6109,0.15677655,0.29157507,0.6780145,0.6703786,1301,656,645
1068,334.59464,0.15677655,0.29157507,0.6780105,0.6703762,1301,656,645
1069,334.57837,0.15677655,0.29157507,0.6780065,0.67037374,1301,656,645
1070,334.56207,0.15677655,0.29157507,0.6780024,0.67037123,1301,656,645
1071,334.54562,0.15750915,0.29157507,0.67799836,0.6703688,1301,656,645
1072,334.52917,0.15750915,0.29157507,0.6779943,0.67036635,1301,656,645
1073,334.51266,0.15750915,0.29157507,0.67799026,0.67036384,1301,656,645
1074,334.49612,0.15750915,0.29157507,0.6779861,0.67036134,1301,656,645
1075,334.47958,0.15750915,0.29157507,0.677982,0.6703589,1301,656,645
1076,334.4629,0.15750915,0.29157507,0.6779778,0.67035633,1301,656,645
1077,334.44623,0.15750915,0.29157507,0.6779736,0.67035383,1301,656,645
1078,334.4294,0.15750915,0.29157507,0.67796946,0.6703514,1301,656,645
1079,334.41266,0.15750915,0.29157507,0.6779653,0.6703489,1301,656,645
1080,334.3958,0.15750915,0.29157507,0.67796105,0.6703464,1301,656,645
1081,334.37894,0.15750915,0.29157507,0.6779568,0.6703439,1301,656,645
1082,334.36197,0.15750915,0.29157507,0.6779525,0.6703414,1301,656,645
1083,334.34503,0.15750915,0.29157507,0.6779483,0.6703388,1301,656,645
1084,334.32782,0.15750915,0.29157507,0.677944,0.6703363,1301,656,645
1085,334.31076,0.15750915,0.29157507,0.6779397,0.6703338,1301,656,645
1086,334.29358,0.15750915,0.29157507,0.67793536,0.67033124,1301,656,645
1087,334.27625,0.15750915,0.29157507,0.677931,0.67032874,1301,656,645
1088,334.259,0.15750915,0.29157507,0.6779267,0.6703262,1301,656,645
1089,334.24167,0.15750915,0.29157507,0.67792225,0.67032367,1301,656,645
1090,334.22424,0.15750915,0.29157507,0.6779179,0.67032105,1301,656,645
1091,334.20676,0.15750915,0.29157507,0.6779135,0.67031854,1301,656,645
1092,334.18924,0.15750915,0.29084247,0.677909,0.670316,1301,656,645
1093,334.17166,0.15750915,0.29084247,0.67790455,0.6703134,1301,656,645
1094,334.15396,0.15750915,0.29084247,0.6779001,0.6703108,1301,656,645
1095,334.1363,0.15750915,0.29084247,0.67789555,0.6703083,1301,656,645
1096,334.11853,0.15750915,0.29084247,0.6778911,0.6703057,1301,656,645
1097,334.10074,0.15750915,0.29084247,0.6778865,0.6703031,1301,656,645
1098,334.08298,0.15750915,0.29084247,0.67788196,0.6703006,1301,656,645
1099,334.06497,0.15750915,0.29084247,0.67787737,0.6702979,1301,656,645
1100,334.04694,0.15750915,0.29084247,0.6778727,0.67029536,1301,656,645
1101,334.0289,0.15750915,0.29084247,0.6778681,0.6702928,1301,656,645
1102,334.01077,0.15750915,0.29084247,0.6778634,0.6702902,1301,656,645
1103,333.99258,0.15750915,0.29084247,0.67785877,0.6702876,1301,656,645
1104,333.9744,0.15750915,0.29084247,0.6778541,0.670285,1301,656,645
1105,333.9561,0.15824175,0.29084247,0.67784935,0.6702824,1301,656,645
1106,333.93768,0.15824175,0.29084247,0.67784464,0.67027974,1301,656,645
1107,333.91928,0.15824175,0.29084247,0.6778399,0.6702772,1301,656,645
1108,333.90076,0.15824175,0.29084247,0.6778351,0.6702745,1301,656,645
1109,333.8822,0.15824175,0.29084247,0.6778303,0.67027193,1301,656,645
1110,333.8636,0.15824175,0.29084247,0.67782545,0.6702693,1301,656,645
1111,333.8449,0.15824175,0.29084247,0.67782056,0.6702666,1301,656,645
1112,333.8262,0.15824175,0.29084247,0.67781574,0.670264,1301,656,645
1113,333.8074,0.15824175,0.29084247,0.67781085,0.6702614,1301,656,645
1114,333.78848,0.15824175,0.29084247,0.6778059,0.67025876,1301,656,645
1115,333.7695,0.15824175,0.29084247,0.67780095,0.6702561,1301,656,645
1116,333.7505,0.15824175,0.29084247,0.67779607,0.67025346,1301,656,645
1117,333.73145,0.15824175,0.29084247,0.67779106,0.6702508,1301,656,645
1118,333.71234,0.15824175,0.29084247,0.677786,0.67024815,1301,656,645
1119,333.69315,0.15824175,0.29084247,0.677781,0.67024547,1301,656,645
1120,333.67386,0.15824175,0.29084247,0.67777586,0.6702428,1301,656,645
1121,333.65454,0.15824175,0.29010987,0.67777085,0.6702401,1301,656,645
1122,333.6351,0.15824175,0.29010987,0.6777657,0.6702375,1301,656,645
1123,333.61563,0.15824175,0.29010987,0.67776054,0.67023474,1301,656,645
1124,333.59613,0.15824175,0.29010987,0.6777554,0.67023206,1301,656,645
1125,333.5766,0.15824175,0.29010987,0.6777503,0.67022943,1301,656,645
1126,333.55698,0.15824175,0.29010987,0.67774504,0.67022675,1301,656,645
1127,333.53735,0.15824175,0.29010987,0.6777398,0.67022413,1301,656,645
1128,333.51767,0.15824175,0.29010987,0.67773455,0.6702215,1301,656,645
1129,333.49783,0.15824175,0.29010987,0.67772925,0.6702188,1301,656,645
1130,333.478,0.15824175,0.29010987,0.67772394,0.67021614,1301,656,645
1131,333.4581,0.15824175,0.29010987,0.67771864,0.6702135,1301,656,645
1132,333.4381,0.15824175,0.29010987,0.6777133,0.67021084,1301,656,645
1133,333.41815,0.15824175,0.29010987,0.6777079,0.67020816,1301,656,645
1134,333.39798,0.15824175,0.29010987,0.6777025,0.6702055,1301,656,645
1135,333.3778,0.15824175,0.29010987,0.67769706,0.67020285,1301,656,645
1136,333.35748,0.15824175,0.29010987,0.6776917,0.6702001,1301,656,645
1137,333.33713,0.15824175,0.29010987,0.67768615,0.6701974,1301,656,645
1138,333.31668,0.15824175,0.29010987,0.6776806,0.6701948,1301,656,645
1139,333.29617,0.15824175,0.29010987,0.6776751,0.67019206,1301,656,645
1140,333.2756,0.15824175,0.29010987,0.6776695,0.6701894,1301,656,645
1141,333.25507,0.15824175,0.29010987,0.6776639,0.67018664,1301,656,645
1142,333.23434,0.15824175,0.29010987,0.6776583,0.67018396,1301,656,645
1143,333.21353,0.15824175,0.29010987,0.67765266,0.6701813,1301,656,645
1144,333.19278,0.15824175,0.29010987,0.677647,0.67017853,1301,656,645
1145,333.17178,0.15824175,0.29010987,0.67764133,0.6701758,1301,656,645
1146,333.15082,0.15824175,0.29010987,0.67763567,0.6701731,1301,656,645
1147,333.1297,0.15824175,0.29010987,0.6776298,0.67017037,1301,656,645
1148,333.10855,0.15750915,0.29010987,0.6776241,0.6701676,1301,656,645
1149,333.0873,0.15750915,0.29010987,0.67761827,0.6701649,1301,656,645
1150,333.06604,0.15750915,0.29010987,0.6776124,0.67016214,1301,656,645
1151,333.04465,0.15677655,0.29010987,0.6776065,0.6701594,1301,656,645
1152,333.02322,0.15604395,0.29010987,0.6776006,0.6701567,1301,656,645
1153,333.00168,0.15604395,0.29010987,0.6775947,0.6701539,1301,656,645
1154,332.98,0.15604395,0.29010987,0.67758876,0.6701512,1301,656,645
1155,332.95834,0.15604395,0.29010987,0.6775828,0.67014843,1301,656,645
1156,332.93655,0.15604395,0.28937727,0.6775768,0.6701457,1301,656,645
1157,332.91467,0.15604395,0.28937727,0.6775707,0.6701429,1301,656,645
1158,332.89273,0.15531135,0.28937727,0.6775647,0.6701401,1301,656,645
1159,332.87076,0.15604395,0.28937727,0.6775586,0.67013735,1301,656,645
1160,332.8487,0.15604395,0.28937727,0.67755246,0.6701346,1301,656,645
1161,332.82648,0.15604395,0.28937727,0.67754626,0.67013174,1301,656,645
1162,332.80426,0.15677655,0.28937727,0.67754006,0.670129,1301,656,645
1163,332.78192,0.15677655,0.29010987,0.67753386,0.67012626,1301,656,645
1164,332.75946,0.15677655,0.29010987,0.67752767,0.67012346,1301,656,645
1165,332.737,0.15677655,0.29010987,0.67752135,0.6701206,1301,656,645
1166,332.7144,0.15677655,0.29010987,0.67751503,0.67011786,1301,656,645
1167,332.69168,0.15677655,0.29010987,0.67750865,0.670115,1301,656,645
1168,332.669,0.15750915,0.29010987,0.67750233,0.6701122,1301,656,645
1169,332.6462,0.15750915,0.29010987,0.67749584,0.67010945,1301,656,645
1170,332.6233,0.15750915,0.29010987,0.67748946,0.6701066,1301,656,645
1171,332.60022,0.15750915,0.29010987,0.6774829,0.6701037,1301,656,645
1172,332.57715,0.15750915,0.29010987,0.67747647,0.670101,1301,656,645
1173,332.55402,0.15750915,0.29010987,0.6774699,0.67009807,1301,656,645
1174,332.53073,0.15750915,0.29010987,0.67746335,0.67009526,1301,656,645
1175,332.5074,0.15677655,0.29010987,0.67745674,0.67009246,1301,656,645
1176,332.484,0.15750915,0.29010987,0.6774501,0.67008966,1301,656,645
1177,332.4605,0.15750915,0.29084247,0.6774435,0.6700868,1301,656,645
1178,332.4369,0.15750915,0.29157507,0.6774367,0.6700839,1301,656,645
1179,332.4132,0.15750915,0.29157507,0.67743003,0.670081,1301,656,645
1180,332.38953,0.15750915,0.29157507,0.6774233,0.6700782,1301,656,645
1181,332.36563,0.15824175,0.29157507,0.67741644,0.67007536,1301,656,645
1182,332.3417,0.15824175,0.29157507,0.67740965,0.6700725,1301,656,645
1183,332.31778,0.15824175,0.29157507,0.6774028,0.6700696,1301,656,645
1184,332.29358,0.15824175,0.29157507,0.6773959,0.6700668,1301,656,645
1185,332.26938,0.15824175,0.29157507,0.677389,0.67006385,1301,656,645
1186,332.24518,0.15824175,0.29157507,0.67738205,0.67006105,1301,656,645
1187,332.22073,0.15824175,0.29157507,0.677375,0.67005813,1301,656,645
1188,332.19623,0.15824175,0.29157507,0.6773679,0.6700552,1301,656,645
1189,332.17163,0.15824175,0.29157507,0.67736083,0.67005235,1301,656,645
1190,332.14694,0.15824175,0.29157507,0.67735374,0.6700494,1301,656,645
1191,332.1221,0.15824175,0.29230767,0.6773466,0.6700465,1301,656,645
1192,332.09726,0.15824175,0.29230767,0.67733943,0.67004365,1301,656,645
1193,332.0723,0.15824175,0.29230767,0.67733216,0.6700407,1301,656,645
1194,332.04727,0.15824175,0.29230767,0.6773249,0.67003787,1301,656,645
1195,332.02206,0.15824175,0.29230767,0.67731756,0.6700349,1301,656,645
1196,331.9968,0.15824175,0.29230767,0.6773102,0.670032,1301,656,645
1197,331.97144,0.15824175,0.29230767,0.67730284,0.6700291,1301,656,645
1198,331.94592,0.15824175,0.29230767,0.6772954,0.6700262,1301,656,645
1199,331.92035,0.15824175,0.29230767,0.67728794,0.6700232,1301,656,645
1200,331.89474,0.15824175,0.29230767,0.6772804,0.6700203,1301,656,645
1201,331.86896,0.15824175,0.29230767,0.6772729,0.67001736,1301,656,645
1202,331.84305,0.15824175,0.29157507,0.6772653,0.67001444,1301,656,645
1203,331.81714,0.15824175,0.29230767,0.6772577,0.67001146,1301,656,645
1204,331.79102,0.15824175,0.29230767,0.67725,0.6700085,1301,656,645
1205,331.7649,0.15824175,0.29230767,0.6772424,0.67000556,1301,656,645
1206,331.73862,0.15897435,0.29230767,0.6772346,0.6700027,1301,656,645
1207,331.71222,0.15897435,0.29230767,0.67722684,0.66999966,1301,656,645
1208,331.6858,0.15897435,0.29230767,0.67721903,0.66999674,1301,656,645
1209,331.65918,0.15897435,0.29230767,0.6772111,0.6699937,1301,656,645
1210,331.6324,0.15897435,0.29230767,0.6772032,0.6699908,1301,656,645
1211,331.60556,0.15824175,0.29230767,0.67719525,0.66998786,1301,656,645
1212,331.57877,0.15824175,0.29230767,0.67718726,0.6699848,1301,656,645
1213,331.55173,0.15824175,0.29230767,0.6771792,0.6699819,1301,656,645
1214,331.52457,0.15824175,0.29230767,0.6771711,0.66997886,1301,656,645
1215,331.4973,0.15824175,0.29230767,0.6771629,0.6699759,1301,656,645
1216,331.46997,0.15824175,0.29230767,0.6771548,0.6699729,1301,656,645
1217,331.4426,0.15824175,0.29230767,0.67714655,0.66996986,1301,656,645
1218,331.415,0.15824175,0.29230767,0.6771383,0.66996694,1301,656,645
1219,331.3873,0.15824175,0.29230767,0.67713004,0.6699639,1301,656,645
1220,331.35944,0.15824175,0.29230767,0.6771216,0.66996086,1301,656,645
1221,331.3315,0.15824175,0.29230767,0.6771133,0.6699579,1301,656,645
1222,331.30347,0.15824175,0.29230767,0.6771048,0.6699548,1301,656,645
1223,331.27536,0.15824175,0.29230767,0.6770963,0.6699518,1301,656,645
1224,331.24713,0.15824175,0.29230767,0.6770878,0.6699488,1301,656,645
1225,331.2187,0.15824175,0.29230767,0.6770792,0.6699458,1301,656,645
1226,331.19028,0.15824175,0.29230767,0.6770705,0.66994274,1301,656,645
1227,331.16165,0.15750915,0.29230767,0.67706186,0.66993976,1301,656,645
1228,331.1329,0.15750915,0.29230767,0.67705315,0.6699367,1301,656,645
1229,331.10406,0.15750915,0.29230767,0.6770444,0.6699337,1301,656,645
1230,331.07513,0.15750915,0.29230767,0.67703557,0.6699306,1301,656,645
1231,331.046,0.15750915,0.29230767,0.6770266,0.66992754,1301,656,645
1232,331.01685,0.15750915,0.29230767,0.67701775,0.6699245,1301,656,645
1233,330.98752,0.15750915,0.29230767,0.67700875,0.6699215,1301,656,645
1234,330.95807,0.15677655,0.29230767,0.67699975,0.66991836,1301,656,645
1235,330.92853,0.15677655,0.29230767,0.6769907,0.6699153,1301,656,645
1236,330.89886,0.15677655,0.29230767,0.6769815,0.6699123,1301,656,645
1237,330.8691,0.15677655,0.29230767,0.6769724,0.6699092,1301,656,645
1238,330.83923,0.15677655,0.29230767,0.6769632,0.66990614,1301,656,645
1239,330.8091,0.15677655,0.29230767,0.6769539,0.66990304,1301,656,645
1240,330.7789,0.15677655,0.29230767,0.67694455,0.6699,1301,656,645
1241,330.74863,0.15677655,0.29230767,0.6769352,0.6698969,1301,656,645
1242,330.7182,0.15677655,0.29230767,0.6769258,0.66989386,1301,656,645
1243,330.68768,0.15677655,0.29230767,0.67691624,0.66989076,1301,656,645
1244,330.65695,0.15677655,0.29230767,0.6769067,0.6698876,1301,656,645
1245,330.62613,0.15677655,0.29230767,0.67689717,0.6698845,1301,656,645
1246,330.5952,0.15677655,0.29230767,0.6768875,0.66988146,1301,656,645
1247,330.56415,0.15677655,0.29230767,0.6768778,0.66987836,1301,656,645
1248,330.53293,0.15677655,0.29230767,0.6768681,0.6698752,1301,656,645
1249,330.50146,0.15677655,0.29230767,0.6768582,0.66987216,1301,656,645
1250,330.46997,0.15677655,0.29230767,0.67684835,0.669869,1301,656,645
1251,330.43835,0.15677655,0.29230767,0.6768384,0.66986585,1301,656,645
1252,330.40668,0.15677655,0.29230767,0.67682844,0.6698628,1301,656,645
1253,330.37476,0.15824175,0.29157507,0.6768184,0.6698597,1301,656,645
1254,330.3429,0.15824175,0.29157507,0.67680824,0.6698566,1301,656,645
1255,330.311,0.15824175,0.29157507,0.6767981,0.6698536,1301,656,645
1256,330.279,0.15824175,0.29157507,0.67678785,0.66985065,1301,656,645
1257,330.2469,0.15824175,0.29157507,0.6767776,0.66984767,1301,656,645
1258,330.21466,0.15824175,0.29157507,0.67676723,0.6698447,1301,656,645
1259,330.18222,0.15824175,0.29084247,0.67675686,0.6698417,1301,656,645
1260,330.1497,0.15824175,0.29084247,0.6767464,0.6698387,1301,656,645
1261,330.117,0.15824175,0.29084247,0.6767359,0.6698357,1301,656,645
1262,330.0841,0.15824175,0.29084247,0.67672527,0.6698327,1301,656,645
1263,330.05118,0.15824175,0.29084247,0.67671466,0.6698297,1301,656,645
1264,330.018,0.15824175,0.29084247,0.67670393,0.66982675,1301,656,645
1265,329.9847,0.15824175,0.29084247,0.67669314,0.66982377,1301,656,645
1266,329.95135,0.15824175,0.29084247,0.6766823,0.6698207,1301,656,645
1267,329.9177,0.15824175,0.29084247,0.67667145,0.6698177,1301,656,645
1268,329.88403,0.15824175,0.29084247,0.6766604,0.6698147,1301,656,645
1269,329.85013,0.15824175,0.29084247,0.6766494,0.6698117,1301,656,645
1270,329.8161,0.15824175,0.29084247,0.6766383,0.6698087,1301,656,645
1271,329.78198,0.15824175,0.29084247,0.67662716,0.66980565,1301,656,645
1272,329.74762,0.15824175,0.29084247,0.67661595,0.66980267,1301,656,645
1273,329.7131,0.15824175,0.29084247,0.6766046,0.6697996,1301,656,645
1274,329.6785,0.15824175,0.29084247,0.67659324,0.6697966,1301,656,645
1275,329.64368,0.15824175,0.29084247,0.6765818,0.66979355,1301,656,645
1276,329.60873,0.15824175,0.29084247,0.67657036,0.6697905,1301,656,645
1277,329.57364,0.15824175,0.29084247,0.6765588,0.6697875,1301,656,645
1278,329.5383,0.15824175,0.29084247,0.6765471,0.6697845,1301,656,645
1279,329.5029,0.15824175,0.29010987,0.67653537,0.6697813,1301,656,645
1280,329.46732,0.15824175,0.29010987,0.6765236,0.66977835,1301,656,645
1281,329.43152,0.15824175,0.28937727,0.67651176,0.6697753,1301,656,645
1282,329.3956,0.15824175,0.28937727,0.67649984,0.66977227,1301,656,645
1283,329.3596,0.15897435,0.28937727,0.6764879,0.6697692,1301,656,645
1284,329.32333,0.15897435,0.28937727,0.6764758,0.6697662,1301,656,645
1285,329.28693,0.15897435,0.28937727,0.6764637,0.6697631,1301,656,645
1286,329.25034,0.15897435,0.28937727,0.67645144,0.66976005,1301,656,645
1287,329.21368,0.15897435,0.28937727,0.67643917,0.66975695,1301,656,645
1288,329.17676,0.15897435,0.28937727,0.6764268,0.6697539,1301,656,645
1289,329.13965,0.15897435,0.29084247,0.6764144,0.6697508,1301,656,645
1290,329.10242,0.15897435,0.29084247,0.67640185,0.66974777,1301,656,645
1291,329.065,0.15897435,0.29084247,0.67638934,0.66974473,1301,656,645
1292,329.0273,0.15897435,0.29084247,0.67637664,0.66974163,1301,656,645
1293,328.9896,0.15897435,0.29084247,0.6763639,0.6697386,1301,656,645
1294,328.95163,0.15970695,0.29084247,0.676351,0.66973543,1301,656,645
1295,328.9135,0.15970695,0.29084247,0.6763382,0.66973245,1301,656,645
1296,328.87518,0.15970695,0.29084247,0.67632514,0.6697293,1301,656,645
1297,328.83667,0.15970695,0.29084247,0.6763121,0.66972625,1301,656,645
1298,328.798,0.15970695,0.29084247,0.6762989,0.66972315,1301,656,645
1299,328.75916,0.15897435,0.29084247,0.6762857,0.6697201,1301,656,645
1300,328.7201,0.15897435,0.29084247,0.6762724,0.66971695,1301,656,645
1301,328.68085,0.15897435,0.29084247,0.676259,0.66971385,1301,656,645
1302,328.64145,0.15897435,0.29084247,0.67624545,0.66971076,1301,656,645
1303,328.6018,0.15897435,0.29084247,0.6762319,0.66970766,1301,656,645
1304,328.56195,0.15897435,0.29084247,0.6762183,0.66970456,1301,656,645
1305,328.522,0.15897435,0.29230767,0.6762045,0.66970146,1301,656,645
1306,328.4818,0.15897435,0.29230767,0.6761907,0.66969836,1301,656,645
1307,328.4415,0.15897435,0.29230767,0.6761768,0.66969526,1301,656,645
1308,328.40112,0.15897435,0.29230767,0.6761627,0.6696923,1301,656,645
1309,328.3605,0.15897435,0.29230767,0.67614865,0.6696892,1301,656,645
1310,328.31973,0.15897435,0.29230767,0.6761344,0.6696862,1301,656,645
1311,328.2787,0.15897435,0.29157507,0.67612016,0.6696832,1301,656,645
1312,328.23752,0.15897435,0.29157507,0.6761058,0.6696802,1301,656,645
1313,328.19604,0.15897435,0.29157507,0.6760913,0.66967714,1301,656,645
1314,328.15454,0.15897435,0.29157507,0.67607677,0.6696741,1301,656,645
1315,328.11273,0.15897435,0.29157507,0.6760621,0.669671,1301,656,645
1316,328.07077,0.15897435,0.29157507,0.6760473,0.669668,1301,656,645
1317,328.0286,0.15897435,0.29157507,0.6760325,0.669665,1301,656,645
1318,327.9861,0.15897435,0.29157507,0.6760176,0.66966194,1301,656,645
1319,327.94348,0.15897435,0.29157507,0.6760025,0.6696589,1301,656,645
1320,327.9006,0.15897435,0.29157507,0.67598736,0.66965586,1301,656,645
1321,327.85757,0.15897435,0.29157507,0.6759721,0.6696528,1301,656,645
1322,327.81433,0.15897435,0.29157507,0.67595685,0.66964984,1301,656,645
1323,327.7708,0.15897435,0.29157507,0.67594135,0.66964674,1301,656,645
1324,327.72714,0.15897435,0.29084247,0.6759258,0.66964364,1301,656,645
1325,327.6832,0.15897435,0.29084247,0.6759102,0.6696406,1301,656,645
1326,327.63904,0.15897435,0.29084247,0.67589444,0.6696376,1301,656,645
1327,327.5947,0.15897435,0.29084247,0.6758786,0.66963446,1301,656,645
1328,327.55014,0.15970695,0.29084247,0.67586255,0.6696315,1301,656,645
1329,327.50537,0.15970695,0.29084247,0.6758466,0.66962844,1301,656,645
1330,327.46033,0.15970695,0.29084247,0.67583036,0.6696254,1301,656,645
1331,327.4151,0.15970695,0.29084247,0.6758141,0.6696223,1301,656,645
1332,327.3696,0.16043955,0.29084247,0.6757977,0.66961926,1301,656,645
1333,327.3239,0.16043955,0.29084247,0.6757812,0.6696162,1301,656,645
1334,327.27792,0.15970695,0.29157507,0.6757646,0.6696131,1301,656,645
1335,327.23178,0.15970695,0.29157507,0.6757479,0.6696101,1301,656,645
1336,327.1854,0.15970695,0.29157507,0.6757311,0.669607,1301,656,645
1337,327.13876,0.15970695,0.29157507,0.6757142,0.66960394,1301,656,645
1338,327.0919,0.15970695,0.29157507,0.675697,0.6696009,1301,656,645
1339,327.04477,0.15970695,0.29157507,0.6756799,0.66959774,1301,656,645
1340,326.99738,0.15970695,0.29157507,0.67566264,0.66959476,1301,656,645
1341,326.94977,0.15970695,0.29157507,0.67564523,0.66959167,1301,656,645
1342,326.90192,0.15970695,0.29157507,0.6756277,0.66958857,1301,656,645
1343,326.85382,0.15970695,0.29157507,0.6756101,0.6695855,1301,656,645
1344,326.80548,0.15970695,0.29157507,0.6755923,0.6695824,1301,656,645
1345,326.7569,0.15970695,0.29157507,0.6755745,0.6695794,1301,656,645
1346,326.708,0.15970695,0.29157507,0.6755564,0.6695763,1301,656,645
1347,326.65887,0.15970695,0.29230767,0.6755383,0.6695732,1301,656,645
1348,326.60953,0.15970695,0.29230767,0.67552006,0.66957015,1301,656,645
1349,326.55994,0.15970695,0.29157507,0.67550164,0.66956705,1301,656,645
1350,326.51007,0.15970695,0.29084247,0.67548317,0.669564,1301,656,645
1351,326.45993,0.15897435,0.29084247,0.6754645,0.66956085,1301,656,645
1352,326.40952,0.15897435,0.29084247,0.6754458,0.66955787,1301,656,645
1353,326.35892,0.15897435,0.29157507,0.6754269,0.66955477,1301,656,645
1354,326.30795,0.15897435,0.29157507,0.6754079,0.6695517,1301,656,645
1355,326.2567,0.15897435,0.29157507,0.6753887,0.66954863,1301,656,645
1356,326.2053,0.15897435,0.29157507,0.67536944,0.66954553,1301,656,645
1357,326.1535,0.15897435,0.29157507,0.67535,0.66954243,1301,656,645
1358,326.1015,0.15897435,0.29157507,0.67533046,0.6695393,1301,656,645
1359,326.04913,0.15897435,0.29157507,0.67531073,0.6695363,1301,656,645
1360,325.9966,0.15897435,0.29157507,0.6752909,0.6695332,1301,656,645
1361,325.94376,0.15897435,0.29157507,0.6752709,0.6695301,1301,656,645
1362,325.8906,0.15897435,0.29157507,0.67525077,0.669527,1301,656,645
1363,325.8373,0.15897435,0.29084247,0.67523056,0.66952395,1301,656,645
1364,325.78366,0.15897435,0.29010987,0.67521024,0.66952085,1301,656,645
1365,325.7298,0.15897435,0.29010987,0.67518973,0.6695177,1301,656,645
1366,325.67575,0.15897435,0.29010987,0.6751691,0.6695147,1301,656,645
1367,325.62128,0.15897435,0.29010987,0.67514837,0.66951156,1301,656,645
