Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
9397,0.0019452074775472283,0.5727061033248901,0.5643343329429626,0.378726601600647,507,298,182,27,0.4568210244178772,0.15269088745117188
9398,0.0019425965147092938,0.5726901888847351,0.5643326640129089,0.37874388694763184,507,298,182,27,0.4568210244178772,0.15143930912017822
9399,0.001942340168170631,0.5726912617683411,0.5643527507781982,0.37869569659233093,507,298,182,27,0.4568210244178772,0.15269088745117188
9400,0.0019423451740294695,0.5727232694625854,0.5643296241760254,0.3787231147289276,507,298,182,27,0.4568210244178772,0.15269088745117188
9401,0.0019425032660365105,0.5727320313453674,0.564342737197876,0.3786933720111847,507,298,182,27,0.4568210244178772,0.15269088745117188
9402,0.0019408828811720014,0.5727254152297974,0.5643249154090881,0.3787155747413635,507,298,182,27,0.4568210244178772,0.15143930912017822
9403,0.001939910463988781,0.5726979970932007,0.5643314719200134,0.37870752811431885,507,298,182,27,0.4568210244178772,0.15269088745117188
9404,0.0019389940425753593,0.5727159380912781,0.5643290281295776,0.37870973348617554,507,298,182,27,0.4568210244178772,0.15269088745117188
9405,0.0019384331535547972,0.5727356672286987,0.5643178820610046,0.378704309463501,507,298,182,27,0.4568210244178772,0.15269088745117188
9406,0.0019368313951417804,0.5727360248565674,0.5643250346183777,0.37868526577949524,507,298,182,27,0.4568210244178772,0.15269088745117188
9407,0.001936842338182032,0.5727471709251404,0.5643325448036194,0.3787047863006592,507,298,182,27,0.4568210244178772,0.15269088745117188
9408,0.0019342818995937705,0.572736918926239,0.5643110871315002,0.37870869040489197,507,298,182,27,0.4568210244178772,0.15269088745117188
9409,0.0019347270717844367,0.5727503895759583,0.56429523229599,0.37870052456855774,507,298,182,27,0.4568210244178772,0.15143930912017822
9410,0.0019328119233250618,0.5727330446243286,0.5643191337585449,0.37868764996528625,507,298,182,27,0.4568210244178772,0.15143930912017822
9411,0.001933422521688044,0.5727469325065613,0.5643080472946167,0.37867072224617004,507,298,182,27,0.4568210244178772,0.15269088745117188
9412,0.001932961167767644,0.5727396607398987,0.5643260478973389,0.37867018580436707,507,298,182,27,0.4568210244178772,0.15269088745117188
9413,0.0019285697489976883,0.5727227330207825,0.5643308758735657,0.3786788284778595,507,298,182,27,0.4568210244178772,0.15269088745117188
9414,0.0019280669512227178,0.5727179646492004,0.5643143057823181,0.37870439887046814,507,298,182,27,0.4568210244178772,0.15269088745117188
9415,0.0019284451846033335,0.5727151036262512,0.564346969127655,0.3786982297897339,507,298,182,27,0.4568210244178772,0.15269088745117188
9416,0.0019274784717708826,0.5727185010910034,0.5643317103385925,0.37871745228767395,507,298,182,27,0.4568210244178772,0.15269088745117188
9417,0.0019268924370408058,0.5727444887161255,0.5643102526664734,0.3786660432815552,507,298,182,27,0.4568210244178772,0.15269088745117188
9418,0.001925595453940332,0.5727660655975342,0.5642962455749512,0.37867486476898193,507,298,182,27,0.4568210244178772,0.15143930912017822
9419,0.0019252257188782096,0.5727433562278748,0.5643162131309509,0.3786522150039673,507,298,182,27,0.4568210244178772,0.15269088745117188
9420,0.0019239583052694798,0.5727500915527344,0.5643150210380554,0.37867501378059387,507,298,182,27,0.4568210244178772,0.15269088745117188
9421,0.001923145609907806,0.5727493166923523,0.5643247365951538,0.3786516785621643,507,298,182,27,0.4568210244178772,0.15269088745117188
9422,0.0019218818051740527,0.5727230310440063,0.5643383264541626,0.37866395711898804,507,298,182,27,0.4568210244178772,0.15269088745117188
9423,0.0019222680712118745,0.5727601647377014,0.5643059015274048,0.378678560256958,507,298,182,27,0.4568210244178772,0.15269088745117188
9424,0.0019199228845536709,0.572747528553009,0.5643247961997986,0.37867066264152527,507,298,182,27,0.4568210244178772,0.15269088745117188
9425,0.0019187686266377568,0.5727485418319702,0.5643315315246582,0.3786502778530121,507,298,182,27,0.4568210244178772,0.15269088745117188
9426,0.0019168327562510967,0.5727463364601135,0.564327597618103,0.3786630928516388,507,298,182,27,0.4568210244178772,0.15143930912017822
9427,0.001916474662721157,0.5727377533912659,0.5643126368522644,0.37865644693374634,507,298,182,27,0.4568210244178772,0.15269088745117188
9428,0.0019168062135577202,0.5727663040161133,0.5643256902694702,0.37862566113471985,507,298,182,27,0.4568210244178772,0.15269088745117188
9429,0.0019158374052494764,0.5727722644805908,0.5643230676651001,0.3786256015300751,507,298,182,27,0.4568210244178772,0.15269088745117188
9430,0.0019152608001604676,0.5727682709693909,0.5643236637115479,0.37861669063568115,507,298,182,27,0.4568210244178772,0.15269088745117188
9431,0.0019118317868560553,0.5727466344833374,0.5643265843391418,0.3786395490169525,507,298,182,27,0.4568210244178772,0.15269088745117188
9432,0.0019140741787850857,0.5727512836456299,0.5643206834793091,0.37868085503578186,507,298,182,27,0.45556944608688354,0.15269088745117188
9433,0.001912327017635107,0.572752058506012,0.564328134059906,0.3786363899707794,507,298,182,27,0.45556944608688354,0.15269088745117188
9434,0.0019094872986897826,0.5727398991584778,0.5643336772918701,0.3786377012729645,507,298,182,27,0.45556944608688354,0.15269088745117188
9435,0.001911380561068654,0.5727788805961609,0.5643171668052673,0.37865155935287476,507,298,182,27,0.45556944608688354,0.15143930912017822
9436,0.001909431884996593,0.572758138179779,0.5643138885498047,0.3786472976207733,507,298,182,27,0.45556944608688354,0.15269088745117188
9437,0.0019076550379395485,0.5727487802505493,0.5643317103385925,0.3786221742630005,507,298,182,27,0.45556944608688354,0.15269088745117188
9438,0.0019055670127272606,0.5727394819259644,0.5643356442451477,0.37863689661026,507,298,182,27,0.45556944608688354,0.15269088745117188
9439,0.001906810444779694,0.5727531313896179,0.5643211603164673,0.3786218762397766,507,298,182,27,0.45556944608688354,0.15269088745117188
9440,0.001904465607367456,0.5727263689041138,0.564346194267273,0.37863481044769287,507,298,182,27,0.45556944608688354,0.15269088745117188
9441,0.0019031761912629008,0.5727354884147644,0.5643326640129089,0.3786442279815674,507,298,182,27,0.45556944608688354,0.15143930912017822
9442,0.0019013377605006099,0.5727314949035645,0.5643283724784851,0.3786394000053406,507,298,182,27,0.45556944608688354,0.15269088745117188
9443,0.0019032283453270793,0.5727606415748596,0.564322829246521,0.3786180317401886,507,298,182,27,0.45556944608688354,0.15269088745117188
9444,0.001901921583339572,0.5727334022521973,0.5643466711044312,0.3786134421825409,507,298,182,27,0.45556944608688354,0.15269088745117188
9445,0.0019016471924260259,0.5727771520614624,0.5643352270126343,0.3786071836948395,507,298,182,27,0.45556944608688354,0.15143930912017822
9446,0.0019005865324288607,0.5727809071540833,0.5643131732940674,0.3786020278930664,507,298,182,27,0.45556944608688354,0.15269088745117188
9447,0.0018996968865394592,0.572763204574585,0.5643398761749268,0.3785749673843384,507,298,182,27,0.45556944608688354,0.15269088745117188
9448,0.0018982493784278631,0.5727455019950867,0.5643501877784729,0.3785957098007202,507,298,182,27,0.45556944608688354,0.15269088745117188
9449,0.0018951846286654472,0.5727352499961853,0.5643539428710938,0.37862956523895264,507,298,182,27,0.45556944608688354,0.15269088745117188
9450,0.001894941320642829,0.5727582573890686,0.5643442869186401,0.3786071836948395,507,298,182,27,0.45556944608688354,0.15269088745117188
9451,0.00189495412632823,0.5727406144142151,0.5643566846847534,0.3785909414291382,507,298,182,27,0.45556944608688354,0.15269088745117188
9452,0.0018939614528790116,0.5727503895759583,0.5643336176872253,0.37860947847366333,507,298,182,27,0.45556944608688354,0.15143930912017822
9453,0.0018931519007310271,0.5727626085281372,0.5643221735954285,0.37861573696136475,507,298,182,27,0.45556944608688354,0.15269088745117188
9454,0.0018907887861132622,0.5727385878562927,0.5643269419670105,0.37863439321517944,507,298,182,27,0.45556944608688354,0.15269088745117188
9455,0.001890749903395772,0.5727259516716003,0.5643473267555237,0.37862756848335266,507,298,182,27,0.45556944608688354,0.15269088745117188
9456,0.0018909596838057041,0.5727319717407227,0.5643599629402161,0.3785852789878845,507,298,182,27,0.45556944608688354,0.15143930912017822
9457,0.0018900777213275433,0.5727445483207703,0.5643481016159058,0.3785812556743622,507,298,182,27,0.45556944608688354,0.15269088745117188
9458,0.0018892016960307956,0.5727531909942627,0.5643329620361328,0.3785994052886963,507,298,182,27,0.45556944608688354,0.15269088745117188
9459,0.0018888101913034916,0.5727784633636475,0.5643419623374939,0.37855762243270874,507,298,182,27,0.45556944608688354,0.15269088745117188
9460,0.0018875349778681993,0.572757363319397,0.5643540024757385,0.37856993079185486,507,298,182,27,0.45556944608688354,0.15269088745117188
9461,0.001886666053906083,0.5727701783180237,0.5643534660339355,0.37859034538269043,507,298,182,27,0.45556944608688354,0.15269088745117188
9462,0.0018851354252547026,0.5727580189704895,0.5643489360809326,0.3785913586616516,507,298,182,27,0.45556944608688354,0.15269088745117188
9463,0.0018845128361135721,0.5727663636207581,0.5643418431282043,0.37858545780181885,507,298,182,27,0.45556944608688354,0.15143930912017822
9464,0.0018828122410923243,0.5727376937866211,0.5643712282180786,0.37857261300086975,507,298,182,27,0.45556944608688354,0.15269088745117188
9465,0.0018834309885278344,0.5727642774581909,0.5643472075462341,0.3785669803619385,507,298,182,27,0.45556944608688354,0.15269088745117188
9466,0.0018821526318788528,0.5727677345275879,0.5643500685691833,0.37856897711753845,507,298,182,27,0.45556944608688354,0.15269088745117188
9467,0.0018800843972712755,0.572762668132782,0.5643487572669983,0.37857168912887573,507,298,182,27,0.45556944608688354,0.15269088745117188
9468,0.0018804077990353107,0.5727735757827759,0.5643380284309387,0.3786012530326843,507,298,182,27,0.45556944608688354,0.15269088745117188
9469,0.0018792971968650818,0.572761058807373,0.5643539428710938,0.37859299778938293,507,298,182,27,0.45556944608688354,0.15269088745117188
9470,0.0018781032413244247,0.5727638602256775,0.5643630027770996,0.3785674571990967,507,298,182,27,0.45556944608688354,0.15269088745117188
9471,0.001876726862974465,0.5727692246437073,0.5643411874771118,0.37858501076698303,507,298,182,27,0.45556944608688354,0.15269088745117188
9472,0.001877595204859972,0.572765588760376,0.5643656253814697,0.37855973839759827,507,298,182,27,0.45556944608688354,0.15269088745117188
9473,0.001876011723652482,0.5727613568305969,0.5643714070320129,0.37855279445648193,507,298,182,27,0.45556944608688354,0.15143930912017822
9474,0.0018763437401503325,0.5727843046188354,0.5643504858016968,0.37855008244514465,507,298,182,27,0.45556944608688354,0.15269088745117188
9475,0.0018738951766863465,0.5727908611297607,0.5643290281295776,0.37855684757232666,507,298,182,27,0.45556944608688354,0.15269088745117188
9476,0.0018729883013293147,0.5727450847625732,0.5643617510795593,0.37857288122177124,507,298,182,27,0.45556944608688354,0.15143930912017822
9477,0.0018719423096626997,0.5727236270904541,0.564376175403595,0.37858790159225464,507,298,182,27,0.45556944608688354,0.15269088745117188
9478,0.001870057312771678,0.5727292895317078,0.5643875002861023,0.37856826186180115,507,298,182,27,0.45556944608688354,0.15143930912017822
9479,0.0018694807076826692,0.5727536082267761,0.5643634796142578,0.37855854630470276,507,298,182,27,0.45556944608688354,0.15269088745117188
9480,0.0018700830405578017,0.5727508664131165,0.5643747448921204,0.37858089804649353,507,298,182,27,0.45556944608688354,0.15269088745117188
9481,0.001868755673058331,0.572757363319397,0.5643689632415771,0.37857547402381897,507,298,182,27,0.45556944608688354,0.15269088745117188
9482,0.001867143902927637,0.5727714896202087,0.5643784403800964,0.3785373568534851,507,298,182,27,0.45556944608688354,0.15269088745117188
9483,0.0018664296949282289,0.5727702975273132,0.5643656253814697,0.37854358553886414,507,298,182,27,0.45556944608688354,0.15269088745117188
9484,0.0018657336477190256,0.5727638602256775,0.5643828511238098,0.37854689359664917,507,298,182,27,0.45556944608688354,0.15143930912017822
9485,0.0018662743968889117,0.5727688670158386,0.564365029335022,0.37855133414268494,507,298,182,27,0.45556944608688354,0.15269088745117188
9486,0.0018652437720447779,0.572765588760376,0.564380407333374,0.37851330637931824,507,298,182,27,0.45556944608688354,0.15269088745117188
9487,0.0018642599461600184,0.5727719068527222,0.5643834471702576,0.3785034418106079,507,298,182,27,0.45556944608688354,0.15269088745117188
9488,0.001864412915892899,0.5728037357330322,0.5643497705459595,0.37851184606552124,507,298,182,27,0.45556944608688354,0.15269088745117188
9489,0.0018620435148477554,0.5727721452713013,0.5643599033355713,0.37853190302848816,507,298,182,27,0.45556944608688354,0.15394240617752075
9490,0.0018607128877192736,0.5727548003196716,0.5643864870071411,0.3785254955291748,507,298,182,27,0.45556944608688354,0.15394240617752075
9491,0.0018596379086375237,0.5727546215057373,0.5643696188926697,0.3785451352596283,507,298,182,27,0.45556944608688354,0.15394240617752075
9492,0.0018582746852189302,0.5727608799934387,0.5643872022628784,0.37850138545036316,507,298,182,27,0.45556944608688354,0.15394240617752075
9493,0.0018575529102236032,0.5727511048316956,0.5643905997276306,0.37853285670280457,507,298,182,27,0.45556944608688354,0.15269088745117188
9494,0.0018581656040623784,0.5727736353874207,0.5643603801727295,0.37851613759994507,507,298,182,27,0.45556944608688354,0.15394240617752075
9495,0.00185773940756917,0.5727711319923401,0.5643810033798218,0.3784976601600647,507,298,182,27,0.45556944608688354,0.15394240617752075
9496,0.0018580101896077394,0.5727697014808655,0.5643944144248962,0.3784705698490143,507,298,182,27,0.45556944608688354,0.15394240617752075
9497,0.0018552818801254034,0.5727639198303223,0.5643839836120605,0.3785213530063629,507,298,182,27,0.45556944608688354,0.15394240617752075
9498,0.0018543582409620285,0.5727641582489014,0.5643999576568604,0.37848541140556335,507,298,182,27,0.45556944608688354,0.15394240617752075
9499,0.0018537011928856373,0.5727688074111938,0.5643830895423889,0.37850624322891235,507,298,182,27,0.45556944608688354,0.15269088745117188
9500,0.0018533362308517098,0.5727629065513611,0.5643944144248962,0.37847691774368286,507,298,182,27,0.45556944608688354,0.15394240617752075
9501,0.00185309664811939,0.5727664232254028,0.5643791556358337,0.3785429298877716,507,298,182,27,0.45556944608688354,0.15394240617752075
9502,0.0018530257511883974,0.5727856755256653,0.5643816590309143,0.3785036504268646,507,298,182,27,0.45556944608688354,0.15269088745117188
9503,0.001850608387030661,0.5727595090866089,0.564386785030365,0.3785216510295868,507,298,182,27,0.45556944608688354,0.15269088745117188
9504,0.0018506329506635666,0.5727507472038269,0.5644001960754395,0.37849774956703186,507,298,182,27,0.45556944608688354,0.15394240617752075
9505,0.0018494792748242617,0.5727459192276001,0.5644102692604065,0.37849318981170654,507,298,182,27,0.45556944608688354,0.15269088745117188
9506,0.0018480619182810187,0.5727484822273254,0.5643938779830933,0.3784809410572052,507,298,182,27,0.45556944608688354,0.15394240617752075
9507,0.0018472208175808191,0.5727577209472656,0.564400315284729,0.37848013639450073,507,298,182,27,0.45556944608688354,0.15394240617752075
9508,0.0018459446728229523,0.5727510452270508,0.5644132494926453,0.37846678495407104,507,298,182,27,0.45556944608688354,0.15394240617752075
9509,0.0018469066126272082,0.5727634429931641,0.5643913149833679,0.37847715616226196,507,298,182,27,0.45556944608688354,0.15394240617752075
9510,0.0018450410570949316,0.5727486610412598,0.5643938779830933,0.3785158693790436,507,298,182,27,0.45556944608688354,0.15394240617752075
9511,0.0018447201000526547,0.5727777481079102,0.5643848776817322,0.3784668445587158,507,298,182,27,0.45556944608688354,0.15394240617752075
9512,0.0018428295152261853,0.5727587938308716,0.5643860697746277,0.37847205996513367,507,298,182,27,0.45556944608688354,0.15394240617752075
9513,0.00184179178904742,0.5727290511131287,0.5644038915634155,0.3784826099872589,507,298,182,27,0.45556944608688354,0.15394240617752075
9514,0.0018415828235447407,0.5727279186248779,0.5644128918647766,0.37850841879844666,507,298,182,27,0.45556944608688354,0.15269088745117188
9515,0.0018410282209515572,0.5727446675300598,0.5644060373306274,0.3784565329551697,507,298,182,27,0.45556944608688354,0.15394240617752075
9516,0.0018404717557132244,0.5727631449699402,0.5644033551216125,0.3784409761428833,507,298,182,27,0.45556944608688354,0.15394240617752075
9517,0.0018405667506158352,0.5727764368057251,0.5644102692604065,0.37841641902923584,507,298,182,27,0.45556944608688354,0.15394240617752075
9518,0.0018394903745502234,0.5727778673171997,0.5644212365150452,0.37840574979782104,507,298,182,27,0.45556944608688354,0.15394240617752075
9519,0.0018382773268967867,0.5727813243865967,0.5644038915634155,0.37844642996788025,507,298,182,27,0.45556944608688354,0.15394240617752075
9520,0.001837192801758647,0.5727720260620117,0.5643929839134216,0.37844768166542053,507,298,182,27,0.45556944608688354,0.15394240617752075
9521,0.0018361497204750776,0.5727435946464539,0.5644051432609558,0.3784574270248413,507,298,182,27,0.45556944608688354,0.15394240617752075
9522,0.0018375569488853216,0.5727758407592773,0.5644163489341736,0.37841132283210754,507,298,182,27,0.45556944608688354,0.15394240617752075
9523,0.0018351684557273984,0.5727722644805908,0.564393162727356,0.37844201922416687,507,298,182,27,0.45556944608688354,0.15269088745117188
9524,0.0018339460948482156,0.5727531909942627,0.5643996596336365,0.378422349691391,507,298,182,27,0.45556944608688354,0.15394240617752075
9525,0.0018329989397898316,0.5727449059486389,0.5644181370735168,0.37842023372650146,507,298,182,27,0.45556944608688354,0.15394240617752075
9526,0.001833832124248147,0.5727869868278503,0.5644087195396423,0.37839019298553467,507,298,182,27,0.45556944608688354,0.15394240617752075
9527,0.001831606961786747,0.5727611184120178,0.564407467842102,0.37846076488494873,507,298,182,27,0.45556944608688354,0.15394240617752075
9528,0.001830707653425634,0.5727679133415222,0.5644230246543884,0.3784233331680298,507,298,182,27,0.45556944608688354,0.15394240617752075
9529,0.001829534419812262,0.5727620124816895,0.5644151568412781,0.37842729687690735,507,298,182,27,0.45556944608688354,0.15394240617752075
9530,0.0018301262753084302,0.5727736949920654,0.5644227862358093,0.378427654504776,507,298,182,27,0.45556944608688354,0.15394240617752075
9531,0.0018286779522895813,0.5727741122245789,0.5644158720970154,0.3784061074256897,507,298,182,27,0.45556944608688354,0.15394240617752075
9532,0.0018275065813213587,0.572766900062561,0.5644168257713318,0.3784063756465912,507,298,182,27,0.45556944608688354,0.15394240617752075
9533,0.0018274210160598159,0.5727611184120178,0.564414381980896,0.3784152567386627,507,298,182,27,0.45556944608688354,0.15394240617752075
9534,0.001827244064770639,0.5727819800376892,0.5643987059593201,0.37841784954071045,507,298,182,27,0.45556944608688354,0.15394240617752075
9535,0.0018256600014865398,0.5727782845497131,0.5644098520278931,0.3784007430076599,507,298,182,27,0.45556944608688354,0.15394240617752075
9536,0.0018257484771311283,0.5727754235267639,0.5643942952156067,0.3784219026565552,507,298,182,27,0.45556944608688354,0.15394240617752075
9537,0.0018248416017740965,0.5727749466896057,0.5644125938415527,0.3783923387527466,507,298,182,27,0.45556944608688354,0.15394240617752075
9538,0.0018245639512315392,0.5727713108062744,0.5643875598907471,0.37841853499412537,507,298,182,27,0.45556944608688354,0.15394240617752075
9539,0.0018233652226626873,0.5727754235267639,0.5644051432609558,0.3783935010433197,507,298,182,27,0.45556944608688354,0.15394240617752075
9540,0.001822292455472052,0.5727565884590149,0.5644220113754272,0.37842413783073425,507,298,182,27,0.45556944608688354,0.15394240617752075
9541,0.0018214830197393894,0.5727578997612,0.5644147396087646,0.3783809542655945,507,298,182,27,0.45556944608688354,0.15394240617752075
9542,0.001821763813495636,0.5727686285972595,0.564414381980896,0.3783744275569916,507,298,182,27,0.45556944608688354,0.15394240617752075
9543,0.0018206362146884203,0.5727556943893433,0.5644353628158569,0.37839072942733765,507,298,182,27,0.45556944608688354,0.15394240617752075
9544,0.0018199360929429531,0.5727759599685669,0.5644248127937317,0.3783825635910034,507,298,182,27,0.45556944608688354,0.15394240617752075
9545,0.001817384734749794,0.5727853178977966,0.5644226670265198,0.37837767601013184,507,298,182,27,0.45556944608688354,0.15394240617752075
9546,0.0018167434027418494,0.5727584362030029,0.5644332766532898,0.37838491797447205,507,298,182,27,0.45556944608688354,0.15394240617752075
9547,0.0018155720317736268,0.5727500319480896,0.5644176006317139,0.37839147448539734,507,298,182,27,0.45556944608688354,0.1551939845085144
9548,0.0018152642296627164,0.5727661848068237,0.5644211769104004,0.3783903419971466,507,298,182,27,0.45556944608688354,0.1551939845085144
9549,0.0018150347750633955,0.5727607607841492,0.5644347071647644,0.3783728778362274,507,298,182,27,0.45556944608688354,0.1551939845085144
9550,0.0018131728284060955,0.572737991809845,0.5644269585609436,0.37840959429740906,507,298,182,27,0.45556944608688354,0.1551939845085144
9551,0.0018130778335034847,0.5727390646934509,0.5644128918647766,0.37843820452690125,507,298,182,27,0.45556944608688354,0.1551939845085144
9552,0.0018144455971196294,0.5727685689926147,0.5644221305847168,0.37838929891586304,507,298,182,27,0.45556944608688354,0.1551939845085144
9553,0.001813955488614738,0.5727773308753967,0.564424455165863,0.37836894392967224,507,298,182,27,0.45556944608688354,0.1551939845085144
9554,0.0018115438288077712,0.5727486610412598,0.5644236207008362,0.37839847803115845,507,298,182,27,0.45556944608688354,0.1551939845085144
9555,0.0018104694318026304,0.5727395415306091,0.5644457340240479,0.37839069962501526,507,298,182,27,0.45556944608688354,0.1551939845085144
9556,0.0018104593036696315,0.5727547407150269,0.5644298195838928,0.3783803880214691,507,298,182,27,0.45556944608688354,0.1551939845085144
9557,0.0018104859627783298,0.5727500915527344,0.5644396543502808,0.3783799409866333,507,298,182,27,0.45556944608688354,0.1551939845085144
9558,0.001809403533115983,0.572761058807373,0.5644198656082153,0.37835878133773804,507,298,182,27,0.45556944608688354,0.1551939845085144
9559,0.001808433560654521,0.5727536082267761,0.5644275546073914,0.3783673048019409,507,298,182,27,0.45556944608688354,0.1551939845085144
9560,0.0018063751049339771,0.5727707743644714,0.5644224286079407,0.37836453318595886,507,298,182,27,0.45556944608688354,0.1551939845085144
9561,0.0018059515859931707,0.572756826877594,0.5644389986991882,0.3783632814884186,507,298,182,27,0.45556944608688354,0.1551939845085144
9562,0.0018052705563604832,0.5727307200431824,0.5644444227218628,0.37837982177734375,507,298,182,27,0.45556944608688354,0.1551939845085144
9563,0.0018039242131635547,0.5727359652519226,0.5644522309303284,0.3783714473247528,507,298,182,27,0.45556944608688354,0.1551939845085144
9564,0.0018046085024252534,0.57275390625,0.5644469261169434,0.37835821509361267,507,298,182,27,0.45556944608688354,0.1551939845085144
9565,0.0018028165213763714,0.5727545619010925,0.5644358992576599,0.37836340069770813,507,298,182,27,0.45556944608688354,0.1551939845085144
9566,0.0018023967277258635,0.5727476477622986,0.5644431710243225,0.37835443019866943,507,298,182,27,0.45556944608688354,0.1551939845085144
9567,0.001801100792363286,0.572758674621582,0.5644522905349731,0.3783304989337921,507,298,182,27,0.45556944608688354,0.1551939845085144
9568,0.0018005147576332092,0.5727562308311462,0.5644400119781494,0.3783491849899292,507,298,182,27,0.45556944608688354,0.1551939845085144
9569,0.0018015169771388173,0.572790801525116,0.5644486546516418,0.37830665707588196,507,298,182,27,0.45556944608688354,0.1551939845085144
9570,0.0018006747122853994,0.5727620124816895,0.5644490122795105,0.37835389375686646,507,298,182,27,0.45556944608688354,0.1551939845085144
9571,0.0017991840140894055,0.5727434754371643,0.5644484162330627,0.3783577084541321,507,298,182,27,0.45556944608688354,0.1551939845085144
9572,0.0017987627070397139,0.5727518796920776,0.5644618272781372,0.3783271312713623,507,298,182,27,0.45556944608688354,0.1551939845085144
9573,0.0017976772505789995,0.5727575421333313,0.5644425749778748,0.3783453702926636,507,298,182,27,0.45556944608688354,0.1551939845085144
9574,0.0017974209040403366,0.5727717280387878,0.564437747001648,0.37832751870155334,507,298,182,27,0.45556944608688354,0.1551939845085144
9575,0.0017951626796275377,0.5727652907371521,0.564443051815033,0.3783315420150757,507,298,182,27,0.45556944608688354,0.1551939845085144
9576,0.0017941613914445043,0.5727481842041016,0.5644432902336121,0.37834110856056213,507,298,182,27,0.45556944608688354,0.1551939845085144
9577,0.0017942830454558134,0.5727497935295105,0.5644443035125732,0.37831243872642517,507,298,182,27,0.45556944608688354,0.1551939845085144
9578,0.0017943468410521746,0.572747528553009,0.5644682049751282,0.3783409297466278,507,298,182,27,0.45556944608688354,0.1551939845085144
9579,0.0017925044521689415,0.5727535486221313,0.5644568800926208,0.37834683060646057,507,298,182,27,0.45556944608688354,0.1551939845085144
9580,0.0017914583440870047,0.5727246403694153,0.5644583702087402,0.3783663213253021,507,298,182,27,0.45556944608688354,0.1551939845085144
9581,0.0017903615953400731,0.5727280974388123,0.5644586682319641,0.37835144996643066,507,298,182,27,0.45556944608688354,0.1551939845085144
9582,0.0017902078106999397,0.572761058807373,0.564450740814209,0.3783216178417206,507,298,182,27,0.45556944608688354,0.1551939845085144
9583,0.0017892621690407395,0.5727508664131165,0.5644497871398926,0.37832731008529663,507,298,182,27,0.45556944608688354,0.1551939845085144
9584,0.0017893965123221278,0.572742223739624,0.5644697546958923,0.3783259689807892,507,298,182,27,0.45556944608688354,0.1551939845085144
9585,0.0017879147781059146,0.5727219581604004,0.5644793510437012,0.37832513451576233,507,298,182,27,0.45556944608688354,0.1551939845085144
9586,0.0017881747335195541,0.5727587938308716,0.5644649267196655,0.3783339262008667,507,298,182,27,0.45556944608688354,0.1551939845085144
9587,0.0017865352565422654,0.57273930311203,0.5644623041152954,0.378339946269989,507,298,182,27,0.45556944608688354,0.1551939845085144
9588,0.001787109998986125,0.5727666020393372,0.5644556283950806,0.3783165216445923,507,298,182,27,0.45556944608688354,0.1551939845085144
9589,0.0017850658623501658,0.5727511644363403,0.564453125,0.3783159852027893,507,298,182,27,0.45556944608688354,0.1551939845085144
9590,0.0017841350054368377,0.5727433562278748,0.5644654631614685,0.3783051073551178,507,298,182,27,0.45556944608688354,0.1551939845085144
9591,0.001784908352419734,0.5727682709693909,0.5644627809524536,0.37829944491386414,507,298,182,27,0.45556944608688354,0.1551939845085144
9592,0.0017838784260675311,0.5727484226226807,0.5644611716270447,0.3783089816570282,507,298,182,27,0.45556944608688354,0.1551939845085144
9593,0.0017823597881942987,0.572725236415863,0.5644789338111877,0.37831172347068787,507,298,182,27,0.45556944608688354,0.1551939845085144
9594,0.001782200881280005,0.572742223739624,0.5644698143005371,0.378307968378067,507,298,182,27,0.45556944608688354,0.1551939845085144
9595,0.0017812004080042243,0.5727148056030273,0.5644879341125488,0.3783176839351654,507,298,182,27,0.45556944608688354,0.1551939845085144
9596,0.0017796618631109595,0.5727336406707764,0.5644795894622803,0.3783111572265625,507,298,182,27,0.45556944608688354,0.1551939845085144
9597,0.0017786468379199505,0.5727298259735107,0.5644840002059937,0.3783111870288849,507,298,182,27,0.45556944608688354,0.1551939845085144
9598,0.0017773974686861038,0.5727282762527466,0.5644753575325012,0.37830543518066406,507,298,182,27,0.45556944608688354,0.1551939845085144
9599,0.001777934143319726,0.5727583765983582,0.5644579529762268,0.378311425447464,507,298,182,27,0.45556944608688354,0.1551939845085144
9600,0.0017784532392397523,0.572742760181427,0.5644645094871521,0.3783184289932251,507,298,182,27,0.45556944608688354,0.1551939845085144
9601,0.001776573364622891,0.5727253556251526,0.5644717812538147,0.378336101770401,507,298,182,27,0.45556944608688354,0.1551939845085144
9602,0.0017760265618562698,0.5727214217185974,0.5644974708557129,0.378307580947876,507,298,182,27,0.45556944608688354,0.1551939845085144
9603,0.001776956021785736,0.5727587938308716,0.5644795298576355,0.3782958686351776,507,298,182,27,0.45556944608688354,0.1551939845085144
9604,0.0017748498357832432,0.5727372765541077,0.5644716024398804,0.3782987892627716,507,298,182,27,0.45556944608688354,0.1551939845085144
9605,0.001774369738996029,0.5727438926696777,0.5644773840904236,0.3782969117164612,507,298,182,27,0.45556944608688354,0.1551939845085144
9606,0.001773023628629744,0.5727280974388123,0.5644928812980652,0.37829482555389404,507,298,182,27,0.45556944608688354,0.1551939845085144
9607,0.001773220719769597,0.5727509260177612,0.5644792914390564,0.3782835006713867,507,298,182,27,0.45556944608688354,0.1551939845085144
9608,0.0017711195396259427,0.572730541229248,0.56448894739151,0.37828031182289124,507,298,182,27,0.45556944608688354,0.1551939845085144
