Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
2898,1.1583688319660723e-06,0.5035296082496643,0.50434410572052,60,27,33,0.05278593301773071,0.0
2899,1.1580871159821982e-06,0.5035294890403748,0.5043442249298096,60,27,33,0.05278593301773071,0.0
2900,1.1578542853385443e-06,0.5035295486450195,0.5043439865112305,60,27,33,0.05278593301773071,0.0
2901,1.1576237284316448e-06,0.50352942943573,0.50434410572052,60,27,33,0.05278593301773071,0.0
2902,1.1573948768273112e-06,0.50352942943573,0.5043439865112305,60,27,33,0.05278593301773071,0.0
2903,1.1573841902645654e-06,0.5035294890403748,0.5043438673019409,60,27,33,0.05278593301773071,0.0
2904,1.1569361504371045e-06,0.5035293102264404,0.5043439865112305,60,27,33,0.05278593301773071,0.0
2905,1.1570340348043828e-06,0.50352942943573,0.5043437480926514,60,27,33,0.05278593301773071,0.0
2906,1.1568054105737247e-06,0.5035293102264404,0.5043437480926514,60,27,33,0.05278593301773071,0.0
2907,1.1565750810405007e-06,0.5035291910171509,0.5043438673019409,60,27,33,0.05278593301773071,0.0
2908,1.1563455473151407e-06,0.5035291314125061,0.5043436884880066,60,27,33,0.05278593301773071,0.0
2909,1.1561156725292676e-06,0.5035290718078613,0.5043438076972961,60,27,33,0.05278593301773071,0.0
2910,1.1559134236449609e-06,0.5035291314125061,0.5043436288833618,60,27,33,0.05278593301773071,0.0
2911,1.1559037602637545e-06,0.503528892993927,0.5043437480926514,60,27,33,0.05278593301773071,0.0
2912,1.1556696790648857e-06,0.5035290122032166,0.5043435096740723,60,27,33,0.05278593301773071,0.0
2913,1.155440486400039e-06,0.5035289525985718,0.5043436288833618,60,27,33,0.05278593301773071,0.0
2914,1.1552148180271615e-06,0.5035291314125061,0.5043433308601379,60,27,33,0.05278593301773071,0.0
2915,1.155092945737124e-06,0.5035289525985718,0.5043433904647827,60,27,33,0.05278593301773071,0.0
2916,1.1549437886060332e-06,0.503528892993927,0.5043433904647827,60,27,33,0.05278593301773071,0.0
2917,1.1549331020432874e-06,0.5035288333892822,0.5043435096740723,60,27,33,0.05278593301773071,0.0
2918,1.1546242149051977e-06,0.5035290122032166,0.5043430924415588,60,27,33,0.05278593301773071,0.0
2919,1.1543928621904342e-06,0.5035287141799927,0.5043432712554932,60,27,33,0.05278593301773071,0.0
2920,1.1542468882907997e-06,0.5035289525985718,0.5043430328369141,60,27,33,0.05278593301773071,0.0
2921,1.1540480500116246e-06,0.5035286545753479,0.5043432116508484,60,27,33,0.05278593301773071,0.0
2922,1.1540387276909314e-06,0.5035286545753479,0.5043430924415588,60,27,33,0.05278593301773071,0.0
2923,1.153809421339247e-06,0.5035286545753479,0.5043430924415588,60,27,33,0.05278593301773071,0.0
2924,1.1535818202901282e-06,0.5035287737846375,0.5043428540229797,60,27,33,0.05278593301773071,0.0
2925,1.1533529686857946e-06,0.5035285353660583,0.5043430924415588,60,27,33,0.05278593301773071,0.0
2926,1.1532328016983229e-06,0.5035286545753479,0.504342794418335,60,27,33,0.05278593301773071,0.0
2927,1.153224161498656e-06,0.5035285353660583,0.5043428540229797,60,27,33,0.05278593301773071,0.0
2928,1.1529931498444057e-06,0.503528356552124,0.5043429136276245,60,27,33,0.05278593301773071,0.0
2929,1.1527666856636642e-06,0.5035285353660583,0.5043427348136902,60,27,33,0.05278593301773071,0.0
2930,1.1525384024935192e-06,0.503528356552124,0.5043428540229797,60,27,33,0.05278593301773071,0.0
2931,1.1523121656864532e-06,0.5035284161567688,0.5043426156044006,60,27,33,0.05278593301773071,0.0
2932,1.1523013654368697e-06,0.5035284757614136,0.5043424367904663,60,27,33,0.05278593301773071,0.0
2933,1.1520742191351019e-06,0.5035284161567688,0.5043424367904663,60,27,33,0.05278593301773071,0.0
2934,1.1518450264702551e-06,0.5035282373428345,0.5043426156044006,60,27,33,0.05278593301773071,0.0
2935,1.1516193580973777e-06,0.5035284757614136,0.5043423175811768,60,27,33,0.05278593301773071,0.0
2936,1.151391757048259e-06,0.5035282373428345,0.5043424367904663,60,27,33,0.05278593301773071,0.0
2937,1.1511624506965745e-06,0.5035281777381897,0.5043423771858215,60,27,33,0.05278593301773071,0.0
2938,1.1511558568599867e-06,0.5035281777381897,0.5043423175811768,60,27,33,0.05278593301773071,0.0
2939,1.1510371678014053e-06,0.5035280585289001,0.5043423175811768,60,27,33,0.05278593301773071,0.0
2940,1.1508109309943393e-06,0.5035281777381897,0.5043421983718872,60,27,33,0.05278593301773071,0.0
2941,1.149360514318687e-06,0.5035279393196106,0.5043423771858215,60,27,33,0.05278593301773071,0.0
2942,1.150570938079909e-06,0.5035282373428345,0.5043420791625977,60,27,33,0.05278593301773071,0.0
2943,1.1501258541102288e-06,0.5035281181335449,0.5043420791625977,60,27,33,0.05278593301773071,0.0
2944,1.1486777111713309e-06,0.5035277605056763,0.5043423175811768,60,27,33,0.05278593301773071,0.0
2945,1.1487770734674996e-06,0.5035279393196106,0.5043420791625977,60,27,33,0.05278593301773071,0.0
2946,1.1496648539832677e-06,0.503527820110321,0.5043420195579529,60,27,33,0.05278593301773071,0.0
2947,1.149546733358875e-06,0.5035277605056763,0.5043420791625977,60,27,33,0.05278593301773071,0.0
2948,1.149320837612322e-06,0.5035280585289001,0.5043418407440186,60,27,33,0.05278593301773071,0.0
2949,1.14909539661312e-06,0.5035277605056763,0.5043419599533081,60,27,33,0.05278593301773071,0.0
2950,1.149197146332881e-06,0.5035279393196106,0.504341721534729,60,27,33,0.05278593301773071,0.0
2951,1.1477472980914172e-06,0.5035277009010315,0.5043418407440186,60,27,33,0.05278593301773071,0.0
2952,1.148742967416183e-06,0.5035276412963867,0.5043418407440186,60,27,33,0.05278593301773071,0.0
2953,1.1485166169222794e-06,0.5035277009010315,0.504341721534729,60,27,33,0.05278593301773071,0.0
2954,1.1485091135909897e-06,0.5035275816917419,0.504341721534729,60,27,33,0.05278593301773071,0.0
2955,1.1468441698525567e-06,0.5035275816917419,0.504341721534729,60,27,33,0.05278593301773071,0.0
2956,1.1468365528344293e-06,0.5035275816917419,0.5043416023254395,60,27,33,0.05278593301773071,0.0
2957,1.1467196827652515e-06,0.5035275816917419,0.5043416023254395,60,27,33,0.05278593301773071,0.0
2958,1.1477148973426665e-06,0.5035275816917419,0.5043414831161499,60,27,33,0.05278593301773071,0.0
2959,1.1474048733361997e-06,0.5035275220870972,0.5043414831161499,60,27,33,0.05278593301773071,0.0
2960,1.1472612868601573e-06,0.5035273432731628,0.5043416023254395,60,27,33,0.05278593301773071,0.0
2961,1.1458129165475839e-06,0.5035275816917419,0.5043413043022156,60,27,33,0.05278593301773071,0.0
2962,1.145696501225757e-06,0.5035273432731628,0.5043413639068604,60,27,33,0.05278593301773071,0.0
2963,1.1456886568339542e-06,0.5035274028778076,0.5043413043022156,60,27,33,0.05278593301773071,0.0
2964,1.1454634432084276e-06,0.5035273432731628,0.5043412446975708,60,27,33,0.05278593301773071,0.0
2965,1.145238684330252e-06,0.5035273432731628,0.504341185092926,60,27,33,0.05278593301773071,0.0
2966,1.1449330941104563e-06,0.5035271644592285,0.5043413043022156,60,27,33,0.05278593301773071,0.0
2967,1.1447905308159534e-06,0.5035273432731628,0.5043410658836365,60,27,33,0.05278593301773071,0.0
2968,1.1461119129307917e-06,0.5035271644592285,0.504341185092926,60,27,33,0.05278593301773071,0.0
2969,1.1458059816504829e-06,0.5035271048545837,0.504341185092926,60,27,33,0.05278593301773071,0.0
2970,1.145662963608629e-06,0.5035272240638733,0.5043409466743469,60,27,33,0.05278593301773071,0.0
2971,1.1453564638941316e-06,0.503527045249939,0.5043410658836365,60,27,33,0.05278593301773071,0.0
2972,1.145130909208092e-06,0.503527045249939,0.5043409466743469,60,27,33,0.05278593301773071,0.0
2973,1.1450156307546422e-06,0.5035271048545837,0.5043408274650574,60,27,33,0.05278593301773071,0.0
2974,1.144843395195494e-06,0.5035269260406494,0.5043410062789917,60,27,33,0.05278593301773071,0.0
2975,1.1447847327872296e-06,0.5035271048545837,0.5043407082557678,60,27,33,0.05278593301773071,0.0
2976,1.1443975154179498e-06,0.5035269260406494,0.5043408274650574,60,27,33,0.05278593301773071,0.0
2977,1.144169573308318e-06,0.5035268068313599,0.5043408870697021,60,27,33,0.05278593301773071,0.0
2978,1.1439440186222782e-06,0.5035269856452942,0.504340648651123,60,27,33,0.05278593301773071,0.0
2979,1.1442069762779283e-06,0.5035269260406494,0.5043405294418335,60,27,33,0.05278593301773071,0.0
2980,1.1436046634116792e-06,0.5035268068313599,0.504340648651123,60,27,33,0.05278593301773071,0.0
2981,1.143759504884656e-06,0.5035268068313599,0.5043405890464783,60,27,33,0.05278593301773071,0.0
2982,1.1433718327680253e-06,0.5035266280174255,0.504340648651123,60,27,33,0.05278593301773071,0.0
2983,1.1431508255554945e-06,0.5035268068313599,0.504340410232544,60,27,33,0.05278593301773071,0.0
2984,1.1429270898588584e-06,0.5035267472267151,0.504340410232544,60,27,33,0.05278593301773071,0.0
2985,1.1428098787291674e-06,0.5035266280174255,0.504340410232544,60,27,33,0.05278593301773071,0.0
2986,1.1425867114667199e-06,0.5035266280174255,0.504340410232544,60,27,33,0.05278593301773071,0.0
2987,1.1423632031437592e-06,0.503526508808136,0.504340410232544,60,27,33,0.05278593301773071,0.0
2988,1.142248947871849e-06,0.5035266280174255,0.5043403506278992,60,27,33,0.05278593301773071,0.0
2989,1.1420252121752128e-06,0.5035265684127808,0.5043402910232544,60,27,33,0.05278593301773071,0.0
2990,1.1418023859732784e-06,0.5035266280174255,0.5043402314186096,60,27,33,0.05278593301773071,0.0
2991,1.1419033398851752e-06,0.5035266280174255,0.5043401718139648,60,27,33,0.05278593301773071,0.0
2992,1.1416798315622145e-06,0.5035263895988464,0.5043402910232544,60,27,33,0.05278593301773071,0.0
2993,1.1413500260459841e-06,0.5035263895988464,0.5043401718139648,60,27,33,0.05278593301773071,0.0
2994,1.1412314506742405e-06,0.5035265684127808,0.5043399930000305,60,27,33,0.05278593301773071,0.0
2995,1.1411697187213576e-06,0.5035263895988464,0.5043401122093201,60,27,33,0.05278593301773071,0.0
2996,1.1407829560994287e-06,0.5035265684127808,0.5043398141860962,60,27,33,0.05278593301773071,0.0
2997,1.1407761348891654e-06,0.5035263299942017,0.5043399333953857,60,27,33,0.05278593301773071,0.0
2998,1.1408230875531444e-06,0.5035262703895569,0.5043400526046753,60,27,33,0.05278593301773071,0.0
2999,1.1403328699088888e-06,0.5035262107849121,0.5043399930000305,60,27,33,0.05278593301773071,0.0
3000,3.808272958849557e-05,0.49178433418273926,0.5068368315696716,86,53,33,0.05278593301773071,0.0
3001,1.1371041182428598e-05,0.49340832233428955,0.5048210620880127,86,53,33,0.05278593301773071,0.0
3002,7.159078904805938e-06,0.4942532777786255,0.50413578748703,86,53,33,0.05278593301773071,0.0
3003,5.875977876712568e-06,0.4948013722896576,0.5039075613021851,86,53,33,0.05278593301773071,0.0
3004,5.078927642898634e-06,0.4952477514743805,0.5038270354270935,86,53,33,0.05278593301773071,0.0
3005,4.459748652152484e-06,0.49563124775886536,0.5037992000579834,86,53,33,0.05278593301773071,0.0
3006,3.9166307033156045e-06,0.495991587638855,0.5037847757339478,86,53,33,0.05278593301773071,0.0
3007,3.460207153693773e-06,0.4963190257549286,0.503778874874115,86,53,33,0.05278593301773071,0.0
3008,3.052715101148351e-06,0.49663087725639343,0.5037728548049927,86,53,33,0.05278593301773071,0.0
3009,2.7026617317460477e-06,0.4969170391559601,0.5037696957588196,86,53,33,0.05278593301773071,0.0
3010,2.3930674615257885e-06,0.49719029664993286,0.5037649273872375,86,53,33,0.05278593301773071,0.0
3011,2.1336190911824815e-06,0.497440367937088,0.5037625432014465,86,53,33,0.05278593301773071,0.0
3012,1.8935178331958014e-06,0.4976802468299866,0.5037586092948914,86,53,33,0.05278593301773071,0.0
3013,1.6987206663543475e-06,0.497900128364563,0.5037565231323242,86,53,33,0.05278593301773071,0.0
3014,1.5229785503834137e-06,0.4981093406677246,0.5037533044815063,86,53,33,0.05278593301773071,0.0
3015,1.3632818536279956e-06,0.49830156564712524,0.5037515163421631,86,53,33,0.05278593301773071,0.0
3016,1.2323175724304747e-06,0.4984844923019409,0.5037487745285034,86,53,33,0.05278593301773071,0.0
3017,1.1172095355505007e-06,0.49865269660949707,0.5037471652030945,86,53,33,0.05278593301773071,0.0
3018,1.0129176644113613e-06,0.4988122582435608,0.5037450790405273,86,53,33,0.05278593301773071,0.0
3019,9.332541708317876e-07,0.4989594519138336,0.5037437677383423,86,53,33,0.05278593301773071,0.0
3020,8.533086202078266e-07,0.4990985095500946,0.5037418007850647,86,53,33,0.05278593301773071,0.0
3021,7.853413421798905e-07,0.4992273151874542,0.5037404894828796,86,53,33,0.05278593301773071,0.0
3022,7.360260383393324e-07,0.4993482232093811,0.5037391781806946,86,53,33,0.05278593301773071,0.0
3023,6.797936293878593e-07,0.49946126341819763,0.5037378668785095,86,53,33,0.05278593301773071,0.0
3024,6.37246102996869e-07,0.4995661973953247,0.5037368535995483,86,53,33,0.05278593301773071,0.0
3025,5.984321660434944e-07,0.49966514110565186,0.5037357211112976,86,53,33,0.05278593301773071,0.0
3026,5.786739052382472e-07,0.4997560977935791,0.5037350654602051,86,53,33,0.05278593301773071,0.0
3027,5.479896003635076e-07,0.49984273314476013,0.5037339329719543,86,53,33,0.05278593301773071,0.0
3028,5.241250846665935e-07,0.49992233514785767,0.5037333965301514,86,53,33,0.05278593301773071,0.0
3029,5.053921654507576e-07,0.4999970495700836,0.5037325620651245,86,53,33,0.05278593301773071,0.0
3030,4.862899913860019e-07,0.500066876411438,0.5037318468093872,86,53,33,0.05278593301773071,0.0
3031,4.7431456096092006e-07,0.5001314878463745,0.5037313103675842,86,53,33,0.05278593301773071,0.0
3032,4.6095934180812037e-07,0.5001929402351379,0.5037307143211365,86,53,33,0.05278593301773071,0.0
3033,4.5187408659330686e-07,0.5002490878105164,0.5037304162979126,86,53,33,0.05278593301773071,0.0
3034,4.431406637195323e-07,0.5003018975257874,0.5037299394607544,86,53,33,0.05278593301773071,0.0
3035,4.375817468371679e-07,0.5003513693809509,0.5037296414375305,86,53,33,0.05278593301773071,0.0
3036,4.3083758782813675e-07,0.5003969073295593,0.5037292242050171,86,53,33,0.05278593301773071,0.0
3037,4.203982655326399e-07,0.5004401803016663,0.5037289261817932,86,53,33,0.05278593301773071,0.0
3038,4.1561750663277053e-07,0.5004803538322449,0.5037286281585693,86,53,33,0.05278593301773071,0.0
3039,4.13848198377309e-07,0.5005170702934265,0.5037285089492798,86,53,33,0.05278593301773071,0.0
3040,4.101474928575044e-07,0.5005521774291992,0.5037282109260559,86,53,33,0.05278593301773071,0.0
3041,4.045418791065458e-07,0.5005847215652466,0.503727912902832,86,53,33,0.05278593301773071,0.0
3042,4.0898166275837866e-07,0.5006150007247925,0.5037280321121216,86,53,33,0.05278593301773071,0.0
3043,4.0644957266522397e-07,0.5006428956985474,0.5037277936935425,86,53,33,0.05278593301773071,0.0
3044,4.045464265800547e-07,0.5006693601608276,0.5037277340888977,86,53,33,0.05278593301773071,0.0
3045,4.0261875255964696e-07,0.5006939768791199,0.5037275552749634,86,53,33,0.05278593301773071,0.0
3046,3.9345337654594914e-07,0.5007168054580688,0.5037274956703186,86,53,33,0.05278593301773071,0.0
3047,3.935983272640442e-07,0.5007380843162537,0.5037275552749634,86,53,33,0.05278593301773071,0.0
3048,3.944489890272962e-07,0.5007575750350952,0.5037276148796082,86,53,33,0.05278593301773071,0.0
3049,3.9585498257110885e-07,0.5007760524749756,0.5037275552749634,86,53,33,0.05278593301773071,0.0
3050,3.9385571426464594e-07,0.50079345703125,0.5037274360656738,86,53,33,0.05278593301773071,0.0
3051,4.0034387893683743e-07,0.5008094310760498,0.5037276148796082,86,53,33,0.05278593301773071,0.0
3052,4.019881600925146e-07,0.500824511051178,0.5037274360656738,86,53,33,0.05278593301773071,0.0
3053,4.024633426524815e-07,0.5008383989334106,0.5037276148796082,86,53,33,0.05278593301773071,0.0
3054,4.0063201822704286e-07,0.5008515119552612,0.5037274956703186,86,53,33,0.05278593301773071,0.0
3055,3.946716731206834e-07,0.5008637309074402,0.5037276744842529,86,53,33,0.05278593301773071,0.0
3056,3.9535962059744634e-07,0.5008747577667236,0.5037277340888977,86,53,33,0.05278593301773071,0.0
3057,3.946200877180672e-07,0.5008851885795593,0.5037278532981873,86,53,33,0.05278593301773071,0.0
3058,3.968019655076205e-07,0.5008950233459473,0.503727912902832,86,53,33,0.05278593301773071,0.0
3059,3.9653747307966114e-07,0.5009041428565979,0.5037279725074768,86,53,33,0.05278593301773071,0.0
3060,3.96940805558188e-07,0.5009125471115112,0.5037281513214111,86,53,33,0.05278593301773071,0.0
3061,3.977194751314528e-07,0.500920295715332,0.5037283301353455,86,53,33,0.05278593301773071,0.0
3062,3.9858738887232903e-07,0.5009276866912842,0.503728449344635,86,53,33,0.05278593301773071,0.0
3063,3.970466195823974e-07,0.5009344816207886,0.5037285089492798,86,53,33,0.05278593301773071,0.0
3064,3.9908752569317585e-07,0.50094074010849,0.5037285685539246,86,53,33,0.05278593301773071,0.0
3065,3.9965496512195386e-07,0.5009467005729675,0.5037288069725037,86,53,33,0.05278593301773071,0.0
3066,3.999225555162411e-07,0.5009520649909973,0.5037289261817932,86,53,33,0.05278593301773071,0.0
3067,4.007611380529852e-07,0.500957190990448,0.5037291049957275,86,53,33,0.05278593301773071,0.0
3068,3.9962915820979106e-07,0.5009617805480957,0.5037292838096619,86,53,33,0.05278593301773071,0.0
3069,3.997694193458301e-07,0.5009661316871643,0.5037293434143066,86,53,33,0.05278593301773071,0.0
3070,4.0005983237278997e-07,0.5009703636169434,0.503729522228241,86,53,33,0.05278593301773071,0.0
3071,3.9740402257848473e-07,0.5009742379188538,0.5037294626235962,86,53,33,0.05278593301773071,0.0
3072,3.9786490901860816e-07,0.5009775161743164,0.5037298798561096,86,53,33,0.05278593301773071,0.0
3073,3.9828370290706516e-07,0.5009808540344238,0.5037298798561096,86,53,33,0.05278593301773071,0.0
3074,3.982601981533662e-07,0.5009838342666626,0.5037301778793335,86,53,33,0.05278593301773071,0.0
3075,4.0215095964413194e-07,0.5009866952896118,0.503730297088623,86,53,33,0.05278593301773071,0.0
3076,4.021257495878672e-07,0.5009893178939819,0.5037305355072021,86,53,33,0.05278593301773071,0.0
3077,3.9921457073432975e-07,0.5009916424751282,0.5037307143211365,86,53,33,0.05278593301773071,0.0
3078,3.9889326330921904e-07,0.5009940266609192,0.5037307143211365,86,53,33,0.05278593301773071,0.0
3079,3.993198731677694e-07,0.5009958148002625,0.5037311315536499,86,53,33,0.05278593301773071,0.0
3080,3.9924344719111104e-07,0.5009979009628296,0.5037312507629395,86,53,33,0.05278593301773071,0.0
3081,3.9952323049874394e-07,0.5009996891021729,0.5037311315536499,86,53,33,0.05278593301773071,0.0
3082,3.996595694388816e-07,0.501001238822937,0.5037316083908081,86,53,33,0.05278593301773071,0.0
3083,3.997640760644572e-07,0.5010027289390564,0.5037317276000977,86,53,33,0.05278593301773071,0.0
3084,3.997387523213547e-07,0.501004159450531,0.5037320256233215,86,53,33,0.05278593301773071,0.0
3085,4.0002879586609197e-07,0.5010054111480713,0.5037320256233215,86,53,33,0.05278593301773071,0.0
3086,3.9905003745843715e-07,0.5010067820549011,0.5037322044372559,86,53,33,0.05278593301773071,0.0
3087,3.995946258328331e-07,0.5010077357292175,0.5037325620651245,86,53,33,0.05278593301773071,0.0
3088,3.9972505305740924e-07,0.501008927822113,0.5037325620651245,86,53,33,0.05278593301773071,0.0
3089,4.003459821433353e-07,0.5010098218917847,0.5037326812744141,86,53,33,0.05278593301773071,0.0
3090,3.9967559928300034e-07,0.5010106563568115,0.5037330389022827,86,53,33,0.05278593301773071,0.0
3091,3.9964749021237367e-07,0.5010113716125488,0.5037330985069275,86,53,33,0.05278593301773071,0.0
3092,3.9961756215234345e-07,0.5010120868682861,0.5037334561347961,86,53,33,0.05278593301773071,0.0
3093,3.99599571210274e-07,0.5010126829147339,0.5037336349487305,86,53,33,0.05278593301773071,0.0
3094,3.997046462700382e-07,0.5010133981704712,0.5037336945533752,86,53,33,0.05278593301773071,0.0
3095,4.0031639514381823e-07,0.5010139346122742,0.5037338137626648,86,53,33,0.05278593301773071,0.0
3096,3.9964578490980784e-07,0.5010142922401428,0.5037342309951782,86,53,33,0.05278593301773071,0.0
3097,4.0026304759521736e-07,0.5010149478912354,0.5037342309951782,86,53,33,0.05278593301773071,0.0
3098,3.994657049588568e-07,0.501015305519104,0.5037344098091125,86,53,33,0.05278593301773071,0.0
3099,3.995700126324664e-07,0.5010157823562622,0.5037345886230469,86,53,33,0.05278593301773071,0.0
3100,3.995410509105568e-07,0.5010161399841309,0.5037348866462708,86,53,33,0.05278593301773071,0.0
3101,3.9977649635147827e-07,0.50101637840271,0.5037351250648499,86,53,33,0.05278593301773071,0.0
3102,4.0039765281107975e-07,0.5010167360305786,0.5037352442741394,86,53,33,0.05278593301773071,0.0
3103,3.9972599097382044e-07,0.5010170936584473,0.5037353038787842,86,53,33,0.05278593301773071,0.0
3104,3.9969563658814877e-07,0.5010172128677368,0.5037356019020081,86,53,33,0.05278593301773071,0.0
3105,3.9966869280760875e-07,0.5010174512863159,0.5037357211112976,86,53,33,0.05278593301773071,0.0
3106,3.9964973552741867e-07,0.5010174512863159,0.5037360191345215,86,53,33,0.05278593301773071,0.0
3107,3.996207738055091e-07,0.5010177493095398,0.5037360191345215,86,53,33,0.05278593301773071,0.0
3108,3.9958902675607533e-07,0.501017689704895,0.5037364363670349,86,53,33,0.05278593301773071,0.0
3109,3.9956316300049366e-07,0.5010178685188293,0.5037364959716797,86,53,33,0.05278593301773071,0.0
3110,3.995432962256018e-07,0.5010181069374084,0.503736674785614,86,53,33,0.05278593301773071,0.0
3111,3.9951294183993014e-07,0.5010179281234741,0.5037370324134827,86,53,33,0.05278593301773071,0.0
3112,3.9948358221408853e-07,0.5010181069374084,0.5037370324134827,86,53,33,0.05278593301773071,0.0
3113,3.994545636487601e-07,0.5010180473327637,0.5037373304367065,86,53,33,0.05278593301773071,0.0
3114,3.994274493379635e-07,0.5010181069374084,0.5037374496459961,86,53,33,0.05278593301773071,0.0
3115,3.9940104556990264e-07,0.501018226146698,0.5037376284599304,86,53,33,0.05278593301773071,0.0
3116,3.977766027674079e-07,0.5010182857513428,0.5037376880645752,86,53,33,0.05278593301773071,0.0
3117,3.9774721471985686e-07,0.5010183453559875,0.5037379264831543,86,53,33,0.05278593301773071,0.0
3118,3.9725887290842365e-07,0.5010182857513428,0.503738284111023,86,53,33,0.05278593301773071,0.0
3119,3.991385426616034e-07,0.5010182857513428,0.5037384033203125,86,53,33,0.05278593301773071,0.0
3120,3.9911134308567853e-07,0.5010184049606323,0.5037384629249573,86,53,33,0.05278593301773071,0.0
3121,3.9763904169376474e-07,0.501018226146698,0.5037387013435364,86,53,33,0.05278593301773071,0.0
3122,3.987516947745462e-07,0.501018226146698,0.5037389993667603,86,53,33,0.05278593301773071,0.0
3123,3.987242394032364e-07,0.5010180473327637,0.5037391185760498,86,53,33,0.05278593301773071,0.0
3124,3.971007629388623e-07,0.5010180473327637,0.5037393569946289,86,53,33,0.05278593301773071,0.0
3125,3.97071289626183e-07,0.5010180473327637,0.5037393569946289,86,53,33,0.05278593301773071,0.0
3126,3.9864005429990357e-07,0.5010178685188293,0.5037398338317871,86,53,33,0.05278593301773071,0.0
3127,3.987470336141996e-07,0.5010180473327637,0.5037397146224976,86,53,33,0.05278593301773071,0.0
3128,3.9871378021416604e-07,0.5010177493095398,0.5037399530410767,86,53,33,0.05278593301773071,0.0
3129,3.970953343923611e-07,0.5010176301002502,0.5037402510643005,86,53,33,0.05278593301773071,0.0
3130,3.9706603160993836e-07,0.5010175704956055,0.5037403702735901,86,53,33,0.05278593301773071,0.0
3131,3.9928494288687943e-07,0.5010173320770264,0.5037407279014587,86,53,33,0.05278593301773071,0.0
3132,3.967319628372934e-07,0.5010174512863159,0.503740668296814,86,53,33,0.05278593301773071,0.0
3133,3.9683374097876367e-07,0.5010172128677368,0.5037410259246826,86,53,33,0.05278593301773071,0.0
3134,3.9744759305904154e-07,0.5010170340538025,0.5037410259246826,86,53,33,0.05278593301773071,0.0
3135,3.9839670762376045e-07,0.5010169148445129,0.5037412643432617,86,53,33,0.05278593301773071,0.0
3136,3.979136522502813e-07,0.5010166764259338,0.5037416219711304,86,53,33,0.05278593301773071,0.0
3137,3.9705537346890196e-07,0.5010167360305786,0.5037416219711304,86,53,33,0.05278593301773071,0.0
3138,3.979908740348037e-07,0.5010164380073547,0.5037419199943542,86,53,33,0.05278593301773071,0.0
3139,3.970036175360292e-07,0.5010164976119995,0.503741979598999,86,53,33,0.05278593301773071,0.0
3140,3.9633189885535103e-07,0.5010160207748413,0.5037423968315125,86,53,33,0.05278593301773071,0.0
3141,3.979151301791717e-07,0.5010160207748413,0.5037423968315125,86,53,33,0.05278593301773071,0.0
3142,3.962782955113653e-07,0.5010159611701965,0.503742516040802,86,53,33,0.05278593301773071,0.0
3143,3.962566097470699e-07,0.5010157823562622,0.5037427544593811,86,53,33,0.05278593301773071,0.0
3144,3.9622776171199803e-07,0.5010156035423279,0.503743052482605,86,53,33,0.05278593301773071,0.0
3145,3.96178961636906e-07,0.5010155439376831,0.5037432312965393,86,53,33,0.05278593301773071,0.0
3146,3.984139596013847e-07,0.5010154247283936,0.5037432312965393,86,53,33,0.05278593301773071,0.0
3147,3.958406296078465e-07,0.5010151863098145,0.5037434697151184,86,53,33,0.05278593301773071,0.0
3148,3.9756992009643e-07,0.5010151267051697,0.5037436485290527,86,53,33,0.05278593301773071,0.0
3149,3.975412141699053e-07,0.5010150074958801,0.5037437677383423,86,53,33,0.05278593301773071,0.0
3150,3.973677280555421e-07,0.501014769077301,0.5037440657615662,86,53,33,0.05278593301773071,0.0
3151,3.973325704009767e-07,0.5010148286819458,0.5037441253662109,86,53,33,0.05278593301773071,0.0
3152,3.9731250467411883e-07,0.5010145902633667,0.5037444233894348,86,53,33,0.05278593301773071,0.0
3153,3.979272094056796e-07,0.5010144710540771,0.5037444829940796,86,53,33,0.05278593301773071,0.0
3154,3.9725455280859023e-07,0.5010142922401428,0.5037447810173035,86,53,33,0.05278593301773071,0.0
3155,3.972308775246347e-07,0.501014232635498,0.5037449598312378,86,53,33,0.05278593301773071,0.0
3156,3.972052695644379e-07,0.5010138750076294,0.5037450790405273,86,53,33,0.05278593301773071,0.0
3157,3.971771036503924e-07,0.5010139346122742,0.5037451982498169,86,53,33,0.05278593301773071,0.0
3158,3.974842854859162e-07,0.5010136961936951,0.503745436668396,86,53,33,0.05278593301773071,0.0
3159,3.977670530730393e-07,0.5010135769844055,0.5037455558776855,86,53,33,0.05278593301773071,0.0
3160,3.967930979342782e-07,0.5010132789611816,0.5037459135055542,86,53,33,0.05278593301773071,0.0
3161,3.9663592588112806e-07,0.5010132789611816,0.5037459135055542,86,53,33,0.05278593301773071,0.0
3162,3.967417683270469e-07,0.5010132193565369,0.5037460327148438,86,53,33,0.05278593301773071,0.0
3163,3.9707609289507673e-07,0.5010128617286682,0.5037464499473572,86,53,33,0.05278593301773071,0.0
3164,3.9653252770222025e-07,0.5010127425193787,0.5037464499473572,86,53,33,0.05278593301773071,0.0
3165,3.9651166616749833e-07,0.5010126233100891,0.5037468075752258,86,53,33,0.05278593301773071,0.0
3166,3.971265414293157e-07,0.5010126233100891,0.503746747970581,86,53,33,0.05278593301773071,0.0
3167,3.9645550486966386e-07,0.5010123252868652,0.5037470459938049,86,53,33,0.05278593301773071,0.0
3168,3.964296411140822e-07,0.5010122656822205,0.5037470459938049,86,53,33,0.05278593301773071,0.0
