Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
2458,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2459,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2460,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2461,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2462,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2463,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2464,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2465,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2466,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2467,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2468,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2469,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2470,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2471,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2472,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2473,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2474,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2475,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2476,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2477,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2478,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2479,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2480,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2481,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2482,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2483,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2484,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2485,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2486,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2487,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2488,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2489,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2490,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2491,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2492,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2493,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2494,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2495,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2496,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2497,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2498,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2499,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2500,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2501,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2502,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2503,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2504,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2505,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2506,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2507,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2508,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2509,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2510,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2511,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2512,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2513,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2514,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2515,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2516,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2517,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2518,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2519,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2520,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2521,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2522,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2523,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2524,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2525,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2526,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2527,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2528,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2529,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2530,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2531,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2532,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2533,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2534,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2535,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2536,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2537,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2538,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2539,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2540,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2541,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2542,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2543,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2544,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2545,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2546,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2547,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2548,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2549,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2550,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2551,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2552,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2553,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2554,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2555,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2556,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2557,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2558,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2559,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2560,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2561,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2562,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2563,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2564,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2565,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2566,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2567,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2568,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2569,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2570,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2571,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2572,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2573,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2574,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2575,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2576,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2577,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2578,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2579,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2580,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2581,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2582,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2583,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2584,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2585,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2586,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2587,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2588,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2589,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2590,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2591,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2592,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2593,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2594,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2595,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2596,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2597,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2598,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2599,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2600,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2601,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2602,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2603,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2604,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2605,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2606,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2607,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2608,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2609,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2610,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2611,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2612,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2613,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2614,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2615,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2616,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2617,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2618,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2619,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2620,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2621,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2622,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2623,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2624,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2625,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2626,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2627,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2628,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2629,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2630,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2631,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2632,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2633,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2634,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2635,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2636,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2637,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2638,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2639,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2640,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2641,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2642,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2643,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2644,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2645,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2646,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2647,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2648,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2649,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2650,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2651,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2652,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2653,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2654,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2655,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2656,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2657,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2658,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2659,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2660,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2661,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2662,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2663,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2664,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2665,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2666,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2667,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2668,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2669,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2670,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2671,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2672,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2673,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2674,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2675,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2676,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2677,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2678,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2679,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2680,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2681,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2682,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2683,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2684,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2685,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2686,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2687,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2688,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2689,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2690,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2691,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2692,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2693,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2694,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2695,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2696,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2697,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2698,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2699,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2700,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2701,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2702,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2703,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2704,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2705,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2706,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2707,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2708,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2709,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2710,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2711,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2712,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2713,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2714,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2715,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2716,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2717,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2718,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2719,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2720,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2721,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2722,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2723,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2724,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2725,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2726,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2727,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2728,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2729,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2730,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2731,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2732,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2733,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2734,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2735,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2736,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2737,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2738,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2739,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2740,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2741,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2742,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2743,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2744,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2745,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2746,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2747,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2748,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2749,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2750,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2751,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2752,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2753,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2754,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2755,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2756,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2757,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2758,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2759,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2760,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2761,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2762,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2763,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2764,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2765,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2766,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2767,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2768,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2769,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2770,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2771,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2772,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2773,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2774,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2775,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2776,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2777,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2778,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2779,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2780,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2781,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2782,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2783,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2784,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2785,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2786,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2787,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2788,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2789,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2790,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2791,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2792,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2793,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2794,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2795,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2796,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2797,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2798,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2799,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2800,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2801,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2802,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2803,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2804,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2805,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2806,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2807,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2808,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2809,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2810,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2811,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2812,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2813,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
2814,94.61435,0.3821739,0.38521737,0.5390945,0.5386567,1390,597,793
