Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
9426,0.16798562,0.18147683,0.42302877,0.5034993,0.5022275,0.4985882,670,293,291,86
9427,0.16789258,0.18147683,0.42177725,0.50349736,0.50222874,0.49858746,670,293,291,86
9428,0.16783339,0.18147683,0.42177725,0.50349736,0.50222874,0.498587,670,293,291,86
9429,0.16778034,0.18147683,0.42177725,0.50349766,0.5022285,0.49858737,670,293,291,86
9430,0.16767704,0.18147683,0.42177725,0.5034931,0.50223136,0.498587,670,293,291,86
9431,0.16763121,0.18147683,0.42177725,0.50349665,0.5022295,0.49858683,670,293,291,86
9432,0.16760087,0.18147683,0.42177725,0.5034978,0.5022262,0.49858966,670,293,291,86
9433,0.16752458,0.18147683,0.42177725,0.50349367,0.50223035,0.49858817,670,293,291,86
9434,0.1674766,0.18147683,0.42177725,0.5034982,0.5022253,0.49859,670,293,291,86
9435,0.16741025,0.18147683,0.42177725,0.5034943,0.50222975,0.498588,670,293,291,86
9436,0.1673587,0.18147683,0.42177725,0.50349253,0.50223005,0.49858767,670,293,291,86
9437,0.1673336,0.18147683,0.42177725,0.50349915,0.5022255,0.49858773,670,293,291,86
9438,0.16722894,0.18147683,0.42177725,0.50348973,0.5022319,0.49858555,670,293,291,86
9439,0.16714877,0.18147683,0.42177725,0.5034918,0.5022295,0.49858713,670,293,291,86
9440,0.16714406,0.18147683,0.42177725,0.5034957,0.5022277,0.49858618,670,293,291,86
9441,0.16706371,0.18147683,0.42177725,0.5034918,0.50222987,0.49858487,670,293,291,86
9442,0.16701984,0.18147683,0.42177725,0.5034959,0.50222623,0.49858657,670,293,291,86
9443,0.16691983,0.18147683,0.42177725,0.50348806,0.5022321,0.49858573,670,293,291,86
9444,0.16686851,0.18147683,0.42177725,0.50348914,0.5022311,0.49858487,670,293,291,86
9445,0.16683269,0.18147683,0.42177725,0.5034875,0.5022323,0.49858472,670,293,291,86
9446,0.16678458,0.18147683,0.42177725,0.5034927,0.5022285,0.49858382,670,293,291,86
9447,0.16675526,0.18147683,0.42177725,0.5034939,0.5022281,0.4985831,670,293,291,86
9448,0.16668487,0.18147683,0.42177725,0.50348914,0.5022308,0.49858412,670,293,291,86
9449,0.16662592,0.18147683,0.42177725,0.5034929,0.5022289,0.49858218,670,293,291,86
9450,0.16654414,0.18147683,0.42177725,0.5034877,0.5022315,0.49858284,670,293,291,86
9451,0.16649657,0.18147683,0.42177725,0.5034893,0.50223064,0.49858195,670,293,291,86
9452,0.16645467,0.18147683,0.42177725,0.5034887,0.5022311,0.49858105,670,293,291,86
9453,0.16642964,0.18147683,0.42177725,0.50349265,0.5022269,0.49858332,670,293,291,86
9454,0.16632277,0.18147683,0.42177725,0.50348514,0.50223345,0.49858075,670,293,291,86
9455,0.16629422,0.18147683,0.42177725,0.5034871,0.5022315,0.4985821,670,293,291,86
9456,0.16627866,0.18147683,0.42177725,0.50349045,0.50222874,0.49857995,670,293,291,86
9457,0.16616154,0.18147683,0.42177725,0.5034867,0.5022319,0.49858057,670,293,291,86
9458,0.16611838,0.18147683,0.42177725,0.50348294,0.50223386,0.49858063,670,293,291,86
9459,0.16606164,0.18147683,0.42177725,0.5034872,0.50223136,0.49857876,670,293,291,86
9460,0.16600835,0.18147683,0.42177725,0.50348455,0.5022314,0.49858114,670,293,291,86
9461,0.1659298,0.18147683,0.42177725,0.5034857,0.5022315,0.49858072,670,293,291,86
9462,0.16590154,0.18147683,0.42177725,0.5034848,0.5022324,0.49857882,670,293,291,86
9463,0.16583163,0.18147683,0.42177725,0.50348496,0.50223225,0.49857977,670,293,291,86
9464,0.16584802,0.18147683,0.42177725,0.50348556,0.5022313,0.4985784,670,293,291,86
9465,0.16576827,0.18147683,0.42177725,0.5034846,0.5022318,0.49857882,670,293,291,86
9466,0.16566426,0.18147683,0.42177725,0.50348157,0.5022341,0.49857965,670,293,291,86
9467,0.16565824,0.18147683,0.42177725,0.5034838,0.502232,0.49857828,670,293,291,86
9468,0.1656102,0.18147683,0.42177725,0.5034854,0.50223225,0.49857712,670,293,291,86
9469,0.16551816,0.18147683,0.42177725,0.5034817,0.5022329,0.498578,670,293,291,86
9470,0.16547209,0.18147683,0.42177725,0.5034814,0.50223356,0.49857703,670,293,291,86
9471,0.16545945,0.18147683,0.42177725,0.50348276,0.502233,0.49857646,670,293,291,86
9472,0.16536558,0.18147683,0.42177725,0.50348043,0.50223505,0.49857637,670,293,291,86
9473,0.16529948,0.18147683,0.42177725,0.5034766,0.5022372,0.49857575,670,293,291,86
9474,0.16530836,0.18147683,0.42177725,0.50348246,0.5022331,0.49857628,670,293,291,86
9475,0.16524327,0.18147683,0.42177725,0.5034794,0.50223565,0.4985745,670,293,291,86
9476,0.16517574,0.18147683,0.42177725,0.5034808,0.5022334,0.4985761,670,293,291,86
9477,0.16513145,0.18147683,0.42177725,0.50348043,0.50223386,0.49857467,670,293,291,86
9478,0.16506898,0.18147683,0.42177725,0.5034795,0.50223494,0.49857393,670,293,291,86
9479,0.16502309,0.18147683,0.42177725,0.5034762,0.5022359,0.49857548,670,293,291,86
9480,0.1649918,0.18147683,0.42177725,0.503485,0.5022304,0.49857455,670,293,291,86
9481,0.16487569,0.18147683,0.42177725,0.5034734,0.50223744,0.4985755,670,293,291,86
9482,0.16487193,0.18147683,0.42177725,0.5034762,0.50223786,0.49857375,670,293,291,86
9483,0.16487384,0.18147683,0.42177725,0.50348127,0.50223196,0.4985741,670,293,291,86
9484,0.16477609,0.18147683,0.42177725,0.50347626,0.5022364,0.49857414,670,293,291,86
9485,0.16470188,0.18147683,0.42177725,0.5034753,0.5022375,0.4985716,670,293,291,86
9486,0.1646173,0.18147683,0.42177725,0.5034715,0.5022391,0.49857518,670,293,291,86
9487,0.16461223,0.18147683,0.42177725,0.50347984,0.5022332,0.49857196,670,293,291,86
9488,0.16449791,0.18147683,0.42177725,0.5034719,0.5022389,0.4985734,670,293,291,86
9489,0.16447961,0.18147683,0.42177725,0.50348353,0.50223094,0.49857157,670,293,291,86
9490,0.16437167,0.18147683,0.42177725,0.5034748,0.50223607,0.4985736,670,293,291,86
9491,0.16435987,0.18147683,0.42177725,0.50348175,0.5022326,0.4985723,670,293,291,86
9492,0.16425794,0.18147683,0.42177725,0.50347424,0.50223714,0.49857157,670,293,291,86
9493,0.164231,0.18147683,0.42177725,0.50348496,0.5022293,0.49857295,670,293,291,86
9494,0.16411573,0.18147683,0.42177725,0.5034735,0.50223714,0.49857128,670,293,291,86
9495,0.16413313,0.18147683,0.42177725,0.50348455,0.50223047,0.4985713,670,293,291,86
9496,0.16402781,0.18147683,0.42177725,0.5034794,0.50223166,0.49857256,670,293,291,86
9497,0.16396952,0.18147683,0.42177725,0.5034857,0.5022283,0.49857256,670,293,291,86
9498,0.16388273,0.18147683,0.42177725,0.5034733,0.5022366,0.49857065,670,293,291,86
9499,0.16388535,0.18147683,0.42177725,0.503486,0.5022289,0.49857002,670,293,291,86
9500,0.16371876,0.18147683,0.42177725,0.5034745,0.5022356,0.4985723,670,293,291,86
9501,0.16369599,0.18147683,0.42177725,0.5034804,0.50223154,0.49856976,670,293,291,86
9502,0.16368926,0.18147683,0.42177725,0.50348634,0.5022275,0.49857166,670,293,291,86
9503,0.16356027,0.18147683,0.42177725,0.5034784,0.5022325,0.4985711,670,293,291,86
9504,0.16349757,0.18147683,0.42177725,0.5034778,0.50223374,0.49857005,670,293,291,86
9505,0.16344982,0.18147683,0.42177725,0.50348,0.5022308,0.49857068,670,293,291,86
9506,0.16342765,0.18147683,0.42177725,0.5034852,0.50222826,0.49856946,670,293,291,86
9507,0.1633175,0.18147683,0.42177725,0.5034819,0.5022289,0.49857038,670,293,291,86
9508,0.16326213,0.18147683,0.42177725,0.503479,0.5022324,0.49857038,670,293,291,86
9509,0.16318774,0.18147683,0.42177725,0.5034816,0.50222975,0.49856976,670,293,291,86
9510,0.16313744,0.18147683,0.42177725,0.50348043,0.50222975,0.49857178,670,293,291,86
9511,0.16312265,0.18147683,0.42177725,0.5034857,0.50222665,0.49856833,670,293,291,86
9512,0.16301131,0.18147683,0.42177725,0.5034784,0.50223213,0.4985693,670,293,291,86
9513,0.16289932,0.18147683,0.42177725,0.5034781,0.5022307,0.4985703,670,293,291,86
9514,0.16288894,0.18147683,0.42177725,0.50348127,0.502228,0.49857038,670,293,291,86
9515,0.1628595,0.18147683,0.42177725,0.50348586,0.5022261,0.49856988,670,293,291,86
9516,0.16274941,0.18147683,0.42177725,0.5034759,0.5022319,0.49857038,670,293,291,86
9517,0.16272289,0.18147683,0.42177725,0.50348574,0.5022257,0.4985704,670,293,291,86
9518,0.162624,0.18147683,0.42177725,0.5034779,0.5022308,0.49857092,670,293,291,86
9519,0.1625526,0.18147683,0.42177725,0.5034812,0.5022274,0.49857086,670,293,291,86
9520,0.16249353,0.18147683,0.42177725,0.50348014,0.5022278,0.49857095,670,293,291,86
9521,0.1624468,0.18147683,0.42177725,0.5034817,0.5022271,0.49857056,670,293,291,86
9522,0.16236895,0.18147683,0.42177725,0.5034769,0.50223017,0.4985705,670,293,291,86
9523,0.16233099,0.18147683,0.42177725,0.503479,0.5022274,0.4985723,670,293,291,86
9524,0.16225988,0.18147683,0.42177725,0.5034812,0.50222623,0.4985705,670,293,291,86
9525,0.16222626,0.18147683,0.42177725,0.5034787,0.5022294,0.49857047,670,293,291,86
9526,0.1621123,0.18147683,0.42177725,0.50347596,0.50222945,0.4985702,670,293,291,86
9527,0.16206396,0.18147683,0.42177725,0.5034773,0.5022297,0.49857005,670,293,291,86
9528,0.16202474,0.18147683,0.42177725,0.5034794,0.50222737,0.49856952,670,293,291,86
9529,0.16196132,0.18147683,0.42177725,0.50347805,0.5022281,0.49856994,670,293,291,86
9530,0.16188937,0.18147683,0.42177725,0.5034746,0.50222915,0.49857232,670,293,291,86
9531,0.16181123,0.18147683,0.42177725,0.5034792,0.50222725,0.49857068,670,293,291,86
9532,0.1617567,0.18147683,0.42177725,0.5034734,0.50222933,0.4985701,670,293,291,86
9533,0.16171062,0.18147683,0.42177725,0.50348014,0.502226,0.49857068,670,293,291,86
9534,0.16167557,0.18147683,0.42177725,0.50347686,0.5022278,0.4985702,670,293,291,86
9535,0.16156346,0.18147683,0.42177725,0.50347596,0.5022283,0.4985711,670,293,291,86
9536,0.16152537,0.18147683,0.42177725,0.5034779,0.50222826,0.49856883,670,293,291,86
9537,0.1614635,0.18147683,0.42177725,0.5034763,0.5022258,0.49857304,670,293,291,86
9538,0.16139185,0.18147683,0.42177725,0.5034766,0.5022271,0.49857074,670,293,291,86
9539,0.16132998,0.18147683,0.42177725,0.5034734,0.5022289,0.49857205,670,293,291,86
9540,0.16128844,0.18147683,0.42177725,0.50347775,0.50222546,0.4985715,670,293,291,86
9541,0.16122502,0.18147683,0.42177725,0.5034736,0.50222844,0.4985715,670,293,291,86
9542,0.16114885,0.18147683,0.42177725,0.50347716,0.5022255,0.49857184,670,293,291,86
9543,0.16107857,0.18147683,0.42177725,0.50347334,0.5022275,0.49857083,670,293,291,86
9544,0.1610449,0.18147683,0.42177725,0.50347465,0.5022276,0.49857122,670,293,291,86
9545,0.16095227,0.18147683,0.42177725,0.50347006,0.5022304,0.49857068,670,293,291,86
9546,0.16088098,0.18147683,0.42177725,0.5034701,0.5022284,0.4985731,670,293,291,86
9547,0.16083395,0.18147683,0.42177725,0.50347257,0.50222737,0.49857304,670,293,291,86
9548,0.1607638,0.18147683,0.42177725,0.50346965,0.5022291,0.49857193,670,293,291,86
9549,0.16070986,0.18147683,0.42177725,0.5034679,0.50223047,0.49857274,670,293,291,86
9550,0.16069984,0.18147683,0.42177725,0.50347465,0.5022252,0.49857202,670,293,291,86
9551,0.16058666,0.18147683,0.42177725,0.50346863,0.50222903,0.49857265,670,293,291,86
9552,0.1605047,0.18147683,0.42177725,0.503469,0.5022278,0.4985744,670,293,291,86
9553,0.16044879,0.18147683,0.42177725,0.50346726,0.50222915,0.4985724,670,293,291,86
9554,0.16038865,0.18147683,0.42177725,0.5034675,0.50222915,0.49857193,670,293,291,86
9555,0.1603015,0.18147683,0.42177725,0.50346637,0.50222903,0.49857286,670,293,291,86
9556,0.1602701,0.18147683,0.42177725,0.5034694,0.50222707,0.49857292,670,293,291,86
9557,0.1601224,0.18147683,0.42177725,0.50346315,0.5022303,0.49857387,670,293,291,86
9558,0.16008335,0.18147683,0.42177725,0.50346106,0.5022324,0.4985736,670,293,291,86
9559,0.16002446,0.18147683,0.42177725,0.5034644,0.50222844,0.49857384,670,293,291,86
9560,0.15996504,0.18147683,0.42177725,0.50346434,0.50222903,0.4985721,670,293,291,86
9561,0.15984786,0.18147683,0.42177725,0.50346106,0.50223094,0.49857402,670,293,291,86
9562,0.15978074,0.18147683,0.42177725,0.5034617,0.50223017,0.49857405,670,293,291,86
9563,0.15966898,0.18147683,0.42177725,0.50345653,0.50223345,0.49857405,670,293,291,86
9564,0.15967089,0.18147683,0.42177725,0.5034595,0.5022315,0.4985742,670,293,291,86
9565,0.15960777,0.18147683,0.42177725,0.5034598,0.50223005,0.49857405,670,293,291,86
9566,0.15950036,0.18147683,0.42177725,0.503455,0.50223434,0.49857304,670,293,291,86
9567,0.15944129,0.18147683,0.42177725,0.5034599,0.50223106,0.49857232,670,293,291,86
9568,0.159383,0.18147683,0.42177725,0.50345755,0.50222933,0.49857578,670,293,291,86
9569,0.15929312,0.18147683,0.42177725,0.50345236,0.50223404,0.49857476,670,293,291,86
9570,0.1592341,0.18147683,0.42177725,0.5034568,0.5022315,0.49857405,670,293,291,86
9571,0.15912896,0.18147683,0.42177725,0.5034535,0.5022328,0.49857423,670,293,291,86
9572,0.15909058,0.18147683,0.42177725,0.50345653,0.50223017,0.4985751,670,293,291,86
9573,0.15904987,0.18147683,0.42177725,0.5034575,0.50222945,0.49857518,670,293,291,86
9574,0.15891033,0.18147683,0.42177725,0.50344807,0.5022342,0.4985763,670,293,291,86
9575,0.1588664,0.18147683,0.42177725,0.50344884,0.502235,0.49857485,670,293,291,86
9576,0.1588577,0.18147683,0.42177725,0.5034532,0.50223064,0.49857584,670,293,291,86
9577,0.15875489,0.18147683,0.42177725,0.5034504,0.50223273,0.49857503,670,293,291,86
9578,0.15867937,0.18147683,0.42177725,0.50344944,0.50223356,0.49857533,670,293,291,86
9579,0.15865749,0.18147683,0.42177725,0.50345486,0.50222915,0.49857467,670,293,291,86
9580,0.15855956,0.18147683,0.42177725,0.5034462,0.5022343,0.49857664,670,293,291,86
9581,0.15848899,0.18147683,0.42177725,0.5034482,0.50223297,0.4985761,670,293,291,86
9582,0.15842831,0.18147683,0.42177725,0.50344837,0.50223124,0.49857596,670,293,291,86
9583,0.15835387,0.18147683,0.42177725,0.5034458,0.5022338,0.49857533,670,293,291,86
9584,0.15829104,0.18147683,0.42177725,0.50344956,0.50223047,0.49857712,670,293,291,86
9585,0.15824533,0.18147683,0.42177725,0.5034447,0.50223356,0.49857703,670,293,291,86
9586,0.15812147,0.18147683,0.42177725,0.50344074,0.5022367,0.49857733,670,293,291,86
9587,0.1581217,0.18147683,0.42177725,0.5034454,0.50223243,0.4985772,670,293,291,86
9588,0.15802789,0.18147683,0.42177725,0.5034411,0.5022344,0.49857664,670,293,291,86
9589,0.15796459,0.18147683,0.42177725,0.50344336,0.50223315,0.49857733,670,293,291,86
9590,0.15789616,0.18147683,0.42177725,0.50344175,0.5022328,0.49857756,670,293,291,86
9591,0.15783912,0.18147683,0.42177725,0.50343806,0.50223476,0.49858022,670,293,291,86
9592,0.15780848,0.18147683,0.42177725,0.50344294,0.50223213,0.49857837,670,293,291,86
9593,0.15774727,0.18147683,0.42177725,0.50344694,0.502229,0.49857876,670,293,291,86
9594,0.15762883,0.18147683,0.42177725,0.50343716,0.502235,0.49857938,670,293,291,86
9595,0.15754896,0.18147683,0.42177725,0.503441,0.5022324,0.49857858,670,293,291,86
9596,0.15756679,0.18147683,0.42177725,0.50343704,0.50223374,0.49858022,670,293,291,86
9597,0.15751135,0.18147683,0.42177725,0.5034413,0.5022314,0.49857938,670,293,291,86
9598,0.15741277,0.18147683,0.42177725,0.5034399,0.5022316,0.4985808,670,293,291,86
9599,0.15735489,0.18147683,0.42177725,0.50343835,0.5022328,0.4985783,670,293,291,86
9600,0.15733486,0.18147683,0.42177725,0.50343996,0.5022306,0.49858084,670,293,291,86
9601,0.15724754,0.18147683,0.42177725,0.50344086,0.50223,0.49858084,670,293,291,86
9602,0.15717095,0.18147683,0.42177725,0.5034366,0.5022318,0.49857995,670,293,291,86
9603,0.15712905,0.18147683,0.42177725,0.5034372,0.50223196,0.49858102,670,293,291,86
9604,0.1570791,0.18147683,0.42177725,0.5034379,0.50223154,0.49858046,670,293,291,86
9605,0.15701026,0.18147683,0.42177725,0.5034359,0.5022312,0.49858263,670,293,291,86
9606,0.15691435,0.18147683,0.42177725,0.5034334,0.50223404,0.49858066,670,293,291,86
9607,0.15686584,0.18147683,0.42177725,0.5034359,0.50223136,0.49858123,670,293,291,86
9608,0.15681142,0.18147683,0.42177725,0.50343347,0.50223243,0.4985823,670,293,291,86
9609,0.15679133,0.18147683,0.42177725,0.50343275,0.50223315,0.49858114,670,293,291,86
9610,0.15674019,0.18147683,0.42177725,0.50343597,0.50222987,0.49858275,670,293,291,86
9611,0.15662378,0.18147683,0.42177725,0.5034316,0.5022323,0.49858254,670,293,291,86
9612,0.15657198,0.18147683,0.42177725,0.5034313,0.50223273,0.49858254,670,293,291,86
9613,0.15652132,0.18147683,0.42177725,0.50343317,0.50223166,0.49858302,670,293,291,86
9614,0.1564359,0.18147683,0.42177725,0.5034304,0.5022315,0.49858302,670,293,291,86
9615,0.15640604,0.18147683,0.42177725,0.5034359,0.502229,0.49858364,670,293,291,86
9616,0.15635818,0.18147683,0.42177725,0.5034277,0.502234,0.4985823,670,293,291,86
9617,0.15633363,0.18147683,0.42177725,0.5034329,0.5022304,0.49858266,670,293,291,86
9618,0.1562441,0.18147683,0.42177725,0.5034322,0.50222903,0.49858546,670,293,291,86
9619,0.15619624,0.18147683,0.42177725,0.5034313,0.502231,0.49858302,670,293,291,86
9620,0.15611404,0.18147683,0.42177725,0.50342816,0.50223154,0.4985855,670,293,291,86
9621,0.15607488,0.18147683,0.42177725,0.5034316,0.50222933,0.498584,670,293,291,86
9622,0.15598452,0.18147683,0.42177725,0.5034244,0.5022341,0.49858376,670,293,291,86
9623,0.1559602,0.18147683,0.42177725,0.503427,0.50223184,0.49858493,670,293,291,86
9624,0.15592706,0.18147683,0.42177725,0.50343066,0.5022285,0.49858585,670,293,291,86
9625,0.15585291,0.18147683,0.42177725,0.5034305,0.50222933,0.4985853,670,293,291,86
9626,0.15578294,0.18147683,0.42177725,0.50342613,0.5022319,0.4985843,670,293,291,86
9627,0.15570247,0.18147683,0.42177725,0.50342727,0.50223035,0.49858657,670,293,291,86
9628,0.1556431,0.18147683,0.42177725,0.5034243,0.50223166,0.49858567,670,293,291,86
9629,0.15563679,0.18147683,0.42177725,0.5034262,0.50223064,0.49858594,670,293,291,86
9630,0.15556562,0.18147683,0.42177725,0.50342786,0.50222886,0.49858662,670,293,291,86
9631,0.15551567,0.18147683,0.42177725,0.50342786,0.50222945,0.49858582,670,293,291,86
9632,0.15544122,0.18147683,0.42177725,0.50342613,0.50222874,0.49858776,670,293,291,86
9633,0.15540564,0.18147683,0.42177725,0.5034261,0.5022284,0.49858767,670,293,291,86
9634,0.15532058,0.18147683,0.42177725,0.5034231,0.50223035,0.49858826,670,293,291,86
9635,0.15532196,0.18147683,0.42177725,0.5034232,0.50223076,0.49858728,670,293,291,86
9636,0.15521413,0.18147683,0.42177725,0.50341976,0.5022325,0.49858737,670,293,291,86
9637,0.15520173,0.18147683,0.42177725,0.5034246,0.5022281,0.49858966,670,293,291,86
9638,0.15516573,0.18147683,0.42177725,0.50342643,0.50222754,0.49858683,670,293,291,86
9639,0.15505552,0.18147683,0.42177725,0.5034242,0.50222844,0.4985898,670,293,291,86
9640,0.1549949,0.18147683,0.42177725,0.5034213,0.50222945,0.49859056,670,293,291,86
9641,0.15496123,0.18147683,0.42177725,0.5034241,0.5022269,0.49859047,670,293,291,86
9642,0.15493524,0.18147683,0.42177725,0.50342184,0.5022297,0.49858955,670,293,291,86
9643,0.15485716,0.18147683,0.42177725,0.50342184,0.5022292,0.4985894,670,293,291,86
9644,0.15477383,0.18147683,0.42177725,0.50341994,0.502229,0.49859148,670,293,291,86
9645,0.15477711,0.18147683,0.42177725,0.5034234,0.5022279,0.4985893,670,293,291,86
9646,0.15472418,0.18147683,0.42177725,0.50342435,0.5022258,0.49858972,670,293,291,86
9647,0.15462315,0.18147683,0.42177725,0.50341785,0.50223035,0.49859095,670,293,291,86
9648,0.15460426,0.18147683,0.42177725,0.50342333,0.5022263,0.49858946,670,293,291,86
9649,0.15449089,0.18147683,0.42177725,0.5034116,0.5022333,0.49859202,670,293,291,86
9650,0.1545065,0.18147683,0.42177725,0.5034209,0.5022271,0.4985906,670,293,291,86
9651,0.15443337,0.18147683,0.42177725,0.5034137,0.50223136,0.49859184,670,293,291,86
9652,0.1543951,0.18147683,0.42177725,0.50342226,0.50222564,0.498592,670,293,291,86
9653,0.15430444,0.18147683,0.42177725,0.50341797,0.50222725,0.498594,670,293,291,86
9654,0.1542722,0.18147683,0.42177725,0.5034182,0.5022276,0.49859273,670,293,291,86
9655,0.15419203,0.18147683,0.42177725,0.50341254,0.50223017,0.49859256,670,293,291,86
9656,0.15418637,0.18147683,0.42177725,0.503419,0.50222635,0.49859375,670,293,291,86
9657,0.1541121,0.18147683,0.42177725,0.5034152,0.50222814,0.49859428,670,293,291,86
9658,0.1540963,0.18147683,0.42177725,0.50342005,0.50222504,0.49859354,670,293,291,86
9659,0.15398896,0.18147683,0.42177725,0.5034132,0.5022299,0.49859458,670,293,291,86
9660,0.1539849,0.18147683,0.42177725,0.5034164,0.5022257,0.49859276,670,293,291,86
9661,0.15387279,0.18147683,0.42177725,0.5034138,0.5022279,0.4985954,670,293,291,86
9662,0.15388757,0.18147683,0.42177725,0.50342035,0.5022237,0.49859467,670,293,291,86
9663,0.15379226,0.18147683,0.42177725,0.50340915,0.50223,0.4985962,670,293,291,86
9664,0.15377945,0.18147683,0.42177725,0.5034152,0.5022265,0.49859527,670,293,291,86
9665,0.1537261,0.18147683,0.42177725,0.503416,0.5022249,0.4985958,670,293,291,86
9666,0.15365928,0.18147683,0.42177725,0.5034137,0.5022267,0.49859658,670,293,291,86
9667,0.15362942,0.18147683,0.42177725,0.5034161,0.5022248,0.49859518,670,293,291,86
9668,0.15357131,0.18147683,0.42177725,0.50341284,0.5022267,0.49859655,670,293,291,86
9669,0.15347183,0.18147683,0.42177725,0.5034106,0.50222725,0.4985969,670,293,291,86
9670,0.15345132,0.18147683,0.42177725,0.50341517,0.5022244,0.49859655,670,293,291,86
9671,0.15335542,0.18147683,0.42177725,0.5034095,0.50222737,0.4985978,670,293,291,86
9672,0.15334415,0.18147683,0.42177725,0.5034095,0.502228,0.49859703,670,293,291,86
9673,0.15332401,0.18147683,0.42177725,0.503411,0.5022265,0.4985971,670,293,291,86
9674,0.15330374,0.18147683,0.42177725,0.5034163,0.50222266,0.49859664,670,293,291,86
9675,0.15320295,0.18147683,0.42177725,0.50340736,0.50222737,0.49859902,670,293,291,86
9676,0.15315896,0.18147683,0.42177725,0.5034125,0.5022245,0.4985983,670,293,291,86
9677,0.15309566,0.18147683,0.42177725,0.5034063,0.50222754,0.49859872,670,293,291,86
9678,0.15305871,0.18147683,0.42177725,0.50341284,0.50222355,0.49859837,670,293,291,86
9679,0.15304774,0.18147683,0.42177725,0.50341004,0.50222504,0.4985985,670,293,291,86
9680,0.15296042,0.18147683,0.42177725,0.50340664,0.50222754,0.49859953,670,293,291,86
9681,0.15292251,0.18147683,0.42177725,0.5034129,0.50222224,0.4986003,670,293,291,86
9682,0.15282393,0.18147683,0.42177725,0.50340414,0.50222826,0.49859917,670,293,291,86
9683,0.1528148,0.18147683,0.42177725,0.5034132,0.5022221,0.49859947,670,293,291,86
9684,0.15280926,0.18147683,0.42177725,0.5034108,0.50222325,0.4986,670,293,291,86
9685,0.15269518,0.18147683,0.42177725,0.50340694,0.5022254,0.49859983,670,293,291,86
9686,0.15265042,0.18147683,0.42177725,0.50340545,0.5022269,0.49860027,670,293,291,86
9687,0.15262783,0.18147683,0.42177725,0.50340736,0.5022233,0.49860212,670,293,291,86
9688,0.15258425,0.18147683,0.42177725,0.50340796,0.5022234,0.49860138,670,293,291,86
9689,0.15254766,0.18147683,0.42177725,0.5034091,0.5022237,0.4986011,670,293,291,86
9690,0.1524688,0.18147683,0.42177725,0.50340676,0.5022228,0.49860188,670,293,291,86
9691,0.15242368,0.18147683,0.42177725,0.50340664,0.5022238,0.49860263,670,293,291,86
9692,0.1524142,0.18147683,0.42177725,0.5034088,0.5022212,0.49860263,670,293,291,86
9693,0.15238142,0.18147683,0.42177725,0.50340855,0.50222176,0.49860153,670,293,291,86
9694,0.15229094,0.18147683,0.42177725,0.5034041,0.5022254,0.49860325,670,293,291,86
9695,0.15224981,0.18147683,0.42177725,0.5034085,0.50222176,0.49860135,670,293,291,86
9696,0.15218186,0.18147683,0.42177725,0.50340134,0.50222516,0.49860373,670,293,291,86
9697,0.15213633,0.18147683,0.42177725,0.5034067,0.5022216,0.49860382,670,293,291,86
9698,0.15213192,0.18147683,0.42177725,0.5034081,0.50222045,0.49860317,670,293,291,86
9699,0.15201777,0.18147683,0.42177725,0.5034039,0.5022234,0.49860498,670,293,291,86
9700,0.15197289,0.18147683,0.42177725,0.50340414,0.5022224,0.49860382,670,293,291,86
9701,0.15196878,0.18147683,0.42177725,0.5034046,0.50222105,0.4986047,670,293,291,86
9702,0.15184736,0.18147683,0.42177725,0.5034003,0.50222397,0.49860454,670,293,291,86
9703,0.15183336,0.18147683,0.42177725,0.5034042,0.5022217,0.49860525,670,293,291,86
9704,0.15174878,0.18147683,0.42177725,0.50339735,0.5022251,0.4986062,670,293,291,86
9705,0.15178663,0.18147683,0.42177725,0.50340825,0.5022177,0.4986061,670,293,291,86
9706,0.15173548,0.18147683,0.42177725,0.503405,0.50222033,0.49860552,670,293,291,86
9707,0.15164363,0.18147683,0.42177725,0.50340027,0.5022226,0.49860537,670,293,291,86
9708,0.15156591,0.18147683,0.42177725,0.5034004,0.5022226,0.4986067,670,293,291,86
9709,0.15153682,0.18147683,0.42177725,0.50340235,0.50222075,0.4986079,670,293,291,86
9710,0.15150648,0.18147683,0.42177725,0.50340295,0.50221926,0.49860647,670,293,291,86
9711,0.15146399,0.18147683,0.42177725,0.50340253,0.50222045,0.49860647,670,293,291,86
9712,0.15140986,0.18147683,0.42177725,0.50340015,0.5022208,0.49860656,670,293,291,86
9713,0.1513511,0.18147683,0.42177725,0.5033983,0.50222254,0.49860755,670,293,291,86
9714,0.15129721,0.18147683,0.42177725,0.5034012,0.5022206,0.4986083,670,293,291,86
9715,0.15125227,0.18147683,0.42177725,0.50339884,0.5022208,0.49860784,670,293,291,86
9716,0.15120387,0.18147683,0.42177725,0.5034014,0.50221866,0.49860907,670,293,291,86
9717,0.15119678,0.18147683,0.42177725,0.50340515,0.5022171,0.498607,670,293,291,86
9718,0.15110087,0.18147683,0.42177725,0.5033938,0.5022236,0.49860793,670,293,291,86
9719,0.15109885,0.18147683,0.42177725,0.5034027,0.5022176,0.49860936,670,293,291,86
9720,0.15101737,0.18147683,0.42177725,0.503393,0.5022226,0.49860924,670,293,291,86
9721,0.15097576,0.18147683,0.42177725,0.5033983,0.5022194,0.49861106,670,293,291,86
9722,0.15096557,0.18147683,0.42177725,0.5034001,0.5022181,0.4986095,670,293,291,86
