Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
3736,0.57237834,0.13391739,0.42177725,0.50739443,0.50323695,0.5003158,695,322,284,89
3737,0.5719372,0.13391739,0.42177725,0.5073817,0.50324327,0.50031805,695,322,284,89
3738,0.57157934,0.13391739,0.42177725,0.5073893,0.50323355,0.50032204,695,322,284,89
3739,0.5711732,0.13391739,0.42177725,0.5073861,0.50323457,0.5003188,695,322,284,89
3740,0.57084495,0.13391739,0.42177725,0.5073783,0.50323915,0.5003174,695,322,284,89
3741,0.57049024,0.13391739,0.42177725,0.50736505,0.5032485,0.5003197,695,322,284,89
3742,0.57000667,0.13391739,0.42177725,0.5073524,0.5032529,0.5003179,695,322,284,89
3743,0.56987566,0.13391739,0.42177725,0.5073603,0.5032466,0.50031805,695,322,284,89
3744,0.5694821,0.13391739,0.42177725,0.5073641,0.50323755,0.50032204,695,322,284,89
3745,0.5690865,0.13391739,0.42177725,0.5073521,0.5032443,0.5003243,695,322,284,89
3746,0.5687938,0.13391739,0.42177725,0.50734735,0.5032466,0.5003245,695,322,284,89
3747,0.56839824,0.13391739,0.42177725,0.5073435,0.5032528,0.50031656,695,322,284,89
3748,0.5680616,0.13391739,0.42177725,0.5073375,0.5032523,0.5003196,695,322,284,89
3749,0.5678815,0.13391739,0.42177725,0.5073376,0.50324667,0.50032294,695,322,284,89
3750,0.56737465,0.13391739,0.42177725,0.5073281,0.50325173,0.5003257,695,322,284,89
3751,0.56718206,0.13391739,0.42177725,0.5073394,0.50324005,0.50032306,695,322,284,89
3752,0.56639737,0.13391739,0.42177725,0.5073234,0.50325066,0.5003257,695,322,284,89
3753,0.5663171,0.13391739,0.42177725,0.5073227,0.50325024,0.50032383,695,322,284,89
3754,0.5658675,0.13391739,0.42177725,0.50732726,0.50323856,0.5003278,695,322,284,89
3755,0.56577045,0.13391739,0.42177725,0.5073173,0.5032493,0.50032556,695,322,284,89
3756,0.5652793,0.13391739,0.42177725,0.5073049,0.5032552,0.5003274,695,322,284,89
3757,0.56495,0.13391739,0.42177725,0.5073089,0.50324875,0.5003249,695,322,284,89
3758,0.5646419,0.13391739,0.42177725,0.5072989,0.5032536,0.50032675,695,322,284,89
3759,0.5642244,0.13391739,0.42177725,0.5072964,0.5032531,0.50032735,695,322,284,89
3760,0.56384265,0.13391739,0.42177725,0.5072879,0.5032596,0.5003278,695,322,284,89
3761,0.56341314,0.13391739,0.42177725,0.5072881,0.503254,0.50033,695,322,284,89
3762,0.56329477,0.13391739,0.42177725,0.5072897,0.5032525,0.5003281,695,322,284,89
3763,0.5629676,0.13391739,0.42177725,0.50728035,0.5032583,0.5003266,695,322,284,89
3764,0.56268215,0.13391739,0.42177725,0.5072846,0.5032511,0.5003259,695,322,284,89
3765,0.5622405,0.13391739,0.42177725,0.50726825,0.5032604,0.5003291,695,322,284,89
3766,0.56198233,0.13391739,0.42177725,0.5072694,0.5032587,0.50032955,695,322,284,89
3767,0.5614754,0.13391739,0.42177725,0.507274,0.5032514,0.5003281,695,322,284,89
3768,0.56118274,0.13391739,0.42177725,0.5072635,0.5032601,0.50032943,695,322,284,89
3769,0.5607801,0.13391739,0.42177725,0.50726074,0.5032573,0.5003317,695,322,284,89
3770,0.5604173,0.13391739,0.42177725,0.5072518,0.50326365,0.5003292,695,322,284,89
3771,0.5602594,0.13391739,0.42177725,0.50725454,0.50326174,0.50032765,695,322,284,89
3772,0.55985206,0.13391739,0.42177725,0.5072556,0.50325423,0.50033057,695,322,284,89
3773,0.55955213,0.13391739,0.42177725,0.5072503,0.50325835,0.50033236,695,322,284,89
3774,0.55897385,0.13391739,0.42177725,0.50723857,0.50326,0.5003352,695,322,284,89
3775,0.5588513,0.13266581,0.42177725,0.5072404,0.5032588,0.5003356,695,322,284,89
3776,0.55844367,0.13266581,0.42177725,0.50723714,0.5032554,0.5003398,695,322,284,89
3777,0.55812615,0.13266581,0.42177725,0.50724167,0.50325143,0.5003362,695,322,284,89
3778,0.55785525,0.13266581,0.42177725,0.5072392,0.503252,0.5003372,695,322,284,89
3779,0.55749995,0.13266581,0.42177725,0.50721836,0.5032674,0.5003325,695,322,284,89
3780,0.55711895,0.13266581,0.42177725,0.50722086,0.5032636,0.5003352,695,322,284,89
3781,0.5567122,0.13266581,0.42177725,0.507218,0.5032637,0.50033647,695,322,284,89
3782,0.5564955,0.13266581,0.42177725,0.507218,0.50326097,0.5003352,695,322,284,89
3783,0.55612,0.13266581,0.42177725,0.50720435,0.5032671,0.5003384,695,322,284,89
3784,0.5557931,0.13266581,0.42177725,0.50720227,0.50326675,0.5003378,695,322,284,89
3785,0.55536073,0.13266581,0.42177725,0.50720215,0.5032632,0.50033945,695,322,284,89
3786,0.5552069,0.13266581,0.42177725,0.5071962,0.5032677,0.50033885,695,322,284,89
3787,0.5547144,0.13266581,0.42177725,0.5071991,0.50326145,0.50034106,695,322,284,89
3788,0.5545092,0.13266581,0.42177725,0.50719625,0.50326324,0.5003388,695,322,284,89
3789,0.55410147,0.13266581,0.42177725,0.5071898,0.50326896,0.5003371,695,322,284,89
3790,0.5537715,0.13266581,0.42177725,0.50718343,0.5032662,0.5003439,695,322,284,89
3791,0.5533188,0.13266581,0.42177725,0.5071855,0.50326335,0.5003414,695,322,284,89
3792,0.55325854,0.13266581,0.42177725,0.50718546,0.50325805,0.50034183,695,322,284,89
3793,0.5527674,0.13266581,0.42177725,0.50717634,0.50326586,0.5003422,695,322,284,89
3794,0.5523217,0.13266581,0.42177725,0.5071668,0.5032701,0.5003458,695,322,284,89
3795,0.55213976,0.13266581,0.42177725,0.50716764,0.5032666,0.5003443,695,322,284,89
3796,0.5516676,0.13266581,0.42177725,0.50716424,0.50326926,0.5003428,695,322,284,89
3797,0.5514158,0.13266581,0.42177725,0.5071651,0.5032648,0.5003431,695,322,284,89
3798,0.5510646,0.13266581,0.42177725,0.5071653,0.5032646,0.50034386,695,322,284,89
3799,0.550728,0.13266581,0.42177725,0.5071562,0.5032658,0.5003445,695,322,284,89
3800,0.55039686,0.13266581,0.42177725,0.50714684,0.5032726,0.5003432,695,322,284,89
3801,0.5500284,0.13266581,0.42177725,0.50714976,0.5032671,0.5003448,695,322,284,89
3802,0.5499257,0.13266581,0.42177725,0.5071583,0.5032598,0.5003446,695,322,284,89
3803,0.5493563,0.13266581,0.42177725,0.5071395,0.5032692,0.50034803,695,322,284,89
3804,0.54909486,0.13266581,0.42177725,0.5071329,0.5032706,0.50034875,695,322,284,89
3805,0.5486166,0.13266581,0.42177725,0.5071283,0.50327164,0.50035036,695,322,284,89
3806,0.5484497,0.13266581,0.42177725,0.5071337,0.5032689,0.5003449,695,322,284,89
3807,0.5482729,0.13266581,0.42177725,0.5071385,0.5032633,0.5003459,695,322,284,89
3808,0.54770416,0.13266581,0.42177725,0.50712234,0.5032744,0.5003466,695,322,284,89
3809,0.54752505,0.13266581,0.42177725,0.50712836,0.5032671,0.5003463,695,322,284,89
3810,0.5469576,0.13266581,0.42177725,0.5071174,0.5032704,0.50035197,695,322,284,89
3811,0.5468373,0.13266581,0.42177725,0.50712085,0.5032666,0.5003505,695,322,284,89
3812,0.54630154,0.13266581,0.42177725,0.5071107,0.50327134,0.5003477,695,322,284,89
3813,0.5461301,0.13266581,0.42177725,0.50710785,0.5032712,0.5003515,695,322,284,89
3814,0.54578626,0.13266581,0.42177725,0.50710046,0.503277,0.5003484,695,322,284,89
3815,0.54534686,0.13266581,0.42177725,0.5071027,0.50326955,0.5003528,695,322,284,89
3816,0.5451961,0.13266581,0.42177725,0.50710785,0.5032673,0.5003474,695,322,284,89
3817,0.5447098,0.13266581,0.42177725,0.5070973,0.50326836,0.5003524,695,322,284,89
3818,0.54453254,0.13266581,0.42177725,0.50709313,0.5032718,0.50035256,695,322,284,89
3819,0.5440164,0.13266581,0.42177725,0.5070871,0.5032774,0.5003479,695,322,284,89
3820,0.54374975,0.13266581,0.42177725,0.5070809,0.50327665,0.50035495,695,322,284,89
3821,0.54353195,0.13266581,0.42177725,0.50709283,0.5032647,0.5003554,695,322,284,89
3822,0.5430589,0.13266581,0.42177725,0.50707805,0.50327045,0.5003571,695,322,284,89
3823,0.5428299,0.13266581,0.42177725,0.5070801,0.5032688,0.5003548,695,322,284,89
3824,0.54238546,0.13266581,0.42177725,0.50706625,0.5032782,0.50035405,695,322,284,89
3825,0.54211694,0.13266581,0.42177725,0.5070665,0.50327086,0.50036275,695,322,284,89
3826,0.5418427,0.13266581,0.42177725,0.5070684,0.50327253,0.50035405,695,322,284,89
3827,0.54160315,0.13266581,0.42177725,0.50705737,0.50328076,0.5003526,695,322,284,89
3828,0.5412669,0.13266581,0.42177725,0.5070618,0.5032716,0.5003566,695,322,284,89
3829,0.5408288,0.13266581,0.42177725,0.50705415,0.5032754,0.50035626,695,322,284,89
3830,0.5405144,0.13266581,0.42177725,0.5070592,0.50326675,0.5003598,695,322,284,89
3831,0.54012114,0.13266581,0.42177725,0.5070545,0.503267,0.5003623,695,322,284,89
3832,0.53986955,0.13266581,0.42177725,0.50705755,0.50326675,0.5003579,695,322,284,89
3833,0.53948474,0.13266581,0.42177725,0.50705016,0.5032681,0.50036126,695,322,284,89
3834,0.53921884,0.13266581,0.42177725,0.50704205,0.503276,0.50035894,695,322,284,89
3835,0.5387776,0.13266581,0.42177725,0.50703555,0.5032733,0.50036484,695,322,284,89
3836,0.538546,0.13266581,0.42177725,0.50703716,0.50327545,0.5003542,695,322,284,89
3837,0.53832775,0.13266581,0.42177725,0.5070311,0.50327647,0.5003603,695,322,284,89
3838,0.5379133,0.13266581,0.42177725,0.5070334,0.5032694,0.5003629,695,322,284,89
3839,0.5376247,0.13266581,0.42177725,0.50703335,0.5032731,0.5003575,695,322,284,89
3840,0.5371205,0.13266581,0.42177725,0.5070201,0.50327766,0.50035924,695,322,284,89
3841,0.53691846,0.13266581,0.42177725,0.50702566,0.5032718,0.50036126,695,322,284,89
3842,0.5364734,0.13266581,0.42177725,0.5070238,0.50326455,0.5003682,695,322,284,89
3843,0.53637236,0.13266581,0.42177725,0.5070197,0.5032702,0.5003625,695,322,284,89
3844,0.53600013,0.13266581,0.42177725,0.5070089,0.50327545,0.5003649,695,322,284,89
3845,0.5356806,0.13266581,0.42177725,0.5070098,0.50327516,0.5003611,695,322,284,89
3846,0.535345,0.13266581,0.42177725,0.5070139,0.5032671,0.5003659,695,322,284,89
3847,0.5348947,0.13266581,0.42177725,0.50701374,0.50326717,0.50036144,695,322,284,89
3848,0.5347806,0.13266581,0.42177725,0.50700897,0.5032694,0.50036365,695,322,284,89
3849,0.53426427,0.13266581,0.42177725,0.5069974,0.50327635,0.50036144,695,322,284,89
3850,0.5341373,0.13266581,0.42177725,0.50699574,0.5032762,0.5003618,695,322,284,89
3851,0.5338516,0.13266581,0.42177725,0.5069984,0.5032715,0.50036216,695,322,284,89
3852,0.5333684,0.13266581,0.42177725,0.50699073,0.5032747,0.50036186,695,322,284,89
3853,0.53311944,0.13266581,0.42177725,0.5069869,0.50327677,0.5003615,695,322,284,89
3854,0.53274584,0.13266581,0.42302877,0.5069744,0.503282,0.5003658,695,322,284,89
3855,0.53267956,0.13266581,0.42302877,0.5069877,0.5032698,0.5003668,695,322,284,89
3856,0.5321107,0.13266581,0.42302877,0.5069827,0.50327015,0.50036746,695,322,284,89
3857,0.53185385,0.13266581,0.42302877,0.50697315,0.50327724,0.500364,695,322,284,89
3858,0.5315379,0.13266581,0.42302877,0.5069782,0.50327164,0.5003635,695,322,284,89
3859,0.5311232,0.13266581,0.42302877,0.5069707,0.50327826,0.5003611,695,322,284,89
3860,0.530973,0.13266581,0.42302877,0.50697666,0.50327307,0.50035906,695,322,284,89
3861,0.5304943,0.13266581,0.42302877,0.5069667,0.5032722,0.5003664,695,322,284,89
3862,0.53028345,0.13266581,0.42302877,0.5069681,0.50327355,0.50036323,695,322,284,89
3863,0.5297277,0.13391739,0.42302877,0.50695515,0.5032802,0.5003637,695,322,284,89
3864,0.5295368,0.13391739,0.42302877,0.50695467,0.5032788,0.50036484,695,322,284,89
3865,0.5292486,0.13391739,0.42302877,0.50696087,0.50327116,0.50036645,695,322,284,89
3866,0.5289762,0.13391739,0.42302877,0.5069591,0.5032679,0.5003675,695,322,284,89
3867,0.5286024,0.13391739,0.42302877,0.5069543,0.50327104,0.5003651,695,322,284,89
3868,0.5282076,0.13391739,0.42302877,0.50693864,0.50327754,0.50037026,695,322,284,89
3869,0.5278823,0.13391739,0.42302877,0.50694853,0.5032718,0.50036573,695,322,284,89
3870,0.52764535,0.13391739,0.42302877,0.50694263,0.50327826,0.50036097,695,322,284,89
3871,0.5274332,0.13391739,0.42302877,0.50694066,0.5032733,0.5003668,695,322,284,89
3872,0.5269944,0.13391739,0.42302877,0.5069382,0.50327474,0.500364,695,322,284,89
3873,0.52685726,0.13391739,0.42302877,0.5069393,0.5032707,0.5003652,695,322,284,89
3874,0.52634144,0.13391739,0.42302877,0.50693136,0.50327224,0.5003695,695,322,284,89
3875,0.5262615,0.13391739,0.42177725,0.50693476,0.50326854,0.5003666,695,322,284,89
3876,0.52582663,0.13391739,0.42177725,0.50693136,0.50326854,0.50036776,695,322,284,89
3877,0.5254344,0.13391739,0.42177725,0.5069238,0.50327116,0.50037247,695,322,284,89
3878,0.5253106,0.13391739,0.42177725,0.5069224,0.5032716,0.5003698,695,322,284,89
3879,0.5247143,0.13391739,0.42177725,0.5069158,0.50327516,0.5003693,695,322,284,89
3880,0.5245759,0.13391739,0.42177725,0.5069169,0.5032699,0.50037193,695,322,284,89
3881,0.5242198,0.13391739,0.42177725,0.50691354,0.5032718,0.50036895,695,322,284,89
3882,0.5239379,0.13391739,0.42177725,0.5069114,0.5032711,0.5003672,695,322,284,89
3883,0.5236496,0.13391739,0.42177725,0.50691134,0.5032674,0.50037223,695,322,284,89
3884,0.5233185,0.13391739,0.42177725,0.5069036,0.5032689,0.50037336,695,322,284,89
3885,0.5229868,0.13391739,0.42177725,0.5068999,0.5032679,0.50037247,695,322,284,89
3886,0.52269995,0.13391739,0.42177725,0.50689536,0.50326747,0.5003772,695,322,284,89
3887,0.5224159,0.13391739,0.42177725,0.5068923,0.5032711,0.5003733,695,322,284,89
3888,0.5220618,0.13391739,0.42177725,0.50688833,0.50327224,0.50037354,695,322,284,89
3889,0.5216813,0.13391739,0.42177725,0.5068912,0.50326496,0.5003767,695,322,284,89
3890,0.5214645,0.13391739,0.42177725,0.5068886,0.5032688,0.50037277,695,322,284,89
3891,0.52121043,0.13391739,0.42177725,0.5068874,0.50326246,0.50037926,695,322,284,89
3892,0.52079964,0.13391739,0.42177725,0.50687546,0.50326896,0.50038034,695,322,284,89
3893,0.52071977,0.13391739,0.42177725,0.50687766,0.5032722,0.50037485,695,322,284,89
3894,0.52013934,0.13391739,0.42177725,0.5068786,0.50326294,0.50038046,695,322,284,89
3895,0.52002645,0.13391739,0.42177725,0.5068806,0.50326246,0.50037724,695,322,284,89
3896,0.51961935,0.13391739,0.42177725,0.50686985,0.5032666,0.50037986,695,322,284,89
3897,0.5193192,0.13391739,0.42177725,0.50687593,0.50326097,0.50038093,695,322,284,89
3898,0.51914525,0.13391739,0.42177725,0.50686985,0.5032642,0.5003792,695,322,284,89
3899,0.5186669,0.13391739,0.42177725,0.50686544,0.5032595,0.5003866,695,322,284,89
3900,0.518508,0.13391739,0.42177725,0.50686955,0.50325805,0.5003812,695,322,284,89
3901,0.518159,0.13391739,0.42177725,0.50686103,0.50326294,0.5003827,695,322,284,89
3902,0.5178123,0.13391739,0.42177725,0.50685346,0.503263,0.5003875,695,322,284,89
3903,0.51770747,0.13391739,0.42177725,0.50685275,0.5032646,0.50038475,695,322,284,89
3904,0.51732475,0.13391739,0.42177725,0.5068571,0.50325626,0.5003869,695,322,284,89
3905,0.51700187,0.13391739,0.42177725,0.50684816,0.5032616,0.50038755,695,322,284,89
3906,0.51674885,0.13391739,0.42177725,0.50684553,0.5032651,0.50038475,695,322,284,89
3907,0.5163921,0.13391739,0.42177725,0.5068402,0.5032659,0.5003839,695,322,284,89
3908,0.51626927,0.13391739,0.42177725,0.5068382,0.50326294,0.50038856,695,322,284,89
3909,0.51577824,0.13391739,0.42177725,0.5068364,0.50325966,0.50038993,695,322,284,89
3910,0.5155181,0.13391739,0.42177725,0.50683016,0.5032679,0.50038683,695,322,284,89
3911,0.51546264,0.13391739,0.42177725,0.5068386,0.5032595,0.5003865,695,322,284,89
3912,0.51497406,0.13391739,0.42177725,0.5068245,0.5032651,0.5003904,695,322,284,89
3913,0.51475567,0.13391739,0.42177725,0.506817,0.5032715,0.50038725,695,322,284,89
3914,0.51447695,0.13391739,0.42177725,0.5068257,0.5032598,0.50038874,695,322,284,89
3915,0.51407206,0.13391739,0.42177725,0.50682265,0.5032616,0.50038916,695,322,284,89
3916,0.5138121,0.13391739,0.42177725,0.50681067,0.50326717,0.5003951,695,322,284,89
3917,0.51372635,0.13391739,0.42177725,0.5068157,0.50326127,0.5003944,695,322,284,89
3918,0.5133948,0.13391739,0.42177725,0.5068173,0.50325763,0.50039184,695,322,284,89
3919,0.5131548,0.13391739,0.42177725,0.5068132,0.50325984,0.5003947,695,322,284,89
3920,0.5127703,0.13391739,0.42177725,0.50680685,0.50326246,0.5003921,695,322,284,89
3921,0.5125401,0.13391739,0.42177725,0.5067972,0.5032699,0.5003913,695,322,284,89
3922,0.5122071,0.13391739,0.42177725,0.50679564,0.50326467,0.5003965,695,322,284,89
3923,0.51207685,0.13391739,0.42177725,0.50680244,0.5032592,0.50039303,695,322,284,89
3924,0.5115928,0.13391739,0.42177725,0.50679225,0.5032637,0.5003967,695,322,284,89
3925,0.5114224,0.13391739,0.42177725,0.5067925,0.50326085,0.5003991,695,322,284,89
3926,0.5112179,0.13391739,0.42177725,0.50678515,0.5032657,0.50039405,695,322,284,89
3927,0.51079416,0.13391739,0.42177725,0.50677526,0.50326926,0.50039804,695,322,284,89
3928,0.51066333,0.13391739,0.42177725,0.50678295,0.503263,0.5003957,695,322,284,89
3929,0.5101962,0.13391739,0.42177725,0.5067776,0.50326186,0.50040066,695,322,284,89
3930,0.51000917,0.13391739,0.42177725,0.50677365,0.5032675,0.5003963,695,322,284,89
3931,0.5098026,0.13391739,0.42177725,0.5067752,0.5032631,0.5003992,695,322,284,89
3932,0.50934154,0.13391739,0.42177725,0.50676805,0.5032635,0.5004014,695,322,284,89
3933,0.5092022,0.13391739,0.42177725,0.5067735,0.50326407,0.5003939,695,322,284,89
3934,0.50889534,0.13516897,0.42177725,0.5067704,0.5032607,0.50039953,695,322,284,89
3935,0.5087405,0.13516897,0.42177725,0.5067557,0.50327075,0.50039816,695,322,284,89
3936,0.5083991,0.13516897,0.42177725,0.5067568,0.5032665,0.50040025,695,322,284,89
3937,0.5082725,0.13516897,0.42177725,0.50675386,0.50326616,0.5004014,695,322,284,89
3938,0.5078621,0.13516897,0.42177725,0.50675756,0.503261,0.5004025,695,322,284,89
3939,0.50762343,0.13516897,0.42177725,0.5067513,0.5032638,0.50040156,695,322,284,89
3940,0.50724876,0.13516897,0.42177725,0.5067471,0.50326353,0.5004052,695,322,284,89
3941,0.50720537,0.13516897,0.42177725,0.5067462,0.503265,0.500401,695,322,284,89
3942,0.506698,0.13516897,0.42177725,0.5067355,0.50326777,0.50040627,695,322,284,89
3943,0.50647634,0.13516897,0.42177725,0.5067374,0.50326526,0.5004056,695,322,284,89
3944,0.5062068,0.13516897,0.42177725,0.50673616,0.5032659,0.5004062,695,322,284,89
3945,0.5059705,0.13516897,0.42177725,0.50673443,0.5032635,0.5004049,695,322,284,89
3946,0.50574166,0.13516897,0.42177725,0.50672436,0.5032729,0.50040245,695,322,284,89
3947,0.50531614,0.13516897,0.42177725,0.506724,0.5032701,0.5004042,695,322,284,89
3948,0.50514853,0.13516897,0.42177725,0.50672144,0.50327516,0.50039744,695,322,284,89
3949,0.5048848,0.13516897,0.42177725,0.506724,0.5032659,0.5004044,695,322,284,89
3950,0.5047302,0.13516897,0.42177725,0.50672174,0.50326526,0.500405,695,322,284,89
3951,0.5043087,0.13642055,0.42177725,0.5067115,0.5032679,0.50040454,695,322,284,89
3952,0.50424796,0.13642055,0.42177725,0.50671375,0.5032687,0.50040513,695,322,284,89
3953,0.5037342,0.13642055,0.42177725,0.5067095,0.5032656,0.5004107,695,322,284,89
3954,0.5035254,0.13642055,0.42177725,0.5067022,0.50327057,0.50040704,695,322,284,89
3955,0.5032304,0.13642055,0.42177725,0.50670165,0.50326836,0.5004098,695,322,284,89
3956,0.5029737,0.13642055,0.42177725,0.50669664,0.5032727,0.5004089,695,322,284,89
3957,0.50274813,0.13642055,0.42177725,0.5067048,0.5032632,0.5004097,695,322,284,89
3958,0.5025311,0.13642055,0.42177725,0.5067006,0.5032658,0.500409,695,322,284,89
3959,0.50218344,0.13642055,0.42177725,0.50669855,0.5032616,0.50041324,695,322,284,89
3960,0.50200707,0.13642055,0.42177725,0.50669456,0.5032658,0.5004116,695,322,284,89
3961,0.5015658,0.13642055,0.42177725,0.5066861,0.50327384,0.5004081,695,322,284,89
3962,0.50141823,0.13642055,0.42177725,0.50668705,0.5032671,0.5004108,695,322,284,89
3963,0.5013966,0.13642055,0.42177725,0.5066907,0.5032658,0.50040656,695,322,284,89
3964,0.50086105,0.13642055,0.42177725,0.5066789,0.5032657,0.5004142,695,322,284,89
3965,0.500677,0.13642055,0.42177725,0.5066689,0.5032751,0.50041234,695,322,284,89
3966,0.5003911,0.13642055,0.42177725,0.5066697,0.5032744,0.50041157,695,322,284,89
3967,0.5001817,0.13642055,0.42177725,0.5066752,0.5032638,0.5004148,695,322,284,89
3968,0.4999208,0.13642055,0.42177725,0.5066734,0.5032669,0.5004122,695,322,284,89
3969,0.49956614,0.13642055,0.42177725,0.5066639,0.50326884,0.5004157,695,322,284,89
3970,0.49929225,0.13642055,0.42177725,0.50666684,0.50326496,0.5004177,695,322,284,89
3971,0.4990884,0.13642055,0.42177725,0.5066541,0.50327563,0.5004158,695,322,284,89
3972,0.49872243,0.13642055,0.42052567,0.50666106,0.5032648,0.5004173,695,322,284,89
3973,0.49859846,0.13642055,0.42052567,0.5066601,0.50326496,0.5004187,695,322,284,89
3974,0.49818313,0.13642055,0.42052567,0.5066549,0.50326675,0.5004189,695,322,284,89
3975,0.49789357,0.13642055,0.42052567,0.50664836,0.50327265,0.5004163,695,322,284,89
3976,0.49796444,0.13642055,0.42052567,0.5066536,0.5032686,0.50041586,695,322,284,89
3977,0.4975102,0.13642055,0.42052567,0.5066556,0.5032644,0.5004154,695,322,284,89
3978,0.49729836,0.13642055,0.42052567,0.50665194,0.5032654,0.5004155,695,322,284,89
3979,0.4970765,0.13642055,0.42052567,0.506653,0.50326216,0.5004185,695,322,284,89
3980,0.49679446,0.13642055,0.42052567,0.50664014,0.50327194,0.50041664,695,322,284,89
3981,0.49645412,0.13642055,0.42052567,0.5066395,0.5032669,0.500421,695,322,284,89
3982,0.4963562,0.13642055,0.42052567,0.50664526,0.5032602,0.5004214,695,322,284,89
3983,0.4959303,0.13642055,0.42052567,0.50663686,0.50326586,0.50042164,695,322,284,89
3984,0.49570018,0.13642055,0.42052567,0.50662637,0.5032718,0.5004208,695,322,284,89
3985,0.49542975,0.13642055,0.42052567,0.5066312,0.5032672,0.5004226,695,322,284,89
3986,0.4951784,0.13642055,0.42052567,0.5066284,0.5032666,0.50042236,695,322,284,89
3987,0.49513596,0.13642055,0.42052567,0.5066353,0.50325984,0.50042236,695,322,284,89
3988,0.49469078,0.13642055,0.42052567,0.5066164,0.503271,0.5004246,695,322,284,89
3989,0.4945383,0.13642055,0.42052567,0.5066206,0.50326526,0.50042397,695,322,284,89
3990,0.49421793,0.13642055,0.42052567,0.50660557,0.5032788,0.5004205,695,322,284,89
3991,0.49409103,0.13642055,0.42052567,0.50661415,0.503267,0.5004254,695,322,284,89
3992,0.4936509,0.13642055,0.42052567,0.5066088,0.50326866,0.5004245,695,322,284,89
3993,0.49348927,0.13642055,0.42052567,0.50660807,0.50327003,0.500423,695,322,284,89
3994,0.4931205,0.13642055,0.42052567,0.50660473,0.5032678,0.50042933,695,322,284,89
3995,0.4930681,0.13642055,0.42052567,0.50660414,0.50327,0.50042355,695,322,284,89
3996,0.49276137,0.13642055,0.42052567,0.5066033,0.5032661,0.5004275,695,322,284,89
3997,0.4924413,0.13642055,0.42052567,0.50659746,0.503268,0.5004294,695,322,284,89
3998,0.49220258,0.13642055,0.42052567,0.50660396,0.503263,0.5004283,695,322,284,89
3999,0.49192417,0.13642055,0.42052567,0.5065896,0.50327045,0.50042987,695,322,284,89
4000,1.8491976,0.13642055,0.42052567,0.49951786,0.50957114,0.5002974,680,321,274,85
4001,1.8212001,0.13767207,0.42052567,0.49955663,0.50956154,0.50016904,680,321,274,85
4002,1.7978914,0.13767207,0.42052567,0.49961036,0.50952417,0.500077,680,321,274,85
4003,1.7778056,0.13767207,0.42052567,0.4996913,0.50945693,0.5000055,680,321,274,85
4004,1.7600045,0.13767207,0.42052567,0.4997975,0.5093651,0.49994573,680,321,274,85
4005,1.7440157,0.13767207,0.42052567,0.4999134,0.5092612,0.4998969,680,321,274,85
4006,1.7290977,0.13892365,0.4192741,0.5000366,0.5091431,0.49986747,680,321,274,85
4007,1.7155643,0.13892365,0.4192741,0.50017035,0.50902873,0.49982175,680,321,274,85
4008,1.7023351,0.13892365,0.4192741,0.50031537,0.5088899,0.4998013,680,321,274,85
4009,1.690202,0.13892365,0.4180225,0.50045156,0.50876075,0.49977553,680,321,274,85
4010,1.678841,0.13892365,0.4180225,0.50058603,0.5086288,0.499766,680,321,274,85
4011,1.6678549,0.13892365,0.4180225,0.5007289,0.50849074,0.4997455,680,321,274,85
4012,1.6574528,0.13892365,0.4180225,0.50086135,0.50835854,0.4997392,680,321,274,85
4013,1.645782,0.13892365,0.4180225,0.50099665,0.50822324,0.49974227,680,321,274,85
4014,1.6329962,0.13892365,0.4180225,0.501123,0.5080995,0.49973333,680,321,274,85
4015,1.6208506,0.13892365,0.4180225,0.5012506,0.50797385,0.4997254,680,321,274,85
4016,1.610903,0.13892365,0.4180225,0.5014107,0.5078318,0.49971727,680,321,274,85
4017,1.6045845,0.13892365,0.41677094,0.50139296,0.50785685,0.49967372,680,321,274,85
4018,1.599353,0.13892365,0.41677094,0.50140476,0.5078588,0.4996406,680,321,274,85
4019,1.5897514,0.13892365,0.41677094,0.50154036,0.5077252,0.49964312,680,321,274,85
4020,1.5845354,0.13892365,0.41677094,0.50154936,0.5077245,0.49961504,680,321,274,85
4021,1.576204,0.13892365,0.41677094,0.5017149,0.50757337,0.49961844,680,321,274,85
4022,1.5714934,0.13892365,0.4180225,0.50171274,0.50757617,0.4995984,680,321,274,85
4023,1.5681188,0.13892365,0.4180225,0.50171894,0.5075826,0.49956787,680,321,274,85
4024,1.5594369,0.13892365,0.4180225,0.50188917,0.5074198,0.499578,680,321,274,85
4025,1.5557053,0.13892365,0.4180225,0.501894,0.5074199,0.49956343,680,321,274,85
4026,1.5482714,0.13892365,0.4180225,0.50205463,0.5072654,0.49957195,680,321,274,85
4027,1.5443993,0.13892365,0.4180225,0.50205773,0.5072773,0.4995461,680,321,274,85
4028,1.5418456,0.13892365,0.4180225,0.5020856,0.50726384,0.4995261,680,321,274,85
4029,1.5339806,0.13892365,0.4180225,0.50226086,0.50709075,0.49954847,680,321,274,85
4030,1.5312212,0.13892365,0.4180225,0.50226825,0.5071084,0.49950364,680,321,274,85
4031,1.5301657,0.13892365,0.4180225,0.50228816,0.50710356,0.49948946,680,321,274,85
4032,1.5226787,0.13892365,0.4180225,0.50245744,0.506939,0.49950442,680,321,274,85
