Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
9118,3.096478,0.27398938,0.43446302,0.5061908,0.5082753,0.5037478,2407,800,1095,512
9119,3.1057346,0.27398938,0.43446302,0.5049051,0.5081614,0.5053185,2407,800,1095,512
9120,3.0979736,0.27398938,0.43446302,0.5064072,0.50822943,0.5035904,2407,800,1095,512
9121,3.0958738,0.27398938,0.43446302,0.50479513,0.50806123,0.50554997,2407,800,1095,512
9122,3.0827334,0.27398938,0.43446302,0.5063192,0.50829273,0.50359,2407,800,1095,512
9123,3.0939763,0.27398938,0.43487138,0.5047466,0.50812095,0.5053707,2407,800,1095,512
9124,3.0885305,0.27398938,0.43487138,0.50612795,0.50842726,0.50356007,2407,800,1095,512
9125,3.077913,0.27398938,0.43487138,0.5050398,0.50795716,0.5055162,2407,800,1095,512
9126,3.0680141,0.27398938,0.43487138,0.5064727,0.5081826,0.5035697,2407,800,1095,512
9127,3.061504,0.27398938,0.43487138,0.5048442,0.5081447,0.505342,2407,800,1095,512
9128,3.057137,0.27398938,0.43446302,0.50600904,0.5082995,0.5038811,2407,800,1095,512
9129,3.062538,0.27398938,0.43446302,0.50508726,0.5080416,0.5051812,2407,800,1095,512
9130,3.0448978,0.27398938,0.43446302,0.5060996,0.5082997,0.50374544,2407,800,1095,512
9131,3.0496619,0.27398938,0.43446302,0.50530976,0.507926,0.5051582,2407,800,1095,512
9132,3.0445542,0.27398938,0.43446302,0.50574875,0.508536,0.50373703,2407,800,1095,512
9133,3.0341916,0.27398938,0.43446302,0.50526655,0.50788003,0.5052538,2407,800,1095,512
9134,3.0245504,0.27398938,0.43446302,0.50600165,0.5083735,0.5036652,2407,800,1095,512
9135,3.0271645,0.27398938,0.43446302,0.5054277,0.5078655,0.50524974,2407,800,1095,512
9136,3.029994,0.27398938,0.43446302,0.50584257,0.50855684,0.5035861,2407,800,1095,512
9137,3.0085087,0.27398938,0.43446302,0.5053767,0.5077716,0.50536144,2407,800,1095,512
9138,3.0154157,0.27358103,0.43446302,0.5059639,0.508383,0.50368774,2407,800,1095,512
9139,3.008081,0.27358103,0.43487138,0.5053845,0.50783247,0.5053309,2407,800,1095,512
9140,3.0201128,0.27358103,0.43446302,0.5060973,0.508433,0.50353795,2407,800,1095,512
9141,2.9939647,0.27317274,0.43405473,0.5053237,0.50768274,0.5055504,2407,800,1095,512
9142,3.0027866,0.27317274,0.43405473,0.50592047,0.5083862,0.50372815,2407,800,1095,512
9143,2.9933054,0.27317274,0.43487138,0.50525117,0.50787026,0.5052936,2407,800,1095,512
9144,3.004324,0.27317274,0.43405473,0.5059586,0.508407,0.50371844,2407,800,1095,512
9145,2.9824173,0.27317274,0.43446302,0.50541043,0.5076884,0.5054904,2407,800,1095,512
9146,2.9931827,0.27358103,0.43364638,0.5059267,0.5084371,0.5035919,2407,800,1095,512
9147,2.977322,0.27358103,0.43446302,0.50522834,0.50776637,0.5055057,2407,800,1095,512
9148,2.9952738,0.27358103,0.43405473,0.5062574,0.5082279,0.50352794,2407,800,1095,512
9149,2.9716463,0.27358103,0.43487138,0.5051069,0.5078839,0.5053828,2407,800,1095,512
9150,2.9817185,0.27358103,0.43487138,0.50617135,0.5082264,0.5036437,2407,800,1095,512
9151,2.9625108,0.27358103,0.43527973,0.5050081,0.5077815,0.5056908,2407,800,1095,512
9152,2.9635715,0.27317274,0.43446302,0.50620985,0.5081162,0.5038281,2407,800,1095,512
9153,2.9699373,0.27317274,0.43487138,0.5050366,0.50799555,0.50528926,2407,800,1095,512
9154,2.9676309,0.27317274,0.43487138,0.5063348,0.50809556,0.5037402,2407,800,1095,512
9155,2.9558108,0.27317274,0.43487138,0.5051386,0.5077969,0.5054699,2407,800,1095,512
9156,2.9487092,0.27317274,0.43487138,0.5060773,0.50809056,0.5039508,2407,800,1095,512
9157,2.9481866,0.27317274,0.43487138,0.5051048,0.5078588,0.505425,2407,800,1095,512
9158,2.9596083,0.27317274,0.43364638,0.5059897,0.50822073,0.5037935,2407,800,1095,512
9159,2.940058,0.27317274,0.43364638,0.5053096,0.50771666,0.5054282,2407,800,1095,512
9160,2.950053,0.27317274,0.43446302,0.5063008,0.5079649,0.5038614,2407,800,1095,512
9161,2.9443622,0.27317274,0.43364638,0.5051397,0.5079316,0.5053108,2407,800,1095,512
9162,2.944212,0.27317274,0.43364638,0.5062211,0.50810325,0.50375116,2407,800,1095,512
9163,2.9266336,0.27317274,0.43405473,0.5050858,0.5078143,0.5055248,2407,800,1095,512
9164,2.9363544,0.27317274,0.43364638,0.5062856,0.5078942,0.50393367,2407,800,1095,512
9165,2.927128,0.27317274,0.43364638,0.50516397,0.5079219,0.5052707,2407,800,1095,512
9166,2.9360356,0.27317274,0.43364638,0.50613123,0.50806344,0.5038073,2407,800,1095,512
9167,2.9031742,0.27317274,0.43405473,0.50516075,0.50775605,0.505435,2407,800,1095,512
9168,2.9180791,0.27317274,0.43405473,0.50609636,0.50796777,0.5040109,2407,800,1095,512
9169,2.9120357,0.27317274,0.43405473,0.5053484,0.5076717,0.50530106,2407,800,1095,512
9170,2.9227426,0.27317274,0.43405473,0.5060551,0.5081264,0.5038136,2407,800,1095,512
9171,2.9059725,0.27317274,0.43405473,0.50544256,0.5076776,0.5052543,2407,800,1095,512
9172,2.9162235,0.27317274,0.43405473,0.50615853,0.50803983,0.50379676,2407,800,1095,512
9173,2.897701,0.27317274,0.43405473,0.5052228,0.5076849,0.5054338,2407,800,1095,512
9174,2.9216332,0.27317274,0.43405473,0.5061637,0.5080803,0.5037337,2407,800,1095,512
9175,2.89693,0.27317274,0.43364638,0.5053746,0.50762945,0.5053817,2407,800,1095,512
9176,2.9149694,0.27317274,0.43364638,0.50621307,0.5080021,0.5038595,2407,800,1095,512
9177,2.8929422,0.27317274,0.43364638,0.50513774,0.5077103,0.50545394,2407,800,1095,512
9178,2.9072225,0.27317274,0.43364638,0.50625885,0.50790364,0.5038928,2407,800,1095,512
9179,2.886766,0.27317274,0.43364638,0.50526506,0.5077122,0.50534713,2407,800,1095,512
9180,2.9076269,0.27358103,0.43364638,0.5061811,0.508107,0.503598,2407,800,1095,512
9181,2.8834686,0.27317274,0.43405473,0.50544935,0.5075435,0.5053313,2407,800,1095,512
9182,2.898379,0.27317274,0.43364638,0.5060353,0.5081185,0.5037215,2407,800,1095,512
9183,2.875011,0.27317274,0.43364638,0.50544,0.50745195,0.50550604,2407,800,1095,512
9184,2.8972397,0.27358103,0.43323803,0.5061877,0.50800246,0.5035926,2407,800,1095,512
9185,2.8896163,0.27317274,0.43323803,0.5051435,0.5077691,0.5052695,2407,800,1095,512
9186,2.8713148,0.27317274,0.43323803,0.5063059,0.5077883,0.50409234,2407,800,1095,512
9187,2.8799195,0.27317274,0.43323803,0.5053318,0.50753784,0.50546575,2407,800,1095,512
9188,2.8946266,0.27358103,0.43323803,0.50661224,0.5078435,0.5035949,2407,800,1095,512
9189,2.9070652,0.27358103,0.43323803,0.5049997,0.50777894,0.5053992,2407,800,1095,512
9190,2.9126782,0.27358103,0.43282974,0.506598,0.5078977,0.5035575,2407,800,1095,512
9191,2.9126887,0.27358103,0.43282974,0.5048525,0.5077304,0.50559646,2407,800,1095,512
9192,2.9133534,0.27358103,0.4324214,0.5066313,0.5077983,0.5034642,2407,800,1095,512
9193,2.8969734,0.27358103,0.43282974,0.50499386,0.5076366,0.5053958,2407,800,1095,512
9194,2.8907065,0.27358103,0.4324214,0.50644284,0.5077235,0.503933,2407,800,1095,512
9195,2.9218464,0.27358103,0.4324214,0.50489396,0.5076455,0.50562906,2407,800,1095,512
9196,2.9502652,0.27358103,0.4324214,0.50678974,0.5079731,0.50320727,2407,800,1095,512
9197,2.944784,0.27358103,0.43282974,0.5046883,0.50758094,0.5058524,2407,800,1095,512
9198,2.9751701,0.27358103,0.43282974,0.50687575,0.50801146,0.50292134,2407,800,1095,512
9199,2.961152,0.27358103,0.4324214,0.504746,0.507484,0.5058283,2407,800,1095,512
9200,2.946275,0.27358103,0.4320131,0.50671935,0.5079032,0.50349545,2407,800,1095,512
9201,2.9915483,0.27358103,0.4320131,0.50473136,0.5073979,0.50600725,2407,800,1095,512
9202,3.0461774,0.27358103,0.4320131,0.50690806,0.50819236,0.50264734,2407,800,1095,512
9203,3.0452595,0.27358103,0.4324214,0.50471205,0.50733,0.506047,2407,800,1095,512
9204,3.0751595,0.27358103,0.4320131,0.50648195,0.5084672,0.5025244,2407,800,1095,512
9205,3.0682333,0.27358103,0.4320131,0.50472856,0.5071979,0.5062298,2407,800,1095,512
9206,3.050745,0.27317274,0.4324214,0.50691485,0.50811183,0.50301915,2407,800,1095,512
9207,3.12296,0.27317274,0.4320131,0.50466925,0.5070327,0.5064169,2407,800,1095,512
9208,3.2050657,0.27358103,0.43323803,0.507033,0.50856775,0.5019423,2407,800,1095,512
9209,3.2241745,0.27317274,0.4324214,0.50425714,0.50716996,0.50651765,2407,800,1095,512
9210,3.1698818,0.27317274,0.43323803,0.5071492,0.50812316,0.50283086,2407,800,1095,512
9211,3.278258,0.27317274,0.4320131,0.5041769,0.5068727,0.5071941,2407,800,1095,512
9212,3.3888857,0.27358103,0.43323803,0.5075316,0.50872606,0.501319,2407,800,1095,512
9213,3.4055204,0.27317274,0.4324214,0.5041027,0.50686103,0.5070336,2407,800,1095,512
9214,3.2957077,0.27358103,0.43282974,0.5070751,0.5084923,0.50223154,2407,800,1095,512
9215,3.4135003,0.27358103,0.43282974,0.5041011,0.5065226,0.5077311,2407,800,1095,512
9216,3.5298784,0.27358103,0.4324214,0.5076965,0.50882924,0.5010341,2407,800,1095,512
9217,3.520919,0.27358103,0.43282974,0.50398505,0.50689405,0.5071093,2407,800,1095,512
9218,3.4476638,0.27358103,0.43323803,0.50711596,0.50896317,0.5010114,2407,800,1095,512
9219,3.4262266,0.27358103,0.43323803,0.5035665,0.5071175,0.5069896,2407,800,1095,512
9220,3.3302827,0.27358103,0.43323803,0.5073986,0.50839734,0.5022233,2407,800,1095,512
9221,3.3638453,0.27358103,0.43282974,0.5040517,0.50693727,0.50694335,2407,800,1095,512
9222,3.2821794,0.27358103,0.43323803,0.5071288,0.5084884,0.5023281,2407,800,1095,512
9223,3.353061,0.27358103,0.43282974,0.5041305,0.5066308,0.5075667,2407,800,1095,512
9224,3.4362035,0.27358103,0.43323803,0.50758356,0.50872487,0.50126565,2407,800,1095,512
9225,3.3767755,0.27358103,0.43282974,0.50394607,0.50699455,0.50704414,2407,800,1095,512
9226,3.2702332,0.27358103,0.43282974,0.50736815,0.5082611,0.50233173,2407,800,1095,512
9227,3.3796284,0.27358103,0.43323803,0.50401133,0.5066254,0.5076748,2407,800,1095,512
9228,3.4743514,0.27358103,0.43323803,0.5077197,0.5086827,0.5011183,2407,800,1095,512
9229,3.4731884,0.27358103,0.43282974,0.5037599,0.5070746,0.50705963,2407,800,1095,512
9230,3.3306043,0.27358103,0.43364638,0.5074176,0.5083245,0.50223017,2407,800,1095,512
9231,3.4544492,0.27398938,0.43323803,0.5038887,0.5066114,0.5078013,2407,800,1095,512
9232,3.5511737,0.27398938,0.43323803,0.50765175,0.50892884,0.50093704,2407,800,1095,512
9233,3.4798152,0.27398938,0.43323803,0.50382644,0.5068805,0.50720316,2407,800,1095,512
9234,3.4110334,0.27398938,0.43323803,0.5071035,0.50879896,0.5012026,2407,800,1095,512
9235,3.3870068,0.27398938,0.43282974,0.5035349,0.50715905,0.5069523,2407,800,1095,512
9236,3.289618,0.27398938,0.43282974,0.50735646,0.5084681,0.50209486,2407,800,1095,512
9237,3.3296118,0.27398938,0.43323803,0.5039798,0.5070864,0.50676453,2407,800,1095,512
9238,3.2420673,0.27398938,0.43364638,0.50735563,0.50822794,0.50246835,2407,800,1095,512
9239,3.3104968,0.27398938,0.43323803,0.50420135,0.5065985,0.50744903,2407,800,1095,512
9240,3.4145603,0.27398938,0.43323803,0.50762165,0.5088156,0.5009966,2407,800,1095,512
9241,3.3277102,0.27398938,0.43323803,0.50421923,0.5067702,0.5071036,2407,800,1095,512
9242,3.2293253,0.27398938,0.43364638,0.50723803,0.50842744,0.502131,2407,800,1095,512
9243,3.3150241,0.27439773,0.43364638,0.5041249,0.5067546,0.507187,2407,800,1095,512
9244,3.4457674,0.27439773,0.43405473,0.5077113,0.5087346,0.50114477,2407,800,1095,512
9245,3.4094539,0.27439773,0.43364638,0.50387514,0.50697017,0.50712204,2407,800,1095,512
9246,3.279193,0.27480602,0.43446302,0.5071578,0.50832206,0.50248724,2407,800,1095,512
9247,3.3590772,0.27439773,0.43364638,0.50419515,0.5065796,0.5074655,2407,800,1095,512
9248,3.4925776,0.27480602,0.43446302,0.5078413,0.50874835,0.50099325,2407,800,1095,512
9249,3.6157928,0.27439773,0.43527973,0.5036446,0.5063561,0.50833815,2407,800,1095,512
9250,3.6960166,0.27439773,0.43405473,0.5079439,0.50896055,0.50027424,2407,800,1095,512
9251,3.7052794,0.27439773,0.43323803,0.5032757,0.50689656,0.5077852,2407,800,1095,512
9252,3.4328852,0.27439773,0.43446302,0.50763786,0.5084816,0.50182307,2407,800,1095,512
9253,3.492825,0.27480602,0.43527973,0.50390756,0.50650394,0.5077521,2407,800,1095,512
9254,3.6020644,0.27439773,0.43446302,0.50789696,0.50887376,0.5007659,2407,800,1095,512
9255,3.481453,0.27439773,0.43364638,0.5036862,0.5068115,0.50744396,2407,800,1095,512
9256,3.424651,0.27439773,0.43446302,0.5073157,0.50878793,0.50102127,2407,800,1095,512
9257,3.3583016,0.27439773,0.43446302,0.5038765,0.5069766,0.5068252,2407,800,1095,512
9258,3.2794333,0.27439773,0.43446302,0.50735086,0.50828785,0.5023798,2407,800,1095,512
9259,3.2577794,0.27439773,0.43405473,0.5041449,0.507046,0.5065105,2407,800,1095,512
9260,3.217988,0.27439773,0.43446302,0.5075415,0.50804,0.5026824,2407,800,1095,512
9261,3.2735353,0.27439773,0.43568802,0.5042927,0.5065204,0.507537,2407,800,1095,512
9262,3.3775725,0.27439773,0.43446302,0.50758964,0.50864774,0.501249,2407,800,1095,512
9263,3.2730641,0.27439773,0.43405473,0.5041891,0.50688505,0.50699717,2407,800,1095,512
9264,3.2014394,0.27439773,0.43487138,0.50733477,0.5082251,0.5024302,2407,800,1095,512
9265,3.265043,0.27439773,0.43446302,0.50431716,0.5066435,0.5072693,2407,800,1095,512
9266,3.4062579,0.27439773,0.43487138,0.50766134,0.50869876,0.5010741,2407,800,1095,512
9267,3.3251414,0.27439773,0.43446302,0.5041209,0.5068005,0.5071721,2407,800,1095,512
9268,3.2348752,0.27439773,0.43487138,0.50743544,0.50811005,0.5024704,2407,800,1095,512
9269,3.2891393,0.27439773,0.43568802,0.50405693,0.5066722,0.5074167,2407,800,1095,512
9270,3.4646182,0.27439773,0.43487138,0.5078078,0.5087856,0.50088584,2407,800,1095,512
9271,3.405324,0.27439773,0.43446302,0.5038953,0.50691444,0.5071076,2407,800,1095,512
9272,3.2843242,0.27439773,0.43527973,0.50742126,0.5081771,0.50235987,2407,800,1095,512
9273,3.331383,0.27439773,0.43609637,0.50400317,0.50654465,0.50756156,2407,800,1095,512
9274,3.5350277,0.27439773,0.43527973,0.50787866,0.50877166,0.50091857,2407,800,1095,512
9275,3.429254,0.27439773,0.43487138,0.5040655,0.50659686,0.5074685,2407,800,1095,512
9276,3.4248204,0.27480602,0.43527973,0.5072105,0.50896555,0.50100887,2407,800,1095,512
9277,3.3520525,0.27439773,0.43405473,0.50402933,0.50686026,0.5068796,2407,800,1095,512
9278,3.253726,0.27439773,0.43487138,0.50751585,0.5080485,0.5025311,2407,800,1095,512
9279,3.2696922,0.27439773,0.43405473,0.50414884,0.50699264,0.5066341,2407,800,1095,512
9280,3.2137089,0.27439773,0.43487138,0.50749344,0.50810903,0.50250065,2407,800,1095,512
9281,3.2383578,0.27439773,0.43609637,0.5043034,0.5065316,0.5074392,2407,800,1095,512
9282,3.3960881,0.27439773,0.43487138,0.50769097,0.5087297,0.5011662,2407,800,1095,512
9283,3.2991867,0.27439773,0.43650472,0.50446874,0.5065941,0.50714016,2407,800,1095,512
9284,3.2342317,0.27439773,0.43446302,0.50731325,0.5083184,0.50234056,2407,800,1095,512
9285,3.275915,0.27439773,0.43527973,0.5045251,0.5064996,0.5072937,2407,800,1095,512
9286,3.441289,0.27439773,0.43446302,0.5077292,0.5087494,0.5009371,2407,800,1095,512
9287,3.347178,0.27439773,0.43568802,0.5039788,0.50694364,0.5071171,2407,800,1095,512
9288,3.242727,0.27439773,0.43568802,0.5075924,0.50824684,0.5020907,2407,800,1095,512
9289,3.3026142,0.27439773,0.43650472,0.5042565,0.50660807,0.5073823,2407,800,1095,512
9290,3.4878786,0.27439773,0.43446302,0.5079212,0.50874436,0.5009012,2407,800,1095,512
9291,3.4110088,0.27439773,0.43650472,0.50412524,0.506801,0.5071283,2407,800,1095,512
9292,3.2850003,0.27439773,0.43650472,0.50759363,0.5081128,0.5024189,2407,800,1095,512
9293,3.3021252,0.27439773,0.43609637,0.5044,0.5065908,0.5072284,2407,800,1095,512
9294,3.4648733,0.27439773,0.43487138,0.50803864,0.5085951,0.5009641,2407,800,1095,512
9295,3.3740277,0.27439773,0.43609637,0.5039136,0.5070327,0.50703436,2407,800,1095,512
9296,3.259739,0.27439773,0.436913,0.50789213,0.5079599,0.50227475,2407,800,1095,512
9297,3.3170748,0.27439773,0.43568802,0.5039416,0.50680757,0.5073899,2407,800,1095,512
9298,3.588161,0.27439773,0.43446302,0.5087466,0.50822365,0.50102603,2407,800,1095,512
9299,3.5677316,0.27439773,0.43446302,0.50338817,0.50720114,0.5071644,2407,800,1095,512
9300,3.427812,0.27439773,0.43487138,0.50847334,0.5078667,0.5019433,2407,800,1095,512
9301,3.5434382,0.27439773,0.43609637,0.5035605,0.50674516,0.5079448,2407,800,1095,512
9302,3.6426613,0.27439773,0.43446302,0.5088194,0.50836456,0.500522,2407,800,1095,512
9303,3.5875292,0.27439773,0.43446302,0.5033716,0.50734544,0.50697345,2407,800,1095,512
9304,3.398299,0.27439773,0.43609637,0.508435,0.5077665,0.5021557,2407,800,1095,512
9305,3.4750273,0.27439773,0.43609637,0.50362396,0.5068522,0.50768346,2407,800,1095,512
9306,3.6379282,0.27439773,0.43446302,0.50903165,0.5081506,0.5007411,2407,800,1095,512
9307,3.5454621,0.27439773,0.43609637,0.50336874,0.507242,0.50725794,2407,800,1095,512
9308,3.353262,0.27439773,0.43609637,0.5083493,0.5078476,0.50205743,2407,800,1095,512
9309,3.4274538,0.27439773,0.43609637,0.5036792,0.5068581,0.50757885,2407,800,1095,512
9310,3.5756059,0.27439773,0.43446302,0.5087519,0.5082863,0.5007579,2407,800,1095,512
9311,3.468389,0.27439773,0.43609637,0.5036557,0.50698507,0.5073495,2407,800,1095,512
9312,3.308563,0.27439773,0.43609637,0.50796455,0.5080616,0.5020579,2407,800,1095,512
9313,3.3640535,0.27439773,0.43609637,0.5041168,0.50675577,0.5071826,2407,800,1095,512
9314,3.5239775,0.27439773,0.43446302,0.50814974,0.5086178,0.50096315,2407,800,1095,512
9315,3.4221883,0.27439773,0.43609637,0.50424296,0.5067845,0.5070441,2407,800,1095,512
9316,3.3841853,0.27439773,0.43609637,0.5079044,0.50809413,0.50227,2407,800,1095,512
9317,3.4090173,0.27439773,0.43609637,0.5043191,0.50651693,0.5074278,2407,800,1095,512
9318,3.6159747,0.27439773,0.43446302,0.50807,0.5087893,0.500754,2407,800,1095,512
9319,3.524808,0.27439773,0.43609637,0.50430423,0.5065161,0.5073664,2407,800,1095,512
9320,3.3743923,0.27439773,0.43609637,0.50780946,0.5082988,0.5019163,2407,800,1095,512
9321,3.4386578,0.27439773,0.43609637,0.50434154,0.5064158,0.5075588,2407,800,1095,512
9322,3.635262,0.27398938,0.43446302,0.50797755,0.5089031,0.50069237,2407,800,1095,512
9323,3.50749,0.27398938,0.43609637,0.50433844,0.5065157,0.5073651,2407,800,1095,512
9324,3.351064,0.27398938,0.43609637,0.507616,0.50831294,0.50207615,2407,800,1095,512
9325,3.4108844,0.27398938,0.43609637,0.5044131,0.50652814,0.5073155,2407,800,1095,512
9326,3.5607443,0.27398938,0.43568802,0.50796723,0.5088371,0.50077355,2407,800,1095,512
9327,3.461199,0.27398938,0.43609637,0.50436217,0.5066189,0.5072555,2407,800,1095,512
9328,3.3267672,0.27398938,0.43568802,0.5074939,0.5083906,0.5020635,2407,800,1095,512
9329,3.3670363,0.27398938,0.43609637,0.5046009,0.5063579,0.5073277,2407,800,1095,512
9330,3.5741918,0.27398938,0.43568802,0.5078232,0.5089136,0.50077975,2407,800,1095,512
9331,3.4488597,0.27398938,0.43609637,0.5048583,0.5064634,0.5070352,2407,800,1095,512
9332,3.2964995,0.27398938,0.43568802,0.5074333,0.5084524,0.502013,2407,800,1095,512
9333,3.3416789,0.27398938,0.43609637,0.5046547,0.5064306,0.5071924,2407,800,1095,512
9334,3.5940523,0.27398938,0.43568802,0.50765383,0.5089526,0.5009486,2407,800,1095,512
9335,3.532855,0.27398938,0.43609637,0.5045244,0.50641465,0.5073761,2407,800,1095,512
9336,3.4363823,0.27398938,0.43568802,0.5077359,0.50849646,0.50177586,2407,800,1095,512
9337,3.4888513,0.27398938,0.43609637,0.5045516,0.5062473,0.50766945,2407,800,1095,512
9338,3.700988,0.27398938,0.43527973,0.5079327,0.5091568,0.50026536,2407,800,1095,512
9339,3.5508938,0.27398938,0.43568802,0.5046163,0.50627494,0.5075338,2407,800,1095,512
9340,3.4111898,0.27398938,0.43568802,0.5075692,0.5085601,0.50178635,2407,800,1095,512
9341,3.4669662,0.27398938,0.43609637,0.5048081,0.50602835,0.50765884,2407,800,1095,512
9342,3.6379046,0.27398938,0.43568802,0.50742424,0.5094197,0.5004136,2407,800,1095,512
9343,3.511054,0.27398938,0.43609637,0.5048116,0.5063083,0.5072097,2407,800,1095,512
9344,3.3604393,0.27398938,0.43568802,0.50728244,0.50863725,0.5018702,2407,800,1095,512
9345,3.4359448,0.27398938,0.43568802,0.50501686,0.5061131,0.5075228,2407,800,1095,512
9346,3.5272703,0.27439773,0.43568802,0.5075526,0.50902843,0.50073695,2407,800,1095,512
9347,3.467863,0.27398938,0.43527973,0.50486064,0.50630283,0.50707614,2407,800,1095,512
9348,3.4965818,0.27439773,0.43487138,0.50706255,0.50904983,0.501611,2407,800,1095,512
9349,3.5190573,0.27398938,0.43527973,0.5050782,0.50588363,0.50785506,2407,800,1095,512
9350,3.6183429,0.27439773,0.43527973,0.50758135,0.50905704,0.5007616,2407,800,1095,512
9351,3.5899603,0.27398938,0.43568802,0.5046758,0.5063247,0.5073893,2407,800,1095,512
9352,3.4279552,0.27439773,0.43568802,0.5073758,0.5087379,0.5016804,2407,800,1095,512
9353,3.5771894,0.27398938,0.43527973,0.5048428,0.50591904,0.5077006,2407,800,1095,512
9354,3.7572465,0.27439773,0.43527973,0.5073746,0.50966376,0.50005543,2407,800,1095,512
9355,3.6790345,0.27398938,0.43568802,0.50485474,0.5062128,0.507352,2407,800,1095,512
9356,3.4685981,0.27439773,0.43527973,0.5072189,0.5088584,0.501633,2407,800,1095,512
9357,3.6123512,0.27439773,0.43568802,0.5047037,0.50599617,0.507926,2407,800,1095,512
9358,3.6814232,0.27439773,0.43527973,0.5076973,0.5093177,0.50013155,2407,800,1095,512
9359,3.6931314,0.27398938,0.43527973,0.50464064,0.5061731,0.50748587,2407,800,1095,512
9360,3.56952,0.27398938,0.43487138,0.50697166,0.5092792,0.50119376,2407,800,1095,512
9361,3.6594167,0.27398938,0.43527973,0.50494444,0.50584,0.50789773,2407,800,1095,512
9362,3.6791906,0.27398938,0.43487138,0.50751656,0.5092032,0.50051236,2407,800,1095,512
9363,3.7199993,0.27398938,0.43527973,0.5046657,0.50623924,0.50750965,2407,800,1095,512
9364,3.523819,0.27439773,0.43487138,0.50757605,0.508772,0.5014926,2407,800,1095,512
9365,3.743892,0.27398938,0.43487138,0.5044983,0.5060813,0.50793254,2407,800,1095,512
9366,3.7541368,0.27398938,0.43446302,0.50775915,0.50923365,0.50013524,2407,800,1095,512
9367,3.8456655,0.27398938,0.43527973,0.5045563,0.5061194,0.5076368,2407,800,1095,512
9368,3.6150694,0.27398938,0.43446302,0.5071578,0.5092266,0.50112545,2407,800,1095,512
9369,3.7614586,0.27398938,0.43487138,0.5045329,0.5064701,0.50692403,2407,800,1095,512
9370,3.567918,0.27439773,0.43568802,0.5072634,0.50885564,0.50167286,2407,800,1095,512
9371,3.7762058,0.27398938,0.43527973,0.5048735,0.50584286,0.50789464,2407,800,1095,512
9372,3.7082262,0.27439773,0.43527973,0.50772834,0.50920606,0.50021636,2407,800,1095,512
9373,3.8449924,0.27398938,0.43487138,0.50468385,0.50608736,0.50742626,2407,800,1095,512
9374,3.6023357,0.27439773,0.43446302,0.5070092,0.50937134,0.500986,2407,800,1095,512
9375,3.8225605,0.27398938,0.43568802,0.5047247,0.5062285,0.5073358,2407,800,1095,512
9376,3.566234,0.27439773,0.43527973,0.5071529,0.50894547,0.5015504,2407,800,1095,512
9377,3.8436594,0.27398938,0.43527973,0.50492156,0.50591457,0.5077441,2407,800,1095,512
9378,3.71058,0.27439773,0.43609637,0.50743574,0.5094294,0.5001596,2407,800,1095,512
9379,3.9075854,0.27398938,0.43527973,0.50482446,0.5059323,0.5075507,2407,800,1095,512
9380,3.6413605,0.27439773,0.43487138,0.50680435,0.50946164,0.5010445,2407,800,1095,512
9381,3.8741593,0.27398938,0.43527973,0.5050911,0.50616807,0.50694555,2407,800,1095,512
9382,3.6254375,0.27439773,0.43487138,0.5071367,0.50886726,0.50177944,2407,800,1095,512
9383,3.92899,0.27398938,0.43527973,0.5048174,0.50576097,0.5082333,2407,800,1095,512
9384,3.7528825,0.27398938,0.43487138,0.50755644,0.509436,0.49999586,2407,800,1095,512
9385,3.9931493,0.27398938,0.43487138,0.50460535,0.5061584,0.50755584,2407,800,1095,512
9386,3.517444,0.27398938,0.43527973,0.50719416,0.5089576,0.5013946,2407,800,1095,512
9387,3.8920164,0.27398938,0.43568802,0.5048238,0.50637174,0.5068247,2407,800,1095,512
9388,3.5327408,0.27398938,0.43568802,0.507395,0.5087103,0.5016465,2407,800,1095,512
9389,3.914641,0.27398938,0.43609637,0.5047844,0.50585043,0.5078682,2407,800,1095,512
9390,3.636817,0.27398938,0.43568802,0.50738174,0.5092701,0.50029546,2407,800,1095,512
9391,3.9566503,0.27398938,0.43568802,0.50473845,0.5061761,0.5072298,2407,800,1095,512
9392,3.4847693,0.27398938,0.43609637,0.50720114,0.5087446,0.5016892,2407,800,1095,512
9393,3.902143,0.27398938,0.43568802,0.5045974,0.50645345,0.5068679,2407,800,1095,512
9394,3.4607038,0.27398938,0.43568802,0.5072746,0.5087301,0.50160635,2407,800,1095,512
9395,3.9231062,0.27398938,0.43568802,0.5051242,0.50579107,0.50760245,2407,800,1095,512
9396,3.7317324,0.27398938,0.43527973,0.50692576,0.50977623,0.5000652,2407,800,1095,512
9397,4.04928,0.27398938,0.43568802,0.50495684,0.50602996,0.5073805,2407,800,1095,512
9398,3.4893107,0.27398938,0.43568802,0.5070079,0.50892997,0.5015297,2407,800,1095,512
9399,4.013862,0.27398938,0.43568802,0.5049908,0.5061323,0.50712466,2407,800,1095,512
9400,3.5242848,0.27398938,0.43568802,0.50714374,0.5089855,0.5013377,2407,800,1095,512
9401,4.0889645,0.27398938,0.43568802,0.5048805,0.50581473,0.507933,2407,800,1095,512
9402,3.692774,0.27398938,0.43527973,0.5073526,0.50943816,0.5001273,2407,800,1095,512
9403,4.1881866,0.27398938,0.43568802,0.50454116,0.50612736,0.5075648,2407,800,1095,512
