Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,S,S_1,S_2
4836,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4837,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4838,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4839,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4840,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4841,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4842,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4843,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4844,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4845,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4846,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4847,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4848,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4849,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4850,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4851,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4852,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4853,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4854,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4855,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4856,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4857,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4858,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4859,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4860,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4861,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4862,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4863,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4864,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4865,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4866,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4867,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4868,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4869,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4870,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4871,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4872,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4873,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4874,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4875,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4876,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4877,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4878,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4879,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4880,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4881,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4882,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4883,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4884,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4885,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4886,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4887,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4888,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4889,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4890,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4891,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4892,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4893,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4894,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4895,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4896,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4897,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4898,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4899,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4900,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4901,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4902,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4903,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4904,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4905,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4906,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4907,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4908,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4909,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4910,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4911,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4912,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4913,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4914,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4915,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4916,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4917,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4918,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4919,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4920,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4921,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4922,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4923,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4924,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4925,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4926,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4927,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4928,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4929,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4930,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4931,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4932,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4933,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4934,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4935,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4936,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4937,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4938,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4939,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4940,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4941,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4942,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4943,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4944,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4945,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4946,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4947,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4948,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4949,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4950,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4951,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4952,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4953,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4954,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4955,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4956,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4957,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4958,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4959,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4960,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4961,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4962,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4963,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4964,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4965,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4966,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4967,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4968,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4969,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4970,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4971,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4972,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4973,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4974,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4975,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4976,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4977,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4978,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4979,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4980,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4981,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4982,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4983,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4984,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4985,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4986,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4987,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4988,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4989,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4990,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4991,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4992,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4993,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4994,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4995,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4996,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4997,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4998,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
4999,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5000,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5001,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5002,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5003,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5004,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5005,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5006,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5007,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5008,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5009,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5010,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5011,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5012,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5013,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5014,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5015,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5016,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5017,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5018,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5019,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5020,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5021,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5022,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5023,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5024,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5025,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5026,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5027,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5028,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5029,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5030,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5031,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5032,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5033,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5034,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5035,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5036,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5037,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5038,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5039,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5040,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5041,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5042,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5043,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5044,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5045,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5046,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5047,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5048,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5049,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5050,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5051,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5052,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5053,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5054,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5055,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5056,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5057,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5058,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5059,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5060,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5061,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5062,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5063,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5064,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5065,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5066,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5067,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5068,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5069,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5070,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5071,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5072,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5073,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5074,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5075,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5076,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5077,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5078,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5079,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5080,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5081,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5082,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5083,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5084,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5085,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5086,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5087,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5088,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5089,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5090,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5091,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5092,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5093,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5094,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5095,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5096,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5097,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5098,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5099,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5100,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5101,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5102,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5103,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5104,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5105,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5106,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5107,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5108,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5109,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5110,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5111,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5112,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5113,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5114,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5115,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5116,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5117,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5118,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5119,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5120,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5121,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5122,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5123,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5124,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5125,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5126,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5127,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5128,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5129,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5130,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5131,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5132,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5133,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5134,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5135,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5136,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5137,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5138,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5139,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5140,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5141,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5142,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5143,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5144,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5145,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5146,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5147,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5148,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5149,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5150,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5151,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5152,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5153,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5154,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5155,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5156,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5157,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5158,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5159,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5160,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5161,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5162,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5163,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5164,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5165,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5166,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5167,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5168,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5169,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5170,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5171,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5172,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5173,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5174,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5175,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5176,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5177,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5178,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5179,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5180,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5181,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5182,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5183,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5184,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5185,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5186,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5187,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5188,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5189,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5190,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5191,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5192,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5193,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5194,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5195,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5196,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5197,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5198,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5199,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5200,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5201,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5202,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5203,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5204,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5205,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5206,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5207,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5208,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5209,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5210,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5211,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5212,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5213,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5214,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5215,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5216,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5217,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5218,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5219,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5220,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5221,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5222,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5223,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5224,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5225,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5226,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5227,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5228,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5229,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5230,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5231,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5232,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5233,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5234,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5235,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5236,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5237,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5238,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5239,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5240,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5241,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5242,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5243,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5244,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5245,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5246,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5247,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5248,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5249,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5250,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5251,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5252,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5253,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5254,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5255,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5256,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
5257,94.0,0.29000002,0.3,0.5344828,0.75,94,58,36
